msg_id,timestamp_recv,msg_size_bytes
4486,1745256132.8495953,800
4487,1745256132.8590102,130320
4488,1745256132.859077,130320
4489,1745256132.8591092,34752
4490,1745256132.8591778,65160
4491,1745256132.859309,236024
4492,1745256132.8593686,65160
4493,1745256132.859406,65160
4494,1745256132.8594506,69504
4495,1745256132.8595061,102808
4496,1745256132.8595796,100792
4497,1745256132.8618634,800
4498,1745256132.8717206,800
4499,1745256132.8816833,65160
4500,1745256132.8817203,65160
4501,1745256132.8818305,170864
4502,1745256132.8818882,65160
4503,1745256132.8819354,65160
4504,1745256132.8819468,1448
4505,1745256132.8819814,65160
4506,1745256132.8820298,65160
4507,1745256132.8820496,40544
4508,1745256132.8821058,65160
4509,1745256132.8821943,88328
4510,1745256132.882219,43440
4511,1745256132.8823159,105704
4512,1745256132.8823855,93552
4513,1745256132.8927836,65160
4514,1745256132.8928192,65160
4515,1745256132.8928685,65160
4516,1745256132.8929121,65160
4517,1745256132.8929346,41992
4518,1745256132.8929896,65160
4519,1745256132.893036,65160
4520,1745256132.8930953,65160
4521,1745256132.893142,65160
4522,1745256132.8931668,44888
4523,1745256132.8932252,65160
4524,1745256132.8932757,65160
4525,1745256132.8933194,65160
4526,1745256132.8934174,111496
4527,1745256132.893482,84864
4528,1745256132.9035916,800
4529,1745256132.9090955,800
4530,1745256132.9201412,1448
4531,1745256132.9202123,152
4532,1745256132.9268434,800
4533,1745256132.9280925,800
4534,1745256132.9372826,1448
4535,1745256132.9373581,152
4536,1745256132.9383793,800
4537,1745256132.9417744,800
4538,1745256132.9573877,1448
4539,1745256132.9574578,152
4540,1745256132.963477,800
4541,1745256132.9730256,800
4542,1745256132.9836445,1448
4543,1745256132.9837158,152
4544,1745256132.9911518,130320
4545,1745256132.9911933,65160
4546,1745256132.9913063,111496
4547,1745256132.9913461,65160
4548,1745256132.9913838,65160
4549,1745256132.9914198,65160
4550,1745256132.9914913,65160
4551,1745256132.9915214,65160
4552,1745256132.9915757,111496
4553,1745256132.9916322,65160
4554,1745256132.9916706,65160
4555,1745256132.991721,65160
4556,1745256132.9917576,60248
4557,1745256133.0010006,800
4558,1745256133.0080442,130320
4559,1745256133.0081174,130320
4560,1745256133.0081441,46336
4561,1745256133.0082018,65160
4562,1745256133.0082922,130320
4563,1745256133.0083454,111496
4564,1745256133.0084043,65160
4565,1745256133.0084453,65160
4566,1745256133.0084844,65160
4567,1745256133.008541,111496
4568,1745256133.008604,79072
4569,1745256133.0151784,800
4570,1745256133.0250547,130320
4571,1745256133.0251367,176656
4572,1745256133.0252166,65160
4573,1745256133.025329,120184
4574,1745256133.0253873,127424
4575,1745256133.0254283,65160
4576,1745256133.0254683,65160
4577,1745256133.0255046,55024
4578,1745256133.0255566,65160
4579,1745256133.0255957,62264
4580,1745256133.0256364,67488
4581,1745256133.0299492,800
4582,1745256133.0362287,800
4583,1745256133.0472715,1448
4584,1745256133.0473304,152
4585,1745256133.0516164,800
4586,1745256133.0601223,130320
4587,1745256133.060197,130320
4588,1745256133.0602252,52128
4589,1745256133.0602758,65160
4590,1745256133.0603137,65160
4591,1745256133.0603855,65160
4592,1745256133.0604165,66608
4593,1745256133.0604498,53576
4594,1745256133.0604908,65160
4595,1745256133.0605292,65160
4596,1745256133.0605674,65160
4597,1745256133.0606554,120184
4598,1745256133.060693,55904
4599,1745256133.062345,800
4600,1745256133.0716867,800
4601,1745256133.0840876,1448
4602,1745256133.08416,152
4603,1745256133.0862825,800
4604,1745256133.0903573,130320
4605,1745256133.0904317,130320
4606,1745256133.0904615,55024
4607,1745256133.090644,260640
4608,1745256133.0907004,55024
4609,1745256133.090772,65160
4610,1745256133.0908134,65160
4611,1745256133.0908518,65160
4612,1745256133.0908995,65160
4613,1745256133.0909452,108032
4614,1745256133.0949204,800
4615,1745256133.0972095,800
4616,1745256133.1160746,1448
4617,1745256133.116153,152
4618,1745256133.1172605,800
4619,1745256133.1206706,800
4620,1745256133.1281772,1448
4621,1745256133.1282642,152
4622,1745256133.136802,130320
4623,1745256133.1368659,130320
4624,1745256133.136941,55024
4625,1745256133.1369965,65160
4626,1745256133.1370356,65160
4627,1745256133.1370735,65160
4628,1745256133.1371112,65160
4629,1745256133.1371515,60816
4630,1745256133.137186,65160
4631,1745256133.1372266,65160
4632,1745256133.1373086,232560
4633,1745256133.1417713,800
4634,1745256133.1485374,800
4635,1745256133.1547651,65160
4636,1745256133.1548023,65160
4637,1745256133.1548529,65160
4638,1745256133.1548913,65160
4639,1745256133.1549404,65160
4640,1745256133.1549845,65160
4641,1745256133.1550376,66608
4642,1745256133.1550868,65160
4643,1745256133.155135,65160
4644,1745256133.155186,65160
4645,1745256133.1552231,65160
4646,1745256133.1552553,65160
4647,1745256133.1552904,66608
4648,1745256133.1553178,65160
4649,1745256133.1553667,85664
4650,1745256133.1635218,65160
4651,1745256133.1635647,65160
4652,1745256133.1636324,65160
4653,1745256133.16368,65160
4654,1745256133.1637309,65160
4655,1745256133.163747,1448
4656,1745256133.1637874,65160
4657,1745256133.163833,65160
4658,1745256133.163883,65160
4659,1745256133.1639469,65160
4660,1745256133.163997,65160
4661,1745256133.1640422,65160
4662,1745256133.1640954,65160
4663,1745256133.1641214,1448
4664,1745256133.1641495,65160
4665,1745256133.1641939,65160
4666,1745256133.1642585,84864
4667,1745256133.1723197,800
4668,1745256133.1779647,800
4669,1745256133.1861918,1448
4670,1745256133.1862795,152
4671,1745256133.1955223,130320
4672,1745256133.1955876,130320
4673,1745256133.1956296,66608
4674,1745256133.1956887,65160
4675,1745256133.195727,65160
4676,1745256133.1957693,65160
4677,1745256133.1958096,65160
4678,1745256133.1958735,65160
4679,1745256133.1959064,65160
4680,1745256133.1959467,66608
4681,1745256133.1959865,65160
4682,1745256133.1960256,65160
4683,1745256133.1961043,84864
4684,1745256133.200089,800
4685,1745256133.2096364,800
4686,1745256133.2125375,260640
4687,1745256133.2125726,65160
4688,1745256133.2126415,65160
4689,1745256133.212703,65160
4690,1745256133.212715,1448
4691,1745256133.2127492,65160
4692,1745256133.212794,65160
4693,1745256133.212843,65160
4694,1745256133.212888,65160
4695,1745256133.21293,65160
4696,1745256133.2130015,66608
4697,1745256133.213042,65160
4698,1745256133.2131128,84864
4699,1745256133.2164373,800
4700,1745256133.2222893,800
4701,1745256133.2289279,65160
4702,1745256133.228964,65160
4703,1745256133.2290192,65160
4704,1745256133.2290523,65160
4705,1745256133.229105,65160
4706,1745256133.2291496,65160
4707,1745256133.2291975,68056
4708,1745256133.2293918,267880
4709,1745256133.2294111,65160
4710,1745256133.2294745,134664
4711,1745256133.2295086,73280
4712,1745256133.2357352,65160
4713,1745256133.2357926,65160
4714,1745256133.2358768,65160
4715,1745256133.2359023,65160
4716,1745256133.2359548,65160
4717,1745256133.2359731,10136
4718,1745256133.2360198,65160
4719,1745256133.2360706,65160
4720,1745256133.236114,65160
4721,1745256133.2361789,65160
4722,1745256133.2362278,65160
4723,1745256133.2363002,75296
4724,1745256133.2363386,65160
4725,1745256133.2363691,65160
4726,1745256133.2364104,65160
4727,1745256133.2364407,67488
4728,1745256133.2383513,800
4729,1745256133.243471,800
4730,1745256133.254438,1448
4731,1745256133.2545116,152
4732,1745256133.256881,800
4733,1745256133.2628176,800
4734,1745256133.2767828,1448
4735,1745256133.2768543,152
4736,1745256133.2834017,800
4737,1745256133.2858627,800
4738,1745256133.2992742,1448
4739,1745256133.2993474,152
4740,1745256133.3014941,195480
4741,1745256133.3017254,65160
4742,1745256133.3018107,195480
4743,1745256133.3018577,75296
4744,1745256133.3018963,65160
4745,1745256133.3019583,65160
4746,1745256133.3019977,65160
4747,1745256133.302037,65160
4748,1745256133.3020751,65160
4749,1745256133.3021178,75296
4750,1745256133.3021612,67488
4751,1745256133.3077853,800
4752,1745256133.3110797,800
4753,1745256133.3264463,1448
4754,1745256133.326509,152
4755,1745256133.3286145,800
4756,1745256133.3354614,800
4757,1745256133.3444803,1448
4758,1745256133.3445387,152
4759,1745256133.3537579,800
4760,1745256133.3609774,800
4761,1745256133.3698754,1448
4762,1745256133.3699598,152
4763,1745256133.3782794,800
4764,1745256133.3883588,800
4765,1745256133.3987198,1448
4766,1745256133.3987992,152
4767,1745256133.408763,800
4768,1745256133.415442,195480
4769,1745256133.4155233,140456
4770,1745256133.415686,65160
4771,1745256133.4157715,273672
4772,1745256133.415798,65160
4773,1745256133.4158618,65160
4774,1745256133.415902,130320
4775,1745256133.4159281,64592
4776,1745256133.4170613,800
4777,1745256133.4265797,800
4778,1745256133.4288967,130320
4779,1745256133.4289346,65160
4780,1745256133.4289784,65160
4781,1745256133.4290507,78192
4782,1745256133.4290848,65160
4783,1745256133.429137,65160
4784,1745256133.4291813,66608
4785,1745256133.429316,143352
4786,1745256133.4293475,65160
4787,1745256133.4293814,65160
4788,1745256133.4294353,65160
4789,1745256133.4295664,125408
4790,1745256133.4333956,800
4791,1745256133.440754,260640
4792,1745256133.4408107,79640
4793,1745256133.440883,65160
4794,1745256133.4409306,65160
4795,1745256133.4409783,65160
4796,1745256133.4410157,65160
4797,1745256133.4411047,79640
4798,1745256133.441134,65160
4799,1745256133.4411867,65160
4800,1745256133.4412243,65160
4801,1745256133.4412727,65160
4802,1745256133.4413242,58800
4803,1745256133.4442286,800
4804,1745256133.4541357,800
4805,1745256133.4633229,338832
4806,1745256133.4633927,68056
4807,1745256133.4634273,65160
4808,1745256133.4634805,65160
4809,1745256133.4635367,68056
4810,1745256133.4635646,65160
4811,1745256133.4636495,81088
4812,1745256133.463682,65160
4813,1745256133.4637196,65160
4814,1745256133.4637856,68056
4815,1745256133.463805,50112
4816,1745256133.4683807,65160
4817,1745256133.4684172,65160
4818,1745256133.468471,65160
4819,1745256133.46851,65160
4820,1745256133.4686227,149144
4821,1745256133.4686713,65160
4822,1745256133.4687116,65160
4823,1745256133.4687605,65160
4824,1745256133.4688208,83984
4825,1745256133.4688418,65160
4826,1745256133.4688673,65160
4827,1745256133.4688993,65160
4828,1745256133.4689546,115272
4829,1745256133.4766335,800
4830,1745256133.4789999,800
4831,1745256133.487718,1448
4832,1745256133.487795,152
4833,1745256133.4962096,800
4834,1745256133.503594,130320
4835,1745256133.5036561,130320
4836,1745256133.5037043,83984
4837,1745256133.503774,65160
4838,1745256133.5038178,68056
4839,1745256133.5038545,65160
4840,1745256133.5038817,65160
4841,1745256133.5039287,86880
4842,1745256133.5039713,130320
4843,1745256133.5039997,69504
4844,1745256133.5040383,105136
4845,1745256133.5121155,800
4846,1745256133.522097,800
4847,1745256133.533297,1448
4848,1745256133.5334308,152
4849,1745256133.5367303,800
4850,1745256133.5455298,800
4851,1745256133.5584638,1448
4852,1745256133.558559,152
4853,1745256133.5622146,800
4854,1745256133.5715249,800
4855,1745256133.5791414,1448
4856,1745256133.5792239,152
4857,1745256133.5886443,800
4858,1745256133.5933566,800
4859,1745256133.6052966,1448
4860,1745256133.605379,152
4861,1745256133.6072917,800
4862,1745256133.6104496,800
4863,1745256133.6206088,1448
4864,1745256133.6206932,152
4865,1745256133.630339,130320
4866,1745256133.630414,130320
4867,1745256133.6305132,97016
4868,1745256133.6305525,65160
4869,1745256133.6305897,65160
4870,1745256133.6306407,65160
4871,1745256133.6306968,65160
4872,1745256133.6307528,65160
4873,1745256133.63079,65160
4874,1745256133.630841,98464
4875,1745256133.6308923,63712
4876,1745256133.6310108,89208
4877,1745256133.6339366,800
4878,1745256133.6350796,800
4879,1745256133.6443033,1448
4880,1745256133.6444025,152
4881,1745256133.6529326,800
4882,1745256133.6585696,800
4883,1745256133.6630452,1448
4884,1745256133.6631093,152
4885,1745256133.667185,800
4886,1745256133.6766763,800
4887,1745256133.6833103,1448
4888,1745256133.683361,152
4889,1745256133.6856465,357656
4890,1745256133.6860723,357656
4891,1745256133.6863506,284688
4892,1745256133.6875868,800
4893,1745256133.6912909,800
4894,1745256133.7021434,1000000
4895,1745256133.7090786,800
4896,1745256133.71365,800
4897,1745256133.721296,1448
4898,1745256133.7213652,152
4899,1745256133.7272155,800
4900,1745256133.7290566,800
4901,1745256133.7443287,1448
4902,1745256133.744386,152
4903,1745256133.7486434,800
4904,1745256133.7525291,800
4905,1745256133.7656002,1448
4906,1745256133.765645,152
4907,1745256133.7747078,800
4908,1745256133.7844887,800
4909,1745256133.802771,1448
4910,1745256133.8028345,152
4911,1745256133.8107677,800
4912,1745256133.8187299,800
4913,1745256133.8312178,813776
4914,1745256133.8314433,65160
4915,1745256133.831494,65160
4916,1745256133.8315406,56704
4917,1745256133.839419,800
4918,1745256133.8446858,800
4919,1745256133.847869,65160
4920,1745256133.8479269,65160
4921,1745256133.8479762,65160
4922,1745256133.8486774,804520
4923,1745256133.8531616,800
4924,1745256133.856941,800
4925,1745256133.8638601,1448
4926,1745256133.8639512,152
4927,1745256133.868081,800
4928,1745256133.8696144,65160
4929,1745256133.8697023,130320
4930,1745256133.8697486,65160
4931,1745256133.8698087,97016
4932,1745256133.8698435,65160
4933,1745256133.8699121,65160
4934,1745256133.8699505,68056
4935,1745256133.8699963,65160
4936,1745256133.870054,98464
4937,1745256133.8700953,65160
4938,1745256133.8701808,65160
4939,1745256133.870219,69504
4940,1745256133.8702972,80520
4941,1745256133.873382,800
4942,1745256133.8792,130320
4943,1745256133.8793387,236024
4944,1745256133.879394,65160
4945,1745256133.879437,65160
4946,1745256133.8795142,65160
4947,1745256133.8795578,65160
4948,1745256133.8796039,105704
4949,1745256133.879634,65160
4950,1745256133.8796625,65160
4951,1745256133.879798,136992
4952,1745256133.8873441,800
4953,1745256133.8927188,800
4954,1745256133.9016175,626984
4955,1745256133.9016664,104256
4956,1745256133.9016876,65160
4957,1745256133.9017222,65160
4958,1745256133.901751,65160
4959,1745256133.9017904,73280
4960,1745256133.9081385,800
4961,1745256133.911154,195480
4962,1745256133.9111907,65160
4963,1745256133.9113312,170864
4964,1745256133.9113638,65160
4965,1745256133.9114187,65160
4966,1745256133.9114616,65160
4967,1745256133.9114914,65160
4968,1745256133.911515,44888
4969,1745256133.911584,60816
4970,1745256133.9116268,65160
4971,1745256133.911671,65160
4972,1745256133.9117017,71832
4973,1745256133.9135687,800
4974,1745256133.9187293,800
4975,1745256133.9287245,65160
4976,1745256133.9287612,65160
4977,1745256133.9288135,65160
4978,1745256133.9288528,65160
4979,1745256133.9289372,104256
4980,1745256133.928966,65160
4981,1745256133.9290295,65160
4982,1745256133.929071,1448
4983,1745256133.9292245,299736
4984,1745256133.9292777,65160
4985,1745256133.9293392,65160
4986,1745256133.9294,73280
4987,1745256133.9404852,260640
4988,1745256133.9405658,105704
4989,1745256133.9406147,65160
4990,1745256133.9406624,65160
4991,1745256133.9407074,65160
4992,1745256133.9407349,65160
4993,1745256133.9407902,105704
4994,1745256133.9408119,65160
4995,1745256133.9408422,65160
4996,1745256133.9408772,65160
4997,1745256133.9409163,71832
4998,1745256133.942435,65160
4999,1745256133.9424686,65160
5000,1745256133.942498,65160
5001,1745256133.9425228,65160
5002,1745256133.9425726,105704
5003,1745256133.9427688,65160
5004,1745256133.9428124,65160
5005,1745256133.942864,65160
5006,1745256133.9429092,65160
5007,1745256133.942962,65160
5008,1745256133.9430146,49232
5009,1745256133.9430647,65160
5010,1745256133.9431183,65160
5011,1745256133.9431689,65160
5012,1745256133.9432125,63144
5013,1745256133.9523675,800
5014,1745256133.9545872,800
5015,1745256133.9586177,65160
5016,1745256133.958655,65160
5017,1745256133.9587102,65160
5018,1745256133.9587493,65160
5019,1745256133.9588008,65160
5020,1745256133.9588447,59368
5021,1745256133.9588902,65160
5022,1745256133.9589736,66608
5023,1745256133.9590023,65160
5024,1745256133.9590425,65160
5025,1745256133.9590976,65160
5026,1745256133.9591362,59368
5027,1745256133.9591985,65160
5028,1745256133.9592526,65160
5029,1745256133.9593315,97896
5030,1745256133.966752,800
5031,1745256133.968149,800
5032,1745256133.975754,130320
5033,1745256133.9757912,65160
5034,1745256133.9758344,65160
5035,1745256133.975885,65160
5036,1745256133.975926,59368
5037,1745256133.9759746,65160
5038,1745256133.9760227,65160
5039,1745256133.9760454,1448
5040,1745256133.9760811,65160
5041,1745256133.9761326,65160
5042,1745256133.9761794,65160
5043,1745256133.9762192,59368
5044,1745256133.976274,65160
5045,1745256133.976314,65160
5046,1745256133.9764183,98696
5047,1745256133.9819858,800
5048,1745256133.9842556,800
5049,1745256133.9945276,1448
5050,1745256133.9946089,152
5051,1745256134.0043545,130320
5052,1745256134.00442,130320
5053,1745256134.0044613,65160
5054,1745256134.004499,60816
5055,1745256134.0045695,65160
5056,1745256134.0046022,65160
5057,1745256134.0046406,65160
5058,1745256134.0046782,65160
5059,1745256134.0047493,65160
5060,1745256134.00478,60816
5061,1745256134.0048172,65160
5062,1745256134.004844,65160
5063,1745256134.00488,96448
5064,1745256134.014209,800
5065,1745256134.0238056,800
5066,1745256134.03002,1448
5067,1745256134.0301056,152
5068,1745256134.0356777,800
5069,1745256134.0413363,130320
5070,1745256134.0414264,195480
5071,1745256134.041787,386616
5072,1745256134.041979,130320
5073,1745256134.0420318,157264
5074,1745256134.046932,800
5075,1745256134.0511873,800
5076,1745256134.0607667,1448
5077,1745256134.0608373,152
5078,1745256134.0619686,800
5079,1745256134.0692594,800
5080,1745256134.074454,65160
5081,1745256134.0744905,65160
5082,1745256134.0745478,65160
5083,1745256134.0745888,65160
5084,1745256134.0746396,65160
5085,1745256134.074684,59368
5086,1745256134.074726,65160
5087,1745256134.0748012,66608
5088,1745256134.0748413,65160
5089,1745256134.0748804,65160
5090,1745256134.0749304,65160
5091,1745256134.0749655,59368
5092,1745256134.075004,65160
5093,1745256134.0750308,65160
5094,1745256134.0750835,97896
5095,1745256134.0827055,800
5096,1745256134.092749,800
5097,1745256134.1048117,1448
5098,1745256134.1048908,152
5099,1745256134.1148288,800
5100,1745256134.1220193,130320
5101,1745256134.1220846,130320
5102,1745256134.1221263,65160
5103,1745256134.1221638,60816
5104,1745256134.1222022,65160
5105,1745256134.1222668,65160
5106,1745256134.1223247,130320
5107,1745256134.1223962,65160
5108,1745256134.1224358,60816
5109,1745256134.1224911,130320
5110,1745256134.1225762,96448
5111,1745256134.1301732,800
5112,1745256134.1387522,800
5113,1745256134.1457086,1448
5114,1745256134.1457896,152
5115,1745256134.1540716,800
5116,1745256134.1634898,800
5117,1745256134.1651342,325800
5118,1745256134.1651733,59368
5119,1745256134.1653953,65160
5120,1745256134.1655064,196928
5121,1745256134.165536,65160
5122,1745256134.1655846,59368
5123,1745256134.1656277,65160
5124,1745256134.1656778,65160
5125,1745256134.165753,97896
5126,1745256134.1687286,800
5127,1745256134.1706972,65160
5128,1745256134.1707559,65160
5129,1745256134.1708078,65160
5130,1745256134.1708531,65160
5131,1745256134.1709049,65160
5132,1745256134.170952,60816
5133,1745256134.1710007,65160
5134,1745256134.171065,65160
5135,1745256134.1711106,65160
5136,1745256134.1711369,65160
5137,1745256134.171166,65160
5138,1745256134.1711917,60816
5139,1745256134.171229,65160
5140,1745256134.171261,65160
5141,1745256134.171313,96448
5142,1745256134.1795523,65160
5143,1745256134.1795952,65160
5144,1745256134.1796823,65160
5145,1745256134.17977,130320
5146,1745256134.1798024,60816
5147,1745256134.179851,65160
5148,1745256134.1799045,65160
5149,1745256134.179985,65160
5150,1745256134.1800125,65160
5151,1745256134.1800668,65160
5152,1745256134.1801121,60816
5153,1745256134.180147,65160
5154,1745256134.1801746,65160
5155,1745256134.180245,96448
5156,1745256134.1845884,800
5157,1745256134.1925519,800
5158,1745256134.2112167,1448
5159,1745256134.2112973,152
5160,1745256134.216051,800
5161,1745256134.221028,800
5162,1745256134.2304578,1448
5163,1745256134.230538,152
5164,1745256134.2354763,800
5165,1745256134.2413795,260640
5166,1745256134.241445,125976
5167,1745256134.2415109,65160
5168,1745256134.241551,65160
5169,1745256134.24159,65160
5170,1745256134.241633,69504
5171,1745256134.2417002,65160
5172,1745256134.2417328,63712
5173,1745256134.2417712,65160
5174,1745256134.2418094,65160
5175,1745256134.2418618,89208
5176,1745256134.2444136,130320
5177,1745256134.2445035,195480
5178,1745256134.2445734,76744
5179,1745256134.244614,65160
5180,1745256134.244653,65160
5181,1745256134.2446916,65160
5182,1745256134.2447312,65160
5183,1745256134.2447739,65160
5184,1745256134.2449512,207064
5185,1745256134.244985,64592
5186,1745256134.252474,130320
5187,1745256134.2525396,130320
5188,1745256134.252581,65160
5189,1745256134.2526262,76744
5190,1745256134.2526655,65160
5191,1745256134.252704,65160
5192,1745256134.2527785,65160
5193,1745256134.2528193,65160
5194,1745256134.2528508,65160
5195,1745256134.2528932,76744
5196,1745256134.252932,65160
5197,1745256134.253014,65160
5198,1745256134.2530465,64592
5199,1745256134.2558627,800
5200,1745256134.2669475,195480
5201,1745256134.266989,65160
5202,1745256134.2670293,65160
5203,1745256134.267075,76744
5204,1745256134.2671137,65160
5205,1745256134.2671535,65160
5206,1745256134.2672076,65160
5207,1745256134.2673075,130320
5208,1745256134.267338,76744
5209,1745256134.2673638,65160
5210,1745256134.2674,65160
5211,1745256134.267426,64592
5212,1745256134.2697504,800
5213,1745256134.2719703,195480
5214,1745256134.2720442,130320
5215,1745256134.272106,76744
5216,1745256134.2721488,65160
5217,1745256134.2721877,65160
5218,1745256134.272227,65160
5219,1745256134.2722867,65160
5220,1745256134.2723176,65160
5221,1745256134.272351,76744
5222,1745256134.2723773,65160
5223,1745256134.2724204,65160
5224,1745256134.2724423,64592
5225,1745256134.2815466,800
5226,1745256134.2908933,800
5227,1745256134.3012176,1448
5228,1745256134.301298,152
5229,1745256134.3073206,800
5230,1745256134.3145342,800
5231,1745256134.3193552,65160
5232,1745256134.3193939,65160
5233,1745256134.31945,65160
5234,1745256134.3194895,65160
5235,1745256134.3195405,65160
5236,1745256134.319589,65160
5237,1745256134.3197467,207064
5238,1745256134.319776,65160
5239,1745256134.3198247,65160
5240,1745256134.3198755,65160
5241,1745256134.3198953,10136
5242,1745256134.3199456,65160
5243,1745256134.3200047,65160
5244,1745256134.320065,66840
5245,1745256134.323656,65160
5246,1745256134.323718,65160
5247,1745256134.323781,65160
5248,1745256134.3238273,65160
5249,1745256134.3238792,65160
5250,1745256134.3239448,76744
5251,1745256134.3239918,65160
5252,1745256134.3240376,65160
5253,1745256134.3241026,65160
5254,1745256134.324153,65160
5255,1745256134.324199,65160
5256,1745256134.3242662,76744
5257,1745256134.32431,65160
5258,1745256134.3243856,65160
5259,1745256134.3244157,64592
5260,1745256134.3284798,800
5261,1745256134.3301103,800
5262,1745256134.341499,1448
5263,1745256134.3415768,152
5264,1745256134.345078,800
5265,1745256134.3498774,800
5266,1745256134.3678863,260640
5267,1745256134.3679388,65160
5268,1745256134.3679914,65160
5269,1745256134.368057,75296
5270,1745256134.3681014,68056
5271,1745256134.3681402,65160
5272,1745256134.368205,65160
5273,1745256134.3682573,62264
5274,1745256134.3682888,65160
5275,1745256134.3682988,4344
5276,1745256134.3683863,79640
5277,1745256134.3684175,65160
5278,1745256134.3684597,59600
5279,1745256134.3768775,260640
5280,1745256134.3769145,65160
5281,1745256134.376992,82536
5282,1745256134.3770218,65160
5283,1745256134.3770711,65160
5284,1745256134.3771157,65160
5285,1745256134.377166,65160
5286,1745256134.3772085,65160
5287,1745256134.3772974,82536
5288,1745256134.3773255,65160
5289,1745256134.377388,65160
5290,1745256134.3774223,53008
5291,1745256134.3850844,800
5292,1745256134.389816,800
5293,1745256134.3966978,130320
5294,1745256134.3967352,65160
5295,1745256134.39678,65160
5296,1745256134.3968332,65160
5297,1745256134.3969042,81088
5298,1745256134.3969352,65160
5299,1745256134.3969927,66608
5300,1745256134.3970451,65160
5301,1745256134.3970962,65160
5302,1745256134.3971376,65160
5303,1745256134.3972077,81088
5304,1745256134.39725,65160
5305,1745256134.3973045,65160
5306,1745256134.3973465,55256
5307,1745256134.3985758,800
5308,1745256134.4034615,800
5309,1745256134.4078426,260640
5310,1745256134.407885,65160
5311,1745256134.4079633,81088
5312,1745256134.4079924,65160
5313,1745256134.4080484,68056
5314,1745256134.4081025,65160
5315,1745256134.4081624,65160
5316,1745256134.4082131,66608
5317,1745256134.408281,82536
5318,1745256134.40831,65160
5319,1745256134.4083169,2896
5320,1745256134.4083834,65160
5321,1745256134.4084053,47216
5322,1745256134.4152484,800
5323,1745256134.421784,65160
5324,1745256134.4219205,260640
5325,1745256134.421996,89776
5326,1745256134.4220362,65160
5327,1745256134.42208,65160
5328,1745256134.4221294,65160
5329,1745256134.4221737,65160
5330,1745256134.422218,65160
5331,1745256134.4223063,89776
5332,1745256134.422337,65160
5333,1745256134.4224308,103688
5334,1745256134.4330845,65160
5335,1745256134.4331222,65160
5336,1745256134.4331737,65160
5337,1745256134.4332175,65160
5338,1745256134.4332695,65160
5339,1745256134.433345,89776
5340,1745256134.433389,65160
5341,1745256134.4334304,65160
5342,1745256134.4334812,65160
5343,1745256134.4335244,65160
5344,1745256134.433569,65160
5345,1745256134.433639,89776
5346,1745256134.433673,65160
5347,1745256134.4337244,103688
5348,1745256134.438988,800
5349,1745256134.4463549,800
5350,1745256134.4554973,65160
5351,1745256134.455534,65160
5352,1745256134.455592,65160
5353,1745256134.4556313,65160
5354,1745256134.4556854,65160
5355,1745256134.455801,153488
5356,1745256134.4558458,68056
5357,1745256134.4558983,65160
5358,1745256134.4559438,65160
5359,1745256134.4559948,65160
5360,1745256134.4560616,89776
5361,1745256134.456101,65160
5362,1745256134.4561117,2896
5363,1745256134.4562082,100144
5364,1745256134.458407,800
5365,1745256134.461223,800
5366,1745256134.470835,1448
5367,1745256134.4709013,152
5368,1745256134.4791434,800
5369,1745256134.4826589,419920
5370,1745256134.4828982,130320
5371,1745256134.4829628,130320
5372,1745256134.4830039,65160
5373,1745256134.4830546,94120
5374,1745256134.4831157,65160
5375,1745256134.4831605,95000
5376,1745256134.490228,800
5377,1745256134.4926717,65160
5378,1745256134.492762,195480
5379,1745256134.4928043,65160
5380,1745256134.4928563,94120
5381,1745256134.4929173,65160
5382,1745256134.492957,65160
5383,1745256134.4929953,65160
5384,1745256134.4930327,65160
5385,1745256134.4930844,65160
5386,1745256134.4931307,65160
5387,1745256134.49315,28960
5388,1745256134.4931884,65160
5389,1745256134.4932997,95000
5390,1745256134.497463,800
5391,1745256134.50307,800
5392,1745256134.514136,65160
5393,1745256134.5141735,65160
5394,1745256134.5142307,65160
5395,1745256134.51427,65160
5396,1745256134.5143213,65160
5397,1745256134.5144384,157832
5398,1745256134.5144715,66608
5399,1745256134.514539,66608
5400,1745256134.5145862,65160
5401,1745256134.5146358,65160
5402,1745256134.5147011,94120
5403,1745256134.5147426,65160
5404,1745256134.514823,94352
5405,1745256134.5162652,800
5406,1745256134.5231724,65160
5407,1745256134.5232337,65160
5408,1745256134.52327,55024
5409,1745256134.523341,75296
5410,1745256134.5234253,65160
5411,1745256134.5234573,65160
5412,1745256134.523482,36200
5413,1745256134.5235481,65160
5414,1745256134.5235837,65160
5415,1745256134.523629,65160
5416,1745256134.523694,65160
5417,1745256134.5237443,65160
5418,1745256134.5238082,101360
5419,1745256134.523836,65160
5420,1745256134.523883,80520
5421,1745256134.5319026,800
5422,1745256134.5393448,800
5423,1745256134.5535433,1448
5424,1745256134.5536287,152
5425,1745256134.5553117,195480
5426,1745256134.555355,130320
5427,1745256134.555393,101360
5428,1745256134.5556126,195480
5429,1745256134.555657,130320
5430,1745256134.555695,101360
5431,1745256134.5557213,65160
5432,1745256134.5557523,80520
5433,1745256134.5604022,800
5434,1745256134.562631,800
5435,1745256134.5663946,65160
5436,1745256134.5664322,65160
5437,1745256134.56649,65160
5438,1745256134.5665293,65160
5439,1745256134.5665808,65160
5440,1745256134.5666635,99912
5441,1745256134.5667071,65160
5442,1745256134.5667574,65160
5443,1745256134.566802,66608
5444,1745256134.5668542,65160
