msg_id,timestamp_send,timestamp_recv,rtt_us,msg_size_bytes,success
5258,1745256155.5468035,1745256155.5468142,10.728836059570312,800,1
5259,1745256155.5503657,1745256155.5504162,50.54473876953125,800,1
5260,1745256155.557282,1745256155.5573184,36.47804260253906,800,1
5261,1745256155.5607865,1745256155.5608234,36.95487976074219,800,1
5262,1745256155.5678144,1745256155.567825,10.728836059570312,800,1
5263,1745256155.5702672,1745256155.5703056,38.38539123535156,800,1
5264,1745256155.5741272,1745256155.5741644,37.19329833984375,800,1
5265,1745256155.5757644,1745256155.5758011,36.716461181640625,800,1
5266,1745256155.578761,1745256155.5787718,10.728836059570312,800,1
5267,1745256155.5885217,1745256155.5885599,38.14697265625,800,1
5268,1745256155.5930755,1745256155.5931122,36.716461181640625,800,1
5269,1745256155.5944695,1745256155.5945063,36.716461181640625,800,1
5270,1745256155.6018796,1745256155.6018903,10.728836059570312,800,1
5271,1745256155.607079,1745256155.6071167,37.670135498046875,800,1
5272,1745256155.6083188,1745256155.6083446,25.74920654296875,800,1
5273,1745256155.610176,1745256155.610213,36.95487976074219,800,1
5274,1745256155.6197474,1745256155.619758,10.49041748046875,800,1
5275,1745256155.62541,1745256155.625448,37.90855407714844,800,1
5276,1745256155.6321168,1745256155.6321537,36.95487976074219,800,1
5277,1745256155.6336179,1745256155.6336548,36.95487976074219,800,1
5278,1745256155.6363726,1745256155.6367302,357.62786865234375,1000000,1
5279,1745256155.6444912,1745256155.6445282,36.95487976074219,800,1
5280,1745256155.6470394,1745256155.647076,36.47804260253906,800,1
5281,1745256155.6544228,1745256155.6544333,10.49041748046875,800,1
5282,1745256155.6564138,1745256155.6564517,37.90855407714844,800,1
5283,1745256155.660008,1745256155.6600444,36.47804260253906,800,1
5284,1745256155.6673496,1745256155.6674135,63.89617919921875,800,1
5285,1745256155.6697307,1745256155.6697412,10.49041748046875,800,1
5286,1745256155.6764565,1745256155.6768498,393.3906555175781,1000000,1
5287,1745256155.6854208,1745256155.685463,42.20008850097656,800,1
5288,1745256155.6899178,1745256155.6899507,32.901763916015625,800,1
5289,1745256155.695866,1745256155.6962233,357.1510314941406,1000000,1
5290,1745256155.6998672,1745256155.6999028,35.52436828613281,800,1
5291,1745256155.7015965,1745256155.7016113,14.781951904296875,800,1
5292,1745256155.7111664,1745256155.711592,425.57716369628906,1000000,1
5293,1745256155.7132344,1745256155.7132652,30.755996704101562,800,1
5294,1745256155.7198305,1745256155.719866,35.52436828613281,800,1
5295,1745256155.722104,1745256155.7221143,10.251998901367188,800,1
5296,1745256155.7302923,1745256155.7303288,36.47804260253906,800,1
5297,1745256155.7318585,1745256155.7318933,34.809112548828125,800,1
5298,1745256155.7329793,1745256155.7330012,21.93450927734375,800,1
5299,1745256155.7394943,1745256155.7395046,10.251998901367188,800,1
5300,1745256155.7414327,1745256155.7414691,36.47804260253906,800,1
5301,1745256155.7434714,1745256155.7438364,365.0188446044922,1000000,1
5302,1745256155.7483816,1745256155.7484338,52.21366882324219,800,1
5303,1745256155.7533715,1745256155.753421,49.591064453125,800,1
5304,1745256155.7584853,1745256155.7588835,398.1590270996094,1000000,1
5305,1745256155.7681592,1745256155.7686505,491.3806915283203,1000000,1
5306,1745256155.775192,1745256155.7752285,36.47804260253906,800,1
5307,1745256155.7815268,1745256155.7815633,36.47804260253906,800,1
5308,1745256155.7831695,1745256155.7831745,5.0067901611328125,800,1
5309,1745256155.7904317,1745256155.7904677,36.00120544433594,800,1
5310,1745256155.8005185,1745256155.8009846,466.1083221435547,1000000,1
5311,1745256155.8021429,1745256155.8021686,25.74920654296875,800,1
5312,1745256155.8039868,1745256155.804022,35.28594970703125,800,1
5313,1745256155.8060946,1745256155.8061047,10.013580322265625,800,1
5314,1745256155.8078506,1745256155.8078864,35.762786865234375,800,1
5315,1745256155.80919,1745256155.809596,406.02684020996094,1000000,1
5316,1745256155.8125567,1745256155.8129957,438.92860412597656,1000000,1
5317,1745256155.8193188,1745256155.8193614,42.67692565917969,800,1
5318,1745256155.823992,1745256155.8240075,15.497207641601562,800,1
5319,1745256155.825475,1745256155.8254797,4.76837158203125,800,1
5320,1745256155.8279648,1745256155.828002,37.19329833984375,800,1
5321,1745256155.8299067,1745256155.8299322,25.510787963867188,800,1
5322,1745256155.8336003,1745256155.8336372,36.95487976074219,800,1
5323,1745256155.835523,1745256155.835528,5.0067901611328125,800,1
5324,1745256155.838905,1745256155.838943,37.90855407714844,800,1
5325,1745256155.847836,1745256155.8478734,37.43171691894531,800,1
5326,1745256155.8559902,1745256155.856028,37.90855407714844,800,1
5327,1745256155.8627608,1745256155.8627715,10.728836059570312,800,1
5328,1745256155.8704445,1745256155.8704827,38.14697265625,800,1
5329,1745256155.8734841,1745256155.8735209,36.716461181640625,800,1
5330,1745256155.8809042,1745256155.8809412,36.95487976074219,800,1
5331,1745256155.886914,1745256155.8869245,10.49041748046875,800,1
5332,1745256155.8899415,1745256155.8899794,37.90855407714844,800,1
5333,1745256155.8925438,1745256155.89258,36.2396240234375,800,1
5334,1745256155.8997521,1745256155.899789,36.95487976074219,800,1
5335,1745256155.9072464,1745256155.907257,10.728836059570312,800,1
5336,1745256155.9124181,1745256155.9124565,38.38539123535156,800,1
5337,1745256155.9214692,1745256155.9215064,37.19329833984375,800,1
5338,1745256155.929494,1745256155.929532,38.14697265625,800,1
5339,1745256155.9354568,1745256155.9354672,10.49041748046875,800,1
5340,1745256155.9421837,1745256155.9422216,37.90855407714844,800,1
5341,1745256155.9508164,1745256155.9508536,37.19329833984375,800,1
5342,1745256155.9576643,1745256155.9577024,38.14697265625,800,1
5343,1745256155.967106,1745256155.9677012,595.0927734375,1000000,1
5344,1745256155.9762325,1745256155.9767046,472.06878662109375,1000000,1
5345,1745256155.9822366,1745256155.9822743,37.670135498046875,800,1
5346,1745256155.9913142,1745256155.991352,37.90855407714844,800,1
5347,1745256155.9927034,1745256155.992714,10.49041748046875,800,1
5348,1745256156.0013778,1745256156.0014274,49.591064453125,800,1
5349,1745256156.0078235,1745256156.0078616,38.14697265625,800,1
5350,1745256156.0130053,1745256156.013042,36.716461181640625,800,1
5351,1745256156.017375,1745256156.0173857,10.728836059570312,800,1
5352,1745256156.01925,1745256156.0192878,37.90855407714844,800,1
5353,1745256156.0224442,1745256156.0224814,37.19329833984375,800,1
5354,1745256156.032333,1745256156.0328681,535.2497100830078,1000000,1
5355,1745256156.0426788,1745256156.042717,38.14697265625,800,1
5356,1745256156.048634,1745256156.0486715,37.43171691894531,800,1
5357,1745256156.0508468,1745256156.0512762,429.39186096191406,1000000,1
5358,1745256156.0601864,1745256156.0602245,38.14697265625,800,1
5359,1745256156.0676181,1745256156.0676548,36.716461181640625,800,1
5360,1745256156.072425,1745256156.0724354,10.49041748046875,800,1
5361,1745256156.0808492,1745256156.080887,37.90855407714844,800,1
5362,1745256156.0872097,1745256156.0872467,36.95487976074219,800,1
5363,1745256156.0942345,1745256156.0942724,37.90855407714844,800,1
5364,1745256156.1002772,1745256156.1002877,10.49041748046875,800,1
5365,1745256156.1030474,1745256156.1035388,491.3806915283203,1000000,1
5366,1745256156.1146495,1745256156.1150787,429.1534423828125,1000000,1
5367,1745256156.1249707,1745256156.1250083,37.670135498046875,800,1
5368,1745256156.1338441,1745256156.1343048,460.62469482421875,1000000,1
5369,1745256156.1419666,1745256156.1420038,37.19329833984375,800,1
5370,1745256156.1508229,1745256156.150861,38.14697265625,800,1
5371,1745256156.157228,1745256156.1572385,10.49041748046875,800,1
5372,1745256156.1654825,1745256156.165521,38.38539123535156,800,1
5373,1745256156.1694677,1745256156.1698456,377.89344787597656,1000000,1
5374,1745256156.1713781,1745256156.1714275,49.35264587402344,800,1
5375,1745256156.1792066,1745256156.1792448,38.14697265625,800,1
5376,1745256156.189041,1745256156.1895134,472.5456237792969,1000000,1
5377,1745256156.1956058,1745256156.1956427,36.95487976074219,800,1
5378,1745256156.1995678,1745256156.1996047,36.95487976074219,800,1
5379,1745256156.2086303,1745256156.2086408,10.49041748046875,800,1
5380,1745256156.2106612,1745256156.210699,37.90855407714844,800,1
5381,1745256156.220093,1745256156.22013,36.95487976074219,800,1
5382,1745256156.2270722,1745256156.2271101,37.90855407714844,800,1
5383,1745256156.2290018,1745256156.2290123,10.49041748046875,800,1
5384,1745256156.2323039,1745256156.2323415,37.670135498046875,800,1
5385,1745256156.2386796,1745256156.2387178,38.14697265625,800,1
5386,1745256156.2484121,1745256156.248449,36.95487976074219,800,1
5387,1745256156.2561295,1745256156.25614,10.49041748046875,800,1
5388,1745256156.2620616,1745256156.2626083,546.6938018798828,1000000,1
5389,1745256156.2656045,1745256156.2660835,478.98292541503906,1000000,1
5390,1745256156.2731283,1745256156.2731667,38.38539123535156,800,1
5391,1745256156.27731,1745256156.27781,500.2021789550781,1000000,1
5392,1745256156.281857,1745256156.2818847,27.65655517578125,800,1
5393,1745256156.2852805,1745256156.2853184,37.90855407714844,800,1
5394,1745256156.2920167,1745256156.2920272,10.49041748046875,800,1
5395,1745256156.2998044,1745256156.2998424,37.90855407714844,800,1
5396,1745256156.3044078,1745256156.3044448,36.95487976074219,800,1
5397,1745256156.3103542,1745256156.3108761,521.8982696533203,1000000,1
5398,1745256156.316329,1745256156.316367,37.90855407714844,800,1
5399,1745256156.3236158,1745256156.323653,37.19329833984375,800,1
5400,1745256156.3329563,1745256156.3329668,10.49041748046875,800,1
5401,1745256156.3356442,1745256156.3356826,38.38539123535156,800,1
5402,1745256156.3415413,1745256156.341578,36.716461181640625,800,1
5403,1745256156.345453,1745256156.3454902,37.19329833984375,800,1
5404,1745256156.3495142,1745256156.3495247,10.49041748046875,800,1
5405,1745256156.3566525,1745256156.3566906,38.14697265625,800,1
5406,1745256156.3582208,1745256156.3582585,37.670135498046875,800,1
5407,1745256156.3644478,1745256156.3644843,36.47804260253906,800,1
5408,1745256156.372764,1745256156.3727748,10.728836059570312,800,1
5409,1745256156.3741472,1745256156.3741853,38.14697265625,800,1
5410,1745256156.378609,1745256156.3790457,436.7828369140625,1000000,1
5411,1745256156.3803766,1745256156.380425,48.39897155761719,800,1
5412,1745256156.3895152,1745256156.3899114,396.2516784667969,1000000,1
5413,1745256156.3969672,1745256156.3970044,37.19329833984375,800,1
5414,1745256156.3985255,1745256156.3985484,22.88818359375,800,1
5415,1745256156.4066136,1745256156.407089,475.4066467285156,1000000,1
5416,1745256156.4129782,1745256156.4134507,472.5456237792969,1000000,1
5417,1745256156.4178562,1745256156.4178946,38.38539123535156,800,1
5418,1745256156.427642,1745256156.4276788,36.716461181640625,800,1
5419,1745256156.4297154,1745256156.4297206,5.245208740234375,800,1
5420,1745256156.4359906,1745256156.4363647,374.07875061035156,1000000,1
5421,1745256156.4452002,1745256156.445237,36.716461181640625,800,1
5422,1745256156.4475992,1745256156.4476376,38.38539123535156,800,1
5423,1745256156.4556355,1745256156.455646,10.49041748046875,800,1
5424,1745256156.4619815,1745256156.462458,476.3603210449219,1000000,1
5425,1745256156.4645789,1745256156.4646158,36.95487976074219,800,1
5426,1745256156.4701257,1745256156.4701622,36.47804260253906,800,1
5427,1745256156.476929,1745256156.4769394,10.49041748046875,800,1
5428,1745256156.479725,1745256156.479763,38.14697265625,800,1
5429,1745256156.4889278,1745256156.4889648,36.95487976074219,800,1
5430,1745256156.4921093,1745256156.4921474,38.14697265625,800,1
5431,1745256156.4990368,1745256156.4990473,10.49041748046875,800,1
5432,1745256156.5050652,1745256156.5051033,38.14697265625,800,1
5433,1745256156.513495,1745256156.5135322,37.19329833984375,800,1
5434,1745256156.5154684,1745256156.515871,402.68898010253906,1000000,1
5435,1745256156.519575,1745256156.5196123,37.19329833984375,800,1
5436,1745256156.5250661,1745256156.525513,446.7964172363281,1000000,1
5437,1745256156.5269122,1745256156.52694,27.894973754882812,800,1
5438,1745256156.534575,1745256156.534612,36.95487976074219,800,1
5439,1745256156.544218,1745256156.5442288,10.728836059570312,800,1
5440,1745256156.5455093,1745256156.5455472,37.90855407714844,800,1
5441,1745256156.5498288,1745256156.5501957,366.9261932373047,1000000,1
5442,1745256156.5549786,1745256156.5550156,36.95487976074219,800,1
5443,1745256156.5578148,1745256156.558203,388.14544677734375,1000000,1
5444,1745256156.5668232,1745256156.5672522,428.91502380371094,1000000,1
5445,1745256156.5697434,1745256156.5697773,33.855438232421875,800,1
5446,1745256156.5781934,1745256156.5782304,36.95487976074219,800,1
5447,1745256156.5819948,1745256156.5820053,10.49041748046875,800,1
5448,1745256156.5877535,1745256156.5877917,38.14697265625,800,1
5449,1745256156.594684,1745256156.5947208,36.95487976074219,800,1
5450,1745256156.6042082,1745256156.6042466,38.38539123535156,800,1
5451,1745256156.6104977,1745256156.6105084,10.728836059570312,800,1
5452,1745256156.6127322,1745256156.61318,447.7500915527344,1000000,1
5453,1745256156.6162188,1745256156.6166186,399.8279571533203,1000000,1
5454,1745256156.6226816,1745256156.6227193,37.670135498046875,800,1
5455,1745256156.628317,1745256156.628787,469.9230194091797,1000000,1
5456,1745256156.6329224,1745256156.6329503,27.894973754882812,800,1
5457,1745256156.636739,1745256156.637058,319.0040588378906,1000000,1
5458,1745256156.6431506,1745256156.6431804,29.802322387695312,800,1
5459,1745256156.645005,1745256156.6452758,270.843505859375,1000000,1
5460,1745256156.6512895,1745256156.651319,29.56390380859375,800,1
5461,1745256156.6576254,1745256156.6576376,12.159347534179688,800,1
5462,1745256156.6650016,1745256156.6650126,10.967254638671875,800,1
5463,1745256156.674755,1745256156.6747932,38.14697265625,800,1
5464,1745256156.6845708,1745256156.6846082,37.43171691894531,800,1
5465,1745256156.6862917,1745256156.6862981,6.4373016357421875,800,1
5466,1745256156.688051,1745256156.6880558,4.76837158203125,800,1
5467,1745256156.690915,1745256156.6909475,32.4249267578125,800,1
5468,1745256156.6930394,1745256156.6930504,10.967254638671875,800,1
5469,1745256156.7030604,1745256156.7030935,33.14018249511719,800,1
5470,1745256156.7097104,1745256156.7097197,9.298324584960938,800,1
5471,1745256156.7182372,1745256156.71827,32.901763916015625,800,1
5472,1745256156.725696,1745256156.7259438,247.71690368652344,1000000,1
5473,1745256156.730739,1745256156.730772,32.901763916015625,800,1
5474,1745256156.7328622,1745256156.7328734,11.205673217773438,800,1
5475,1745256156.7402694,1745256156.7402785,9.059906005859375,800,1
5476,1745256156.7428772,1745256156.743149,271.79718017578125,1000000,1
5477,1745256156.7462382,1745256156.746433,194.78797912597656,1000000,1
5478,1745256156.7522938,1745256156.75233,36.2396240234375,800,1
5479,1745256156.7599006,1745256156.7599378,37.19329833984375,800,1
5480,1745256156.7669935,1745256156.7670033,9.775161743164062,800,1
5481,1745256156.7687414,1745256156.7687724,30.994415283203125,800,1
5482,1745256156.7701452,1745256156.7701693,24.080276489257812,800,1
5483,1745256156.7783995,1745256156.7784362,36.716461181640625,800,1
5484,1745256156.7816973,1745256156.7820277,330.4481506347656,1000000,1
5485,1745256156.7838256,1745256156.7838612,35.52436828613281,800,1
5486,1745256156.7920463,1745256156.7923496,303.2684326171875,1000000,1
5487,1745256156.7999377,1745256156.7999735,35.762786865234375,800,1
5488,1745256156.808331,1745256156.8083677,36.716461181640625,800,1
5489,1745256156.8165886,1745256156.8169277,339.0312194824219,1000000,1
5490,1745256156.823122,1745256156.823151,29.087066650390625,800,1
5491,1745256156.8321407,1745256156.8321767,36.00120544433594,800,1
5492,1745256156.8379369,1745256156.8379471,10.251998901367188,800,1
5493,1745256156.8461146,1745256156.8461509,36.2396240234375,800,1
5494,1745256156.8473701,1745256156.847675,304.93736267089844,1000000,1
5495,1745256156.8571625,1745256156.8572009,38.38539123535156,800,1
5496,1745256156.8647132,1745256156.864996,282.7644348144531,1000000,1
5497,1745256156.8710515,1745256156.8710897,38.14697265625,800,1
5498,1745256156.8794703,1745256156.8795075,37.19329833984375,800,1
5499,1745256156.8853004,1745256156.885311,10.49041748046875,800,1
5500,1745256156.8931234,1745256156.8931615,38.14697265625,800,1
5501,1745256156.9012167,1745256156.9012544,37.670135498046875,800,1
5502,1745256156.9041498,1745256156.9044888,339.0312194824219,1000000,1
5503,1745256156.9106843,1745256156.9107215,37.19329833984375,800,1
5504,1745256156.9172437,1745256156.9172826,38.86222839355469,800,1
5505,1745256156.9199054,1745256156.919916,10.49041748046875,800,1
5506,1745256156.9241388,1745256156.924176,37.19329833984375,800,1
5507,1745256156.9333067,1745256156.9333448,38.14697265625,800,1
5508,1745256156.9402528,1745256156.9402895,36.716461181640625,800,1
5509,1745256156.944038,1745256156.9443738,335.93177795410156,1000000,1
5510,1745256156.9459763,1745256156.9460132,36.95487976074219,800,1
5511,1745256156.9480188,1745256156.948055,36.2396240234375,800,1
5512,1745256156.9561734,1745256156.956184,10.49041748046875,800,1
5513,1745256156.9639375,1745256156.9639757,38.14697265625,800,1
5514,1745256156.9674468,1745256156.967484,37.19329833984375,800,1
5515,1745256156.9760048,1745256156.9763052,300.40740966796875,1000000,1
5516,1745256156.982105,1745256156.9821434,38.38539123535156,800,1
5517,1745256156.9876099,1745256156.987648,38.14697265625,800,1
5518,1745256156.9897723,1745256156.9897828,10.49041748046875,800,1
5519,1745256156.9985101,1745256156.9985485,38.38539123535156,800,1
5520,1745256157.002881,1745256157.0029173,36.2396240234375,800,1
5521,1745256157.0041327,1745256157.0044396,306.84471130371094,1000000,1
5522,1745256157.0074065,1745256157.007445,38.623809814453125,800,1
5523,1745256157.0106883,1745256157.0107262,37.90855407714844,800,1
5524,1745256157.0127888,1745256157.0127993,10.49041748046875,800,1
5525,1745256157.0166593,1745256157.0166967,37.43171691894531,800,1
5526,1745256157.0237818,1745256157.024061,279.1881561279297,1000000,1
5527,1745256157.0332062,1745256157.0332434,37.19329833984375,800,1
5528,1745256157.0398283,1745256157.0401592,330.92498779296875,1000000,1
5529,1745256157.0453858,1745256157.0454385,52.69050598144531,800,1
5530,1745256157.048515,1745256157.0488439,328.7792205810547,1000000,1
5531,1745256157.0569568,1745256157.0569947,37.90855407714844,800,1
5532,1745256157.0662954,1745256157.0663323,36.95487976074219,800,1
5533,1745256157.0725582,1745256157.0729554,397.2053527832031,1000000,1
5534,1745256157.0785508,1745256157.078588,37.19329833984375,800,1
5535,1745256157.0844069,1745256157.084445,38.14697265625,800,1
5536,1745256157.0862675,1745256157.0862782,10.728836059570312,800,1
5537,1745256157.0895422,1745256157.0895793,37.19329833984375,800,1
5538,1745256157.096451,1745256157.0967827,331.64024353027344,1000000,1
5539,1745256157.1007001,1745256157.1010375,337.36228942871094,1000000,1
5540,1745256157.1043625,1745256157.1044252,62.70408630371094,800,1
5541,1745256157.1057992,1745256157.1058354,36.2396240234375,800,1
5542,1745256157.1079812,1745256157.1079922,10.967254638671875,800,1
5543,1745256157.1107686,1745256157.1108067,38.14697265625,800,1
5544,1745256157.114103,1745256157.1141403,37.19329833984375,800,1
5545,1745256157.1159296,1745256157.1159666,36.95487976074219,800,1
5546,1745256157.1255798,1745256157.1255903,10.49041748046875,800,1
5547,1745256157.1338918,1745256157.13393,38.14697265625,800,1
5548,1745256157.1436362,1745256157.1436734,37.19329833984375,800,1
5549,1745256157.148555,1745256157.1485927,37.670135498046875,800,1
5550,1745256157.1543207,1745256157.1543312,10.49041748046875,800,1
5551,1745256157.163644,1745256157.1640062,362.15782165527344,1000000,1
5552,1745256157.1671274,1745256157.1671643,36.95487976074219,800,1
5553,1745256157.17059,1745256157.1706269,36.95487976074219,800,1
5554,1745256157.1736088,1745256157.1736195,10.728836059570312,800,1
5555,1745256157.1823645,1745256157.1824145,50.067901611328125,800,1
5556,1745256157.1888986,1745256157.1889355,36.95487976074219,800,1
5557,1745256157.1950378,1745256157.195076,38.14697265625,800,1
5558,1745256157.2045352,1745256157.2045457,10.49041748046875,800,1
5559,1745256157.209234,1745256157.209272,37.90855407714844,800,1
5560,1745256157.2143476,1745256157.2143843,36.716461181640625,800,1
5561,1745256157.2239244,1745256157.2239625,38.14697265625,800,1
5562,1745256157.2336607,1745256157.2336712,10.49041748046875,800,1
5563,1745256157.24208,1745256157.242118,37.90855407714844,800,1
5564,1745256157.249002,1745256157.2490394,37.43171691894531,800,1
5565,1745256157.258831,1745256157.2588692,38.14697265625,800,1
5566,1745256157.2653103,1745256157.2656121,301.8379211425781,1000000,1
5567,1745256157.2741163,1745256157.2744532,336.8854522705078,1000000,1
5568,1745256157.278734,1745256157.2787657,31.709671020507812,800,1
5569,1745256157.2844324,1745256157.2844703,37.90855407714844,800,1
5570,1745256157.2893116,1745256157.2893221,10.49041748046875,800,1
5571,1745256157.299052,1745256157.29909,37.90855407714844,800,1
5572,1745256157.3035388,1745256157.3035758,36.95487976074219,800,1
5573,1745256157.3133516,1745256157.313682,330.4481506347656,1000000,1
5574,1745256157.3182952,1745256157.3183322,36.95487976074219,800,1
5575,1745256157.322207,1745256157.322244,36.95487976074219,800,1
5576,1745256157.3240812,1745256157.3240917,10.49041748046875,800,1
5577,1745256157.3260677,1745256157.3261056,37.90855407714844,800,1
5578,1745256157.3361337,1745256157.3361707,36.95487976074219,800,1
5579,1745256157.3459625,1745256157.346001,38.38539123535156,800,1
5580,1745256157.3558006,1745256157.35612,319.48089599609375,1000000,1
5581,1745256157.3636587,1745256157.3636963,37.670135498046875,800,1
5582,1745256157.3730795,1745256157.3731174,37.90855407714844,800,1
5583,1745256157.3800707,1745256157.380081,10.251998901367188,800,1
5584,1745256157.3852751,1745256157.3853135,38.38539123535156,800,1
5585,1745256157.395116,1745256157.395153,36.95487976074219,800,1
5586,1745256157.3979504,1745256157.3982587,308.2752227783203,1000000,1
5587,1745256157.402923,1745256157.40296,36.95487976074219,800,1
5588,1745256157.4088671,1745256157.4091775,310.4209899902344,1000000,1
5589,1745256157.4174757,1745256157.4175127,36.95487976074219,800,1
5590,1745256157.4260027,1745256157.4263144,311.6130828857422,1000000,1
5591,1745256157.4300995,1745256157.430137,37.43171691894531,800,1
5592,1745256157.4347053,1745256157.4347425,37.19329833984375,800,1
5593,1745256157.438127,1745256157.4381375,10.49041748046875,800,1
5594,1745256157.4431806,1745256157.443219,38.38539123535156,800,1
5595,1745256157.4512534,1745256157.4512906,37.19329833984375,800,1
5596,1745256157.460335,1745256157.4606812,346.18377685546875,1000000,1
5597,1745256157.4648294,1745256157.4648666,37.19329833984375,800,1
5598,1745256157.4700058,1745256157.4700427,36.95487976074219,800,1
5599,1745256157.4722898,1745256157.4723003,10.49041748046875,800,1
5600,1745256157.474311,1745256157.474349,37.90855407714844,800,1
5601,1745256157.4796302,1745256157.4799633,333.0707550048828,1000000,1
5602,1745256157.4884198,1745256157.4884577,37.90855407714844,800,1
5603,1745256157.4955542,1745256157.4955916,37.43171691894531,800,1
5604,1745256157.498354,1745256157.4983644,10.49041748046875,800,1
5605,1745256157.499682,1745256157.4997144,32.4249267578125,800,1
5606,1745256157.5022995,1745256157.5023363,36.716461181640625,800,1
5607,1745256157.5119517,1745256157.5119898,38.14697265625,800,1
5608,1745256157.5217977,1745256157.5218086,10.967254638671875,800,1
5609,1745256157.5236483,1745256157.5236864,38.14697265625,800,1
5610,1745256157.5295768,1745256157.5296137,36.95487976074219,800,1
5611,1745256157.5387366,1745256157.5387747,38.14697265625,800,1
5612,1745256157.5406377,1745256157.5406482,10.49041748046875,800,1
5613,1745256157.5429575,1745256157.5429947,37.19329833984375,800,1
5614,1745256157.5464654,1745256157.546812,346.6606140136719,1000000,1
5615,1745256157.5577238,1745256157.5580695,345.7069396972656,1000000,1
5616,1745256157.567109,1745256157.5671468,37.670135498046875,800,1
5617,1745256157.5688071,1745256157.5688448,37.670135498046875,800,1
5618,1745256157.5755057,1745256157.5755165,10.728836059570312,800,1
5619,1745256157.584067,1745256157.5841053,38.14697265625,800,1
5620,1745256157.5892167,1745256157.5895343,317.57354736328125,1000000,1
5621,1745256157.5963094,1745256157.5966473,337.83912658691406,1000000,1
5622,1745256157.6039088,1745256157.6042502,341.4154052734375,1000000,1
5623,1745256157.6106296,1745256157.610668,38.38539123535156,800,1
5624,1745256157.6174355,1745256157.6174722,36.716461181640625,800,1
5625,1745256157.6240146,1745256157.624025,10.49041748046875,800,1
5626,1745256157.6287467,1745256157.6291869,440.1206970214844,1000000,1
5627,1745256157.6329558,1745256157.632993,37.19329833984375,800,1
5628,1745256157.6425555,1745256157.6425939,38.38539123535156,800,1
5629,1745256157.6510272,1745256157.6510377,10.49041748046875,800,1
5630,1745256157.6564243,1745256157.6568108,386.4765167236328,1000000,1
5631,1745256157.6668723,1745256157.6669092,36.95487976074219,800,1
5632,1745256157.671883,1745256157.671921,37.90855407714844,800,1
5633,1745256157.676401,1745256157.6764114,10.49041748046875,800,1
5634,1745256157.681045,1745256157.681082,36.95487976074219,800,1
5635,1745256157.687002,1745256157.687035,33.14018249511719,800,1
5636,1745256157.6921616,1745256157.6921933,31.709671020507812,800,1
5637,1745256157.697362,1745256157.6973708,8.821487426757812,800,1
5638,1745256157.699789,1745256157.6998222,33.14018249511719,800,1
5639,1745256157.7055914,1745256157.7056234,31.948089599609375,800,1
5640,1745256157.7089124,1745256157.708944,31.709671020507812,800,1
5641,1745256157.7104607,1745256157.7104654,4.76837158203125,800,1
5642,1745256157.71604,1745256157.7164972,457.2868347167969,1000000,1
5643,1745256157.7251408,1745256157.7255545,413.65623474121094,1000000,1
5644,1745256157.7320192,1745256157.732057,37.90855407714844,800,1
5645,1745256157.7397203,1745256157.7397559,35.52436828613281,800,1
5646,1745256157.741826,1745256157.741836,10.013580322265625,800,1
5647,1745256157.7481031,1745256157.7485244,421.28562927246094,1000000,1
5648,1745256157.756897,1745256157.7569337,36.716461181640625,800,1
5649,1745256157.759422,1745256157.7594583,36.2396240234375,800,1
5650,1745256157.7615876,1745256157.7615976,10.013580322265625,800,1
5651,1745256157.766651,1745256157.7666864,35.52436828613281,800,1
5652,1745256157.7766733,1745256157.7767098,36.47804260253906,800,1
5653,1745256157.7795484,1745256157.7798896,341.17698669433594,1000000,1
5654,1745256157.7815895,1745256157.7816172,27.65655517578125,800,1
5655,1745256157.785297,1745256157.7853327,35.762786865234375,800,1
5656,1745256157.7951524,1745256157.7951624,10.013580322265625,800,1
5657,1745256157.8039021,1745256157.8043277,425.57716369628906,1000000,1
5658,1745256157.8134303,1745256157.8134658,35.52436828613281,800,1
5659,1745256157.8210235,1745256157.8210602,36.716461181640625,800,1
5660,1745256157.8290548,1745256157.8295913,536.4418029785156,1000000,1
5661,1745256157.8325727,1745256157.8326106,37.90855407714844,800,1
5662,1745256157.8373687,1745256157.8374166,47.92213439941406,800,1
5663,1745256157.840406,1745256157.8404162,10.251998901367188,800,1
5664,1745256157.8467221,1745256157.8467586,36.47804260253906,800,1
5665,1745256157.853958,1745256157.8539932,35.28594970703125,800,1
5666,1745256157.8594713,1745256157.8595085,37.19329833984375,800,1
5667,1745256157.8679142,1745256157.8679242,10.013580322265625,800,1
5668,1745256157.8756227,1745256157.8756592,36.47804260253906,800,1
5669,1745256157.8841977,1745256157.8842347,36.95487976074219,800,1
5670,1745256157.8927386,1745256157.8927765,37.90855407714844,800,1
5671,1745256157.8967106,1745256157.897148,437.2596740722656,1000000,1
5672,1745256157.8986986,1745256157.8987355,36.95487976074219,800,1
5673,1745256157.9085047,1745256157.9085433,38.623809814453125,800,1
5674,1745256157.910869,1745256157.9108791,10.251998901367188,800,1
5675,1745256157.9150128,1745256157.91505,37.19329833984375,800,1
5676,1745256157.9246113,1745256157.9246492,37.90855407714844,800,1
5677,1745256157.926229,1745256157.926266,36.95487976074219,800,1
5678,1745256157.9342167,1745256157.9342272,10.49041748046875,800,1
5679,1745256157.9399655,1745256157.9400084,42.91534423828125,800,1
5680,1745256157.9492733,1745256157.9493103,36.95487976074219,800,1
5681,1745256157.9576457,1745256157.9576836,37.90855407714844,800,1
