msg_id,timestamp_recv,msg_size_bytes
6673,1745256329.2608721,65160
6674,1745256329.2609184,65160
6675,1745256329.260969,65160
6676,1745256329.2611642,65160
6677,1745256329.2612214,65160
6678,1745256329.261276,55024
6679,1745256329.261304,17568
6680,1745256329.271117,65160
6681,1745256329.2711751,65160
6682,1745256329.2712262,65160
6683,1745256329.2712727,65160
6684,1745256329.2713249,65160
6685,1745256329.2713914,65160
6686,1745256329.2714384,65160
6687,1745256329.271448,26064
6688,1745256329.2714844,65160
6689,1745256329.2715144,65160
6690,1745256329.2715416,65160
6691,1745256329.271578,65160
6692,1745256329.2716033,65160
6693,1745256329.2716334,65160
6694,1745256329.2716691,65160
6695,1745256329.2717013,69696
6696,1745256329.2818506,65160
6697,1745256329.2819223,65160
6698,1745256329.2819734,65160
6699,1745256329.2820203,65160
6700,1745256329.2820709,65160
6701,1745256329.282123,65160
6702,1745256329.28217,65160
6703,1745256329.2822025,26064
6704,1745256329.2822611,65160
6705,1745256329.2823107,65160
6706,1745256329.2824929,65160
6707,1745256329.2825243,65160
6708,1745256329.2825625,65160
6709,1745256329.2825897,65160
6710,1745256329.2826197,65160
6711,1745256329.2826543,69696
6712,1745256329.2925599,65160
6713,1745256329.2926166,65160
6714,1745256329.2926824,65160
6715,1745256329.2927291,65160
6716,1745256329.2927814,65160
6717,1745256329.2928348,65160
6718,1745256329.2928824,65160
6719,1745256329.2928991,26064
6720,1745256329.292955,65160
6721,1745256329.2930207,65160
6722,1745256329.2930715,65160
6723,1745256329.2931216,65160
6724,1745256329.2931666,65160
6725,1745256329.2932198,65160
6726,1745256329.293269,53576
6727,1745256329.2932897,11584
6728,1745256329.2933547,69696
6729,1745256329.303204,65160
6730,1745256329.3032603,65160
6731,1745256329.3033116,65160
6732,1745256329.3033586,65160
6733,1745256329.3034272,65160
6734,1745256329.3034778,65160
6735,1745256329.303537,91224
6736,1745256329.3035562,65160
6737,1745256329.303586,65160
6738,1745256329.30362,65160
6739,1745256329.3036494,65160
6740,1745256329.3036742,65160
6741,1745256329.3038118,65160
6742,1745256329.3038397,65160
6743,1745256329.3038797,69696
6744,1745256329.3139021,65160
6745,1745256329.3139598,65160
6746,1745256329.3140101,65160
6747,1745256329.3140562,65160
6748,1745256329.3141081,65160
6749,1745256329.3141756,65160
6750,1745256329.3142214,65160
6751,1745256329.3142526,36200
6752,1745256329.3143091,65160
6753,1745256329.3143544,65160
6754,1745256329.3144069,65160
6755,1745256329.314469,65160
6756,1745256329.314515,65160
6757,1745256329.3145509,65160
6758,1745256329.314587,65160
6759,1745256329.3146114,59560
6760,1745256329.3245966,65160
6761,1745256329.3246691,65160
6762,1745256329.3247206,65160
6763,1745256329.3247674,65160
6764,1745256329.3248188,65160
6765,1745256329.324873,65160
6766,1745256329.3249185,65160
6767,1745256329.3249595,36200
6768,1745256329.3250155,65160
6769,1745256329.3250608,65160
6770,1745256329.3252575,65160
6771,1745256329.3253121,65160
6772,1745256329.3253646,65160
6773,1745256329.32541,65160
6774,1745256329.3254774,65160
6775,1745256329.3255248,59560
6776,1745256329.3352203,65160
6777,1745256329.335277,65160
6778,1745256329.335329,65160
6779,1745256329.335375,65160
6780,1745256329.3354435,65160
6781,1745256329.3354948,65160
6782,1745256329.3355412,65160
6783,1745256329.3355663,36200
6784,1745256329.3356028,65160
6785,1745256329.3356287,65160
6786,1745256329.3356638,65160
6787,1745256329.3356934,65160
6788,1745256329.3357182,65160
6789,1745256329.33587,65160
6790,1745256329.3359027,65160
6791,1745256329.335938,59560
6792,1745256329.34592,65160
6793,1745256329.345977,65160
6794,1745256329.3460279,65160
6795,1745256329.346074,65160
6796,1745256329.346126,65160
6797,1745256329.3461943,65160
6798,1745256329.3462515,65160
6799,1745256329.3462656,36200
6800,1745256329.3463266,65160
6801,1745256329.3463717,65160
6802,1745256329.3464246,65160
6803,1745256329.346487,65160
6804,1745256329.3465338,65160
6805,1745256329.3465853,65160
6806,1745256329.3466353,65160
6807,1745256329.3466587,59560
6808,1745256329.3566272,65160
6809,1745256329.3566992,65160
6810,1745256329.3567505,65160
6811,1745256329.3567977,65160
6812,1745256329.3568478,65160
6813,1745256329.3569012,65160
6814,1745256329.3569477,65160
6815,1745256329.3569891,37648
6816,1745256329.3570457,65160
6817,1745256329.357092,65160
6818,1745256329.3572614,65160
6819,1745256329.3573146,65160
6820,1745256329.357383,65160
6821,1745256329.3574286,65160
6822,1745256329.357481,65160
6823,1745256329.3575287,58112
6824,1745256329.3672843,65160
6825,1745256329.3673415,65160
6826,1745256329.367408,65160
6827,1745256329.367454,65160
6828,1745256329.3675056,65160
6829,1745256329.3675585,65160
6830,1745256329.3676062,65160
6831,1745256329.367633,37648
6832,1745256329.3676808,65160
6833,1745256329.3677065,65160
6834,1745256329.3677363,65160
6835,1745256329.3678792,65160
6836,1745256329.367908,65160
6837,1745256329.3679476,65160
6838,1745256329.3679724,65160
6839,1745256329.367998,58112
6840,1745256329.3779473,65160
6841,1745256329.37798,65160
6842,1745256329.3780093,65160
6843,1745256329.3780344,65160
6844,1745256329.3780727,65160
6845,1745256329.378102,65160
6846,1745256329.3781488,102808
6847,1745256329.3782594,65160
6848,1745256329.3782969,65160
6849,1745256329.3783343,65160
6850,1745256329.378363,65160
6851,1745256329.3783894,65160
6852,1745256329.3784184,65160
6853,1745256329.378483,122664
6854,1745256329.3785403,608
6855,1745256329.3887064,65160
6856,1745256329.3887632,65160
6857,1745256329.388815,65160
6858,1745256329.38886,65160
6859,1745256329.388911,65160
6860,1745256329.38898,65160
6861,1745256329.389025,65160
6862,1745256329.3890584,43440
6863,1745256329.3891156,65160
6864,1745256329.389161,65160
6865,1745256329.389212,65160
6866,1745256329.3892763,65160
6867,1745256329.3893225,65160
6868,1745256329.389374,65160
6869,1745256329.3895643,65160
6870,1745256329.3896108,52320
6871,1745256329.3994308,65160
6872,1745256329.399505,65160
6873,1745256329.3995538,65160
6874,1745256329.3995986,65160
6875,1745256329.399651,65160
6876,1745256329.3997002,65160
6877,1745256329.399725,65160
6878,1745256329.3997474,43440
6879,1745256329.3997817,65160
6880,1745256329.3998072,65160
6881,1745256329.3999677,65160
6882,1745256329.4000099,65160
6883,1745256329.4000468,65160
6884,1745256329.4000735,65160
6885,1745256329.4001021,65160
6886,1745256329.4001243,52320
6887,1745256329.4101603,65160
6888,1745256329.410214,65160
6889,1745256329.4102678,55024
6890,1745256329.4103456,75296
6891,1745256329.410383,65160
6892,1745256329.4104342,65160
6893,1745256329.4104815,65160
6894,1745256329.4105122,43440
6895,1745256329.4105809,65160
6896,1745256329.4107509,65160
6897,1745256329.410783,65160
6898,1745256329.4108124,65160
6899,1745256329.4108396,65160
6900,1745256329.410868,65160
6901,1745256329.4109058,65160
6902,1745256329.4109237,52320
6903,1745256329.4207988,65160
6904,1745256329.4208555,65160
6905,1745256329.4209075,65160
6906,1745256329.4209614,65160
6907,1745256329.4210196,65160
6908,1745256329.4210722,65160
6909,1745256329.421117,65160
6910,1745256329.4211512,43440
6911,1745256329.4212077,65160
6912,1745256329.42126,65160
6913,1745256329.4213202,65160
6914,1745256329.42137,65160
6915,1745256329.4214168,65160
6916,1745256329.4214675,65160
6917,1745256329.4215317,65160
6918,1745256329.4215672,52320
6919,1745256329.4315255,65160
6920,1745256329.4315984,65160
6921,1745256329.4316504,65160
6922,1745256329.4316955,65160
6923,1745256329.4317465,65160
6924,1745256329.4317994,65160
6925,1745256329.431845,65160
6926,1745256329.4318967,49232
6927,1745256329.4319496,65160
6928,1745256329.4319963,65160
6929,1745256329.4321554,65160
6930,1745256329.432209,65160
6931,1745256329.4322674,55024
6932,1745256329.4323444,75296
6933,1745256329.4323864,65160
6934,1745256329.432423,46528
6935,1745256329.4421573,65160
6936,1745256329.4422152,65160
6937,1745256329.442268,55024
6938,1745256329.4423423,75296
6939,1745256329.4423828,65160
6940,1745256329.4424343,65160
6941,1745256329.4424803,65160
6942,1745256329.442518,49232
6943,1745256329.442586,65160
6944,1745256329.4427593,65160
6945,1745256329.4428034,65160
6946,1745256329.4428332,65160
6947,1745256329.442858,65160
6948,1745256329.4428954,65160
6949,1745256329.4429467,111688
6950,1745256329.4528174,65160
6951,1745256329.4528744,65160
6952,1745256329.4529245,65160
6953,1745256329.4529707,65160
6954,1745256329.45304,65160
6955,1745256329.4530902,65160
6956,1745256329.4531372,65160
6957,1745256329.4531753,49232
6958,1745256329.4532306,65160
6959,1745256329.4532762,65160
6960,1745256329.4533412,65160
6961,1745256329.4533918,65160
6962,1745256329.453438,65160
6963,1745256329.453627,65160
6964,1745256329.453685,65160
6965,1745256329.4537175,46528
6966,1745256329.4635162,65160
6967,1745256329.4635737,65160
6968,1745256329.4636252,65160
6969,1745256329.463672,65160
6970,1745256329.463722,65160
6971,1745256329.4637904,65160
6972,1745256329.4638343,65160
6973,1745256329.4638507,49232
6974,1745256329.4638848,65160
6975,1745256329.4639108,65160
6976,1745256329.46394,65160
6977,1745256329.463976,65160
6978,1745256329.464001,65160
6979,1745256329.4640298,65160
6980,1745256329.4641874,65160
6981,1745256329.4642088,46528
6982,1745256329.4742546,65160
6983,1745256329.4742806,27512
6984,1745256329.4743223,37648
6985,1745256329.4743805,65160
6986,1745256329.4744256,65160
6987,1745256329.4744785,65160
6988,1745256329.4745293,65160
6989,1745256329.4745762,65160
6990,1745256329.474639,62264
6991,1745256329.47469,65160
6992,1745256329.4748755,65160
6993,1745256329.4749074,65160
6994,1745256329.4749377,65160
6995,1745256329.474965,65160
6996,1745256329.4750016,65160
6997,1745256329.4750512,98656
6998,1745256329.4848769,65160
6999,1745256329.4849327,65160
7000,1745256329.4849973,65160
7001,1745256329.4850452,65160
7002,1745256329.4850962,65160
7003,1745256329.485148,65160
7004,1745256329.4851944,65160
7005,1745256329.485247,62264
7006,1745256329.4852786,37648
7007,1745256329.4853075,27512
7008,1745256329.4853628,65160
7009,1745256329.4854136,65160
7010,1745256329.4856033,65160
7011,1745256329.48566,65160
7012,1745256329.4857273,65160
7013,1745256329.4857736,65160
7014,1745256329.4858003,33496
7015,1745256329.4955437,65160
7016,1745256329.4956005,65160
7017,1745256329.4956517,65160
7018,1745256329.4956968,65160
7019,1745256329.4957657,65160
7020,1745256329.495817,65160
7021,1745256329.4958632,65160
7022,1745256329.4958959,62264
7023,1745256329.4959235,65160
7024,1745256329.495951,65160
7025,1745256329.4959862,65160
7026,1745256329.4960148,65160
7027,1745256329.496045,65160
7028,1745256329.496192,65160
7029,1745256329.4962468,98656
7030,1745256329.5062466,65160
7031,1745256329.5062585,27512
7032,1745256329.506301,37648
7033,1745256329.506359,65160
7034,1745256329.5064049,65160
7035,1745256329.5064564,65160
7036,1745256329.5065246,65160
7037,1745256329.506572,65160
7038,1745256329.5066211,62264
7039,1745256329.5066738,65160
7040,1745256329.5067198,65160
7041,1745256329.506771,65160
7042,1745256329.506835,65160
7043,1745256329.5068867,65160
7044,1745256329.5069256,65160
7045,1745256329.5069823,98656
7046,1745256329.5169728,65160
7047,1745256329.5170455,65160
7048,1745256329.5170965,65160
7049,1745256329.5171425,65160
7050,1745256329.5171943,65160
7051,1745256329.5172522,65160
7052,1745256329.5172918,65160
7053,1745256329.5173554,62264
7054,1745256329.5174057,65160
7055,1745256329.517452,65160
7056,1745256329.517646,65160
7057,1745256329.517703,65160
7058,1745256329.5177698,65160
7059,1745256329.517816,65160
7060,1745256329.5178683,65160
7061,1745256329.5178888,33496
7062,1745256329.527694,65160
7063,1745256329.527751,65160
7064,1745256329.5278015,65160
7065,1745256329.527848,65160
7066,1745256329.5279162,65160
7067,1745256329.5279667,65160
7068,1745256329.5280123,65160
7069,1745256329.5280614,62264
7070,1745256329.5281136,65160
7071,1745256329.5281599,65160
7072,1745256329.5282216,65160
7073,1745256329.5282748,65160
7074,1745256329.5283267,65160
7075,1745256329.5285199,65160
7076,1745256329.528592,65160
7077,1745256329.5286138,33496
7078,1745256329.5383844,65160
7079,1745256329.5384414,65160
7080,1745256329.5384917,65160
7081,1745256329.5385385,65160
7082,1745256329.5385904,65160
7083,1745256329.5386574,65160
7084,1745256329.5387037,65160
7085,1745256329.5387537,62264
7086,1745256329.5388064,65160
7087,1745256329.5388517,65160
7088,1745256329.538902,65160
7089,1745256329.5389621,65160
7090,1745256329.5389907,65160
7091,1745256329.5390165,65160
7092,1745256329.5390704,98656
7093,1745256329.54915,65160
7094,1745256329.549223,65160
7095,1745256329.549262,55024
7096,1745256329.5493321,75296
7097,1745256329.5493834,65160
7098,1745256329.549435,65160
7099,1745256329.5494807,65160
7100,1745256329.5495443,65160
7101,1745256329.5495586,2896
7102,1745256329.5496063,65160
7103,1745256329.5496562,65160
7104,1745256329.5498533,65160
7105,1745256329.5499117,65160
7106,1745256329.5499783,65160
7107,1745256329.550015,65160
7108,1745256329.5500638,92864
7109,1745256329.5598595,65160
7110,1745256329.5599163,65160
7111,1745256329.5599837,65160
7112,1745256329.5600297,65160
7113,1745256329.5600812,65160
7114,1745256329.5601344,65160
7115,1745256329.56018,65160
7116,1745256329.5602314,65160
7117,1745256329.560277,34752
7118,1745256329.5603008,33304
7119,1745256329.560359,65160
7120,1745256329.5604062,65160
7121,1745256329.5605993,65160
7122,1745256329.560656,65160
7123,1745256329.5607212,65160
7124,1745256329.560767,65160
7125,1745256329.5607884,27704
7126,1745256329.5705297,65160
7127,1745256329.5705879,65160
7128,1745256329.5706387,65160
7129,1745256329.5706854,65160
7130,1745256329.5707548,65160
7131,1745256329.5708055,65160
7132,1745256329.570851,65160
7133,1745256329.5709035,65160
7134,1745256329.5709162,2896
7135,1745256329.5709646,65160
7136,1745256329.571022,65160
7137,1745256329.5710485,65160
7138,1745256329.5710783,65160
7139,1745256329.571105,65160
7140,1745256329.5712621,65160
7141,1745256329.5713122,92864
7142,1745256329.5812523,65160
7143,1745256329.581264,27512
7144,1745256329.5813012,37648
7145,1745256329.5813627,65160
7146,1745256329.581407,65160
7147,1745256329.581459,65160
7148,1745256329.581528,65160
7149,1745256329.5815725,65160
7150,1745256329.5816245,65160
7151,1745256329.5816376,2896
7152,1745256329.5816865,65160
7153,1745256329.5817375,65160
7154,1745256329.581784,65160
7155,1745256329.581849,65160
7156,1745256329.5818992,65160
7157,1745256329.5819454,65160
7158,1745256329.5821257,92864
7159,1745256329.591986,65160
7160,1745256329.592075,65160
7161,1745256329.5921013,65160
7162,1745256329.5921493,65160
7163,1745256329.5922039,65160
7164,1745256329.5922568,65160
7165,1745256329.5923033,65160
7166,1745256329.5923705,65160
7167,1745256329.5923839,8688
7168,1745256329.5924315,65160
7169,1745256329.5924833,65160
7170,1745256329.5925298,65160
7171,1745256329.5925784,65160
7172,1745256329.5926435,65160
7173,1745256329.592689,65160
7174,1745256329.5927737,86272
7175,1745256329.5929234,800
7176,1745256329.6027484,65160
7177,1745256329.6028044,65160
7178,1745256329.6028705,65160
7179,1745256329.6029158,65160
7180,1745256329.6029663,65160
7181,1745256329.6030195,65160
7182,1745256329.6030655,65160
7183,1745256329.603099,65160
7184,1745256329.6031067,8688
7185,1745256329.603143,65160
7186,1745256329.6031718,65160
7187,1745256329.6031969,65160
7188,1745256329.6033607,65160
7189,1745256329.6033912,65160
7190,1745256329.6034307,65160
7191,1745256329.6034758,87072
7192,1745256329.6134112,65160
7193,1745256329.6134696,65160
7194,1745256329.6135204,65160
7195,1745256329.6135666,65160
7196,1745256329.6136336,65160
7197,1745256329.6136842,65160
7198,1745256329.6137323,65160
7199,1745256329.6137822,65160
7200,1745256329.6137972,8688
7201,1745256329.613849,65160
7202,1745256329.6139112,65160
7203,1745256329.6139567,65160
7204,1745256329.6140094,65160
7205,1745256329.6140606,65160
7206,1745256329.6142032,65160
7207,1745256329.6142564,87072
7208,1745256329.624162,65160
7209,1745256329.6242404,65160
7210,1745256329.6242747,55024
7211,1745256329.6243448,75296
7212,1745256329.624394,65160
7213,1745256329.6244462,65160
7214,1745256329.6244917,65160
7215,1745256329.6245563,65160
7216,1745256329.6245704,8688
7217,1745256329.624619,65160
7218,1745256329.6246698,65160
7219,1745256329.6248379,65160
7220,1745256329.624905,65160
7221,1745256329.6249554,65160
7222,1745256329.625002,65160
7223,1745256329.62507,87072
7224,1745256329.6349285,65160
7225,1745256329.6349888,65160
7226,1745256329.6350539,65160
7227,1745256329.6351001,65160
7228,1745256329.6351511,65160
7229,1745256329.6352046,65160
7230,1745256329.6352718,72400
7231,1745256329.6357772,544640
7232,1745256329.6456451,65160
7233,1745256329.645735,65160
7234,1745256329.6457684,65160
7235,1745256329.6458137,65160
7236,1745256329.6459022,65160
7237,1745256329.6459405,65160
7238,1745256329.645988,65160
7239,1745256329.6460583,79640
7240,1745256329.6461046,65160
7241,1745256329.646163,65160
7242,1745256329.64619,65160
7243,1745256329.6462183,65160
7244,1745256329.6462526,65160
7245,1745256329.646389,65160
7246,1745256329.6464398,81280
7247,1745256329.656574,535760
7248,1745256329.6568892,468584
7249,1745256329.6569116,1448
7250,1745256329.6569455,1448
7251,1745256329.6571372,760
7252,1745256329.6674545,535760
7253,1745256329.6677706,469384
7254,1745256329.6677804,1448
7255,1745256329.6679246,1408
7256,1745256329.6786866,997672
7257,1745256329.6787674,10328
7258,1745256329.68938,606712
7259,1745256329.689732,401288
7260,1745256329.7001424,606712
7261,1745256329.7005274,401288
7262,1745256329.71128,997672
7263,1745256329.711342,10328
7264,1745256329.721603,1000000
7265,1745256329.721614,8000
7266,1745256329.731579,65160
7267,1745256329.7316654,65160
7268,1745256329.7317004,65160
7269,1745256329.731735,65160
7270,1745256329.7318113,65160
7271,1745256329.7318966,65160
7272,1745256329.7319531,65160
7273,1745256329.7320497,88328
7274,1745256329.7321048,65160
7275,1745256329.732171,65160
7276,1745256329.7322285,65160
7277,1745256329.7323058,65160
7278,1745256329.7323425,65160
7279,1745256329.732383,65160
7280,1745256329.7324264,71792
7281,1745256329.732574,800
7282,1745256329.7423534,65160
7283,1745256329.742435,65160
7284,1745256329.7424989,65160
7285,1745256329.7425573,65160
7286,1745256329.7426233,65160
7287,1745256329.7426865,65160
7288,1745256329.7427459,65160
7289,1745256329.7428524,88328
7290,1745256329.7429037,65160
7291,1745256329.742966,65160
7292,1745256329.743022,65160
7293,1745256329.7430842,65160
7294,1745256329.7431614,65160
7295,1745256329.7432342,65160
7296,1745256329.7433245,71640
7297,1745256329.7433505,952
7298,1745256329.7532232,65160
7299,1745256329.7532575,65160
7300,1745256329.7532878,55024
7301,1745256329.7533367,75296
7302,1745256329.7533956,65160
7303,1745256329.7534602,65160
7304,1745256329.7535157,65160
7305,1745256329.7536123,88328
7306,1745256329.753676,65160
7307,1745256329.753738,65160
7308,1745256329.753794,65160
7309,1745256329.7538562,65160
7310,1745256329.7539186,65160
7311,1745256329.7540064,65160
7312,1745256329.7541008,72592
7313,1745256329.7641182,65160
7314,1745256329.7641451,65160
7315,1745256329.7641854,65160
7316,1745256329.7642143,65160
7317,1745256329.7642598,65160
7318,1745256329.764293,65160
7319,1745256329.7643232,65160
7320,1745256329.764398,97016
7321,1745256329.7644958,65160
7322,1745256329.7645767,65160
7323,1745256329.7646353,65160
7324,1745256329.7646918,65160
7325,1745256329.7647557,65160
7326,1745256329.764818,65160
7327,1745256329.7649038,63904
7328,1745256329.7749817,65160
7329,1745256329.7750082,65160
7330,1745256329.7750478,65160
7331,1745256329.7750766,65160
7332,1745256329.7751114,65160
7333,1745256329.7751563,65160
7334,1745256329.7751844,65160
7335,1745256329.77525,97016
7336,1745256329.7753196,65160
7337,1745256329.7753549,65160
7338,1745256329.7753959,65160
7339,1745256329.775427,65160
7340,1745256329.7754607,65160
7341,1745256329.775495,65160
7342,1745256329.775526,58800
7343,1745256329.775546,1448
7344,1745256329.77558,1448
7345,1745256329.7756033,608
7346,1745256329.7756364,1448
7347,1745256329.7756536,152
7348,1745256329.7859528,65160
7349,1745256329.7860324,65160
7350,1745256329.786096,65160
7351,1745256329.7861545,65160
7352,1745256329.7862184,65160
7353,1745256329.7862844,65160
7354,1745256329.786341,65160
7355,1745256329.7864408,97016
7356,1745256329.78647,65160
7357,1745256329.7865021,65160
7358,1745256329.7865355,65160
7359,1745256329.786567,65160
7360,1745256329.7866066,65160
7361,1745256329.7866468,65160
7362,1745256329.786686,62800
7363,1745256329.786694,1104
7364,1745256329.7966359,65160
7365,1745256329.7966638,65160
7366,1745256329.7967136,65160
7367,1745256329.7967386,65160
7368,1745256329.796775,65160
7369,1745256329.7968104,65160
7370,1745256329.7968433,65160
7371,1745256329.7968976,97016
7372,1745256329.7969697,65160
7373,1745256329.7970026,65160
7374,1745256329.7970366,65160
7375,1745256329.7970674,65160
7376,1745256329.7971017,65160
7377,1745256329.7971444,65160
7378,1745256329.7971776,60248
7379,1745256329.797193,456
7380,1745256329.7972195,1448
7381,1745256329.7972457,152
7382,1745256329.7972736,800
7383,1745256329.7973065,800
7384,1745256329.8075287,65160
7385,1745256329.807555,65160
7386,1745256329.807595,65160
7387,1745256329.8076239,65160
7388,1745256329.8076677,65160
7389,1745256329.8077054,65160
7390,1745256329.8077333,65160
7391,1745256329.8077903,98464
7392,1745256329.807869,66608
7393,1745256329.8079119,65160
7394,1745256329.8079567,65160
7395,1745256329.8079896,65160
7396,1745256329.8080199,65160
7397,1745256329.8080537,65160
7398,1745256329.8080955,57352
7399,1745256329.8081133,456
7400,1745256329.80815,800
7401,1745256329.8081832,800
7402,1745256329.8082063,1448
7403,1745256329.8082466,152
7404,1745256329.8184972,130320
7405,1745256329.8185465,130320
7406,1745256329.8185766,65160
7407,1745256329.818606,65160
7408,1745256329.8186357,65160
7409,1745256329.8186738,99912
7410,1745256329.8188033,65160
7411,1745256329.818833,65160
7412,1745256329.8188715,65160
7413,1745256329.8189013,65160
7414,1745256329.8189301,65160
7415,1745256329.8189778,122512
7416,1745256329.8190293,1448
7417,1745256329.8190632,608
7418,1745256329.8190825,1448
7419,1745256329.8190994,152
7420,1745256329.8294046,65160
7421,1745256329.8294542,65160
7422,1745256329.829502,65160
7423,1745256329.8295574,65160
7424,1745256329.8296232,65160
7425,1745256329.8296618,65160
7426,1745256329.829709,65160
7427,1745256329.8298233,99912
7428,1745256329.8298724,65160
7429,1745256329.8299406,65160
7430,1745256329.829989,65160
7431,1745256329.8300493,65160
7432,1745256329.8301296,65160
7433,1745256329.8301837,65160
7434,1745256329.8302114,59600
7435,1745256329.8302693,1408
7436,1745256329.840156,65160
7437,1745256329.840204,65160
7438,1745256329.8402631,65160
7439,1745256329.840325,65160
7440,1745256329.8403523,65160
7441,1745256329.8404121,65160
7442,1745256329.8404515,65160
7443,1745256329.8404958,65160
7444,1745256329.8405144,34752
7445,1745256329.8405492,65160
7446,1745256329.8405755,65160
7447,1745256329.8406014,65160
7448,1745256329.8406272,65160
7449,1745256329.840654,65160
7450,1745256329.840696,122512
7451,1745256329.8407044,1448
7452,1745256329.840776,1448
7453,1745256329.8407934,760
7454,1745256329.8510442,65160
7455,1745256329.8510725,65160
7456,1745256329.8511245,65160
7457,1745256329.8511648,65160
7458,1745256329.8512108,65160
7459,1745256329.8512743,65160
7460,1745256329.8513157,65160
7461,1745256329.8513613,65160
7462,1745256329.851388,40544
7463,1745256329.8514388,65160
7464,1745256329.851488,65160
7465,1745256329.8515496,65160
7466,1745256329.8515756,65160
7467,1745256329.8516016,65160
7468,1745256329.8516352,65160
7469,1745256329.851655,54456
7470,1745256329.8517566,760
7471,1745256329.862017,325800
7472,1745256329.8620837,65160
7473,1745256329.8621588,170864
7474,1745256329.8623965,441072
7475,1745256329.862466,304
7476,1745256329.862491,1448
7477,1745256329.8625019,152
7478,1745256329.8625317,1448
7479,1745256329.8625433,152
7480,1745256329.862566,1448
7481,1745256329.862577,152
7482,1745256329.8728502,65160
7483,1745256329.873081,496664
7484,1745256329.8731396,65160
7485,1745256329.8733308,380256
7486,1745256329.8733957,760
7487,1745256329.8835528,65160
7488,1745256329.8836498,130320
7489,1745256329.8837986,366344
7490,1745256329.8838618,65160
7491,1745256329.8840168,377360
7492,1745256329.8840842,1256
7493,1745256329.8840919,1448
7494,1745256329.8841147,152
7495,1745256329.884169,800
7496,1745256329.8944232,147696
7497,1745256329.8946,417024
7498,1745256329.894869,436728
7499,1745256329.8948774,1448
7500,1745256329.8949292,1104
7501,1745256329.8949435,1448
7502,1745256329.894979,152
7503,1745256329.894987,1448
7504,1745256329.8950243,952
7505,1745256329.905458,456120
7506,1745256329.9055166,108600
7507,1745256329.9056644,260640
7508,1745256329.905696,65160
7509,1745256329.9057376,112376
7510,1745256329.9057708,1448
7511,1745256329.9057932,456
7512,1745256329.9058287,800
7513,1745256329.9058485,1448
7514,1745256329.9058847,152
7515,1745256329.9059203,800
7516,1745256329.9161682,130320
7517,1745256329.9163818,434400
7518,1745256329.9166045,438176
7519,1745256329.9166129,1448
7520,1745256329.9166694,456
7521,1745256329.9166753,1448
7522,1745256329.9167,152
7523,1745256329.9167202,1448
7524,1745256329.9167418,152
7525,1745256329.9270186,130320
7526,1745256329.9272048,434400
7527,1745256329.9274504,436728
7528,1745256329.9274592,1448
7529,1745256329.9275103,304
7530,1745256329.9275246,1448
7531,1745256329.9275498,152
7532,1745256329.9275644,1448
7533,1745256329.9275944,952
7534,1745256329.9276335,800
7535,1745256329.9378922,130320
7536,1745256329.9380872,440192
7537,1745256329.9382071,130320
7538,1745256329.938361,302064
7539,1745256329.9383776,1448
7540,1745256329.9384217,456
7541,1745256329.9384363,1448
7542,1745256329.9384623,152
7543,1745256329.9384763,1448
7544,1745256329.9385102,152
7545,1745256329.9488316,260640
7546,1745256329.9489675,309872
7547,1745256329.9491413,260640
7548,1745256329.9492202,171744
7549,1745256329.9492788,1904
7550,1745256329.9493241,800
7551,1745256329.9493384,1448
7552,1745256329.9493656,152
7553,1745256329.9494107,800
7554,1745256329.9596827,130320
7555,1745256329.9598699,440192
7556,1745256329.9600549,325800
7557,1745256329.9601161,105136
7558,1745256329.9601233,1448
7559,1745256329.9601505,304
7560,1745256329.9601722,1448
7561,1745256329.9601922,152
7562,1745256329.9602284,800
7563,1745256329.9602692,800
7564,1745256329.9602907,1448
7565,1745256329.9603333,152
7566,1745256329.9705575,130320
7567,1745256329.9706192,195480
7568,1745256329.970658,65160
7569,1745256329.9706852,65160
7570,1745256329.9707115,65160
7571,1745256329.9707341,52128
7572,1745256329.970887,65160
7573,1745256329.9710388,365776
7574,1745256329.9711058,1256
7575,1745256329.971113,1448
7576,1745256329.971136,152
7577,1745256329.9711816,800
7578,1745256329.9814632,195480
7579,1745256329.981506,65160
7580,1745256329.9816782,312768
7581,1745256329.9818034,260640
7582,1745256329.9818406,65160
7583,1745256329.9818723,100792
7584,1745256329.9819174,800
7585,1745256329.9819374,1448
7586,1745256329.9819505,152
7587,1745256329.9819832,800
7588,1745256329.9820042,1448
7589,1745256329.9820423,1448
7590,1745256329.982061,304
7591,1745256329.9820974,1448
7592,1745256329.9821272,152
7593,1745256329.9924843,325800
7594,1745256329.9926429,247608
7595,1745256329.9928162,325800
7596,1745256329.9928532,102240
7597,1745256329.9928617,1448
7598,1745256329.9928951,304
7599,1745256329.9929132,1448
7600,1745256329.992931,152
7601,1745256329.992952,1448
7602,1745256329.9929733,152
7603,1745256329.9929929,1448
7604,1745256329.993013,152
7605,1745256330.0032287,65160
7606,1745256330.0033154,65160
7607,1745256330.003343,65160
7608,1745256330.0033758,65160
7609,1745256330.0034022,65160
7610,1745256330.003428,65160
7611,1745256330.003461,65160
7612,1745256330.0034962,117288
7613,1745256330.0035641,65160
7614,1745256330.003597,65160
7615,1745256330.0036242,65160
7616,1745256330.0036502,65160
7617,1745256330.0036764,65160
7618,1745256330.003714,102240
7619,1745256330.0037446,1448
7620,1745256330.003776,304
7621,1745256330.0038118,800
7622,1745256330.0038307,1448
