msg_id,timestamp_recv,msg_size_bytes
20760,1745256551.6491506,65160
20761,1745256551.6491735,44320
20762,1745256551.6554575,800
20763,1745256551.662687,800
20764,1745256551.673929,1448
20765,1745256551.6740324,152
20766,1745256551.6767771,800
20767,1745256551.6850238,800
20768,1745256551.7020745,1448
20769,1745256551.7021635,152
20770,1745256551.710125,800
20771,1745256551.7193496,195480
20772,1745256551.7194161,130320
20773,1745256551.7194567,63712
20774,1745256551.7194972,65160
20775,1745256551.7195363,65160
20776,1745256551.7195754,65160
20777,1745256551.7196436,65160
20778,1745256551.719683,128872
20779,1745256551.7197113,65160
20780,1745256551.7197373,65160
20781,1745256551.719771,90656
20782,1745256551.7274828,800
20783,1745256551.731679,195480
20784,1745256551.7318535,389512
20785,1745256551.7321687,389512
20786,1745256551.7323284,25496
20787,1745256551.7372189,800
20788,1745256551.7454827,800
20789,1745256551.757535,65160
20790,1745256551.7575803,65160
20791,1745256551.7576213,65160
20792,1745256551.7576509,65160
20793,1745256551.7577095,65160
20794,1745256551.7577515,62264
20795,1745256551.7577982,65160
20796,1745256551.7578475,65160
20797,1745256551.7578702,1448
20798,1745256551.757908,65160
20799,1745256551.7579622,65160
20800,1745256551.7580037,65160
20801,1745256551.7580512,62264
20802,1745256551.7581012,65160
20803,1745256551.7581418,65160
20804,1745256551.7582533,92904
20805,1745256551.7588766,800
20806,1745256551.7665007,800
20807,1745256551.7748084,130320
20808,1745256551.7748764,130320
20809,1745256551.7749367,65160
20810,1745256551.7749758,62264
20811,1745256551.7750227,65160
20812,1745256551.775083,66608
20813,1745256551.7751195,65160
20814,1745256551.775183,65160
20815,1745256551.7752254,65160
20816,1745256551.7752705,62264
20817,1745256551.7753222,65160
20818,1745256551.775364,65160
20819,1745256551.7754524,92904
20820,1745256551.7850735,130320
20821,1745256551.7851408,130320
20822,1745256551.7851784,65160
20823,1745256551.7853265,194032
20824,1745256551.7853642,65160
20825,1745256551.7854178,65160
20826,1745256551.7854598,65160
20827,1745256551.785522,65160
20828,1745256551.785568,65160
20829,1745256551.7856097,65160
20830,1745256551.785694,89208
20831,1745256551.78915,65160
20832,1745256551.789187,65160
20833,1745256551.7892973,130320
20834,1745256551.7893276,65160
20835,1745256551.7893686,63712
20836,1745256551.7894104,65160
20837,1745256551.7894716,65160
20838,1745256551.7895186,65160
20839,1745256551.7895682,65160
20840,1745256551.789611,65160
20841,1745256551.7896583,65160
20842,1745256551.7897186,65160
20843,1745256551.7897608,65160
20844,1745256551.7898166,89208
20845,1745256551.7907665,800
20846,1745256551.7986531,800
20847,1745256551.8047311,1448
20848,1745256551.804866,152
20849,1745256551.8127408,800
20850,1745256551.814612,130320
20851,1745256551.8146734,195480
20852,1745256551.8147187,128872
20853,1745256551.8147545,65160
20854,1745256551.8147986,65160
20855,1745256551.8148425,65160
20856,1745256551.814894,65160
20857,1745256551.8149347,65160
20858,1745256551.8149838,63712
20859,1745256551.8150227,65160
20860,1745256551.8151073,90656
20861,1745256551.8202307,800
20862,1745256551.82205,800
20863,1745256551.82878,130320
20864,1745256551.8288481,130320
20865,1745256551.8288999,65160
20866,1745256551.8289456,62264
20867,1745256551.829004,68056
20868,1745256551.8290358,65160
20869,1745256551.8290882,65160
20870,1745256551.829149,65160
20871,1745256551.8291955,66608
20872,1745256551.8292947,128872
20873,1745256551.8293402,68056
20874,1745256551.8294237,85664
20875,1745256551.834051,65160
20876,1745256551.8340878,65160
20877,1745256551.8341436,65160
20878,1745256551.8341842,65160
20879,1745256551.8342302,65160
20880,1745256551.834281,65160
20881,1745256551.8343344,70952
20882,1745256551.8343942,65160
20883,1745256551.8344414,65160
20884,1745256551.8344908,65160
20885,1745256551.834533,65160
20886,1745256551.8345804,65160
20887,1745256551.8346405,65160
20888,1745256551.834683,65160
20889,1745256551.8347805,81968
20890,1745256551.8396974,800
20891,1745256551.841388,130320
20892,1745256551.8414326,130320
20893,1745256551.8414605,65160
20894,1745256551.8417208,467704
20895,1745256551.8418705,65160
20896,1745256551.8418946,65160
20897,1745256551.8419433,76176
20898,1745256551.8509502,130320
20899,1745256551.8510177,130320
20900,1745256551.8510711,65160
20901,1745256551.8511224,65160
20902,1745256551.851174,70952
20903,1745256551.851225,65160
20904,1745256551.8512728,65160
20905,1745256551.8513315,65160
20906,1745256551.851372,65160
20907,1745256551.8514204,65160
20908,1745256551.8514688,65160
20909,1745256551.851512,65160
20910,1745256551.8515933,81968
20911,1745256551.8610878,800
20912,1745256551.8661916,800
20913,1745256551.8752272,1448
20914,1745256551.8753283,152
20915,1745256551.876727,800
20916,1745256551.8831933,130320
20917,1745256551.8832963,195480
20918,1745256551.8833377,65160
20919,1745256551.883382,70952
20920,1745256551.8834383,66608
20921,1745256551.8834777,65160
20922,1745256551.8835177,65160
20923,1745256551.8835592,66608
20924,1745256551.8836246,65160
20925,1745256551.8838217,209392
20926,1745256551.8921995,800
20927,1745256551.896408,800
20928,1745256551.9051304,65160
20929,1745256551.905168,65160
20930,1745256551.905223,65160
20931,1745256551.9053302,130320
20932,1745256551.90536,65160
20933,1745256551.9054089,72400
20934,1745256551.9054804,66608
20935,1745256551.9055169,65160
20936,1745256551.9056187,130320
20937,1745256551.9056501,65160
20938,1745256551.9056797,7240
20939,1745256551.905727,65160
20940,1745256551.905785,65160
20941,1745256551.905843,71832
20942,1745256551.907622,800
20943,1745256551.912992,800
20944,1745256551.928313,130320
20945,1745256551.9283805,130320
20946,1745256551.9284182,65160
20947,1745256551.9284623,65160
20948,1745256551.9285169,72400
20949,1745256551.9285753,68056
20950,1745256551.928639,65160
20951,1745256551.9286864,65160
20952,1745256551.9287372,66608
20953,1745256551.9287746,65160
20954,1745256551.9287846,8688
20955,1745256551.9288416,65160
20956,1745256551.928871,2896
20957,1745256551.9289188,65160
20958,1745256551.9289868,65392
20959,1745256551.9368289,800
20960,1745256551.9394805,800
20961,1745256551.9518456,1448
20962,1745256551.9519844,152
20963,1745256551.9539526,800
20964,1745256551.9580626,800
20965,1745256551.9644053,65160
20966,1745256551.9644883,130320
20967,1745256551.9645457,130320
20968,1745256551.9646287,81088
20969,1745256551.9646626,65160
20970,1745256551.9647195,66608
20971,1745256551.9647567,65160
20972,1745256551.9648113,65160
20973,1745256551.9648538,65160
20974,1745256551.9649332,81088
20975,1745256551.964967,65160
20976,1745256551.9650311,65160
20977,1745256551.9650595,54456
20978,1745256551.9734159,800
20979,1745256551.9760003,800
20980,1745256551.9874654,1448
20981,1745256551.9876027,152
20982,1745256551.9971957,800
20983,1745256551.9997635,800
20984,1745256552.0114431,65160
20985,1745256552.0114806,65160
20986,1745256552.0115366,65160
20987,1745256552.0115767,65160
20988,1745256552.0116267,65160
20989,1745256552.0117037,81088
20990,1745256552.0117433,65160
20991,1745256552.0117984,66608
20992,1745256552.0118344,65160
20993,1745256552.0118878,65160
20994,1745256552.011929,65160
20995,1745256552.012,81088
20996,1745256552.0120478,65160
20997,1745256552.012105,65160
20998,1745256552.0121403,55256
20999,1745256552.0175114,800
21000,1745256552.0273714,800
21001,1745256552.0326514,1448
21002,1745256552.032787,152
21003,1745256552.0377886,800
21004,1745256552.0466955,130320
21005,1745256552.0467622,130320
21006,1745256552.0468035,65160
21007,1745256552.0468514,82536
21008,1745256552.0468898,65160
21009,1745256552.0469282,65160
21010,1745256552.0470057,66608
21011,1745256552.0470467,65160
21012,1745256552.0470788,65160
21013,1745256552.0471265,83984
21014,1745256552.0471654,65160
21015,1745256552.0472722,115272
21016,1745256552.0556986,800
21017,1745256552.059631,800
21018,1745256552.0703473,65160
21019,1745256552.0704346,130320
21020,1745256552.070469,65160
21021,1745256552.0705063,65160
21022,1745256552.0708413,412680
21023,1745256552.0708792,65160
21024,1745256552.0710611,130320
21025,1745256552.0711,66840
21026,1745256552.0722165,65160
21027,1745256552.0722604,65160
21028,1745256552.0723119,65160
21029,1745256552.0723574,65160
21030,1745256552.0724096,65160
21031,1745256552.0724955,86880
21032,1745256552.072543,65160
21033,1745256552.0725899,65160
21034,1745256552.0726402,65160
21035,1745256552.0726924,65160
21036,1745256552.0727372,65160
21037,1745256552.0728018,65160
21038,1745256552.0728521,65160
21039,1745256552.0729132,65160
21040,1745256552.0729651,66040
21041,1745256552.0805979,65160
21042,1745256552.0806694,65160
21043,1745256552.080722,65160
21044,1745256552.0807686,65160
21045,1745256552.08082,65160
21046,1745256552.0808911,86880
21047,1745256552.080953,65160
21048,1745256552.0809972,65160
21049,1745256552.0810483,65160
21050,1745256552.0811002,65160
21051,1745256552.0811458,65160
21052,1745256552.0811968,65160
21053,1745256552.08128,123080
21054,1745256552.0813222,73280
21055,1745256552.0910027,800
21056,1745256552.095146,800
21057,1745256552.105296,65160
21058,1745256552.1053417,65160
21059,1745256552.1053827,65160
21060,1745256552.1054137,65160
21061,1745256552.1054726,65160
21062,1745256552.1055417,85432
21063,1745256552.1055808,65160
21064,1745256552.105632,68056
21065,1745256552.1056952,65160
21066,1745256552.1057434,65160
21067,1745256552.105792,66608
21068,1745256552.1058586,85432
21069,1745256552.1059015,65160
21070,1745256552.1059136,4344
21071,1745256552.1060152,104488
21072,1745256552.1154985,800
21073,1745256552.1175268,800
21074,1745256552.1241844,1448
21075,1745256552.124288,152
21076,1745256552.1317372,800
21077,1745256552.1346276,130320
21078,1745256552.1347277,195480
21079,1745256552.1347947,94120
21080,1745256552.1348486,65160
21081,1745256552.1349144,130320
21082,1745256552.1349585,65160
21083,1745256552.1350055,65160
21084,1745256552.1350617,94120
21085,1745256552.135109,65160
21086,1745256552.1351774,95000
21087,1745256552.1392324,800
21088,1745256552.1467032,800
21089,1745256552.1636424,1448
21090,1745256552.1637783,152
21091,1745256552.1689105,800
21092,1745256552.1754153,65160
21093,1745256552.1758957,419920
21094,1745256552.176578,419920
21095,1745256552.1769075,95000
21096,1745256552.184436,800
21097,1745256552.1919007,130320
21098,1745256552.1920068,195480
21099,1745256552.1920586,94120
21100,1745256552.192103,65160
21101,1745256552.192147,65160
21102,1745256552.1921911,65160
21103,1745256552.1922343,65160
21104,1745256552.1922894,60816
21105,1745256552.1923482,98464
21106,1745256552.1923916,65160
21107,1745256552.1924758,95000
21108,1745256552.194362,800
21109,1745256552.1973429,130320
21110,1745256552.1974077,130320
21111,1745256552.197467,65160
21112,1745256552.1975117,94120
21113,1745256552.1975508,65160
21114,1745256552.1975899,65160
21115,1745256552.1976287,65160
21116,1745256552.19769,65160
21117,1745256552.197729,65160
21118,1745256552.1977863,94120
21119,1745256552.1978254,65160
21120,1745256552.1978948,95000
21121,1745256552.2019892,800
21122,1745256552.2110963,800
21123,1745256552.2174716,1448
21124,1745256552.2175589,152
21125,1745256552.224929,800
21126,1745256552.2349198,800
21127,1745256552.236855,65160
21128,1745256552.2373602,421368
21129,1745256552.2381651,490872
21130,1745256552.2383058,22600
21131,1745256552.2450862,800
21132,1745256552.247113,800
21133,1745256552.2574646,495216
21134,1745256552.258133,495216
21135,1745256552.2582617,9568
21136,1745256552.2656384,800
21137,1745256552.2752213,495216
21138,1745256552.2757998,495216
21139,1745256552.275922,9568
21140,1745256552.2806275,800
21141,1745256552.2905009,800
21142,1745256552.3039894,1448
21143,1745256552.3040679,152
21144,1745256552.3109093,430056
21145,1745256552.3115067,432952
21146,1745256552.3117023,136992
21147,1745256552.3140872,800
21148,1745256552.3223283,432952
21149,1745256552.3228345,432952
21150,1745256552.323041,134096
21151,1745256552.3298116,800
21152,1745256552.3388128,800
21153,1745256552.3564582,1448
21154,1745256552.3565364,152
21155,1745256552.3656151,800
21156,1745256552.372988,432952
21157,1745256552.3736224,435848
21158,1745256552.373843,131200
21159,1745256552.3777993,435848
21160,1745256552.378107,65160
21161,1745256552.3783772,435848
21162,1745256552.3785431,63144
21163,1745256552.3842995,435848
21164,1745256552.3847587,435848
21165,1745256552.3850288,65160
21166,1745256552.3850574,63144
21167,1745256552.3892996,800
21168,1745256552.3924263,800
21169,1745256552.4014378,65160
21170,1745256552.4020433,501008
21171,1745256552.4025395,434632
21172,1745256552.404872,501008
21173,1745256552.4052052,65160
21174,1745256552.4054785,433832
21175,1745256552.4082189,800
21176,1745256552.4112496,800
21177,1745256552.4262245,1448
21178,1745256552.426306,152
21179,1745256552.4273977,800
21180,1745256552.4329693,800
21181,1745256552.449747,1448
21182,1745256552.4498255,152
21183,1745256552.4514806,800
21184,1745256552.4553752,800
21185,1745256552.4732587,1448
21186,1745256552.4733293,152
21187,1745256552.479447,800
21188,1745256552.4824162,800
21189,1745256552.487037,1448
21190,1745256552.4871159,152
21191,1745256552.4882634,800
21192,1745256552.4956398,800
21193,1745256552.5123568,1448
21194,1745256552.5124352,152
21195,1745256552.5183854,65160
21196,1745256552.5184698,130320
21197,1745256552.5185187,65160
21198,1745256552.518556,65160
21199,1745256552.518637,65160
21200,1745256552.518687,65160
21201,1745256552.5187194,50680
21202,1745256552.5187652,65160
21203,1745256552.51881,65160
21204,1745256552.5188553,65160
21205,1745256552.518945,65160
21206,1745256552.5189834,65160
21207,1745256552.5190368,65160
21208,1745256552.5191,52128
21209,1745256552.5191307,50112
21210,1745256552.5275676,800
21211,1745256552.529835,800
21212,1745256552.5328298,1448
21213,1745256552.5329142,152
21214,1745256552.535274,800
21215,1745256552.5402246,800
21216,1745256552.5462186,1448
21217,1745256552.5462976,152
21218,1745256552.5543888,800
21219,1745256552.5604172,65160
21220,1745256552.5604732,65160
21221,1745256552.5605116,65160
21222,1745256552.5605571,65160
21223,1745256552.5606024,65160
21224,1745256552.5606766,65160
21225,1745256552.5607104,53576
21226,1745256552.560758,65160
21227,1745256552.5608275,65160
21228,1745256552.5608644,65160
21229,1745256552.5609112,65160
21230,1745256552.5609882,65160
21231,1745256552.5610511,65160
21232,1745256552.5610926,53576
21233,1745256552.5611732,110928
21234,1745256552.5641081,800
21235,1745256552.5666075,800
21236,1745256552.5769744,65160
21237,1745256552.5770214,65160
21238,1745256552.5771058,65160
21239,1745256552.5771596,65160
21240,1745256552.5772204,65160
21241,1745256552.5772748,65160
21242,1745256552.5772934,52128
21243,1745256552.5773323,65160
21244,1745256552.577372,65160
21245,1745256552.577407,66608
21246,1745256552.5774403,65160
21247,1745256552.5774732,65160
21248,1745256552.577507,65160
21249,1745256552.577527,52128
21250,1745256552.5775778,65160
21251,1745256552.5775971,48016
21252,1745256552.5860345,800
21253,1745256552.590824,800
21254,1745256552.5958903,1448
21255,1745256552.595971,152
21256,1745256552.6027865,800
21257,1745256552.6091173,800
21258,1745256552.614439,1448
21259,1745256552.6145191,152
21260,1745256552.6193068,800
21261,1745256552.6224122,800
21262,1745256552.6241133,65160
21263,1745256552.62414,65160
21264,1745256552.6241786,65160
21265,1745256552.6242077,65160
21266,1745256552.624252,41992
21267,1745256552.6245098,23168
21268,1745256552.6245232,11584
21269,1745256552.624835,662616
21270,1745256552.6270916,65160
21271,1745256552.6271188,65160
21272,1745256552.6271555,65160
21273,1745256552.6271877,65160
21274,1745256552.6272125,52128
21275,1745256552.6272628,65160
21276,1745256552.6272922,65160
21277,1745256552.6273408,65160
21278,1745256552.6274066,65160
21279,1745256552.6274507,53576
21280,1745256552.627518,65160
21281,1745256552.6275902,65160
21282,1745256552.627645,65160
21283,1745256552.627702,65160
21284,1745256552.6277611,53576
21285,1745256552.6278126,58800
21286,1745256552.6294658,65160
21287,1745256552.6295116,65160
21288,1745256552.6295464,65160
21289,1745256552.6295774,65160
21290,1745256552.6296055,53576
21291,1745256552.6296446,65160
21292,1745256552.6296756,65160
21293,1745256552.6297166,65160
21294,1745256552.6297526,65160
21295,1745256552.6297727,53576
21296,1745256552.629813,65160
21297,1745256552.6298437,65160
21298,1745256552.6298752,65160
21299,1745256552.629916,65160
21300,1745256552.6299484,53576
21301,1745256552.629978,57352
21302,1745256552.633586,800
21303,1745256552.6426504,800
21304,1745256552.651533,1448
21305,1745256552.651612,152
21306,1745256552.6602905,800
21307,1745256552.6671245,800
21308,1745256552.6771116,1448
21309,1745256552.6771903,152
21310,1745256552.6823637,800
21311,1745256552.6880782,800
21312,1745256552.7020876,1448
21313,1745256552.7021668,152
21314,1745256552.704467,800
21315,1745256552.7067213,800
21316,1745256552.7180865,1448
21317,1745256552.7181647,152
21318,1745256552.7246435,800
21319,1745256552.726696,800
21320,1745256552.7359083,1448
21321,1745256552.735988,152
21322,1745256552.7396169,800
21323,1745256552.748393,800
21324,1745256552.7572894,65160
21325,1745256552.7573338,65160
21326,1745256552.757421,65160
21327,1745256552.7574737,65160
21328,1745256552.7575197,52128
21329,1745256552.7575855,65160
21330,1745256552.7576275,68056
21331,1745256552.7576644,65160
21332,1745256552.7577062,65160
21333,1745256552.7577279,53576
21334,1745256552.7577837,69504
21335,1745256552.7578056,65160
21336,1745256552.757835,65160
21337,1745256552.7578685,65160
21338,1745256552.7578769,1448
21339,1745256552.7579134,55024
21340,1745256552.7579374,48664
21341,1745256552.7634249,800
21342,1745256552.767365,800
21343,1745256552.7783926,1448
21344,1745256552.7784712,152
21345,1745256552.7834995,800
21346,1745256552.791971,800
21347,1745256552.7985232,65160
21348,1745256552.7985713,65160
21349,1745256552.7986407,65160
21350,1745256552.7986891,65160
21351,1745256552.7987647,62264
21352,1745256552.7988267,66608
21353,1745256552.7989519,65160
21354,1745256552.7990124,65160
21355,1745256552.7990737,65160
21356,1745256552.799121,62264
21357,1745256552.7991965,65160
21358,1745256552.7992735,65160
21359,1745256552.7993221,66608
21360,1745256552.7993689,65160
21361,1745256552.7994556,91456
21362,1745256552.8046894,65160
21363,1745256552.8047185,65160
21364,1745256552.804755,65160
21365,1745256552.8047838,65160
21366,1745256552.8048186,63712
21367,1745256552.8048623,65160
21368,1745256552.8050752,65160
21369,1745256552.805103,65160
21370,1745256552.8051429,65160
21371,1745256552.8051717,65160
21372,1745256552.8052073,63712
21373,1745256552.8052557,65160
21374,1745256552.805279,65160
21375,1745256552.8053138,65160
21376,1745256552.8053663,90656
21377,1745256552.8072443,800
21378,1745256552.8117802,800
21379,1745256552.8192909,1448
21380,1745256552.8193696,152
21381,1745256552.8206644,800
21382,1745256552.8294134,800
21383,1745256552.8395016,1448
21384,1745256552.8395808,152
21385,1745256552.8420224,800
21386,1745256552.8430712,800
21387,1745256552.8550496,1448
21388,1745256552.8551288,152
21389,1745256552.8633788,800
21390,1745256552.87274,800
21391,1745256552.891145,1448
21392,1745256552.8912244,152
21393,1745256552.8945127,800
21394,1745256552.901973,800
21395,1745256552.910894,65160
21396,1745256552.910968,65160
21397,1745256552.9110286,65160
21398,1745256552.9110801,65160
21399,1745256552.911142,65160
21400,1745256552.911201,63712
21401,1745256552.9112763,65160
21402,1745256552.9114194,65160
21403,1745256552.9114757,65160
21404,1745256552.9115348,65160
21405,1745256552.9115872,65160
21406,1745256552.9116464,65160
21407,1745256552.9117186,63712
21408,1745256552.9117708,65160
21409,1745256552.9118621,91456
21410,1745256552.9127448,800
21411,1745256552.918972,800
21412,1745256552.9246073,1448
21413,1745256552.9246855,152
21414,1745256552.9303882,800
21415,1745256552.9390738,800
21416,1745256552.9440777,1448
21417,1745256552.944156,152
21418,1745256552.9536898,800
21419,1745256552.9600346,800
21420,1745256552.9642081,65160
21421,1745256552.96427,65160
21422,1745256552.9643197,55024
21423,1745256552.9644232,75296
21424,1745256552.9644566,62264
21425,1745256552.9645207,65160
21426,1745256552.9645827,68056
21427,1745256552.9646564,65160
21428,1745256552.9649043,65160
21429,1745256552.9649763,62264
21430,1745256552.9650185,65160
21431,1745256552.965048,65160
21432,1745256552.9650817,65160
21433,1745256552.9650886,4344
21434,1745256552.9651237,65160
21435,1745256552.9651504,62264
21436,1745256552.965296,24048
21437,1745256552.9666805,800
21438,1745256552.9757109,800
21439,1745256552.9809098,1448
21440,1745256552.9809923,152
21441,1745256552.987278,800
21442,1745256552.990296,800
21443,1745256552.9974313,65160
21444,1745256552.9974773,65160
21445,1745256552.9975483,65160
21446,1745256552.9976008,65160
21447,1745256552.997661,65160
21448,1745256552.9977703,69504
21449,1745256552.9979832,65160
21450,1745256552.9980311,65160
21451,1745256552.9980795,65160
21452,1745256552.998117,68056
21453,1745256552.9981573,65160
21454,1745256552.9981947,66608
21455,1745256552.9983966,65160
21456,1745256552.9984236,65160
21457,1745256552.998477,79072
21458,1745256553.0030808,65160
21459,1745256553.0031533,65160
21460,1745256553.0032122,65160
21461,1745256553.0032706,65160
21462,1745256553.0032992,41992
21463,1745256553.0041525,697368
21464,1745256553.0091522,65160
21465,1745256553.0091987,65160
21466,1745256553.0093262,101360
21467,1745256553.0093644,65160
21468,1745256553.0094247,65160
21469,1745256553.0094845,65160
21470,1745256553.0096796,65160
21471,1745256553.0097575,65160
21472,1745256553.00985,101360
21473,1745256553.0099049,65160
21474,1745256553.009954,65160
21475,1745256553.0101416,65160
21476,1745256553.010161,36200
21477,1745256553.0102036,65160
21478,1745256553.0102234,44320
21479,1745256553.0111217,800
21480,1745256553.014915,800
21481,1745256553.0169475,65160
21482,1745256553.0169744,65160
21483,1745256553.0170412,99912
21484,1745256553.0170994,66608
21485,1745256553.01733,65160
21486,1745256553.0173752,65160
21487,1745256553.0174444,65160
21488,1745256553.017498,65160
21489,1745256553.0175204,36200
21490,1745256553.0177648,65160
21491,1745256553.0178394,65160
21492,1745256553.0179381,101360
21493,1745256553.0179784,65160
21494,1745256553.0180361,65160
21495,1745256553.0182078,44320
21496,1745256553.0216308,800
21497,1745256553.0267313,800
21498,1745256553.0377347,1448
21499,1745256553.037814,152
21500,1745256553.0442271,800
21501,1745256553.048094,65160
21502,1745256553.0481937,166520
21503,1745256553.0482771,68056
21504,1745256553.048315,65160
21505,1745256553.048416,105704
21506,1745256553.0484552,65160
21507,1745256553.048478,4344
21508,1745256553.0485215,65160
21509,1745256553.0485797,66608
21510,1745256553.0486078,40544
21511,1745256553.0486755,69504
21512,1745256553.0488904,65160
21513,1745256553.0489714,152920
21514,1745256553.0548673,800
21515,1745256553.0565002,800
21516,1745256553.0729017,65160
21517,1745256553.0729764,65160
21518,1745256553.073038,65160
21519,1745256553.0730636,44888
21520,1745256553.0731356,65160
21521,1745256553.0731943,65160
21522,1745256553.0732312,66608
21523,1745256553.0732627,44888
21524,1745256553.0734606,65160
21525,1745256553.0734887,65160
21526,1745256553.0735488,111496
21527,1745256553.073579,65160
21528,1745256553.0736227,65160
21529,1745256553.0736535,65160
21530,1745256553.0736737,46336
21531,1745256553.0736878,34984
21532,1745256553.0752082,800
21533,1745256553.0838058,800
21534,1745256553.0975487,1448
21535,1745256553.0976272,152
21536,1745256553.1014702,800
21537,1745256553.1077714,65160
21538,1745256553.1078746,176656
21539,1745256553.1079476,65160
21540,1745256553.1079984,65160
21541,1745256553.108047,66608
21542,1745256553.1080785,49232
21543,1745256553.108144,65160
21544,1745256553.1083343,65160
21545,1745256553.1083665,65160
21546,1745256553.1083934,53576
21547,1745256553.1084232,65160
21548,1745256553.1084533,65160
21549,1745256553.1084895,65160
21550,1745256553.1085138,67488
21551,1745256553.1166575,800
21552,1745256553.1189058,800
21553,1745256553.1321607,1448
21554,1745256553.1322494,152
21555,1745256553.1399438,800
21556,1745256553.1488428,65160
21557,1745256553.148948,183896
21558,1745256553.1489868,65160
21559,1745256553.1490717,65160
21560,1745256553.1491187,65160
21561,1745256553.149159,53576
21562,1745256553.149205,65160
21563,1745256553.1492856,65160
21564,1745256553.1493964,65160
21565,1745256553.1494236,53576
21566,1745256553.1494536,65160
21567,1745256553.1494832,65160
21568,1745256553.1495337,122512
21569,1745256553.1505492,800
21570,1745256553.1564288,800
21571,1745256553.162282,65160
21572,1745256553.1623518,65160
21573,1745256553.162412,65160
21574,1745256553.1624448,52128
21575,1745256553.1625159,65160
21576,1745256553.1625378,1448
21577,1745256553.1625743,65160
21578,1745256553.1626334,65160
21579,1745256553.1626937,52128
21580,1745256553.1628232,65160
21581,1745256553.1628833,65160
21582,1745256553.162942,65160
21583,1745256553.1629863,53576
21584,1745256553.1630647,65160
21585,1745256553.1631787,65160
21586,1745256553.1632493,65160
21587,1745256553.163302,58800
21588,1745256553.1705678,65160
21589,1745256553.1706128,65160
21590,1745256553.1706958,65160
21591,1745256553.1707292,53576
21592,1745256553.1708007,65160
21593,1745256553.1708584,65160
21594,1745256553.1709113,65160
21595,1745256553.1711347,65160
21596,1745256553.171209,65160
21597,1745256553.1712692,65160
21598,1745256553.1713035,53576
21599,1745256553.1713693,65160
21600,1745256553.1714072,65160
21601,1745256553.1715784,65160
21602,1745256553.1716142,53576
21603,1745256553.171642,57352
21604,1745256553.1772792,800
21605,1745256553.1854513,65160
21606,1745256553.1854987,65160
21607,1745256553.1855679,65160
21608,1745256553.1855998,53576
21609,1745256553.1856828,65160
21610,1745256553.185802,65160
21611,1745256553.1858625,65160
21612,1745256553.185923,65160
21613,1745256553.1859736,63712
21614,1745256553.186041,66608
21615,1745256553.186223,65160
21616,1745256553.1862855,65160
21617,1745256553.186351,65160
21618,1745256553.186413,65160
21619,1745256553.1864731,75296
21620,1745256553.1866477,24048
21621,1745256553.1885457,65160
21622,1745256553.1885748,65160
21623,1745256553.1886146,65160
21624,1745256553.1886826,140456
21625,1745256553.1888912,65160
21626,1745256553.188932,65160
21627,1745256553.1889677,65160
21628,1745256553.189036,140456
21629,1745256553.1890707,65160
21630,1745256553.1891077,65160
21631,1745256553.1891356,65160
21632,1745256553.1893358,65160
21633,1745256553.1893775,67488
21634,1745256553.1936383,800
21635,1745256553.1982687,800
21636,1745256553.2087417,1448
21637,1745256553.2088194,152
21638,1745256553.2185187,800
21639,1745256553.2217417,65160
21640,1745256553.2217987,65160
21641,1745256553.2218785,140456
21642,1745256553.2219431,65160
21643,1745256553.2219803,65160
21644,1745256553.2220478,65160
21645,1745256553.2220967,65160
21646,1745256553.2221134,10136
21647,1745256553.2221813,65160
21648,1745256553.2222197,65160
21649,1745256553.2222826,65160
21650,1745256553.222328,75296
21651,1745256553.2223742,65160
21652,1745256553.2224681,65160
21653,1745256553.2224925,57352
21654,1745256553.2236595,800
21655,1745256553.2317038,800
21656,1745256553.2472584,65160
21657,1745256553.2473018,65160
21658,1745256553.2473624,65160
21659,1745256553.2474384,73848
21660,1745256553.2475083,66608
21661,1745256553.2475479,65160
21662,1745256553.2475836,65160
21663,1745256553.2476265,73848
21664,1745256553.24765,65160
21665,1745256553.2476935,65160
21666,1745256553.2477307,66608
21667,1745256553.247771,73848
21668,1745256553.247793,65160
21669,1745256553.247836,65160
21670,1745256553.2478645,59600
21671,1745256553.2527168,800
21672,1745256553.2627375,800
21673,1745256553.2654395,65160
21674,1745256553.265487,65160
21675,1745256553.2655554,65160
21676,1745256553.2656379,73848
21677,1745256553.2656732,65160
21678,1745256553.265755,65160
21679,1745256553.2658002,1448
21680,1745256553.2658832,139008
21681,1745256553.2659178,65160
21682,1745256553.2659862,65160
21683,1745256553.2660367,65160
21684,1745256553.2661088,65160
21685,1745256553.266167,65160
21686,1745256553.2662575,65160
21687,1745256553.266361,68936
21688,1745256553.2761817,335936
21689,1745256553.2763064,65160
21690,1745256553.27646,335936
21691,1745256553.2766016,65160
21692,1745256553.2766259,65160
21693,1745256553.2766533,65160
21694,1745256553.2766862,67488
21695,1745256553.2842937,800
21696,1745256553.2856586,800
21697,1745256553.292123,130320
21698,1745256553.2921603,65160
21699,1745256553.2922113,73848
21700,1745256553.2922952,131768
21701,1745256553.2923386,65160
21702,1745256553.2923765,65160
21703,1745256553.292389,8688
21704,1745256553.2924995,131768
21705,1745256553.2925482,65160
21706,1745256553.292601,73848
21707,1745256553.292706,189120
21708,1745256553.2996,130320
21709,1745256553.2996802,140456
21710,1745256553.299725,65160
21711,1745256553.2997727,65160
21712,1745256553.2998245,65160
21713,1745256553.2998672,65160
21714,1745256553.2999372,83984
21715,1745256553.2999873,65160
21716,1745256553.3000364,65160
