msg_id,timestamp_send,timestamp_recv,rtt_us,msg_size_bytes,success
4866,1745256542.1142504,1745256542.114259,8.58306884765625,800,1
4867,1745256542.118908,1745256542.1189117,3.814697265625,800,1
4868,1745256542.1226444,1745256542.1226528,8.344650268554688,800,1
4869,1745256542.1276057,1745256542.1277485,142.81272888183594,1000000,1
4870,1745256542.1361165,1745256542.1361282,11.682510375976562,800,1
4871,1745256542.1448617,1745256542.1448736,11.920928955078125,800,1
4872,1745256542.147061,1745256542.1472213,160.21728515625,1000000,1
4873,1745256542.1495245,1745256542.1495337,9.298324584960938,800,1
4874,1745256542.1548462,1745256542.154854,7.8678131103515625,800,1
4875,1745256542.1598103,1745256542.1598134,3.0994415283203125,800,1
4876,1745256542.168417,1745256542.1684253,8.344650268554688,800,1
4877,1745256542.1700833,1745256542.170225,141.62063598632812,1000000,1
4878,1745256542.1716347,1745256542.1716428,8.106231689453125,800,1
4879,1745256542.178079,1745256542.1780877,8.821487426757812,800,1
4880,1745256542.1806893,1745256542.1806924,3.0994415283203125,800,1
4881,1745256542.1860476,1745256542.1860552,7.62939453125,800,1
4882,1745256542.187637,1745256542.1876447,7.62939453125,800,1
4883,1745256542.1959023,1745256542.195911,8.58306884765625,800,1
4884,1745256542.1992226,1745256542.199226,3.337860107421875,800,1
4885,1745256542.2055516,1745256542.2057083,156.64100646972656,1000000,1
4886,1745256542.2157373,1745256542.2158859,148.53477478027344,1000000,1
4887,1745256542.2239006,1745256542.224054,153.54156494140625,1000000,1
4888,1745256542.2271323,1745256542.2272818,149.4884490966797,1000000,1
4889,1745256542.2367234,1745256542.2367322,8.821487426757812,800,1
4890,1745256542.2432785,1745256542.2432878,9.298324584960938,800,1
4891,1745256542.250609,1745256542.2506125,3.5762786865234375,800,1
4892,1745256542.252279,1745256542.2524571,178.0986785888672,1000000,1
4893,1745256542.257626,1745256542.2576356,9.5367431640625,800,1
4894,1745256542.2594028,1745256542.2594101,7.3909759521484375,800,1
4895,1745256542.2660196,1745256542.2661738,154.25682067871094,1000000,1
4896,1745256542.2738905,1745256542.2740397,149.25003051757812,1000000,1
4897,1745256542.275702,1745256542.2757115,9.5367431640625,800,1
4898,1745256542.2840343,1745256542.2840426,8.344650268554688,800,1
4899,1745256542.291354,1745256542.2913566,2.6226043701171875,800,1
4900,1745256542.2989473,1745256542.2989557,8.344650268554688,800,1
4901,1745256542.3040047,1745256542.3040125,7.8678131103515625,800,1
4902,1745256542.311068,1745256542.311081,12.874603271484375,800,1
4903,1745256542.3164244,1745256542.3164277,3.337860107421875,800,1
4904,1745256542.32552,1745256542.3255339,13.828277587890625,800,1
4905,1745256542.3357987,1745256542.3359473,148.53477478027344,1000000,1
4906,1745256542.3435037,1745256542.3435133,9.5367431640625,800,1
4907,1745256542.3465085,1745256542.346516,7.3909759521484375,800,1
4908,1745256542.3477714,1745256542.3477743,2.86102294921875,800,1
4909,1745256542.349838,1745256542.349845,6.9141387939453125,800,1
4910,1745256542.351005,1745256542.3510127,7.62939453125,800,1
4911,1745256542.354502,1745256542.3546443,142.3358917236328,1000000,1
4912,1745256542.3586674,1745256542.3586767,9.298324584960938,800,1
4913,1745256542.362546,1745256542.362555,9.059906005859375,800,1
4914,1745256542.3649457,1745256542.365079,133.27598571777344,1000000,1
4915,1745256542.3715048,1745256542.3715146,9.775161743164062,800,1
4916,1745256542.373091,1745256542.3730986,7.62939453125,800,1
4917,1745256542.3760164,1745256542.3760197,3.337860107421875,800,1
4918,1745256542.380285,1745256542.3802931,8.106231689453125,800,1
4919,1745256542.3832808,1745256542.38342,139.2364501953125,1000000,1
4920,1745256542.3913713,1745256542.3913794,8.106231689453125,800,1
4921,1745256542.3975449,1745256542.3975527,7.8678131103515625,800,1
4922,1745256542.4009378,1745256542.4009411,3.337860107421875,800,1
4923,1745256542.4091687,1745256542.4091773,8.58306884765625,800,1
4924,1745256542.4168117,1745256542.4169471,135.4217529296875,1000000,1
4925,1745256542.4263067,1745256542.426316,9.298324584960938,800,1
4926,1745256542.4320867,1745256542.432097,10.251998901367188,800,1
4927,1745256542.4353774,1745256542.4353802,2.86102294921875,800,1
4928,1745256542.4454305,1745256542.4454386,8.106231689453125,800,1
4929,1745256542.4545355,1745256542.4545436,8.106231689453125,800,1
4930,1745256542.456336,1745256542.456343,6.9141387939453125,800,1
4931,1745256542.4621184,1745256542.4621212,2.86102294921875,800,1
4932,1745256542.463584,1745256542.4635913,7.3909759521484375,800,1
4933,1745256542.4720466,1745256542.4720542,7.62939453125,800,1
4934,1745256542.4745178,1745256542.4745257,7.8678131103515625,800,1
4935,1745256542.4778452,1745256542.4779887,143.52798461914062,1000000,1
4936,1745256542.4863808,1745256542.4864056,24.7955322265625,800,1
4937,1745256542.4927573,1745256542.4927652,7.8678131103515625,800,1
4938,1745256542.5015476,1745256542.5015526,5.0067901611328125,800,1
4939,1745256542.5108979,1745256542.5109107,12.874603271484375,800,1
4940,1745256542.5149958,1745256542.5151289,133.03756713867188,1000000,1
4941,1745256542.5184653,1745256542.5184746,9.298324584960938,800,1
4942,1745256542.528322,1745256542.5283306,8.58306884765625,800,1
4943,1745256542.5357904,1745256542.5357933,2.86102294921875,800,1
4944,1745256542.5370915,1745256542.5370998,8.344650268554688,800,1
4945,1745256542.543133,1745256542.5431414,8.344650268554688,800,1
4946,1745256542.5460134,1745256542.5460207,7.3909759521484375,800,1
4947,1745256542.5546253,1745256542.5547674,142.09747314453125,1000000,1
4948,1745256542.5588005,1745256542.5588093,8.821487426757812,800,1
4949,1745256542.567474,1745256542.5674825,8.58306884765625,800,1
4950,1745256542.5722158,1745256542.5723624,146.62742614746094,1000000,1
4951,1745256542.5789416,1745256542.5789504,8.821487426757812,800,1
4952,1745256542.584187,1745256542.5841947,7.62939453125,800,1
4953,1745256542.5881815,1745256542.5881844,2.86102294921875,800,1
4954,1745256542.5967898,1745256542.5967975,7.62939453125,800,1
4955,1745256542.6029809,1745256542.6029887,7.8678131103515625,800,1
4956,1745256542.612631,1745256542.6126392,8.106231689453125,800,1
4957,1745256542.6139162,1745256542.6140645,148.29635620117188,1000000,1
4958,1745256542.6214788,1745256542.621611,132.3223114013672,1000000,1
4959,1745256542.627539,1745256542.6276734,134.46807861328125,1000000,1
4960,1745256542.6368248,1745256542.636835,10.251998901367188,800,1
4961,1745256542.642004,1745256542.6420124,8.344650268554688,800,1
4962,1745256542.6444752,1745256542.6444778,2.6226043701171875,800,1
4963,1745256542.6533344,1745256542.6534832,148.773193359375,1000000,1
4964,1745256542.6565554,1745256542.656564,8.58306884765625,800,1
4965,1745256542.6652505,1745256542.665407,156.402587890625,1000000,1
4966,1745256542.6734211,1745256542.6734297,8.58306884765625,800,1
4967,1745256542.68141,1745256542.6814222,12.159347534179688,800,1
4968,1745256542.6837387,1745256542.6838923,153.54156494140625,1000000,1
4969,1745256542.6904612,1745256542.6904707,9.5367431640625,800,1
4970,1745256542.6961935,1745256542.6963427,149.25003051757812,1000000,1
4971,1745256542.702713,1745256542.7028503,137.3291015625,1000000,1
4972,1745256542.7082465,1745256542.7084057,159.26361083984375,1000000,1
4973,1745256542.7144055,1745256542.7144148,9.298324584960938,800,1
4974,1745256542.724262,1745256542.7242708,8.821487426757812,800,1
4975,1745256542.726385,1745256542.7263963,11.205673217773438,800,1
4976,1745256542.7326295,1745256542.7326381,8.58306884765625,800,1
4977,1745256542.735207,1745256542.7353456,138.5211944580078,1000000,1
4978,1745256542.73975,1745256542.7398877,137.80593872070312,1000000,1
4979,1745256542.743528,1745256542.743665,137.09068298339844,1000000,1
4980,1745256542.7523005,1745256542.7523108,10.251998901367188,800,1
4981,1745256542.7570767,1745256542.7570853,8.58306884765625,800,1
4982,1745256542.7646668,1745256542.7646701,3.337860107421875,800,1
4983,1745256542.7670503,1745256542.7670584,8.106231689453125,800,1
4984,1745256542.7758524,1745256542.775861,8.58306884765625,800,1
4985,1745256542.7851756,1745256542.7851834,7.8678131103515625,800,1
4986,1745256542.7902606,1745256542.7902637,3.0994415283203125,800,1
4987,1745256542.7934568,1745256542.793464,7.152557373046875,800,1
4988,1745256542.7995934,1745256542.799601,7.62939453125,800,1
4989,1745256542.8072672,1745256542.8072748,7.62939453125,800,1
4990,1745256542.8112931,1745256542.8114407,147.5811004638672,1000000,1
4991,1745256542.8200033,1745256542.8200123,9.059906005859375,800,1
4992,1745256542.8251677,1745256542.8251758,8.106231689453125,800,1
4993,1745256542.8290238,1745256542.8290265,2.6226043701171875,800,1
4994,1745256542.833968,1745256542.8341043,136.37542724609375,1000000,1
4995,1745256542.8396535,1745256542.839662,8.58306884765625,800,1
4996,1745256542.8475976,1745256542.847606,8.344650268554688,800,1
4997,1745256542.8505995,1745256542.8506024,2.86102294921875,800,1
4998,1745256542.8524868,1745256542.852494,7.152557373046875,800,1
4999,1745256542.8548973,1745256542.8549051,7.8678131103515625,800,1
5000,1745256542.8626702,1745256542.862682,11.920928955078125,800,1
5001,1745256542.8643582,1745256542.8643615,3.337860107421875,800,1
5002,1745256542.8670285,1745256542.8670402,11.682510375976562,800,1
5003,1745256542.8770845,1745256542.8770967,12.159347534179688,800,1
5004,1745256542.887013,1745256542.8870215,8.58306884765625,800,1
5005,1745256542.8920314,1745256542.8921628,131.36863708496094,1000000,1
5006,1745256542.8995147,1745256542.8995252,10.49041748046875,800,1
5007,1745256542.907823,1745256542.9078321,9.059906005859375,800,1
5008,1745256542.915083,1745256542.915086,3.0994415283203125,800,1
5009,1745256542.9223762,1745256542.9225183,142.09747314453125,1000000,1
5010,1745256542.9247503,1745256542.9247594,9.059906005859375,800,1
5011,1745256542.9293985,1745256542.9294071,8.58306884765625,800,1
5012,1745256542.9335892,1745256542.9337177,128.5076141357422,1000000,1
5013,1745256542.9418736,1745256542.9418828,9.298324584960938,800,1
5014,1745256542.9497561,1745256542.9497645,8.344650268554688,800,1
5015,1745256542.9585817,1745256542.9587276,145.91217041015625,1000000,1
5016,1745256542.9600294,1745256542.9600384,9.059906005859375,800,1
5017,1745256542.9683933,1745256542.968402,8.58306884765625,800,1
5018,1745256542.9753964,1745256542.9753995,3.0994415283203125,800,1
5019,1745256542.9800513,1745256542.9800594,8.106231689453125,800,1
5020,1745256542.9829094,1745256542.982917,7.62939453125,800,1
5021,1745256542.9902213,1745256542.9902287,7.3909759521484375,800,1
5022,1745256542.9985926,1745256542.9985955,2.86102294921875,800,1
5023,1745256543.0075636,1745256543.0075715,7.8678131103515625,800,1
5024,1745256543.0096178,1745256543.0096262,8.344650268554688,800,1
5025,1745256543.0128515,1745256543.012976,124.45449829101562,1000000,1
5026,1745256543.0176978,1745256543.0177064,8.58306884765625,800,1
5027,1745256543.0237079,1745256543.0238411,133.27598571777344,1000000,1
5028,1745256543.0295947,1745256543.0296035,8.821487426757812,800,1
5029,1745256543.035436,1745256543.035444,8.106231689453125,800,1
5030,1745256543.0422406,1745256543.0422459,5.245208740234375,800,1
5031,1745256543.0487776,1745256543.0489247,147.10426330566406,1000000,1
5032,1745256543.0556328,1745256543.055641,8.106231689453125,800,1
5033,1745256543.0607052,1745256543.0607135,8.344650268554688,800,1
5034,1745256543.0620406,1745256543.0621855,144.95849609375,1000000,1
5035,1745256543.0716624,1745256543.0716705,8.106231689453125,800,1
5036,1745256543.0732532,1745256543.0734038,150.6805419921875,1000000,1
5037,1745256543.0789926,1745256543.0790014,8.821487426757812,800,1
5038,1745256543.0872118,1745256543.08722,8.106231689453125,800,1
5039,1745256543.0928025,1745256543.0928056,3.0994415283203125,800,1
5040,1745256543.0952709,1745256543.095278,7.152557373046875,800,1
5041,1745256543.1004133,1745256543.1004217,8.344650268554688,800,1
5042,1745256543.1039774,1745256543.1039867,9.298324584960938,800,1
5043,1745256543.1094644,1745256543.109469,4.5299530029296875,800,1
5044,1745256543.1120632,1745256543.1120715,8.344650268554688,800,1
5045,1745256543.1152625,1745256543.11527,7.3909759521484375,800,1
5046,1745256543.122293,1745256543.1224298,136.85226440429688,1000000,1
5047,1745256543.128036,1745256543.1280453,9.298324584960938,800,1
5048,1745256543.1348963,1745256543.1350346,138.28277587890625,1000000,1
5049,1745256543.1386447,1745256543.138654,9.298324584960938,800,1
5050,1745256543.1433055,1745256543.1433127,7.152557373046875,800,1
5051,1745256543.1469145,1745256543.1469173,2.86102294921875,800,1
5052,1745256543.1562197,1745256543.1562276,7.8678131103515625,800,1
5053,1745256543.1608162,1745256543.160824,7.8678131103515625,800,1
5054,1745256543.1654031,1745256543.1654112,8.106231689453125,800,1
5055,1745256543.1723788,1745256543.1723819,3.0994415283203125,800,1
5056,1745256543.1757896,1745256543.1757975,7.8678131103515625,800,1
5057,1745256543.1780217,1745256543.1780303,8.58306884765625,800,1
5058,1745256543.1875284,1745256543.1876588,130.4149627685547,1000000,1
5059,1745256543.1924715,1745256543.1924798,8.344650268554688,800,1
5060,1745256543.2025886,1745256543.202722,133.514404296875,1000000,1
5061,1745256543.2086482,1745256543.2086568,8.58306884765625,800,1
5062,1745256543.2110546,1745256543.2110617,7.152557373046875,800,1
5063,1745256543.2121615,1745256543.2121644,2.86102294921875,800,1
5064,1745256543.2206764,1745256543.2206886,12.159347534179688,800,1
5065,1745256543.2293046,1745256543.2293167,12.159347534179688,800,1
5066,1745256543.234066,1745256543.234078,11.920928955078125,800,1
5067,1745256543.2367208,1745256543.2367241,3.337860107421875,800,1
5068,1745256543.246585,1745256543.2465935,8.58306884765625,800,1
5069,1745256543.2511518,1745256543.2512968,144.95849609375,1000000,1
5070,1745256543.2530627,1745256543.253201,138.28277587890625,1000000,1
5071,1745256543.259917,1745256543.2599268,9.775161743164062,800,1
5072,1745256543.2686844,1745256543.2686932,8.821487426757812,800,1
5073,1745256543.27544,1745256543.2754428,2.86102294921875,800,1
5074,1745256543.2812088,1745256543.2813635,154.73365783691406,1000000,1
5075,1745256543.2861974,1745256543.2862065,9.059906005859375,800,1
5076,1745256543.2893634,1745256543.2895243,160.9325408935547,1000000,1
5077,1745256543.2910686,1745256543.2910776,9.059906005859375,800,1
5078,1745256543.2989,1745256543.2989094,9.5367431640625,800,1
5079,1745256543.3029134,1745256543.302916,2.6226043701171875,800,1
5080,1745256543.312678,1745256543.3126874,9.298324584960938,800,1
5081,1745256543.3221977,1745256543.3222067,9.059906005859375,800,1
5082,1745256543.3282497,1745256543.3282576,7.8678131103515625,800,1
5083,1745256543.332631,1745256543.332634,2.86102294921875,800,1
5084,1745256543.3410494,1745256543.3412075,158.07151794433594,1000000,1
5085,1745256543.345113,1745256543.345123,10.013580322265625,800,1
5086,1745256543.3504374,1745256543.3505895,152.11105346679688,1000000,1
5087,1745256543.3547337,1745256543.3547423,8.58306884765625,800,1
5088,1745256543.358274,1745256543.3582823,8.344650268554688,800,1
5089,1745256543.3610303,1745256543.3611863,155.92575073242188,1000000,1
5090,1745256543.3681521,1745256543.3681605,8.344650268554688,800,1
5091,1745256543.3779078,1745256543.3779154,7.62939453125,800,1
5092,1745256543.3831234,1745256543.3831265,3.0994415283203125,800,1
5093,1745256543.3890872,1745256543.3890946,7.3909759521484375,800,1
5094,1745256543.3950942,1745256543.395235,140.90538024902344,1000000,1
5095,1745256543.404289,1745256543.4042983,9.298324584960938,800,1
5096,1745256543.409158,1745256543.4091654,7.3909759521484375,800,1
5097,1745256543.4124396,1745256543.4124448,5.245208740234375,800,1
5098,1745256543.421857,1745256543.421869,11.920928955078125,800,1
5099,1745256543.4263666,1745256543.4263785,11.920928955078125,800,1
5100,1745256543.4300404,1745256543.4300492,8.821487426757812,800,1
5101,1745256543.4386215,1745256543.4386246,3.0994415283203125,800,1
5102,1745256543.4418743,1745256543.4418821,7.8678131103515625,800,1
5103,1745256543.4468699,1745256543.4468782,8.344650268554688,800,1
5104,1745256543.452694,1745256543.4527013,7.3909759521484375,800,1
5105,1745256543.4580526,1745256543.458212,159.26361083984375,1000000,1
5106,1745256543.4660034,1745256543.466011,7.62939453125,800,1
5107,1745256543.4698799,1745256543.4698877,7.8678131103515625,800,1
5108,1745256543.4756713,1745256543.4756742,2.86102294921875,800,1
5109,1745256543.4821546,1745256543.4823108,156.16416931152344,1000000,1
5110,1745256543.4839156,1745256543.4839242,8.58306884765625,800,1
5111,1745256543.4939027,1745256543.4939108,8.106231689453125,800,1
5112,1745256543.5027266,1745256543.5028784,151.8726348876953,1000000,1
5113,1745256543.509729,1745256543.5097392,10.251998901367188,800,1
5114,1745256543.5167637,1745256543.516771,7.3909759521484375,800,1
5115,1745256543.5238588,1745256543.5238621,3.337860107421875,800,1
5116,1745256543.5299864,1745256543.5299942,7.8678131103515625,800,1
5117,1745256543.5360975,1745256543.5361063,8.821487426757812,800,1
5118,1745256543.5406792,1745256543.5408285,149.25003051757812,1000000,1
5119,1745256543.549568,1745256543.5495765,8.58306884765625,800,1
5120,1745256543.5583148,1745256543.558323,8.106231689453125,800,1
5121,1745256543.5648043,1745256543.5649686,164.27040100097656,1000000,1
5122,1745256543.568641,1745256543.5687973,156.402587890625,1000000,1
5123,1745256543.57007,1745256543.5700793,9.298324584960938,800,1
5124,1745256543.5771387,1745256543.577148,9.298324584960938,800,1
5125,1745256543.580654,1745256543.5806575,3.5762786865234375,800,1
5126,1745256543.5900095,1745256543.5901747,165.2240753173828,1000000,1
5127,1745256543.5943177,1745256543.5943265,8.821487426757812,800,1
5128,1745256543.5968318,1745256543.5968394,7.62939453125,800,1
5129,1745256543.5982232,1745256543.598404,180.72128295898438,1000000,1
5130,1745256543.608403,1745256543.6084158,12.874603271484375,800,1
5131,1745256543.6163116,1745256543.6163228,11.205673217773438,800,1
5132,1745256543.623894,1745256543.6238995,5.4836273193359375,800,1
5133,1745256543.6264515,1745256543.626462,10.49041748046875,800,1
5134,1745256543.635405,1745256543.6354141,9.059906005859375,800,1
5135,1745256543.642619,1745256543.6427717,152.82630920410156,1000000,1
5136,1745256543.648935,1745256543.648944,8.821487426757812,800,1
5137,1745256543.6579483,1745256543.6579561,7.8678131103515625,800,1
5138,1745256543.6606412,1745256543.660644,2.86102294921875,800,1
5139,1745256543.667148,1745256543.6671557,7.62939453125,800,1
5140,1745256543.6684682,1745256543.6684756,7.3909759521484375,800,1
5141,1745256543.6729212,1745256543.6729293,8.106231689453125,800,1
5142,1745256543.6785398,1745256543.6785424,2.6226043701171875,800,1
5143,1745256543.6869712,1745256543.6869788,7.62939453125,800,1
5144,1745256543.6892269,1745256543.689234,7.152557373046875,800,1
5145,1745256543.6938593,1745256543.693867,7.62939453125,800,1
5146,1745256543.6996305,1745256543.6996336,3.0994415283203125,800,1
5147,1745256543.7083137,1745256543.7083216,7.8678131103515625,800,1
5148,1745256543.715578,1745256543.715722,144.00482177734375,1000000,1
5149,1745256543.724065,1745256543.7240741,9.059906005859375,800,1
5150,1745256543.7282007,1745256543.7282095,8.821487426757812,800,1
5151,1745256543.7346115,1745256543.734615,3.5762786865234375,800,1
5152,1745256543.7358468,1745256543.7358546,7.8678131103515625,800,1
5153,1745256543.7411914,1745256543.7412004,9.059906005859375,800,1
5154,1745256543.7501502,1745256543.750158,7.8678131103515625,800,1
5155,1745256543.7579827,1745256543.7579858,3.0994415283203125,800,1
5156,1745256543.766521,1745256543.7666876,166.6545867919922,1000000,1
5157,1745256543.7682421,1745256543.7682512,9.059906005859375,800,1
5158,1745256543.7766843,1745256543.7766933,9.059906005859375,800,1
5159,1745256543.7854495,1745256543.785455,5.4836273193359375,800,1
5160,1745256543.7913392,1745256543.791523,183.8207244873047,1000000,1
5161,1745256543.7938213,1745256543.7939737,152.34947204589844,1000000,1
5162,1745256543.802844,1745256543.8028536,9.5367431640625,800,1
5163,1745256543.810532,1745256543.8106894,157.35626220703125,1000000,1
5164,1745256543.8167777,1745256543.8169332,155.44891357421875,1000000,1
5165,1745256543.8191876,1745256543.8193433,155.6873321533203,1000000,1
5166,1745256543.8265657,1745256543.8265746,8.821487426757812,800,1
5167,1745256543.8300986,1745256543.8302522,153.54156494140625,1000000,1
5168,1745256543.839665,1745256543.8396745,9.5367431640625,800,1
5169,1745256543.8460495,1745256543.8460586,9.059906005859375,800,1
5170,1745256543.8555036,1745256543.8555067,3.0994415283203125,800,1
5171,1745256543.8654335,1745256543.8654416,8.106231689453125,800,1
5172,1745256543.8688583,1745256543.8688664,8.106231689453125,800,1
5173,1745256543.8735423,1745256543.8735504,8.106231689453125,800,1
5174,1745256543.8754022,1745256543.875405,2.86102294921875,800,1
5175,1745256543.8801959,1745256543.8802035,7.62939453125,800,1
5176,1745256543.884906,1745256543.8849137,7.62939453125,800,1
5177,1745256543.892083,1745256543.8920906,7.62939453125,800,1
5178,1745256543.8980885,1745256543.8980916,3.0994415283203125,800,1
5179,1745256543.9003217,1745256543.9003289,7.152557373046875,800,1
5180,1745256543.9016461,1745256543.9016535,7.3909759521484375,800,1
5181,1745256543.909738,1745256543.9097466,8.58306884765625,800,1
5182,1745256543.9132035,1745256543.9132066,3.0994415283203125,800,1
5183,1745256543.917248,1745256543.9172552,7.152557373046875,800,1
5184,1745256543.9224708,1745256543.9224787,7.8678131103515625,800,1
5185,1745256543.9295616,1745256543.9295692,7.62939453125,800,1
5186,1745256543.936565,1745256543.9365685,3.5762786865234375,800,1
5187,1745256543.9408205,1745256543.940974,153.54156494140625,1000000,1
5188,1745256543.9493659,1745256543.9493747,8.821487426757812,800,1
5189,1745256543.9528499,1745256543.9530046,154.73365783691406,1000000,1
5190,1745256543.9545486,1745256543.9545572,8.58306884765625,800,1
5191,1745256543.9589398,1745256543.9589474,7.62939453125,800,1
5192,1745256543.9620373,1745256543.96204,2.6226043701171875,800,1
5193,1745256543.9662843,1745256543.966296,11.682510375976562,800,1
5194,1745256543.9681873,1745256543.9681997,12.39776611328125,800,1
5195,1745256543.972453,1745256543.9724658,12.636184692382812,800,1
5196,1745256543.9782264,1745256543.9784143,187.87384033203125,1000000,1
5197,1745256543.9849868,1745256543.9849956,8.821487426757812,800,1
5198,1745256543.9929483,1745256543.992956,7.62939453125,800,1
5199,1745256543.9987369,1745256543.9987397,2.86102294921875,800,1
5200,1745256544.0028968,1745256544.002905,8.106231689453125,800,1
5201,1745256544.0085495,1745256544.0086951,145.6737518310547,1000000,1
5202,1745256544.0176315,1745256544.01764,8.58306884765625,800,1
5203,1745256544.0196383,1745256544.0196457,7.3909759521484375,800,1
5204,1745256544.0287755,1745256544.0287783,2.86102294921875,800,1
5205,1745256544.037505,1745256544.0375133,8.344650268554688,800,1
5206,1745256544.0444126,1745256544.044421,8.344650268554688,800,1
5207,1745256544.0525506,1745256544.052559,8.344650268554688,800,1
5208,1745256544.0624502,1745256544.0624535,3.337860107421875,800,1
5209,1745256544.0676262,1745256544.0676343,8.106231689453125,800,1
5210,1745256544.0737507,1745256544.0737593,8.58306884765625,800,1
5211,1745256544.0800474,1745256544.0800557,8.344650268554688,800,1
5212,1745256544.0896473,1745256544.0897968,149.4884490966797,1000000,1
5213,1745256544.0949883,1745256544.0949976,9.298324584960938,800,1
5214,1745256544.1035168,1745256544.103525,8.106231689453125,800,1
5215,1745256544.109064,1745256544.1090672,3.0994415283203125,800,1
5216,1745256544.1185255,1745256544.118683,157.5946807861328,1000000,1
5217,1745256544.121573,1745256544.1215823,9.298324584960938,800,1
5218,1745256544.1288757,1745256544.1288834,7.62939453125,800,1
5219,1745256544.1367862,1745256544.1367893,3.0994415283203125,800,1
5220,1745256544.1397698,1745256544.139778,8.106231689453125,800,1
5221,1745256544.1426125,1745256544.1426206,8.106231689453125,800,1
5222,1745256544.1471252,1745256544.1471336,8.344650268554688,800,1
5223,1745256544.1495023,1745256544.14966,157.83309936523438,1000000,1
5224,1745256544.1510475,1745256544.1510558,8.344650268554688,800,1
5225,1745256544.157134,1745256544.1571429,8.821487426757812,800,1
5226,1745256544.1653447,1745256544.16535,5.245208740234375,800,1
5227,1745256544.1727495,1745256544.1727622,12.636184692382812,800,1
5228,1745256544.1764643,1745256544.176473,8.58306884765625,800,1
5229,1745256544.1854734,1745256544.1854815,8.106231689453125,800,1
5230,1745256544.192739,1745256544.1928985,159.5020294189453,1000000,1
5231,1745256544.1990836,1745256544.1992347,151.15737915039062,1000000,1
5232,1745256544.2035291,1745256544.2036839,154.73365783691406,1000000,1
5233,1745256544.2094455,1745256544.2094564,10.967254638671875,800,1
5234,1745256544.2171345,1745256544.2172935,159.0251922607422,1000000,1
5235,1745256544.2224483,1745256544.222602,153.54156494140625,1000000,1
5236,1745256544.2271285,1745256544.2271383,9.775161743164062,800,1
5237,1745256544.2328784,1745256544.232887,8.58306884765625,800,1
5238,1745256544.2425458,1745256544.2425492,3.337860107421875,800,1
5239,1745256544.248406,1745256544.248414,8.106231689453125,800,1
5240,1745256544.252723,1745256544.252731,8.106231689453125,800,1
5241,1745256544.2564352,1745256544.2564428,7.62939453125,800,1
5242,1745256544.2658348,1745256544.265838,3.0994415283203125,800,1
5243,1745256544.275121,1745256544.2751288,7.8678131103515625,800,1
5244,1745256544.2819824,1745256544.2819903,7.8678131103515625,800,1
5245,1745256544.2842758,1745256544.2844288,153.06472778320312,1000000,1
5246,1745256544.2925951,1745256544.2926047,9.5367431640625,800,1
5247,1745256544.301361,1745256544.3013694,8.344650268554688,800,1
5248,1745256544.3093984,1745256544.3094015,3.0994415283203125,800,1
5249,1745256544.318375,1745256544.3183827,7.62939453125,800,1
5250,1745256544.326568,1745256544.3265772,9.298324584960938,800,1
5251,1745256544.3312275,1745256544.3312352,7.62939453125,800,1
5252,1745256544.3368125,1745256544.336818,5.4836273193359375,800,1
5253,1745256544.344129,1745256544.3441415,12.39776611328125,800,1
5254,1745256544.353401,1745256544.3534129,11.920928955078125,800,1
5255,1745256544.3592114,1745256544.3592205,9.059906005859375,800,1
5256,1745256544.3625124,1745256544.3625157,3.337860107421875,800,1
5257,1745256544.3645318,1745256544.3645391,7.3909759521484375,800,1
5258,1745256544.3693728,1745256544.3693812,8.344650268554688,800,1
5259,1745256544.3734477,1745256544.3734562,8.58306884765625,800,1
5260,1745256544.3812547,1745256544.3812575,2.86102294921875,800,1
5261,1745256544.3889613,1745256544.3889685,7.152557373046875,800,1
5262,1745256544.395019,1745256544.3950264,7.3909759521484375,800,1
5263,1745256544.3977418,1745256544.3977494,7.62939453125,800,1
5264,1745256544.4032097,1745256544.403213,3.337860107421875,800,1
5265,1745256544.4068244,1745256544.406832,7.62939453125,800,1
5266,1745256544.4093995,1745256544.409407,7.3909759521484375,800,1
5267,1745256544.4133935,1745256544.41354,146.38900756835938,1000000,1
5268,1745256544.4190323,1745256544.419175,142.57431030273438,1000000,1
5269,1745256544.4249773,1745256544.4249866,9.298324584960938,800,1
5270,1745256544.432324,1745256544.4323325,8.58306884765625,800,1
5271,1745256544.4383717,1745256544.4385526,180.95970153808594,1000000,1
5272,1745256544.448457,1745256544.448466,9.059906005859375,800,1
5273,1745256544.4577346,1745256544.457743,8.344650268554688,800,1
5274,1745256544.4619014,1745256544.4620576,156.16416931152344,1000000,1
5275,1745256544.46401,1745256544.464018,8.106231689453125,800,1
5276,1745256544.467135,1745256544.4671428,7.8678131103515625,800,1
5277,1745256544.4705658,1745256544.4707246,158.78677368164062,1000000,1
5278,1745256544.476646,1745256544.4766548,8.821487426757812,800,1
5279,1745256544.4838536,1745256544.4838617,8.106231689453125,800,1
5280,1745256544.485102,1745256544.4851048,2.86102294921875,800,1
5281,1745256544.487489,1745256544.4874978,8.821487426757812,800,1
5282,1745256544.492178,1745256544.492325,147.10426330566406,1000000,1
5283,1745256544.498612,1745256544.4986207,8.821487426757812,800,1
5284,1745256544.4997888,1745256544.499797,8.344650268554688,800,1
5285,1745256544.503547,1745256544.50355,3.0994415283203125,800,1
5286,1745256544.5107696,1745256544.510782,12.39776611328125,800,1
5287,1745256544.5179048,1745256544.5179174,12.636184692382812,800,1
