msg_id,timestamp_send,timestamp_recv,rtt_us,msg_size_bytes,success
1909,1745256395.6345377,1745256395.6349113,373.60191345214844,1000000,1
1910,1745256395.639419,1745256395.6394567,37.670135498046875,800,1
1911,1745256395.6434197,1745256395.6434567,36.95487976074219,800,1
1912,1745256395.6472561,1745256395.6472669,10.728836059570312,800,1
1913,1745256395.6489708,1745256395.6490097,38.86222839355469,800,1
1914,1745256395.657485,1745256395.6575236,38.623809814453125,800,1
1915,1745256395.6642241,1745256395.664591,366.9261932373047,1000000,1
1916,1745256395.6744099,1745256395.6744475,37.670135498046875,800,1
1917,1745256395.6803157,1745256395.6803539,38.14697265625,800,1
1918,1745256395.6833122,1745256395.683323,10.728836059570312,800,1
1919,1745256395.6847389,1745256395.6847765,37.670135498046875,800,1
1920,1745256395.690291,1745256395.6903286,37.670135498046875,800,1
1921,1745256395.6973388,1745256395.6973724,33.61701965332031,800,1
1922,1745256395.69912,1745256395.6991253,5.245208740234375,800,1
1923,1745256395.705965,1745256395.7059982,33.14018249511719,800,1
1924,1745256395.714442,1745256395.7144752,33.14018249511719,800,1
1925,1745256395.7201996,1745256395.7202322,32.66334533691406,800,1
1926,1745256395.7253423,1745256395.7253513,9.059906005859375,800,1
1927,1745256395.731764,1745256395.7317975,33.37860107421875,800,1
1928,1745256395.7349486,1745256395.7349813,32.66334533691406,800,1
1929,1745256395.739789,1745256395.7398217,32.66334533691406,800,1
1930,1745256395.7440238,1745256395.744033,9.298324584960938,800,1
1931,1745256395.7518103,1745256395.7518432,32.901763916015625,800,1
1932,1745256395.7535856,1745256395.753598,12.39776611328125,800,1
1933,1745256395.7603688,1745256395.7606623,293.49327087402344,1000000,1
1934,1745256395.7704494,1745256395.7704828,33.37860107421875,800,1
1935,1745256395.7755156,1745256395.7755482,32.66334533691406,800,1
1936,1745256395.7815926,1745256395.781602,9.298324584960938,800,1
1937,1745256395.7910302,1745256395.7910638,33.61701965332031,800,1
1938,1745256395.799988,1745256395.8000205,32.4249267578125,800,1
1939,1745256395.8062584,1745256395.8062918,33.37860107421875,800,1
1940,1745256395.8145869,1745256395.8145962,9.298324584960938,800,1
1941,1745256395.819805,1745256395.8198383,33.37860107421875,800,1
1942,1745256395.8211622,1745256395.8211737,11.444091796875,800,1
1943,1745256395.8279738,1745256395.8280065,32.66334533691406,800,1
1944,1745256395.8369234,1745256395.837215,291.58592224121094,1000000,1
1945,1745256395.8399162,1745256395.8399491,32.901763916015625,800,1
1946,1745256395.8446517,1745256395.844684,32.18650817871094,800,1
1947,1745256395.852997,1745256395.853006,8.821487426757812,800,1
1948,1745256395.8585384,1745256395.8585708,32.4249267578125,800,1
1949,1745256395.8625324,1745256395.8625643,31.948089599609375,800,1
1950,1745256395.8672595,1745256395.8672912,31.709671020507812,800,1
1951,1745256395.8744755,1745256395.8744845,9.059906005859375,800,1
1952,1745256395.8836699,1745256395.8837028,32.901763916015625,800,1
1953,1745256395.8902893,1745256395.8905807,291.3475036621094,1000000,1
1954,1745256395.9002693,1745256395.9005,230.7891845703125,1000000,1
1955,1745256395.9099565,1745256395.9099936,37.19329833984375,800,1
1956,1745256395.9174569,1745256395.917469,12.159347534179688,800,1
1957,1745256395.9239795,1745256395.9239888,9.298324584960938,800,1
1958,1745256395.932766,1745256395.9327986,32.66334533691406,800,1
1959,1745256395.9385397,1745256395.9385715,31.709671020507812,800,1
1960,1745256395.9441934,1745256395.9442255,32.18650817871094,800,1
1961,1745256395.9483402,1745256395.9483495,9.298324584960938,800,1
1962,1745256395.9578452,1745256395.9578774,32.18650817871094,800,1
1963,1745256395.9626539,1745256395.9626856,31.709671020507812,800,1
1964,1745256395.9718592,1745256395.9718919,32.66334533691406,800,1
1965,1745256395.975672,1745256395.9756813,9.298324584960938,800,1
1966,1745256395.9838393,1745256395.9841287,289.4401550292969,1000000,1
1967,1745256395.9896934,1745256395.9898663,172.8534698486328,1000000,1
1968,1745256395.9990165,1745256395.9990497,33.14018249511719,800,1
1969,1745256396.0003169,1745256396.000324,7.152557373046875,800,1
1970,1745256396.0019197,1745256396.0020788,159.0251922607422,1000000,1
1971,1745256396.0107553,1745256396.0109155,160.21728515625,1000000,1
1972,1745256396.018881,1745256396.0191782,297.0695495605469,1000000,1
1973,1745256396.0216277,1745256396.0219574,329.73289489746094,1000000,1
1974,1745256396.0271091,1745256396.027142,32.901763916015625,800,1
1975,1745256396.0333252,1745256396.0333369,11.682510375976562,800,1
1976,1745256396.0425122,1745256396.042521,8.821487426757812,800,1
1977,1745256396.0446453,1745256396.044657,11.682510375976562,800,1
1978,1745256396.048362,1745256396.048404,41.961669921875,800,1
1979,1745256396.0528386,1745256396.0528705,31.948089599609375,800,1
1980,1745256396.0621643,1745256396.0621734,9.059906005859375,800,1
1981,1745256396.064989,1745256396.0653129,323.7724304199219,1000000,1
1982,1745256396.0751114,1745256396.0751426,31.232833862304688,800,1
1983,1745256396.0772276,1745256396.0774827,255.10787963867188,1000000,1
1984,1745256396.082849,1745256396.0828826,33.61701965332031,800,1
1985,1745256396.0890486,1745256396.089081,32.4249267578125,800,1
1986,1745256396.0928595,1745256396.0931566,297.0695495605469,1000000,1
1987,1745256396.0985577,1745256396.0985897,31.948089599609375,800,1
1988,1745256396.1059213,1745256396.1059537,32.4249267578125,800,1
1989,1745256396.1107233,1745256396.1107326,9.298324584960938,800,1
1990,1745256396.1206205,1745256396.1206532,32.66334533691406,800,1
1991,1745256396.1283453,1745256396.1283767,31.47125244140625,800,1
1992,1745256396.1360917,1745256396.1361241,32.4249267578125,800,1
1993,1745256396.13907,1745256396.1390789,8.821487426757812,800,1
1994,1745256396.1475708,1745256396.1476035,32.66334533691406,800,1
1995,1745256396.1566658,1745256396.1566975,31.709671020507812,800,1
1996,1745256396.162032,1745256396.162434,402.21214294433594,1000000,1
1997,1745256396.165799,1745256396.1658366,37.670135498046875,800,1
1998,1745256396.168656,1745256396.1686938,37.670135498046875,800,1
1999,1745256396.1763275,1745256396.1763382,10.728836059570312,800,1
2000,1745256396.1783254,1745256396.1783643,38.86222839355469,800,1
2001,1745256396.18259,1745256396.182939,349.0447998046875,1000000,1
2002,1745256396.1924353,1745256396.1924736,38.38539123535156,800,1
2003,1745256396.2023537,1745256396.2024035,49.82948303222656,800,1
2004,1745256396.2048495,1745256396.2048604,10.967254638671875,800,1
2005,1745256396.214721,1745256396.214759,38.14697265625,800,1
2006,1745256396.223948,1745256396.2239857,37.670135498046875,800,1
2007,1745256396.2309546,1745256396.2309933,38.623809814453125,800,1
2008,1745256396.2325704,1745256396.2325814,10.967254638671875,800,1
2009,1745256396.2339942,1745256396.2340317,37.43171691894531,800,1
2010,1745256396.2391117,1745256396.2394252,313.5204315185547,1000000,1
2011,1745256396.2442482,1745256396.244541,292.77801513671875,1000000,1
2012,1745256396.249997,1745256396.2500353,38.38539123535156,800,1
2013,1745256396.257878,1745256396.2579167,38.623809814453125,800,1
2014,1745256396.2601497,1745256396.2604616,311.85150146484375,1000000,1
2015,1745256396.2679362,1745256396.2682385,302.31475830078125,1000000,1
2016,1745256396.2773337,1745256396.277372,38.14697265625,800,1
2017,1745256396.2804015,1745256396.2804396,38.14697265625,800,1
2018,1745256396.2888987,1745256396.28891,11.205673217773438,800,1
2019,1745256396.2976587,1745256396.297697,38.38539123535156,800,1
2020,1745256396.306774,1745256396.306812,38.14697265625,800,1
2021,1745256396.314921,1745256396.3149593,38.38539123535156,800,1
2022,1745256396.3195453,1745256396.319919,373.84033203125,1000000,1
2023,1745256396.3280008,1745256396.328351,350.2368927001953,1000000,1
2024,1745256396.3304083,1745256396.330446,37.670135498046875,800,1
2025,1745256396.336769,1745256396.3368115,42.438507080078125,800,1
2026,1745256396.3429234,1745256396.3429341,10.728836059570312,800,1
2027,1745256396.3523014,1745256396.3523397,38.38539123535156,800,1
2028,1745256396.3536725,1745256396.3537095,36.95487976074219,800,1
2029,1745256396.3629134,1745256396.3632693,355.9589385986328,1000000,1
2030,1745256396.3729858,1745256396.3733282,342.36907958984375,1000000,1
2031,1745256396.3791804,1745256396.3792193,38.86222839355469,800,1
2032,1745256396.3871267,1745256396.387164,37.43171691894531,800,1
2033,1745256396.3962507,1745256396.3962615,10.728836059570312,800,1
2034,1745256396.4020987,1745256396.4021368,38.14697265625,800,1
2035,1745256396.406899,1745256396.406937,37.90855407714844,800,1
2036,1745256396.4137871,1745256396.414138,350.9521484375,1000000,1
2037,1745256396.419135,1745256396.4191725,37.43171691894531,800,1
2038,1745256396.4281428,1745256396.4281812,38.38539123535156,800,1
2039,1745256396.4358704,1745256396.4358811,10.728836059570312,800,1
2040,1745256396.4384408,1745256396.4384792,38.38539123535156,800,1
2041,1745256396.4481893,1745256396.4482265,37.19329833984375,800,1
2042,1745256396.4508555,1745256396.4508939,38.38539123535156,800,1
2043,1745256396.4528897,1745256396.4529006,10.967254638671875,800,1
2044,1745256396.461602,1745256396.4616404,38.38539123535156,800,1
2045,1745256396.4713292,1745256396.4713674,38.14697265625,800,1
2046,1745256396.4805343,1745256396.480573,38.623809814453125,800,1
2047,1745256396.4900784,1745256396.4900892,10.728836059570312,800,1
2048,1745256396.4995959,1745256396.4999642,368.35670471191406,1000000,1
2049,1745256396.5022912,1745256396.5023334,42.20008850097656,800,1
2050,1745256396.5116878,1745256396.5117261,38.38539123535156,800,1
2051,1745256396.5200753,1745256396.5200858,10.49041748046875,800,1
2052,1745256396.5244951,1745256396.524534,38.86222839355469,800,1
2053,1745256396.5322323,1745256396.5322704,38.14697265625,800,1
2054,1745256396.5420377,1745256396.5420768,39.10064697265625,800,1
2055,1745256396.5431583,1745256396.543164,5.7220458984375,800,1
2056,1745256396.5451589,1745256396.5451965,37.670135498046875,800,1
2057,1745256396.55063,1745256396.5506678,37.670135498046875,800,1
2058,1745256396.5566006,1745256396.556639,38.38539123535156,800,1
2059,1745256396.5658073,1745256396.5658183,10.967254638671875,800,1
2060,1745256396.5682993,1745256396.5683377,38.38539123535156,800,1
2061,1745256396.5727606,1745256396.572798,37.43171691894531,800,1
2062,1745256396.5748262,1745256396.5752215,395.2980041503906,1000000,1
2063,1745256396.5780272,1745256396.578065,37.670135498046875,800,1
2064,1745256396.5799057,1745256396.580231,325.20294189453125,1000000,1
2065,1745256396.5841255,1745256396.5841649,39.33906555175781,800,1
2066,1745256396.5904377,1745256396.5904758,38.14697265625,800,1
2067,1745256396.592787,1745256396.5927985,11.444091796875,800,1
2068,1745256396.59501,1745256396.5950477,37.670135498046875,800,1
2069,1745256396.5963016,1745256396.596325,23.365020751953125,800,1
2070,1745256396.604741,1745256396.6050413,300.1689910888672,1000000,1
2071,1745256396.6140761,1745256396.6141138,37.670135498046875,800,1
2072,1745256396.6184137,1745256396.6184525,38.86222839355469,800,1
2073,1745256396.628476,1745256396.6284869,10.967254638671875,800,1
2074,1745256396.6309571,1745256396.6309958,38.623809814453125,800,1
2075,1745256396.6338341,1745256396.6338716,37.43171691894531,800,1
2076,1745256396.6360862,1745256396.6361246,38.38539123535156,800,1
2077,1745256396.6432693,1745256396.6436088,339.508056640625,1000000,1
2078,1745256396.653108,1745256396.653556,448.2269287109375,1000000,1
2079,1745256396.6602507,1745256396.6602883,37.670135498046875,800,1
2080,1745256396.6615384,1745256396.6615803,41.961669921875,800,1
2081,1745256396.6639838,1745256396.6643386,354.766845703125,1000000,1
2082,1745256396.6660235,1745256396.6660614,37.90855407714844,800,1
2083,1745256396.6753478,1745256396.675385,37.19329833984375,800,1
2084,1745256396.6772149,1745256396.6776888,473.97613525390625,1000000,1
2085,1745256396.681865,1745256396.682208,343.08433532714844,1000000,1
2086,1745256396.684678,1745256396.684716,37.90855407714844,800,1
2087,1745256396.69306,1745256396.6930718,11.920928955078125,800,1
2088,1745256396.7016916,1745256396.7016964,4.76837158203125,800,1
2089,1745256396.7032454,1745256396.7032545,9.059906005859375,800,1
2090,1745256396.7105887,1745256396.7106223,33.61701965332031,800,1
2091,1745256396.7139452,1745256396.7139773,32.18650817871094,800,1
2092,1745256396.7240312,1745256396.724041,9.775161743164062,800,1
2093,1745256396.7316244,1745256396.73179,165.70091247558594,1000000,1
2094,1745256396.740361,1745256396.7404053,44.345855712890625,800,1
2095,1745256396.748135,1745256396.7481685,33.37860107421875,800,1
2096,1745256396.752801,1745256396.7531273,326.39503479003906,1000000,1
2097,1745256396.7628987,1745256396.763055,156.402587890625,1000000,1
2098,1745256396.7673087,1745256396.7673426,33.855438232421875,800,1
2099,1745256396.7761836,1745256396.7763448,161.17095947265625,1000000,1
2100,1745256396.7812738,1745256396.7813077,33.855438232421875,800,1
2101,1745256396.7903175,1745256396.7903512,33.61701965332031,800,1
2102,1745256396.7998426,1745256396.799852,9.298324584960938,800,1
2103,1745256396.807169,1745256396.807577,407.93418884277344,1000000,1
2104,1745256396.8087819,1745256396.80879,8.106231689453125,800,1
2105,1745256396.818245,1745256396.818278,33.14018249511719,800,1
2106,1745256396.8269503,1745256396.8269596,9.298324584960938,800,1
2107,1745256396.8306456,1745256396.8306787,33.14018249511719,800,1
2108,1745256396.8336,1745256396.833632,31.948089599609375,800,1
2109,1745256396.8391478,1745256396.8391807,32.901763916015625,800,1
2110,1745256396.8410604,1745256396.8410695,9.059906005859375,800,1
2111,1745256396.8471541,1745256396.8471875,33.37860107421875,800,1
2112,1745256396.8486955,1745256396.8487074,11.920928955078125,800,1
2113,1745256396.8571594,1745256396.857453,293.731689453125,1000000,1
2114,1745256396.8635845,1745256396.8638728,288.24806213378906,1000000,1
2115,1745256396.8725452,1745256396.8725796,34.332275390625,800,1
2116,1745256396.8797445,1745256396.8797562,11.682510375976562,800,1
2117,1745256396.8887675,1745256396.8887727,5.245208740234375,800,1
2118,1745256396.8913064,1745256396.8916302,323.7724304199219,1000000,1
2119,1745256396.8990273,1745256396.8990598,32.4249267578125,800,1
2120,1745256396.9070375,1745256396.9073396,302.0763397216797,1000000,1
2121,1745256396.9162097,1745256396.9162414,31.709671020507812,800,1
2122,1745256396.919918,1745256396.9199505,32.4249267578125,800,1
2123,1745256396.924239,1745256396.9242477,8.821487426757812,800,1
2124,1745256396.9288628,1745256396.9291627,299.9305725097656,1000000,1
2125,1745256396.9382799,1745256396.9383128,32.901763916015625,800,1
2126,1745256396.940878,1745256396.9409094,31.47125244140625,800,1
2127,1745256396.9481223,1745256396.9481313,9.059906005859375,800,1
2128,1745256396.954273,1745256396.9543052,32.18650817871094,800,1
2129,1745256396.9572198,1745256396.9572515,31.709671020507812,800,1
2130,1745256396.9624758,1745256396.9625075,31.709671020507812,800,1
2131,1745256396.9678345,1745256396.9678435,9.059906005859375,800,1
2132,1745256396.9749794,1745256396.9752333,253.91578674316406,1000000,1
2133,1745256396.9819696,1745256396.9820013,31.709671020507812,800,1
2134,1745256396.986495,1745256396.986528,32.901763916015625,800,1
2135,1745256396.990788,1745256396.9907975,9.5367431640625,800,1
2136,1745256396.9985826,1745256396.998615,32.4249267578125,800,1
2137,1745256397.0080688,1745256397.0083375,268.69773864746094,1000000,1
2138,1745256397.0179121,1745256397.0179453,33.14018249511719,800,1
2139,1745256397.0212693,1745256397.021301,31.709671020507812,800,1
2140,1745256397.030965,1745256397.030974,8.821487426757812,800,1
2141,1745256397.034373,1745256397.0344212,48.160552978515625,800,1
2142,1745256397.0395923,1745256397.039624,31.709671020507812,800,1
2143,1745256397.0435786,1745256397.0436103,31.709671020507812,800,1
2144,1745256397.0492027,1745256397.0495005,297.78480529785156,1000000,1
2145,1745256397.057144,1745256397.0571756,31.709671020507812,800,1
2146,1745256397.0669134,1745256397.0669456,32.18650817871094,800,1
2147,1745256397.0737011,1745256397.07371,8.821487426757812,800,1
2148,1745256397.0782702,1745256397.0783024,32.18650817871094,800,1
2149,1745256397.080069,1745256397.080081,11.920928955078125,800,1
2150,1745256397.0842667,1745256397.0845335,266.79039001464844,1000000,1
2151,1745256397.086921,1745256397.0869544,33.37860107421875,800,1
2152,1745256397.0910108,1745256397.0910428,31.948089599609375,800,1
2153,1745256397.0973215,1745256397.0973306,9.059906005859375,800,1
2154,1745256397.104929,1745256397.1049616,32.66334533691406,800,1
2155,1745256397.1081421,1745256397.1081734,31.232833862304688,800,1
2156,1745256397.1106532,1745256397.1106846,31.47125244140625,800,1
2157,1745256397.115197,1745256397.1152062,9.298324584960938,800,1
2158,1745256397.121342,1745256397.1213744,32.4249267578125,800,1
2159,1745256397.127458,1745256397.1277237,265.5982971191406,1000000,1
2160,1745256397.1327398,1745256397.1327722,32.4249267578125,800,1
2161,1745256397.1428304,1745256397.1430955,265.1214599609375,1000000,1
2162,1745256397.150025,1745256397.1502917,266.79039001464844,1000000,1
2163,1745256397.1583447,1745256397.1583827,37.90855407714844,800,1
2164,1745256397.1639643,1745256397.1639757,11.444091796875,800,1
2165,1745256397.1692474,1745256397.1692529,5.4836273193359375,800,1
2166,1745256397.1769183,1745256397.1769567,38.38539123535156,800,1
2167,1745256397.1812444,1745256397.1812818,37.43171691894531,800,1
2168,1745256397.1849017,1745256397.184939,37.19329833984375,800,1
2169,1745256397.1936483,1745256397.194026,377.655029296875,1000000,1
2170,1745256397.1983953,1745256397.1987495,354.2900085449219,1000000,1
2171,1745256397.2077878,1745256397.207827,39.33906555175781,800,1
2172,1745256397.2124245,1745256397.2124665,41.961669921875,800,1
2173,1745256397.218186,1745256397.2181966,10.728836059570312,800,1
2174,1745256397.2226236,1745256397.2226615,37.90855407714844,800,1
2175,1745256397.2323358,1745256397.232672,336.1701965332031,1000000,1
2176,1745256397.2408683,1745256397.2409089,40.531158447265625,800,1
2177,1745256397.247732,1745256397.2477696,37.670135498046875,800,1
2178,1745256397.2568257,1745256397.2568364,10.728836059570312,800,1
2179,1745256397.2596662,1745256397.2597046,38.38539123535156,800,1
2180,1745256397.2667825,1745256397.2672544,471.8303680419922,1000000,1
2181,1745256397.269686,1745256397.2700114,325.4413604736328,1000000,1
2182,1745256397.2749875,1745256397.2750256,38.14697265625,800,1
2183,1745256397.2784538,1745256397.2784765,22.649765014648438,800,1
2184,1745256397.283244,1745256397.2832549,10.967254638671875,800,1
2185,1745256397.284839,1745256397.284877,38.14697265625,800,1
2186,1745256397.2920966,1745256397.292135,38.38539123535156,800,1
2187,1745256397.297979,1745256397.2980177,38.623809814453125,800,1
2188,1745256397.300826,1745256397.3013191,493.04962158203125,1000000,1
2189,1745256397.306996,1745256397.3074489,452.7568817138672,1000000,1
2190,1745256397.3158174,1745256397.315856,38.623809814453125,800,1
2191,1745256397.3178198,1745256397.3178573,37.43171691894531,800,1
2192,1745256397.3251863,1745256397.3256736,487.32757568359375,1000000,1
2193,1745256397.3285954,1745256397.32861,14.543533325195312,800,1
2194,1745256397.3338113,1745256397.3342183,406.9805145263672,1000000,1
2195,1745256397.3433387,1745256397.3433788,40.0543212890625,800,1
2196,1745256397.3482854,1745256397.3487144,428.91502380371094,1000000,1
2197,1745256397.3572314,1745256397.3572698,38.38539123535156,800,1
2198,1745256397.3594222,1745256397.3594596,37.43171691894531,800,1
2199,1745256397.363549,1745256397.3635595,10.49041748046875,800,1
2200,1745256397.3705132,1745256397.3705516,38.38539123535156,800,1
2201,1745256397.3745413,1745256397.374579,37.670135498046875,800,1
2202,1745256397.382048,1745256397.382383,335.2165222167969,1000000,1
2203,1745256397.387665,1745256397.387703,37.90855407714844,800,1
2204,1745256397.3976765,1745256397.397715,38.623809814453125,800,1
2205,1745256397.4023023,1745256397.402313,10.728836059570312,800,1
2206,1745256397.4094994,1745256397.4095383,38.86222839355469,800,1
2207,1745256397.4141128,1745256397.4141505,37.670135498046875,800,1
2208,1745256397.4191782,1745256397.419216,37.670135498046875,800,1
2209,1745256397.4270694,1745256397.4270804,10.967254638671875,800,1
2210,1745256397.4362724,1745256397.436311,38.623809814453125,800,1
2211,1745256397.4378932,1745256397.4379306,37.43171691894531,800,1
2212,1745256397.4427023,1745256397.4427402,37.90855407714844,800,1
2213,1745256397.4480226,1745256397.4480336,10.967254638671875,800,1
2214,1745256397.4527934,1745256397.4528317,38.38539123535156,800,1
2215,1745256397.4559965,1745256397.4560332,36.716461181640625,800,1
2216,1745256397.4605634,1745256397.4606009,37.43171691894531,800,1
2217,1745256397.4692552,1745256397.4692664,11.205673217773438,800,1
2218,1745256397.4705381,1745256397.470577,38.86222839355469,800,1
2219,1745256397.4759698,1745256397.4760072,37.43171691894531,800,1
2220,1745256397.4851558,1745256397.485195,39.10064697265625,800,1
2221,1745256397.4920237,1745256397.4925191,495.4338073730469,1000000,1
2222,1745256397.5022962,1745256397.5023355,39.33906555175781,800,1
2223,1745256397.5062902,1745256397.5063272,36.95487976074219,800,1
2224,1745256397.5079162,1745256397.5079267,10.49041748046875,800,1
2225,1745256397.5099761,1745256397.5104437,467.53883361816406,1000000,1
2226,1745256397.5198596,1745256397.520299,439.4054412841797,1000000,1
2227,1745256397.5223112,1745256397.522349,37.90855407714844,800,1
2228,1745256397.5287848,1745256397.528822,37.19329833984375,800,1
2229,1745256397.5299933,1745256397.529998,4.76837158203125,800,1
2230,1745256397.5384917,1745256397.5389888,497.1027374267578,1000000,1
2231,1745256397.548598,1745256397.5486355,37.43171691894531,800,1
2232,1745256397.5516708,1745256397.5517092,38.38539123535156,800,1
2233,1745256397.5538228,1745256397.5542564,433.6833953857422,1000000,1
2234,1745256397.55657,1745256397.5566075,37.43171691894531,800,1
2235,1745256397.5609338,1745256397.560971,37.19329833984375,800,1
2236,1745256397.5657108,1745256397.5657215,10.728836059570312,800,1
2237,1745256397.570452,1745256397.5704901,38.14697265625,800,1
2238,1745256397.5766935,1745256397.5767312,37.670135498046875,800,1
2239,1745256397.581916,1745256397.581954,37.90855407714844,800,1
2240,1745256397.5905695,1745256397.590581,11.444091796875,800,1
2241,1745256397.5969923,1745256397.5970306,38.38539123535156,800,1
2242,1745256397.6060803,1745256397.6061184,38.14697265625,800,1
2243,1745256397.615839,1745256397.6161911,352.1442413330078,1000000,1
2244,1745256397.6198726,1745256397.619912,39.33906555175781,800,1
2245,1745256397.6268592,1745256397.6268988,39.577484130859375,800,1
2246,1745256397.632882,1745256397.6328928,10.728836059570312,800,1
2247,1745256397.639638,1745256397.6396768,38.86222839355469,800,1
2248,1745256397.641782,1745256397.6418197,37.670135498046875,800,1
2249,1745256397.6489475,1745256397.6489856,38.14697265625,800,1
2250,1745256397.6549459,1745256397.6549566,10.728836059570312,800,1
2251,1745256397.6594675,1745256397.6595058,38.38539123535156,800,1
2252,1745256397.6639628,1745256397.6640007,37.90855407714844,800,1
2253,1745256397.6663692,1745256397.6664343,65.08827209472656,800,1
2254,1745256397.6740727,1745256397.674084,11.205673217773438,800,1
2255,1745256397.67681,1745256397.6772487,438.690185546875,1000000,1
2256,1745256397.6828535,1745256397.6828904,36.95487976074219,800,1
2257,1745256397.68603,1745256397.6860664,36.47804260253906,800,1
2258,1745256397.6919954,1745256397.6920002,4.76837158203125,800,1
2259,1745256397.6948774,1745256397.694911,33.61701965332031,800,1
2260,1745256397.69924,1745256397.699272,31.948089599609375,800,1
2261,1745256397.7026124,1745256397.7026448,32.4249267578125,800,1
2262,1745256397.7110775,1745256397.7110868,9.298324584960938,800,1
2263,1745256397.7178144,1745256397.717847,32.66334533691406,800,1
2264,1745256397.720108,1745256397.7201395,31.47125244140625,800,1
2265,1745256397.7263603,1745256397.7266593,298.9768981933594,1000000,1
2266,1745256397.7350783,1745256397.7351122,33.855438232421875,800,1
2267,1745256397.7380164,1745256397.7380478,31.47125244140625,800,1
2268,1745256397.7432876,1745256397.7432969,9.298324584960938,800,1
2269,1745256397.7508662,1745256397.7508988,32.66334533691406,800,1
2270,1745256397.7560756,1745256397.756359,283.4796905517578,1000000,1
2271,1745256397.7624362,1745256397.7624683,32.18650817871094,800,1
2272,1745256397.7714088,1745256397.77144,31.232833862304688,800,1
2273,1745256397.7792711,1745256397.7796893,418.1861877441406,1000000,1
2274,1745256397.7843385,1745256397.7843714,32.901763916015625,800,1
2275,1745256397.788064,1745256397.7880955,31.47125244140625,800,1
2276,1745256397.7959244,1745256397.7959335,9.059906005859375,800,1
2277,1745256397.8009303,1745256397.8009632,32.901763916015625,800,1
2278,1745256397.8081806,1745256397.8082128,32.18650817871094,800,1
2279,1745256397.8118093,1745256397.8118415,32.18650817871094,800,1
2280,1745256397.8150423,1745256397.8153517,309.4673156738281,1000000,1
2281,1745256397.8248892,1745256397.8249214,32.18650817871094,800,1
2282,1745256397.8277664,1745256397.8280783,311.85150146484375,1000000,1
2283,1745256397.8369823,1745256397.8370152,32.901763916015625,800,1
2284,1745256397.8405902,1745256397.8406217,31.47125244140625,800,1
2285,1745256397.8469727,1745256397.8469813,8.58306884765625,800,1
2286,1745256397.855904,1745256397.855936,31.948089599609375,800,1
2287,1745256397.8652186,1745256397.865557,338.3159637451172,1000000,1
2288,1745256397.8683534,1745256397.8683615,8.106231689453125,800,1
2289,1745256397.8777528,1745256397.877784,31.232833862304688,800,1
2290,1745256397.880205,1745256397.88021,5.0067901611328125,800,1
2291,1745256397.884557,1745256397.8845897,32.66334533691406,800,1
2292,1745256397.8912575,1745256397.8912902,32.66334533691406,800,1
2293,1745256397.8945594,1745256397.8948388,279.42657470703125,1000000,1
2294,1745256397.8978832,1745256397.8980482,164.98565673828125,1000000,1
2295,1745256397.9076958,1745256397.907734,38.14697265625,800,1
2296,1745256397.914006,1745256397.9140177,11.682510375976562,800,1
2297,1745256397.922188,1745256397.9223676,179.52919006347656,1000000,1
2298,1745256397.930361,1745256397.9305487,187.6354217529297,1000000,1
2299,1745256397.9346504,1745256397.9349742,323.7724304199219,1000000,1
2300,1745256397.9386792,1745256397.9389865,307.32154846191406,1000000,1
2301,1745256397.9473562,1745256397.9477456,389.33753967285156,1000000,1
2302,1745256397.9539974,1745256397.9543138,316.38145446777344,1000000,1
2303,1745256397.9635508,1745256397.9635832,32.4249267578125,800,1
2304,1745256397.9677997,1745256397.9679785,178.81393432617188,1000000,1
2305,1745256397.9759123,1745256397.9760947,182.3902130126953,1000000,1
2306,1745256397.9834337,1745256397.9834661,32.4249267578125,800,1
2307,1745256397.9908156,1745256397.9908276,11.920928955078125,800,1
2308,1745256397.999593,1745256397.999598,5.0067901611328125,800,1
2309,1745256398.001329,1745256398.0015259,196.93374633789062,1000000,1
2310,1745256398.0054436,1745256398.005628,184.53598022460938,1000000,1
2311,1745256398.0142853,1745256398.0146182,332.83233642578125,1000000,1
2312,1745256398.0188048,1745256398.019124,319.2424774169922,1000000,1
2313,1745256398.0257502,1745256398.0257826,32.4249267578125,800,1
2314,1745256398.0319226,1745256398.0319345,11.920928955078125,800,1
2315,1745256398.0392518,1745256398.0395508,298.9768981933594,1000000,1
2316,1745256398.0490167,1745256398.0490286,11.920928955078125,800,1
2317,1745256398.0535436,1745256398.0539215,377.89344787597656,1000000,1
2318,1745256398.063057,1745256398.063078,20.9808349609375,800,1
2319,1745256398.0686457,1745256398.0686772,31.47125244140625,800,1
2320,1745256398.0702543,1745256398.070257,2.6226043701171875,800,1
2321,1745256398.0783637,1745256398.0784152,51.4984130859375,800,1
2322,1745256398.0859764,1745256398.086004,27.65655517578125,800,1
2323,1745256398.0956264,1745256398.0956426,16.21246337890625,800,1
2324,1745256398.1044066,1745256398.104413,6.4373016357421875,800,1
2325,1745256398.1102107,1745256398.110249,38.38539123535156,800,1
2326,1745256398.1185389,1745256398.1185775,38.623809814453125,800,1
2327,1745256398.1264253,1745256398.1264422,16.927719116210938,800,1
2328,1745256398.1303644,1745256398.1303709,6.4373016357421875,800,1
2329,1745256398.1339738,1745256398.1344876,513.7920379638672,1000000,1
2330,1745256398.1388893,1745256398.138907,17.642974853515625,800,1
2331,1745256398.140852,1745256398.1408741,22.172927856445312,800,1
2332,1745256398.148179,1745256398.1481843,5.245208740234375,800,1
