msg_id,timestamp_recv,msg_size_bytes
4282,1745256392.2898426,65160
4283,1745256392.289872,65160
4284,1745256392.289891,1448
4285,1745256392.2899299,94120
4286,1745256392.2899494,65160
4287,1745256392.2899766,63944
4288,1745256392.2968924,800
4289,1745256392.3017247,800
4290,1745256392.309372,130320
4291,1745256392.3094099,65160
4292,1745256392.3094776,94120
4293,1745256392.3095288,66608
4294,1745256392.309571,65160
4295,1745256392.3096204,65160
4296,1745256392.309665,65160
4297,1745256392.3096898,28960
4298,1745256392.3097498,65160
4299,1745256392.3098066,65160
4300,1745256392.3098633,65160
4301,1745256392.3098814,1448
4302,1745256392.3099256,94120
4303,1745256392.3099601,65160
4304,1745256392.309983,63144
4305,1745256392.315492,800
4306,1745256392.323214,65160
4307,1745256392.3232934,120184
4308,1745256392.3233426,75296
4309,1745256392.3233664,30408
4310,1745256392.3234193,65160
4311,1745256392.3234684,65160
4312,1745256392.323516,65160
4313,1745256392.3235576,65160
4314,1745256392.3236082,65160
4315,1745256392.32367,65160
4316,1745256392.3237162,65160
4317,1745256392.3237565,65160
4318,1745256392.3238094,65160
4319,1745256392.3238738,65160
4320,1745256392.323911,57352
4321,1745256392.3279984,800
4322,1745256392.335884,800
4323,1745256392.342612,65160
4324,1745256392.342649,65160
4325,1745256392.342703,65160
4326,1745256392.342776,94120
4327,1745256392.342806,65160
4328,1745256392.3428688,65160
4329,1745256392.3429034,1448
4330,1745256392.3429465,65160
4331,1745256392.3431382,385168
4332,1745256392.343288,128304
4333,1745256392.3465557,800
4334,1745256392.3535097,65160
4335,1745256392.353688,225888
4336,1745256392.3537433,130320
4337,1745256392.3538237,65160
4338,1745256392.3538852,65160
4339,1745256392.3539312,65160
4340,1745256392.3539813,95568
4341,1745256392.3540025,65160
4342,1745256392.354033,65160
4343,1745256392.3540695,65160
4344,1745256392.354111,92104
4345,1745256392.3625286,130320
4346,1745256392.3625953,130320
4347,1745256392.3626204,30408
4348,1745256392.362671,65160
4349,1745256392.3627207,65160
4350,1745256392.3627682,65160
4351,1745256392.3628104,65160
4352,1745256392.3628647,65160
4353,1745256392.362936,65160
4354,1745256392.3629868,65160
4355,1745256392.3630168,65160
4356,1745256392.3630464,65160
4357,1745256392.3630788,65160
4358,1745256392.3631024,57352
4359,1745256392.3668208,65160
4360,1745256392.3668828,65160
4361,1745256392.366931,65160
4362,1745256392.3669765,65160
4363,1745256392.3670216,56472
4364,1745256392.3671093,65160
4365,1745256392.367136,65160
4366,1745256392.3671901,65160
4367,1745256392.3672469,65160
4368,1745256392.367286,65160
4369,1745256392.3673372,65160
4370,1745256392.3674018,65160
4371,1745256392.3674517,65160
4372,1745256392.3674982,65160
4373,1745256392.3675625,65160
4374,1745256392.3675811,31288
4375,1745256392.3754501,800
4376,1745256392.3780386,800
4377,1745256392.3804042,65160
4378,1745256392.380494,65160
4379,1745256392.380529,65160
4380,1745256392.3805757,65160
4381,1745256392.3806186,55024
4382,1745256392.38067,65160
4383,1745256392.380719,65160
4384,1745256392.3807385,1448
4385,1745256392.3807878,65160
4386,1745256392.3808396,65160
4387,1745256392.3808773,55024
4388,1745256392.3809264,65160
4389,1745256392.3809588,65160
4390,1745256392.3809855,65160
4391,1745256392.3810213,65160
4392,1745256392.381052,56472
4393,1745256392.3810725,50112
4394,1745256392.386317,800
4395,1745256392.3915164,800
4396,1745256392.3972723,130320
4397,1745256392.3973398,130320
4398,1745256392.397373,55024
4399,1745256392.397425,65160
4400,1745256392.3974752,66608
4401,1745256392.3975136,65160
4402,1745256392.3975706,65160
4403,1745256392.3975966,55024
4404,1745256392.3976653,65160
4405,1745256392.3977103,65160
4406,1745256392.3977616,66608
4407,1745256392.3977983,65160
4408,1745256392.3978567,55024
4409,1745256392.39789,50112
4410,1745256392.4005592,800
4411,1745256392.4072895,800
4412,1745256392.4175317,1448
4413,1745256392.4176662,152
4414,1745256392.4206564,800
4415,1745256392.4225628,800
4416,1745256392.432248,1448
4417,1745256392.432341,152
4418,1745256392.4361594,800
4419,1745256392.4460459,800
4420,1745256392.451827,130320
4421,1745256392.4518924,130320
4422,1745256392.451926,55024
4423,1745256392.4519947,65160
4424,1745256392.4520566,66608
4425,1745256392.4521034,65160
4426,1745256392.452155,65160
4427,1745256392.4521759,55024
4428,1745256392.452211,65160
4429,1745256392.4522853,131768
4430,1745256392.4523046,65160
4431,1745256392.4523277,55024
4432,1745256392.4523456,50112
4433,1745256392.4538968,800
4434,1745256392.4570131,800
4435,1745256392.4585865,65160
4436,1745256392.45861,65160
4437,1745256392.4586418,65160
4438,1745256392.4586666,65160
4439,1745256392.4586864,55024
4440,1745256392.458721,65160
4441,1745256392.4587522,66608
4442,1745256392.4589791,130320
4443,1745256392.459039,186792
4444,1745256392.459072,65160
4445,1745256392.4590986,65160
4446,1745256392.4591434,105136
4447,1745256392.4671645,800
4448,1745256392.4755573,800
4449,1745256392.485471,1448
4450,1745256392.4856067,152
4451,1745256392.4872735,800
4452,1745256392.4906583,800
4453,1745256392.4954624,1448
4454,1745256392.4955451,152
4455,1745256392.5006373,800
4456,1745256392.5090232,800
4457,1745256392.520631,130320
4458,1745256392.5206678,65160
4459,1745256392.5207114,65160
4460,1745256392.5207546,55024
4461,1745256392.5208058,65160
4462,1745256392.520857,66608
4463,1745256392.520894,65160
4464,1745256392.5209603,65160
4465,1745256392.5209877,55024
4466,1745256392.5210447,65160
4467,1745256392.5210903,65160
4468,1745256392.5211482,66608
4469,1745256392.521182,65160
4470,1745256392.5212846,105936
4471,1745256392.5275927,800
4472,1745256392.5351927,800
4473,1745256392.5424893,1448
4474,1745256392.5426266,152
4475,1745256392.5467725,130320
4476,1745256392.5468361,130320
4477,1745256392.5468743,56472
4478,1745256392.5469139,65160
4479,1745256392.5469522,65160
4480,1745256392.5469906,65160
4481,1745256392.5470576,65160
4482,1745256392.5470865,56472
4483,1745256392.5471258,65160
4484,1745256392.5471637,65160
4485,1745256392.547201,65160
4486,1745256392.5473409,170296
4487,1745256392.550653,800
4488,1745256392.5538378,800
4489,1745256392.5703285,130320
4490,1745256392.5704107,185344
4491,1745256392.5704703,65160
4492,1745256392.570516,68056
4493,1745256392.57057,65160
4494,1745256392.5706177,65160
4495,1745256392.570645,55024
4496,1745256392.5707033,65160
4497,1745256392.570721,2896
4498,1745256392.5707736,65160
4499,1745256392.570815,65160
4500,1745256392.5708637,65160
4501,1745256392.5709138,55024
4502,1745256392.570945,48016
4503,1745256392.5784621,800
4504,1745256392.5822287,800
4505,1745256392.5903246,65160
4506,1745256392.5903628,65160
4507,1745256392.5904171,65160
4508,1745256392.5904558,65160
4509,1745256392.5904994,56472
4510,1745256392.5905516,65160
4511,1745256392.590597,66608
4512,1745256392.590659,65160
4513,1745256392.5907052,65160
4514,1745256392.5907419,56472
4515,1745256392.59079,65160
4516,1745256392.5908358,65160
4517,1745256392.590895,66608
4518,1745256392.590939,65160
4519,1745256392.5909936,56472
4520,1745256392.5910218,45768
4521,1745256392.595792,65160
4522,1745256392.595853,65160
4523,1745256392.5959368,65160
4524,1745256392.595961,65160
4525,1745256392.5960088,57920
4526,1745256392.5960617,65160
4527,1745256392.5961082,65160
4528,1745256392.59616,65160
4529,1745256392.5962236,65160
4530,1745256392.59627,65160
4531,1745256392.5963213,65160
4532,1745256392.5963511,65160
4533,1745256392.5963817,65160
4534,1745256392.5964077,65160
4535,1745256392.5964706,95000
4536,1745256392.6053097,800
4537,1745256392.607843,800
4538,1745256392.6165476,1448
4539,1745256392.6166856,152
4540,1745256392.6256738,800
4541,1745256392.6334887,800
4542,1745256392.6393838,65160
4543,1745256392.6394646,130320
4544,1745256392.6395178,121632
4545,1745256392.6395802,65160
4546,1745256392.6396298,69504
4547,1745256392.6396983,68056
4548,1745256392.6397274,65160
4549,1745256392.6397688,59368
4550,1745256392.6398208,65160
4551,1745256392.639831,5792
4552,1745256392.6398911,65160
4553,1745256392.6399388,65160
4554,1745256392.6399953,70952
4555,1745256392.6400654,83416
4556,1745256392.6424942,800
4557,1745256392.646282,800
4558,1745256392.6538014,65160
4559,1745256392.6538384,65160
4560,1745256392.6538935,65160
4561,1745256392.6539338,65160
4562,1745256392.6540465,144800
4563,1745256392.6540954,65160
4564,1745256392.6541386,66608
4565,1745256392.6541903,65160
4566,1745256392.654296,139008
4567,1745256392.6543355,70952
4568,1745256392.6544,65160
4569,1745256392.6544547,65160
4570,1745256392.654493,57352
4571,1745256392.6624475,800
4572,1745256392.6717124,800
4573,1745256392.6744637,130320
4574,1745256392.6745012,65160
4575,1745256392.6745446,65160
4576,1745256392.6746151,79640
4577,1745256392.6746476,65160
4578,1745256392.674702,65160
4579,1745256392.6747472,66608
4580,1745256392.6748111,65160
4581,1745256392.674879,79640
4582,1745256392.67491,65160
4583,1745256392.6749592,65160
4584,1745256392.6750038,65160
4585,1745256392.675075,65160
4586,1745256392.675111,57352
4587,1745256392.6764183,800
4588,1745256392.682795,130320
4589,1745256392.6828582,130320
4590,1745256392.6829383,81088
4591,1745256392.6829689,65160
4592,1745256392.6830223,65160
4593,1745256392.683064,65160
4594,1745256392.683112,65160
4595,1745256392.683173,65160
4596,1745256392.6832142,65160
4597,1745256392.6832664,65160
4598,1745256392.683308,65160
4599,1745256392.6833704,65160
4600,1745256392.6834311,71832
4601,1745256392.6905708,800
4602,1745256392.697209,800
4603,1745256392.7098405,1448
4604,1745256392.7100856,152
4605,1745256392.7145689,800
4606,1745256392.715929,800
4607,1745256392.719431,130320
4608,1745256392.7194965,130320
4609,1745256392.719553,79640
4610,1745256392.7196114,65160
4611,1745256392.7196581,65160
4612,1745256392.7197049,66608
4613,1745256392.7197554,65160
4614,1745256392.719819,79640
4615,1745256392.71987,65160
4616,1745256392.719913,65160
4617,1745256392.719961,65160
4618,1745256392.7200215,65160
4619,1745256392.7200606,57352
4620,1745256392.7253435,800
4621,1745256392.72979,800
4622,1745256392.739477,1448
4623,1745256392.7396142,152
4624,1745256392.741967,800
4625,1745256392.7515512,800
4626,1745256392.7605538,1448
4627,1745256392.7606907,152
4628,1745256392.7651393,800
4629,1745256392.767033,800
4630,1745256392.7774708,1448
4631,1745256392.7775612,152
4632,1745256392.778891,800
4633,1745256392.7867656,800
4634,1745256392.7938883,1448
4635,1745256392.7940226,152
4636,1745256392.8039474,800
4637,1745256392.8051145,800
4638,1745256392.8204744,1448
4639,1745256392.8205745,152
4640,1745256392.8257535,65160
4641,1745256392.8258436,195480
4642,1745256392.8258936,81088
4643,1745256392.8259332,65160
4644,1745256392.8260014,65160
4645,1745256392.8260329,65160
4646,1745256392.8260715,65160
4647,1745256392.8261187,81088
4648,1745256392.8261695,65160
4649,1745256392.8262086,65160
4650,1745256392.8263152,130320
4651,1745256392.826345,55904
4652,1745256392.8333144,130320
4653,1745256392.8334095,211408
4654,1745256392.833466,65160
4655,1745256392.8335063,65160
4656,1745256392.833545,65160
4657,1745256392.8335977,65160
4658,1745256392.833645,81088
4659,1745256392.8336945,65160
4660,1745256392.8337357,65160
4661,1745256392.833779,65160
4662,1745256392.8338723,65160
4663,1745256392.8338964,55904
4664,1745256392.8416262,800
4665,1745256392.8476055,800
4666,1745256392.8556685,130320
4667,1745256392.855736,130320
4668,1745256392.8557916,79640
4669,1745256392.855868,65160
4670,1745256392.8560805,406888
4671,1745256392.8561985,187672
4672,1745256392.8581731,800
4673,1745256392.862942,65160
4674,1745256392.8629787,65160
4675,1745256392.863033,65160
4676,1745256392.8630729,65160
4677,1745256392.8631873,146248
4678,1745256392.8632338,65160
4679,1745256392.8632803,66608
4680,1745256392.86332,65160
4681,1745256392.8633752,65160
4682,1745256392.863414,65160
4683,1745256392.863466,65160
4684,1745256392.8635254,65160
4685,1745256392.863585,65160
4686,1745256392.8636425,70384
4687,1745256392.8654017,800
4688,1745256392.8675482,800
4689,1745256392.8751984,1448
4690,1745256392.8753352,152
4691,1745256392.8823617,130320
4692,1745256392.8824272,130320
4693,1745256392.8824778,83984
4694,1745256392.8825188,65160
4695,1745256392.8825803,65160
4696,1745256392.8826122,65160
4697,1745256392.8826709,65160
4698,1745256392.8827186,83984
4699,1745256392.882757,65160
4700,1745256392.8827956,65160
4701,1745256392.8828566,65160
4702,1745256392.8829596,115272
4703,1745256392.8875322,800
4704,1745256392.8943238,800
4705,1745256392.8982902,65160
4706,1745256392.8983274,65160
4707,1745256392.8983598,65160
4708,1745256392.898411,65160
4709,1745256392.8985372,147696
4710,1745256392.8985455,2896
4711,1745256392.8985765,65160
4712,1745256392.89862,65160
4713,1745256392.8986704,65160
4714,1745256392.8987522,82536
4715,1745256392.898784,65160
4716,1745256392.898831,65160
4717,1745256392.8988857,65160
4718,1745256392.8989558,65160
4719,1745256392.8989928,50912
4720,1745256392.907025,800
4721,1745256392.9124703,800
4722,1745256392.9214787,1448
4723,1745256392.9216154,152
4724,1745256392.929721,800
4725,1745256392.939438,130320
4726,1745256392.9395363,218648
4727,1745256392.939608,65160
4728,1745256392.9396598,65160
4729,1745256392.939701,66608
4730,1745256392.9397328,65160
4731,1745256392.9397814,88328
4732,1745256392.9398396,65160
4733,1745256392.9398797,66608
4734,1745256392.9399176,65160
4735,1745256392.9400034,103688
4736,1745256392.9421813,800
4737,1745256392.9466672,800
4738,1745256392.9529214,1448
4739,1745256392.9530215,152
4740,1745256392.9594128,800
4741,1745256392.9623404,800
4742,1745256392.9652774,1448
4743,1745256392.9653766,152
4744,1745256392.9696505,800
4745,1745256392.977979,800
4746,1745256392.9946973,65160
4747,1745256392.9947333,65160
4748,1745256392.9947898,65160
4749,1745256392.994829,65160
4750,1745256392.9949117,91224
4751,1745256392.9949417,65160
4752,1745256392.995005,65160
4753,1745256392.9950526,66608
4754,1745256392.9951136,65160
4755,1745256392.9951863,91224
4756,1745256392.9952142,65160
4757,1745256392.9952772,130320
4758,1745256392.9953277,100144
4759,1745256393.0027592,800
4760,1745256393.0084743,800
4761,1745256393.0207222,1448
4762,1745256393.0208583,152
4763,1745256393.0228288,130320
4764,1745256393.0228963,222992
4765,1745256393.0229867,130320
4766,1745256393.023026,65160
4767,1745256393.0230534,65160
4768,1745256393.0230873,92672
4769,1745256393.0231137,65160
4770,1745256393.0231574,130320
4771,1745256393.0231986,97896
4772,1745256393.0246735,195480
4773,1745256393.0247242,157832
4774,1745256393.0247886,65160
4775,1745256393.024828,130320
4776,1745256393.0248544,65160
4777,1745256393.0248883,92672
4778,1745256393.0249245,65160
4779,1745256393.024967,130320
4780,1745256393.0250003,97896
4781,1745256393.0284913,800
4782,1745256393.0341954,800
4783,1745256393.0400422,1448
4784,1745256393.0401423,152
4785,1745256393.0473564,800
4786,1745256393.0495808,800
4787,1745256393.06234,1448
4788,1745256393.0624406,152
4789,1745256393.0685647,800
4790,1745256393.0773056,800
4791,1745256393.0857785,1448
4792,1745256393.08588,152
4793,1745256393.0868957,800
4794,1745256393.0923576,130320
4795,1745256393.092457,222992
4796,1745256393.0925379,65160
4797,1745256393.09257,65160
4798,1745256393.0926101,68056
4799,1745256393.0926492,65160
4800,1745256393.092702,97016
4801,1745256393.0927799,65160
4802,1745256393.092812,65160
4803,1745256393.0928547,70952
4804,1745256393.0929291,84864
4805,1745256393.0960658,800
4806,1745256393.0975776,130320
4807,1745256393.097649,240368
4808,1745256393.0976846,65160
4809,1745256393.097711,65160
4810,1745256393.097754,65160
4811,1745256393.0978036,175208
4812,1745256393.0978303,65160
4813,1745256393.0978568,65160
4814,1745256393.097901,65160
4815,1745256393.0979218,63144
4816,1745256393.1046576,800
4817,1745256393.1071658,800
4818,1745256393.1149461,1448
4819,1745256393.1150131,152
4820,1745256393.1185057,800
4821,1745256393.1284251,130320
4822,1745256393.1284902,130320
4823,1745256393.1285532,110048
4824,1745256393.1285927,65160
4825,1745256393.1287632,195480
4826,1745256393.128814,110048
4827,1745256393.1289318,130320
4828,1745256393.1289961,128304
4829,1745256393.130718,800
4830,1745256393.1343265,185344
4831,1745256393.1344142,185344
4832,1745256393.1344795,65160
4833,1745256393.134512,65160
4834,1745256393.1345544,65160
4835,1745256393.1345985,65160
4836,1745256393.1346316,65160
4837,1745256393.134656,44888
4838,1745256393.134754,130320
4839,1745256393.134813,65160
4840,1745256393.134854,63144
4841,1745256393.1446142,65160
4842,1745256393.1447034,195480
4843,1745256393.144761,110048
4844,1745256393.1448169,65160
4845,1745256393.1448743,65160
4846,1745256393.1449056,65160
4847,1745256393.1449475,65160
4848,1745256393.1449893,65160
4849,1745256393.1450582,110048
4850,1745256393.1451159,65160
4851,1745256393.1451998,128304
4852,1745256393.146093,800
4853,1745256393.1516454,800
4854,1745256393.1596277,1448
4855,1745256393.1597202,152
4856,1745256393.1627617,800
4857,1745256393.165816,130320
4858,1745256393.1658826,130320
4859,1745256393.1659565,110048
4860,1745256393.1660023,65160
4861,1745256393.1660361,65160
4862,1745256393.1661355,130320
4863,1745256393.1661968,110048
4864,1745256393.166294,130320
4865,1745256393.1663897,128304
4866,1745256393.173873,130320
4867,1745256393.1739793,240368
4868,1745256393.1740503,65160
4869,1745256393.1740832,65160
4870,1745256393.1741436,65160
4871,1745256393.1741753,65160
4872,1745256393.1743515,240368
4873,1745256393.174387,65160
4874,1745256393.1744328,63144
4875,1745256393.1839542,800
4876,1745256393.1886277,800
4877,1745256393.1982784,1448
4878,1745256393.1983747,152
4879,1745256393.2059698,800
4880,1745256393.2131994,800
4881,1745256393.2261834,1448
4882,1745256393.226275,152
4883,1745256393.2347636,800
4884,1745256393.2403152,185344
4885,1745256393.240362,75296
4886,1745256393.2404096,110048
4887,1745256393.2404656,65160
4888,1745256393.2405124,65160
4889,1745256393.2405453,57920
4890,1745256393.240614,75296
4891,1745256393.2406566,111496
4892,1745256393.2406797,65160
4893,1745256393.2407231,65160
4894,1745256393.2407432,59368
4895,1745256393.2407634,64592
4896,1745256393.2501383,800
4897,1745256393.2541726,800
4898,1745256393.2702265,1448
4899,1745256393.27047,152
4900,1745256393.27752,800
4901,1745256393.2869174,800
4902,1745256393.2955842,130320
4903,1745256393.2956214,65160
4904,1745256393.2956681,65160
4905,1745256393.2957227,65160
4906,1745256393.295754,52128
4907,1745256393.295793,65160
4908,1745256393.2958467,65160
4909,1745256393.2958724,1448
4910,1745256393.2959113,65160
4911,1745256393.2959535,65160
4912,1745256393.296002,65160
4913,1745256393.2960327,52128
4914,1745256393.2960818,65160
4915,1745256393.2961323,65160
4916,1745256393.296253,112376
4917,1745256393.3053133,800
4918,1745256393.3068159,800
4919,1745256393.3185275,130320
4920,1745256393.3185954,130320
4921,1745256393.3186605,65160
4922,1745256393.3186848,52128
4923,1745256393.3187335,65160
4924,1745256393.3188548,196928
4925,1745256393.3190107,360784
4926,1745256393.323685,800
4927,1745256393.3337147,800
4928,1745256393.3509479,65160
4929,1745256393.3509848,65160
4930,1745256393.351017,65160
4931,1745256393.3510664,65160
4932,1745256393.351114,65160
4933,1745256393.3511653,52128
4934,1745256393.3512132,65160
4935,1745256393.3513546,196928
4936,1745256393.3513882,65160
4937,1745256393.3514504,52128
4938,1745256393.351488,65160
4939,1745256393.3515372,65160
4940,1745256393.3515944,65160
4941,1745256393.3516273,48016
4942,1745256393.3527195,800
4943,1745256393.359082,65160
4944,1745256393.359118,65160
4945,1745256393.3591735,65160
4946,1745256393.3592124,65160
4947,1745256393.3592658,65160
4948,1745256393.3592944,53576
4949,1745256393.3593466,65160
4950,1745256393.3594062,65160
4951,1745256393.3594553,65160
4952,1745256393.3594973,65160
4953,1745256393.359544,65160
4954,1745256393.3595874,65160
4955,1745256393.3596492,65160
4956,1745256393.3596914,65160
4957,1745256393.359797,99344
4958,1745256393.3662598,65160
4959,1745256393.3663208,65160
4960,1745256393.3664036,65160
4961,1745256393.3664315,65160
4962,1745256393.3664842,65160
4963,1745256393.366526,53576
4964,1745256393.3665757,65160
4965,1745256393.366628,65160
4966,1745256393.3666909,65160
4967,1745256393.366737,65160
4968,1745256393.3667884,65160
4969,1745256393.3668268,65160
4970,1745256393.3668559,65160
4971,1745256393.3668816,65160
4972,1745256393.3669455,99344
4973,1745256393.371389,65160
4974,1745256393.3714452,65160
4975,1745256393.3714957,65160
4976,1745256393.3715403,65160
4977,1745256393.3715935,65160
4978,1745256393.3716505,53576
4979,1745256393.371699,65160
4980,1745256393.3717508,65160
4981,1745256393.371801,65160
4982,1745256393.3718295,65160
4983,1745256393.3718584,65160
4984,1745256393.3718936,65160
4985,1745256393.3719223,65160
4986,1745256393.371948,65160
4987,1745256393.372001,99344
4988,1745256393.3737426,800
4989,1745256393.3827298,65160
4990,1745256393.3827665,65160
4991,1745256393.382823,65160
4992,1745256393.3828626,65160
4993,1745256393.3829145,65160
4994,1745256393.382953,53576
4995,1745256393.383,65160
4996,1745256393.3830585,65160
4997,1745256393.3831072,65160
4998,1745256393.3831484,65160
4999,1745256393.3831947,65160
5000,1745256393.3832521,65160
5001,1745256393.383295,63712
5002,1745256393.3833497,66608
5003,1745256393.3834453,99344
5004,1745256393.3893063,65160
5005,1745256393.389362,65160
5006,1745256393.3894296,65160
5007,1745256393.3894758,65160
5008,1745256393.3895268,65160
5009,1745256393.3895798,65160
5010,1745256393.389617,8688
5011,1745256393.3896441,65160
5012,1745256393.3896897,65160
5013,1745256393.389754,65160
5014,1745256393.3898048,65160
5015,1745256393.3898444,65160
5016,1745256393.389875,65160
5017,1745256393.3899028,65160
5018,1745256393.3899288,65160
5019,1745256393.3899848,79072
5020,1745256393.394824,800
5021,1745256393.3964643,800
5022,1745256393.411463,1448
5023,1745256393.4116018,152
5024,1745256393.4195786,800
5025,1745256393.4285283,130320
5026,1745256393.4285913,130320
5027,1745256393.428628,65160
5028,1745256393.4287217,139008
5029,1745256393.4287543,65160
5030,1745256393.4288113,65160
5031,1745256393.4288614,65160
5032,1745256393.4289055,65160
5033,1745256393.4289725,65160
5034,1745256393.4289997,65160
5035,1745256393.4290156,8688
5036,1745256393.4290426,65160
5037,1745256393.429073,70384
5038,1745256393.4381094,800
5039,1745256393.44095,800
5040,1745256393.4513078,185344
5041,1745256393.4513533,75296
5042,1745256393.451383,65160
5043,1745256393.45146,65160
5044,1745256393.4515018,72400
5045,1745256393.4515474,66608
5046,1745256393.4515948,55024
5047,1745256393.4516144,10136
5048,1745256393.451653,65160
5049,1745256393.4516978,65160
5050,1745256393.4517758,72400
5051,1745256393.451806,65160
5052,1745256393.4518702,65160
5053,1745256393.4519188,72632
5054,1745256393.4531028,65160
5055,1745256393.4531274,65160
5056,1745256393.453159,65160
5057,1745256393.4531798,65160
5058,1745256393.453213,65160
5059,1745256393.4532456,65160
5060,1745256393.4532804,72400
5061,1745256393.4533122,66608
5062,1745256393.453341,65160
5063,1745256393.4533706,65160
5064,1745256393.4533968,65160
5065,1745256393.4534256,65160
5066,1745256393.4534373,8688
5067,1745256393.4534686,63712
5068,1745256393.4535031,65160
5069,1745256393.4535444,71832
5070,1745256393.4578078,800
5071,1745256393.4611857,800
5072,1745256393.4721322,1448
5073,1745256393.472227,152
5074,1745256393.4819279,130320
5075,1745256393.4819922,130320
5076,1745256393.482027,65160
5077,1745256393.482087,65160
5078,1745256393.482124,73848
5079,1745256393.482167,65160
5080,1745256393.482218,65160
5081,1745256393.4823456,195480
5082,1745256393.48238,65160
5083,1745256393.4824111,8688
5084,1745256393.4824421,65160
5085,1745256393.4825034,70384
5086,1745256393.488028,800
5087,1745256393.492688,800
5088,1745256393.5049093,1448
5089,1745256393.505047,152
5090,1745256393.509726,800
5091,1745256393.5160089,800
5092,1745256393.5243325,130320
5093,1745256393.52437,65160
5094,1745256393.5243988,65160
5095,1745256393.5244617,65160
5096,1745256393.5245166,65160
5097,1745256393.5245588,65160
5098,1745256393.5246134,73848
5099,1745256393.524663,65160
5100,1745256393.5247114,65160
5101,1745256393.524749,65160
5102,1745256393.5248158,65160
5103,1745256393.5248902,101360
5104,1745256393.5249145,37648
5105,1745256393.524978,70384
5106,1745256393.534779,65160
5107,1745256393.5348167,65160
5108,1745256393.534868,65160
5109,1745256393.5349114,65160
5110,1745256393.5349607,65160
5111,1745256393.5350084,65160
5112,1745256393.5350933,73848
5113,1745256393.535122,65160
5114,1745256393.535167,65160
5115,1745256393.5352018,65160
5116,1745256393.5352259,65160
5117,1745256393.535258,65160
5118,1745256393.5352921,65160
5119,1745256393.535317,65160
5120,1745256393.5353656,79072
5121,1745256393.540907,800
5122,1745256393.5503542,800
5123,1745256393.5624793,1448
5124,1745256393.5626178,152
5125,1745256393.5648253,800
5126,1745256393.5705352,800
5127,1745256393.579228,1448
5128,1745256393.5793164,152
5129,1745256393.5845604,800
5130,1745256393.5870636,800
5131,1745256393.6001432,1448
5132,1745256393.6002498,152
5133,1745256393.602299,800
5134,1745256393.605944,800
5135,1745256393.6132638,1448
5136,1745256393.6133459,152
5137,1745256393.6198938,800
5138,1745256393.628835,800
5139,1745256393.642526,1448
5140,1745256393.642661,152
5141,1745256393.6503184,130320
5142,1745256393.6503873,130320
5143,1745256393.6504452,65160
5144,1745256393.6504781,65160
5145,1745256393.6505265,73848
5146,1745256393.6505682,65160
5147,1745256393.6506276,65160
5148,1745256393.6506588,65160
5149,1745256393.6506877,56472
5150,1745256393.6507797,130320
5151,1745256393.6508224,65160
5152,1745256393.6508632,21720
5153,1745256393.6509087,66040
5154,1745256393.654452,130320
5155,1745256393.6545162,130320
5156,1745256393.6545486,65160
5157,1745256393.654618,81088
5158,1745256393.6546502,65160
5159,1745256393.6546903,65160
5160,1745256393.654742,65160
5161,1745256393.654789,65160
5162,1745256393.6548212,65160
5163,1745256393.6548877,81088
5164,1745256393.6549196,65160
5165,1745256393.6549923,65160
5166,1745256393.655021,55904
5167,1745256393.6557374,800
5168,1745256393.6590838,130320
5169,1745256393.659173,195480
5170,1745256393.6592846,137560
5171,1745256393.6593218,73848
5172,1745256393.6593826,65160
5173,1745256393.659413,65160
5174,1745256393.6594365,65160
5175,1745256393.659473,65160
5176,1745256393.6595006,65160
5177,1745256393.6595361,81088
5178,1745256393.6595535,55904
5179,1745256393.668941,800
5180,1745256393.672106,800
5181,1745256393.6895347,1448
5182,1745256393.6896296,152
5183,1745256393.6905873,800
5184,1745256393.6990335,800
5185,1745256393.7180448,1448
5186,1745256393.7181392,152
5187,1745256393.725268,800
5188,1745256393.7303123,800
5189,1745256393.744432,65160
5190,1745256393.7444687,65160
5191,1745256393.7445264,65160
5192,1745256393.7445645,65160
5193,1745256393.7446153,65160
5194,1745256393.744665,65160
5195,1745256393.7447069,65160
5196,1745256393.7447655,65160
5197,1745256393.7448144,65160
5198,1745256393.7449193,146248
5199,1745256393.7449582,65160
5200,1745256393.7449794,1448
5201,1745256393.7450323,65160
5202,1745256393.7450826,65160
5203,1745256393.7451355,71184
5204,1745256393.7512732,800
5205,1745256393.7587976,800
5206,1745256393.7725966,1448
5207,1745256393.772731,152
5208,1745256393.7750194,130320
5209,1745256393.7750866,130320
5210,1745256393.7751195,65160
5211,1745256393.7751892,83984
5212,1745256393.775219,65160
5213,1745256393.7752926,81088
5214,1745256393.7753196,49232
5215,1745256393.7753618,65160
5216,1745256393.7754033,65160
5217,1745256393.7754629,83984
5218,1745256393.7754948,65160
5219,1745256393.775608,115272
5220,1745256393.7774458,800
5221,1745256393.786692,800
5222,1745256393.796228,65160
5223,1745256393.7963183,120184
5224,1745256393.7963808,140456
5225,1745256393.796458,82536
5226,1745256393.7964892,65160
5227,1745256393.7965403,66608
5228,1745256393.7965903,55024
5229,1745256393.7966363,65160
5230,1745256393.7966855,75296
5231,1745256393.7967348,82536
5232,1745256393.796754,65160
5233,1745256393.7967896,65160
5234,1745256393.7968042,51560
5235,1745256393.7987533,800
5236,1745256393.8078444,800
5237,1745256393.8145754,1448
5238,1745256393.8147116,152
5239,1745256393.819068,65160
5240,1745256393.819156,195480
