msg_id,timestamp_send,timestamp_recv,rtt_us,msg_size_bytes,success
1815,1745256264.9275727,1745256264.9279177,344.99168395996094,1000000,1
1816,1745256264.931696,1745256264.9317276,31.709671020507812,800,1
1817,1745256264.9353142,1745256264.935346,31.709671020507812,800,1
1818,1745256264.937417,1745256264.9374225,5.4836273193359375,800,1
1819,1745256264.9424891,1745256264.9425218,32.66334533691406,800,1
1820,1745256264.949596,1745256264.9496276,31.709671020507812,800,1
1821,1745256264.9556508,1745256264.9556835,32.66334533691406,800,1
1822,1745256264.9599292,1745256264.9599385,9.298324584960938,800,1
1823,1745256264.964914,1745256264.9652114,297.30796813964844,1000000,1
1824,1745256264.9712899,1745256264.9713218,31.948089599609375,800,1
1825,1745256264.9738324,1745256264.9738686,36.2396240234375,800,1
1826,1745256264.9773357,1745256264.9773448,9.059906005859375,800,1
1827,1745256264.9813614,1745256264.9816744,313.04359436035156,1000000,1
1828,1745256264.9840784,1745256264.9840903,11.920928955078125,800,1
1829,1745256264.9903183,1745256264.9903498,31.47125244140625,800,1
1830,1745256264.994102,1745256264.99454,437.9749298095703,1000000,1
1831,1745256264.9987795,1745256264.9988122,32.66334533691406,800,1
1832,1745256265.0051472,1745256265.0051785,31.232833862304688,800,1
1833,1745256265.0083582,1745256265.008367,8.821487426757812,800,1
1834,1745256265.0161536,1745256265.0165505,396.96693420410156,1000000,1
1835,1745256265.026619,1745256265.0266528,33.855438232421875,800,1
1836,1745256265.0361924,1745256265.0364945,302.0763397216797,1000000,1
1837,1745256265.044603,1745256265.0446353,32.18650817871094,800,1
1838,1745256265.0530725,1745256265.053364,291.58592224121094,1000000,1
1839,1745256265.0644066,1745256265.0645847,178.0986785888672,1000000,1
1840,1745256265.0686288,1745256265.0686607,31.948089599609375,800,1
1841,1745256265.0734022,1745256265.073414,11.920928955078125,800,1
1842,1745256265.0793247,1745256265.07933,5.245208740234375,800,1
1843,1745256265.0846639,1745256265.0846756,11.682510375976562,800,1
1844,1745256265.0916882,1745256265.0920048,316.619873046875,1000000,1
1845,1745256265.0959501,1745256265.095983,32.901763916015625,800,1
1846,1745256265.1012254,1745256265.1012573,31.948089599609375,800,1
1847,1745256265.1033406,1745256265.1033497,9.059906005859375,800,1
1848,1745256265.107425,1745256265.1077204,295.40061950683594,1000000,1
1849,1745256265.1161842,1745256265.1164627,278.472900390625,1000000,1
1850,1745256265.1232276,1745256265.1232677,40.0543212890625,800,1
1851,1745256265.1255362,1745256265.1255732,36.95487976074219,800,1
1852,1745256265.133351,1745256265.1333623,11.205673217773438,800,1
1853,1745256265.1367948,1745256265.1373377,542.8791046142578,1000000,1
1854,1745256265.148531,1745256265.1488545,323.5340118408203,1000000,1
1855,1745256265.1562479,1745256265.1562862,38.38539123535156,800,1
1856,1745256265.1639278,1745256265.1639662,38.38539123535156,800,1
1857,1745256265.1697042,1745256265.169715,10.728836059570312,800,1
1858,1745256265.1790547,1745256265.1790936,38.86222839355469,800,1
1859,1745256265.1873395,1745256265.1878293,489.7117614746094,1000000,1
1860,1745256265.1955698,1745256265.195608,38.14697265625,800,1
1861,1745256265.1998446,1745256265.1998818,37.19329833984375,800,1
1862,1745256265.2088335,1745256265.208844,10.49041748046875,800,1
1863,1745256265.2161944,1745256265.2162325,38.14697265625,800,1
1864,1745256265.2204566,1745256265.2204936,36.95487976074219,800,1
1865,1745256265.2237096,1745256265.2237468,37.19329833984375,800,1
1866,1745256265.2264311,1745256265.2264426,11.444091796875,800,1
1867,1745256265.2309349,1745256265.2313497,414.84832763671875,1000000,1
1868,1745256265.2372465,1745256265.2372854,38.86222839355469,800,1
1869,1745256265.244219,1745256265.2442577,38.623809814453125,800,1
1870,1745256265.2483678,1745256265.2483783,10.49041748046875,800,1
1871,1745256265.2527254,1745256265.2527635,38.14697265625,800,1
1872,1745256265.2596126,1745256265.2596512,38.623809814453125,800,1
1873,1745256265.2614434,1745256265.26148,36.716461181640625,800,1
1874,1745256265.263299,1745256265.2633097,10.728836059570312,800,1
1875,1745256265.266946,1745256265.2669837,37.670135498046875,800,1
1876,1745256265.2697034,1745256265.2697413,37.90855407714844,800,1
1877,1745256265.2798467,1745256265.2798853,38.623809814453125,800,1
1878,1745256265.2841327,1745256265.2841437,10.967254638671875,800,1
1879,1745256265.2904568,1745256265.2909243,467.53883361816406,1000000,1
1880,1745256265.3004339,1745256265.3004715,37.670135498046875,800,1
1881,1745256265.302687,1745256265.3027248,37.90855407714844,800,1
1882,1745256265.3040645,1745256265.3045125,447.98851013183594,1000000,1
1883,1745256265.3104246,1745256265.3109152,490.6654357910156,1000000,1
1884,1745256265.3171375,1745256265.3175945,457.0484161376953,1000000,1
1885,1745256265.3256485,1745256265.3256865,37.90855407714844,800,1
1886,1745256265.3284354,1745256265.3284736,38.14697265625,800,1
1887,1745256265.335053,1745256265.3350635,10.49041748046875,800,1
1888,1745256265.3387995,1745256265.3388364,36.95487976074219,800,1
1889,1745256265.3462908,1745256265.3463295,38.623809814453125,800,1
1890,1745256265.3563688,1745256265.3564253,56.50520324707031,800,1
1891,1745256265.3619006,1745256265.3619113,10.728836059570312,800,1
1892,1745256265.369029,1745256265.3690672,38.14697265625,800,1
1893,1745256265.3778062,1745256265.3778436,37.43171691894531,800,1
1894,1745256265.381406,1745256265.3814437,37.670135498046875,800,1
1895,1745256265.3830044,1745256265.3830152,10.728836059570312,800,1
1896,1745256265.3858464,1745256265.3858836,37.19329833984375,800,1
1897,1745256265.3884037,1745256265.388441,37.43171691894531,800,1
1898,1745256265.3932304,1745256265.393268,37.670135498046875,800,1
1899,1745256265.403102,1745256265.4031134,11.444091796875,800,1
1900,1745256265.4049923,1745256265.4050307,38.38539123535156,800,1
1901,1745256265.4081895,1745256265.4082267,37.19329833984375,800,1
1902,1745256265.4161158,1745256265.4161541,38.38539123535156,800,1
1903,1745256265.4209304,1745256265.420941,10.728836059570312,800,1
1904,1745256265.428995,1745256265.4290335,38.623809814453125,800,1
1905,1745256265.4327083,1745256265.4327457,37.43171691894531,800,1
1906,1745256265.4376063,1745256265.437649,42.67692565917969,800,1
1907,1745256265.4450412,1745256265.445052,10.728836059570312,800,1
1908,1745256265.4524188,1745256265.4524574,38.623809814453125,800,1
1909,1745256265.461497,1745256265.461535,37.90855407714844,800,1
1910,1745256265.4663718,1745256265.466432,60.31990051269531,800,1
1911,1745256265.4709718,1745256265.4709826,10.728836059570312,800,1
1912,1745256265.4757662,1745256265.47625,483.7512969970703,1000000,1
1913,1745256265.4788022,1745256265.4788404,38.14697265625,800,1
1914,1745256265.481266,1745256265.4813027,36.716461181640625,800,1
1915,1745256265.4905474,1745256265.490558,10.49041748046875,800,1
1916,1745256265.4919467,1745256265.491985,38.38539123535156,800,1
1917,1745256265.495633,1745256265.4956703,37.43171691894531,800,1
1918,1745256265.5002651,1745256265.5007062,441.0743713378906,1000000,1
1919,1745256265.504587,1745256265.5046253,38.38539123535156,800,1
1920,1745256265.5094678,1745256265.5098038,335.93177795410156,1000000,1
1921,1745256265.517813,1745256265.517851,38.14697265625,800,1
1922,1745256265.5278468,1745256265.528194,347.137451171875,1000000,1
1923,1745256265.533701,1745256265.534149,447.98851013183594,1000000,1
1924,1745256265.5365162,1745256265.536554,37.90855407714844,800,1
1925,1745256265.5404353,1745256265.5404737,38.38539123535156,800,1
1926,1745256265.547666,1745256265.547677,10.967254638671875,800,1
1927,1745256265.555774,1745256265.555812,37.90855407714844,800,1
1928,1745256265.563104,1745256265.563142,38.14697265625,800,1
1929,1745256265.569802,1745256265.5702922,490.1885986328125,1000000,1
1930,1745256265.575861,1745256265.5758996,38.623809814453125,800,1
1931,1745256265.5788615,1745256265.5788982,36.716461181640625,800,1
1932,1745256265.5827553,1745256265.5827658,10.49041748046875,800,1
1933,1745256265.5900931,1745256265.5905874,494.24171447753906,1000000,1
1934,1745256265.5935059,1745256265.5939898,483.9897155761719,1000000,1
1935,1745256265.596308,1745256265.5963461,38.14697265625,800,1
1936,1745256265.6002407,1745256265.600278,37.19329833984375,800,1
1937,1745256265.608525,1745256265.6085355,10.49041748046875,800,1
1938,1745256265.6141155,1745256265.614154,38.623809814453125,800,1
1939,1745256265.6221735,1745256265.6222155,41.961669921875,800,1
1940,1745256265.6265485,1745256265.6265872,38.623809814453125,800,1
1941,1745256265.6299567,1745256265.6299667,10.013580322265625,800,1
1942,1745256265.633623,1745256265.6341617,538.8259887695312,1000000,1
1943,1745256265.64125,1745256265.6412892,39.33906555175781,800,1
1944,1745256265.646579,1745256265.647043,463.9625549316406,1000000,1
1945,1745256265.648889,1745256265.6489277,38.623809814453125,800,1
1946,1745256265.6563601,1745256265.656846,485.8970642089844,1000000,1
1947,1745256265.6656916,1745256265.66573,38.38539123535156,800,1
1948,1745256265.6730118,1745256265.67305,38.14697265625,800,1
1949,1745256265.6812751,1745256265.6812856,10.49041748046875,800,1
1950,1745256265.6871357,1745256265.6871789,43.15376281738281,800,1
1951,1745256265.6963713,1745256265.6964223,51.021575927734375,800,1
1952,1745256265.702141,1745256265.7024496,308.5136413574219,1000000,1
1953,1745256265.7071142,1745256265.7071474,33.14018249511719,800,1
1954,1745256265.7168121,1745256265.7168493,37.19329833984375,800,1
1955,1745256265.7180626,1745256265.7183423,279.6649932861328,1000000,1
1956,1745256265.7255738,1745256265.7256062,32.4249267578125,800,1
1957,1745256265.7320333,1745256265.7320664,33.14018249511719,800,1
1958,1745256265.7386825,1745256265.7389863,303.7452697753906,1000000,1
1959,1745256265.7420597,1745256265.742093,33.37860107421875,800,1
1960,1745256265.7477908,1745256265.7478244,33.61701965332031,800,1
1961,1745256265.7560632,1745256265.7560728,9.5367431640625,800,1
1962,1745256265.7579386,1745256265.7579505,11.920928955078125,800,1
1963,1745256265.761406,1745256265.7614396,33.61701965332031,800,1
1964,1745256265.766737,1745256265.7667694,32.4249267578125,800,1
1965,1745256265.7727203,1745256265.7727299,9.5367431640625,800,1
1966,1745256265.7775865,1745256265.7778971,310.65940856933594,1000000,1
1967,1745256265.7805123,1745256265.7805448,32.4249267578125,800,1
1968,1745256265.7885907,1745256265.7886238,33.14018249511719,800,1
1969,1745256265.7910843,1745256265.7910938,9.5367431640625,800,1
1970,1745256265.8007364,1745256265.8007698,33.37860107421875,800,1
1971,1745256265.810221,1745256265.8102536,32.66334533691406,800,1
1972,1745256265.8177333,1745256265.8177667,33.37860107421875,800,1
1973,1745256265.8194466,1745256265.819456,9.5367431640625,800,1
1974,1745256265.8244185,1745256265.8244507,32.18650817871094,800,1
1975,1745256265.8302033,1745256265.8305073,303.9836883544922,1000000,1
1976,1745256265.8403282,1745256265.8405714,243.18695068359375,1000000,1
1977,1745256265.841857,1745256265.8418658,8.821487426757812,800,1
1978,1745256265.8495023,1745256265.8496718,169.51560974121094,1000000,1
1979,1745256265.8511355,1745256265.8511434,7.8678131103515625,800,1
1980,1745256265.8572404,1745256265.8575428,302.31475830078125,1000000,1
1981,1745256265.8628354,1745256265.8628721,36.716461181640625,800,1
1982,1745256265.8663518,1745256265.8666825,330.6865692138672,1000000,1
1983,1745256265.8700874,1745256265.870122,34.57069396972656,800,1
1984,1745256265.8762116,1745256265.876244,32.4249267578125,800,1
1985,1745256265.8831677,1745256265.883177,9.298324584960938,800,1
1986,1745256265.8886063,1745256265.8886395,33.14018249511719,800,1
1987,1745256265.8969991,1745256265.8973145,315.4277801513672,1000000,1
1988,1745256265.9067895,1745256265.9068227,33.14018249511719,800,1
1989,1745256265.9112275,1745256265.9112594,31.948089599609375,800,1
1990,1745256265.9128876,1745256265.9128926,5.0067901611328125,800,1
1991,1745256265.9181428,1745256265.9181762,33.37860107421875,800,1
1992,1745256265.9201446,1745256265.920157,12.39776611328125,800,1
1993,1745256265.9222329,1745256265.9222445,11.682510375976562,800,1
1994,1745256265.929246,1745256265.9292555,9.5367431640625,800,1
1995,1745256265.9363568,1745256265.9364085,51.73683166503906,800,1
1996,1745256265.9435968,1745256265.943629,32.18650817871094,800,1
1997,1745256265.9536366,1745256265.95367,33.37860107421875,800,1
1998,1745256265.956826,1745256265.956835,9.059906005859375,800,1
1999,1745256265.966496,1745256265.9665296,33.61701965332031,800,1
2000,1745256265.9761732,1745256265.9764996,326.39503479003906,1000000,1
2001,1745256265.9840648,1745256265.9840982,33.37860107421875,800,1
2002,1745256265.9872286,1745256265.9872606,31.948089599609375,800,1
2003,1745256265.9900403,1745256265.9900498,9.5367431640625,800,1
2004,1745256265.995078,1745256265.9951117,33.61701965332031,800,1
2005,1745256266.0032134,1745256266.003246,32.66334533691406,800,1
2006,1745256266.006934,1745256266.0069675,33.61701965332031,800,1
2007,1745256266.0117607,1745256266.0117698,9.059906005859375,800,1
2008,1745256266.016629,1745256266.0166614,32.4249267578125,800,1
2009,1745256266.024126,1745256266.0241597,33.61701965332031,800,1
2010,1745256266.0306506,1745256266.0306833,32.66334533691406,800,1
2011,1745256266.0355315,1745256266.0358548,323.29559326171875,1000000,1
2012,1745256266.046518,1745256266.0468295,311.3746643066406,1000000,1
2013,1745256266.0552926,1745256266.0553257,33.14018249511719,800,1
2014,1745256266.0578656,1745256266.0580387,173.09188842773438,1000000,1
2015,1745256266.0665007,1745256266.066512,11.444091796875,800,1
2016,1745256266.0764952,1745256266.076528,32.901763916015625,800,1
2017,1745256266.0804582,1745256266.0804677,9.5367431640625,800,1
2018,1745256266.0844698,1745256266.0845025,32.66334533691406,800,1
2019,1745256266.0925972,1745256266.0926313,34.09385681152344,800,1
2020,1745256266.1026685,1745256266.1027014,32.901763916015625,800,1
2021,1745256266.1122816,1745256266.1122906,9.059906005859375,800,1
2022,1745256266.1176531,1745256266.117963,309.94415283203125,1000000,1
2023,1745256266.1221552,1745256266.1221876,32.4249267578125,800,1
2024,1745256266.1283057,1745256266.1283379,32.18650817871094,800,1
2025,1745256266.1366577,1745256266.136668,10.251998901367188,800,1
2026,1745256266.1454031,1745256266.1454403,37.19329833984375,800,1
2027,1745256266.152518,1745256266.152554,36.00120544433594,800,1
2028,1745256266.1593661,1745256266.1594229,56.743621826171875,800,1
2029,1745256266.1658704,1745256266.1663399,469.44618225097656,1000000,1
2030,1745256266.173735,1745256266.1737716,36.716461181640625,800,1
2031,1745256266.1784983,1745256266.1785338,35.52436828613281,800,1
2032,1745256266.1836147,1745256266.183625,10.251998901367188,800,1
2033,1745256266.1931458,1745256266.193183,37.19329833984375,800,1
2034,1745256266.2028244,1745256266.2028606,36.2396240234375,800,1
2035,1745256266.2067258,1745256266.2067628,36.95487976074219,800,1
2036,1745256266.2134743,1745256266.2134845,10.251998901367188,800,1
2037,1745256266.216769,1745256266.2171133,344.27642822265625,1000000,1
2038,1745256266.219555,1745256266.2195911,36.2396240234375,800,1
2039,1745256266.222436,1745256266.2224724,36.47804260253906,800,1
2040,1745256266.2266574,1745256266.2266674,10.013580322265625,800,1
2041,1745256266.2340991,1745256266.2341366,37.43171691894531,800,1
2042,1745256266.238058,1745256266.23838,321.8650817871094,1000000,1
2043,1745256266.2445304,1745256266.2450013,470.87669372558594,1000000,1
2044,1745256266.2497766,1745256266.2501094,332.83233642578125,1000000,1
2045,1745256266.257835,1745256266.2578726,37.670135498046875,800,1
2046,1745256266.2598915,1745256266.2599273,35.762786865234375,800,1
2047,1745256266.2693324,1745256266.269343,10.49041748046875,800,1
2048,1745256266.2778866,1745256266.2779236,36.95487976074219,800,1
2049,1745256266.2797816,1745256266.2798176,36.00120544433594,800,1
2050,1745256266.2851846,1745256266.2852209,36.2396240234375,800,1
2051,1745256266.2910807,1745256266.291091,10.251998901367188,800,1
2052,1745256266.2992172,1745256266.299254,36.716461181640625,800,1
2053,1745256266.3098178,1745256266.3101406,322.8187561035156,1000000,1
2054,1745256266.3179793,1745256266.3180153,36.00120544433594,800,1
2055,1745256266.3196537,1745256266.3200574,403.6426544189453,1000000,1
2056,1745256266.3211367,1745256266.3211505,13.828277587890625,800,1
2057,1745256266.3250382,1745256266.3253586,320.4345703125,1000000,1
2058,1745256266.3314288,1745256266.331466,37.19329833984375,800,1
2059,1745256266.3385081,1745256266.3388307,322.58033752441406,1000000,1
2060,1745256266.3443542,1745256266.344404,49.82948303222656,800,1
2061,1745256266.3458998,1745256266.3459353,35.52436828613281,800,1
2062,1745256266.3479905,1745256266.348321,330.4481506347656,1000000,1
2063,1745256266.3542187,1745256266.3542545,35.762786865234375,800,1
2064,1745256266.3620985,1745256266.3621354,36.95487976074219,800,1
2065,1745256266.36816,1745256266.3681703,10.251998901367188,800,1
2066,1745256266.3714354,1745256266.3714716,36.2396240234375,800,1
2067,1745256266.3726764,1745256266.37269,13.589859008789062,800,1
2068,1745256266.3800113,1745256266.3800473,36.00120544433594,800,1
2069,1745256266.3834395,1745256266.3834498,10.251998901367188,800,1
2070,1745256266.3932009,1745256266.3932378,36.95487976074219,800,1
2071,1745256266.3977683,1745256266.3978043,36.00120544433594,800,1
2072,1745256266.4033582,1745256266.4034207,62.465667724609375,800,1
2073,1745256266.4078069,1745256266.4078171,10.251998901367188,800,1
2074,1745256266.414647,1745256266.414684,36.95487976074219,800,1
2075,1745256266.4246666,1745256266.424703,36.2396240234375,800,1
2076,1745256266.4262702,1745256266.4262834,13.113021850585938,800,1
2077,1745256266.4354424,1745256266.4354534,10.967254638671875,800,1
2078,1745256266.4382846,1745256266.4383216,36.95487976074219,800,1
2079,1745256266.4401917,1745256266.4402275,35.762786865234375,800,1
2080,1745256266.447165,1745256266.447201,36.00120544433594,800,1
2081,1745256266.456927,1745256266.4569373,10.251998901367188,800,1
2082,1745256266.4611406,1745256266.4611773,36.716461181640625,800,1
2083,1745256266.4711995,1745256266.4712355,36.00120544433594,800,1
2084,1745256266.4801102,1745256266.4801471,36.95487976074219,800,1
2085,1745256266.4813848,1745256266.4814126,27.894973754882812,800,1
2086,1745256266.4885476,1745256266.4885836,36.00120544433594,800,1
2087,1745256266.4912875,1745256266.4913292,41.72325134277344,800,1
2088,1745256266.4928663,1745256266.4929025,36.2396240234375,800,1
2089,1745256266.4969785,1745256266.4974484,469.9230194091797,1000000,1
2090,1745256266.5004804,1745256266.500517,36.47804260253906,800,1
2091,1745256266.5030265,1745256266.5030632,36.716461181640625,800,1
2092,1745256266.5085075,1745256266.5085177,10.251998901367188,800,1
2093,1745256266.5105472,1745256266.5105834,36.2396240234375,800,1
2094,1745256266.5197895,1745256266.519826,36.47804260253906,800,1
2095,1745256266.52123,1745256266.5212514,21.457672119140625,800,1
2096,1745256266.5269656,1745256266.526976,10.49041748046875,800,1
2097,1745256266.5353222,1745256266.535785,462.7704620361328,1000000,1
2098,1745256266.5431385,1745256266.5431745,36.00120544433594,800,1
2099,1745256266.5522988,1745256266.552336,37.19329833984375,800,1
2100,1745256266.555986,1745256266.5559962,10.251998901367188,800,1
2101,1745256266.558454,1745256266.5584898,35.762786865234375,800,1
2102,1745256266.5685692,1745256266.5686054,36.2396240234375,800,1
2103,1745256266.5731432,1745256266.5731788,35.52436828613281,800,1
2104,1745256266.5804846,1745256266.5808933,408.6494445800781,1000000,1
2105,1745256266.5846686,1745256266.5847054,36.716461181640625,800,1
2106,1745256266.5887346,1745256266.5887704,35.762786865234375,800,1
2107,1745256266.5938463,1745256266.5938566,10.251998901367188,800,1
2108,1745256266.6034648,1745256266.6035016,36.716461181640625,800,1
2109,1745256266.6088119,1745256266.6088476,35.762786865234375,800,1
2110,1745256266.6112993,1745256266.6113353,36.00120544433594,800,1
2111,1745256266.6192584,1745256266.6192687,10.251998901367188,800,1
2112,1745256266.6256895,1745256266.6257265,36.95487976074219,800,1
2113,1745256266.6346457,1745256266.634682,36.2396240234375,800,1
2114,1745256266.6389933,1745256266.639481,487.8044128417969,1000000,1
2115,1745256266.6471002,1745256266.6471357,35.52436828613281,800,1
2116,1745256266.654107,1745256266.6541443,37.19329833984375,800,1
2117,1745256266.6624484,1745256266.6624587,10.251998901367188,800,1
2118,1745256266.66753,1745256266.6675663,36.2396240234375,800,1
2119,1745256266.6726928,1745256266.6727283,35.52436828613281,800,1
2120,1745256266.6763062,1745256266.6763413,35.04753112792969,800,1
2121,1745256266.684354,1745256266.684364,10.013580322265625,800,1
2122,1745256266.691054,1745256266.691087,32.901763916015625,800,1
2123,1745256266.7005143,1745256266.7005467,32.4249267578125,800,1
2124,1745256266.708832,1745256266.7088652,33.14018249511719,800,1
2125,1745256266.716997,1745256266.7170064,9.5367431640625,800,1
2126,1745256266.7185888,1745256266.7186007,11.920928955078125,800,1
2127,1745256266.723023,1745256266.723056,33.14018249511719,800,1
2128,1745256266.724912,1745256266.724924,12.159347534179688,800,1
2129,1745256266.7323525,1745256266.7323618,9.298324584960938,800,1
2130,1745256266.7420483,1745256266.7420826,34.332275390625,800,1
2131,1745256266.7442992,1745256266.7443316,32.4249267578125,800,1
2132,1745256266.7531824,1745256266.7536056,423.19297790527344,1000000,1
2133,1745256266.7610843,1745256266.7611172,32.901763916015625,800,1
2134,1745256266.771185,1745256266.7712185,33.61701965332031,800,1
2135,1745256266.7782514,1745256266.7782607,9.298324584960938,800,1
2136,1745256266.78077,1745256266.7808022,32.18650817871094,800,1
2137,1745256266.7843459,1745256266.7843795,33.61701965332031,800,1
2138,1745256266.7936995,1745256266.793732,32.4249267578125,800,1
2139,1745256266.795021,1745256266.7950242,3.0994415283203125,800,1
2140,1745256266.797697,1745256266.7977302,33.14018249511719,800,1
2141,1745256266.8076487,1745256266.8079994,350.71372985839844,1000000,1
2142,1745256266.817358,1745256266.817402,43.8690185546875,800,1
2143,1745256266.8221998,1745256266.8222318,31.948089599609375,800,1
2144,1745256266.8313732,1745256266.8313825,9.298324584960938,800,1
2145,1745256266.8394477,1745256266.839481,33.37860107421875,800,1
2146,1745256266.8442786,1745256266.8443105,31.948089599609375,800,1
2147,1745256266.8531573,1745256266.8531911,33.855438232421875,800,1
2148,1745256266.855886,1745256266.855895,9.059906005859375,800,1
2149,1745256266.860041,1745256266.860414,373.1250762939453,1000000,1
2150,1745256266.8671732,1745256266.8672066,33.37860107421875,800,1
2151,1745256266.8702586,1745256266.8702912,32.66334533691406,800,1
2152,1745256266.8790007,1745256266.8793774,376.70135498046875,1000000,1
2153,1745256266.8859997,1745256266.8860323,32.66334533691406,800,1
2154,1745256266.8873937,1745256266.887402,8.344650268554688,800,1
2155,1745256266.895542,1745256266.895551,9.059906005859375,800,1
2156,1745256266.900124,1745256266.9001572,33.14018249511719,800,1
2157,1745256266.9088726,1745256266.9089055,32.901763916015625,800,1
2158,1745256266.914227,1745256266.9142601,33.14018249511719,800,1
2159,1745256266.9225166,1745256266.922526,9.298324584960938,800,1
2160,1745256266.9318888,1745256266.9319222,33.37860107421875,800,1
2161,1745256266.9378035,1745256266.938199,395.5364227294922,1000000,1
2162,1745256266.9469545,1745256266.946989,34.57069396972656,800,1
2163,1745256266.9512448,1745256266.951277,32.18650817871094,800,1
2164,1745256266.9574375,1745256266.9574466,9.059906005859375,800,1
2165,1745256266.9658952,1745256266.9659286,33.37860107421875,800,1
2166,1745256266.9705188,1745256266.9705508,31.948089599609375,800,1
2167,1745256266.978409,1745256266.9784422,33.14018249511719,800,1
2168,1745256266.981301,1745256266.9813104,9.298324584960938,800,1
2169,1745256266.9876022,1745256266.9880133,411.03363037109375,1000000,1
2170,1745256266.996831,1745256266.9970183,187.39700317382812,1000000,1
2171,1745256267.0041385,1745256267.0041723,33.855438232421875,800,1
2172,1745256267.011484,1745256267.0114956,11.682510375976562,800,1
2173,1745256267.0183322,1745256267.0183413,9.059906005859375,800,1
2174,1745256267.0264506,1745256267.026485,34.332275390625,800,1
2175,1745256267.031624,1745256267.031657,32.901763916015625,800,1
2176,1745256267.0385246,1745256267.0385582,33.61701965332031,800,1
2177,1745256267.0433307,1745256267.0433397,9.059906005859375,800,1
2178,1745256267.0519562,1745256267.0519893,33.14018249511719,800,1
2179,1745256267.055305,1745256267.0553374,32.4249267578125,800,1
2180,1745256267.0621328,1745256267.0621655,32.66334533691406,800,1
2181,1745256267.065869,1745256267.0660741,205.03997802734375,1000000,1
2182,1745256267.0695145,1745256267.0695484,33.855438232421875,800,1
2183,1745256267.0730164,1745256267.0730486,32.18650817871094,800,1
2184,1745256267.0825288,1745256267.0828893,360.4888916015625,1000000,1
2185,1745256267.0896268,1745256267.0896592,32.4249267578125,800,1
2186,1745256267.0971484,1745256267.0975826,434.1602325439453,1000000,1
2187,1745256267.1039846,1745256267.1040173,32.66334533691406,800,1
2188,1745256267.1097622,1745256267.1097953,33.14018249511719,800,1
2189,1745256267.115464,1745256267.1154728,8.821487426757812,800,1
2190,1745256267.1180866,1745256267.1181188,32.18650817871094,800,1
2191,1745256267.1250253,1745256267.1250587,33.37860107421875,800,1
2192,1745256267.131266,1745256267.1312983,32.18650817871094,800,1
2193,1745256267.1371088,1745256267.1371193,10.49041748046875,800,1
2194,1745256267.1443534,1745256267.1444046,51.25999450683594,800,1
2195,1745256267.1530879,1745256267.1531239,36.00120544433594,800,1
2196,1745256267.1542234,1745256267.1542454,21.93450927734375,800,1
2197,1745256267.1610696,1745256267.16108,10.251998901367188,800,1
2198,1745256267.1660354,1745256267.1660724,36.95487976074219,800,1
2199,1745256267.1687245,1745256267.16876,35.52436828613281,800,1
2200,1745256267.170496,1745256267.1709716,475.6450653076172,1000000,1
2201,1745256267.1800125,1745256267.180347,334.5012664794922,1000000,1
2202,1745256267.1841326,1745256267.1841698,37.19329833984375,800,1
2203,1745256267.1929805,1745256267.193017,36.47804260253906,800,1
2204,1745256267.1996481,1745256267.1996589,10.728836059570312,800,1
2205,1745256267.2078457,1745256267.2082014,355.72052001953125,1000000,1
2206,1745256267.2151265,1745256267.2154946,368.1182861328125,1000000,1
2207,1745256267.2216244,1745256267.2216613,36.95487976074219,800,1
2208,1745256267.226694,1745256267.2267303,36.2396240234375,800,1
2209,1745256267.2366457,1745256267.236656,10.251998901367188,800,1
2210,1745256267.2460434,1745256267.2460802,36.716461181640625,800,1
2211,1745256267.2509313,1745256267.2509668,35.52436828613281,800,1
2212,1745256267.2557368,1745256267.2557728,36.00120544433594,800,1
2213,1745256267.2626457,1745256267.2626562,10.49041748046875,800,1
2214,1745256267.271861,1745256267.2718976,36.47804260253906,800,1
2215,1745256267.2736223,1745256267.2736578,35.52436828613281,800,1
2216,1745256267.277643,1745256267.2776792,36.2396240234375,800,1
2217,1745256267.2844882,1745256267.2844985,10.251998901367188,800,1
2218,1745256267.2917643,1745256267.2921438,379.5623779296875,1000000,1
2219,1745256267.301948,1745256267.3019843,36.2396240234375,800,1
2220,1745256267.3086295,1745256267.3086667,37.19329833984375,800,1
2221,1745256267.310426,1745256267.3104362,10.251998901367188,800,1
2222,1745256267.3144875,1745256267.3149955,508.0699920654297,1000000,1
2223,1745256267.3202078,1745256267.3202455,37.670135498046875,800,1
2224,1745256267.3237426,1745256267.32416,417.47093200683594,1000000,1
2225,1745256267.3300936,1745256267.3301299,36.2396240234375,800,1
2226,1745256267.334635,1745256267.3346715,36.47804260253906,800,1
2227,1745256267.3369474,1745256267.3374271,479.69818115234375,1000000,1
2228,1745256267.3475282,1745256267.3475652,36.95487976074219,800,1
2229,1745256267.353463,1745256267.353499,36.00120544433594,800,1
2230,1745256267.3625846,1745256267.3625946,10.013580322265625,800,1
2231,1745256267.3719566,1745256267.371993,36.47804260253906,800,1
2232,1745256267.3763313,1745256267.376367,35.762786865234375,800,1
2233,1745256267.385385,1745256267.3858643,479.2213439941406,1000000,1
2234,1745256267.3940573,1745256267.3945405,483.2744598388672,1000000,1
2235,1745256267.399084,1745256267.3996027,518.5604095458984,1000000,1
2236,1745256267.4051554,1745256267.4056003,444.8890686035156,1000000,1
2237,1745256267.4141407,1745256267.4141784,37.670135498046875,800,1
2238,1745256267.4171238,1745256267.41716,36.2396240234375,800,1
