msg_id,timestamp_recv,msg_size_bytes
20456,1745256092.6687884,65160
20457,1745256092.6688182,65160
20458,1745256092.6688504,59368
20459,1745256092.6688957,65160
20460,1745256092.6689243,65160
20461,1745256092.6689618,65160
20462,1745256092.6689775,42184
20463,1745256092.6789062,65160
20464,1745256092.6789517,65160
20465,1745256092.6790357,65160
20466,1745256092.6790857,65160
20467,1745256092.6791391,59368
20468,1745256092.6792,65160
20469,1745256092.6792653,65160
20470,1745256092.6793122,65160
20471,1745256092.6795082,65160
20472,1745256092.6795824,65160
20473,1745256092.6796203,65160
20474,1745256092.6796515,65160
20475,1745256092.6796844,65160
20476,1745256092.6797187,65160
20477,1745256092.679753,66608
20478,1745256092.6797755,34944
20479,1745256092.6895866,65160
20480,1745256092.6896336,65160
20481,1745256092.6897037,65160
20482,1745256092.689756,65160
20483,1745256092.6898303,65160
20484,1745256092.6898444,10136
20485,1745256092.6899076,65160
20486,1745256092.6900892,195480
20487,1745256092.690149,65160
20488,1745256092.690221,75296
20489,1745256092.6902795,65160
20490,1745256092.6903305,65160
20491,1745256092.6905684,65160
20492,1745256092.6906278,75488
20493,1745256092.7002993,65160
20494,1745256092.7003448,65160
20495,1745256092.7004132,65160
20496,1745256092.7004688,65160
20497,1745256092.700528,65160
20498,1745256092.7005603,10136
20499,1745256092.7006214,65160
20500,1745256092.7007937,65160
20501,1745256092.7008288,65160
20502,1745256092.7008646,65160
20503,1745256092.7008975,65160
20504,1745256092.7009313,65160
20505,1745256092.7009463,10136
20506,1745256092.7009823,65160
20507,1745256092.7010155,65160
20508,1745256092.7010465,65160
20509,1745256092.7010953,75488
20510,1745256092.7109647,65160
20511,1745256092.7110121,65160
20512,1745256092.7110958,65160
20513,1745256092.7111495,65160
20514,1745256092.7112093,65160
20515,1745256092.711224,10136
20516,1745256092.7112901,65160
20517,1745256092.7113495,65160
20518,1745256092.7114005,65160
20519,1745256092.7116349,65160
20520,1745256092.7116697,65160
20521,1745256092.7117076,65160
20522,1745256092.7117367,65160
20523,1745256092.7117724,65160
20524,1745256092.711788,10136
20525,1745256092.7118242,65160
20526,1745256092.7118714,75488
20527,1745256092.7216263,65160
20528,1745256092.7216723,65160
20529,1745256092.7217395,65160
20530,1745256092.721792,65160
20531,1745256092.7218688,65160
20532,1745256092.7218816,10136
20533,1745256092.7219436,65160
20534,1745256092.7220032,65160
20535,1745256092.722057,65160
20536,1745256092.7221172,65160
20537,1745256092.722186,65160
20538,1745256092.7223206,140456
20539,1745256092.7223637,65160
20540,1745256092.7224293,65160
20541,1745256092.722504,75488
20542,1745256092.7323585,65160
20543,1745256092.7324045,65160
20544,1745256092.732471,65160
20545,1745256092.7325258,65160
20546,1745256092.7325883,65160
20547,1745256092.7326202,10136
20548,1745256092.7326808,65160
20549,1745256092.7328694,65160
20550,1745256092.7328973,65160
20551,1745256092.7329357,65160
20552,1745256092.7329645,65160
20553,1745256092.733047,140456
20554,1745256092.7330785,65160
20555,1745256092.7331161,65160
20556,1745256092.733147,75488
20557,1745256092.7430074,65160
20558,1745256092.7430804,65160
20559,1745256092.7431355,65160
20560,1745256092.7431896,65160
20561,1745256092.7433221,140456
20562,1745256092.7433856,65160
20563,1745256092.7435892,65160
20564,1745256092.7436466,65160
20565,1745256092.7437055,65160
20566,1745256092.7437398,65160
20567,1745256092.7437747,65160
20568,1745256092.743792,10136
20569,1745256092.743828,65160
20570,1745256092.743861,65160
20571,1745256092.7440464,75488
20572,1745256092.7536585,65160
20573,1745256092.7537131,65160
20574,1745256092.7538106,65160
20575,1745256092.7538714,65160
20576,1745256092.7539444,65160
20577,1745256092.7539606,10136
20578,1745256092.7540362,65160
20579,1745256092.7541063,65160
20580,1745256092.7541704,65160
20581,1745256092.7543137,130320
20582,1745256092.754356,65160
20583,1745256092.7544107,65160
20584,1745256092.75447,65160
20585,1745256092.7545242,65160
20586,1745256092.7546313,85624
20587,1745256092.7643597,65160
20588,1745256092.7644053,65160
20589,1745256092.7644708,65160
20590,1745256092.7645276,65160
20591,1745256092.7646325,86880
20592,1745256092.7646716,65160
20593,1745256092.7647376,65160
20594,1745256092.7647874,65160
20595,1745256092.7648246,65160
20596,1745256092.7648659,65160
20597,1745256092.7649143,86880
20598,1745256092.7649367,65160
20599,1745256092.7649734,65160
20600,1745256092.7650142,65160
20601,1745256092.7650328,52320
20602,1745256092.7751253,65160
20603,1745256092.7751749,65160
20604,1745256092.7752542,65160
20605,1745256092.7752883,65160
20606,1745256092.7753885,86880
20607,1745256092.7754483,65160
20608,1745256092.7756786,65160
20609,1745256092.7757256,65160
20610,1745256092.775784,65160
20611,1745256092.775813,65160
20612,1745256092.7758694,86880
20613,1745256092.7759023,65160
20614,1745256092.7761002,65160
20615,1745256092.7761273,65160
20616,1745256092.7761483,52320
20617,1745256092.785787,65160
20618,1745256092.7858627,65160
20619,1745256092.7859223,65160
20620,1745256092.7859774,65160
20621,1745256092.78607,86880
20622,1745256092.7861085,65160
20623,1745256092.78618,65160
20624,1745256092.7862825,65160
20625,1745256092.7863398,65160
20626,1745256092.7863967,65160
20627,1745256092.7864492,65160
20628,1745256092.786535,86880
20629,1745256092.786602,65160
20630,1745256092.7866588,65160
20631,1745256092.7866993,52320
20632,1745256092.7965229,65160
20633,1745256092.7965703,65160
20634,1745256092.7966592,65160
20635,1745256092.7967122,65160
20636,1745256092.7968051,89776
20637,1745256092.796833,65160
20638,1745256092.79687,65160
20639,1745256092.7968976,65160
20640,1745256092.7970662,65160
20641,1745256092.7971063,65160
20642,1745256092.797142,65160
20643,1745256092.7971702,65160
20644,1745256092.7972274,89776
20645,1745256092.797272,111688
20646,1745256092.8071826,65160
20647,1745256092.8072286,65160
20648,1745256092.807272,55024
20649,1745256092.8073575,75296
20650,1745256092.8074462,89776
20651,1745256092.8075085,65160
20652,1745256092.8075693,65160
20653,1745256092.8076224,65160
20654,1745256092.8076797,65160
20655,1745256092.8077664,89776
20656,1745256092.8079367,65160
20657,1745256092.8079705,65160
20658,1745256092.8080053,65160
20659,1745256092.8080359,65160
20660,1745256092.8080547,46528
20661,1745256092.8178906,65160
20662,1745256092.8179653,65160
20663,1745256092.818025,65160
20664,1745256092.81808,65160
20665,1745256092.8181736,89776
20666,1745256092.8182223,65160
20667,1745256092.8182814,47784
20668,1745256092.8183043,17376
20669,1745256092.8185492,65160
20670,1745256092.8185961,65160
20671,1745256092.8186636,65160
20672,1745256092.8187125,65160
20673,1745256092.8188214,89776
20674,1745256092.8188574,65160
20675,1745256092.8188941,65160
20676,1745256092.8189113,46528
20677,1745256092.8285801,65160
20678,1745256092.8286235,65160
20679,1745256092.8287067,65160
20680,1745256092.8287547,65160
20681,1745256092.8288531,89776
20682,1745256092.8288827,65160
20683,1745256092.8289204,65160
20684,1745256092.828949,65160
20685,1745256092.82913,65160
20686,1745256092.829165,65160
20687,1745256092.8292012,65160
20688,1745256092.8292298,65160
20689,1745256092.8292923,99912
20690,1745256092.8293438,101552
20691,1745256092.839264,65160
20692,1745256092.8393064,65160
20693,1745256092.839357,65160
20694,1745256092.8394122,65160
20695,1745256092.839535,104256
20696,1745256092.8395731,65160
20697,1745256092.83983,260640
20698,1745256092.8398695,65160
20699,1745256092.8398912,39096
20700,1745256092.839941,65160
20701,1745256092.8399704,65160
20702,1745256092.8400154,82728
20703,1745256092.850026,65160
20704,1745256092.8500717,65160
20705,1745256092.8501356,65160
20706,1745256092.8501892,65160
20707,1745256092.8502984,104256
20708,1745256092.8503535,65160
20709,1745256092.850537,65160
20710,1745256092.8505955,65160
20711,1745256092.8506546,65160
20712,1745256092.850708,65160
20713,1745256092.8507822,65160
20714,1745256092.850805,39096
20715,1745256092.8508728,65160
20716,1745256092.8509219,65160
20717,1745256092.8509705,82728
20718,1745256092.8606567,65160
20719,1745256092.8607283,65160
20720,1745256092.8607872,65160
20721,1745256092.8608449,65160
20722,1745256092.8609397,104256
20723,1745256092.8609705,65160
20724,1745256092.8610122,65160
20725,1745256092.861183,65160
