msg_id,timestamp_recv,msg_size_bytes
9279,1745255938.8169286,65160
9280,1745255938.8170097,79640
9281,1745255938.8170476,65160
9282,1745255938.8170943,65160
9283,1745255938.8171782,65160
9284,1745255938.8172157,65160
9285,1745255938.8172882,65160
9286,1745255938.8173268,79872
9287,1745255938.817383,1408
9288,1745255938.8274808,65160
9289,1745255938.827528,65160
9290,1745255938.8275738,65160
9291,1745255938.827622,65160
9292,1745255938.8276665,65160
9293,1745255938.8277292,65160
9294,1745255938.8277752,65160
9295,1745255938.8278499,65160
9296,1745255938.827898,82536
9297,1745255938.8279712,65160
9298,1745255938.828009,65160
9299,1745255938.8280535,65160
9300,1745255938.8281338,65160
9301,1745255938.8281982,65160
9302,1745255938.8282669,77624
9303,1745255938.8283193,760
9304,1745255938.8383873,65160
9305,1745255938.8384433,65160
9306,1745255938.8385086,130320
9307,1745255938.8385584,65160
9308,1745255938.8386297,65160
9309,1745255938.838667,65160
9310,1745255938.8387117,65160
9311,1745255938.8388033,82536
9312,1745255938.8388407,65160
9313,1745255938.838909,65160
9314,1745255938.8389459,65160
9315,1745255938.8390129,65160
9316,1745255938.839092,65160
9317,1745255938.8391368,77624
9318,1745255938.8392127,760
9319,1745255938.8493617,65160
9320,1745255938.8494449,130320
9321,1745255938.8496137,195480
9322,1745255938.8496647,65160
9323,1745255938.849712,65160
9324,1745255938.8497562,82536
9325,1745255938.8498378,65160
9326,1745255938.8498757,65160
9327,1745255938.8499205,65160
9328,1745255938.8499658,65160
9329,1745255938.8500512,65160
9330,1745255938.8501058,76976
9331,1745255938.8501694,1408
9332,1745255938.860378,195480
9333,1745255938.8604605,130320
9334,1745255938.860534,65160
9335,1745255938.860572,65160
9336,1745255938.8606167,65160
9337,1745255938.8606966,82536
9338,1745255938.8607557,65160
9339,1745255938.8607934,65160
9340,1745255938.8608744,65160
9341,1745255938.8609118,65160
9342,1745255938.8609936,65160
9343,1745255938.861038,77624
9344,1745255938.8611116,760
9345,1745255938.8712027,65160
9346,1745255938.8713171,120184
9347,1745255938.8713887,140456
9348,1745255938.8714368,65160
9349,1745255938.8714817,65160
9350,1745255938.8715706,65160
9351,1745255938.8716218,91224
9352,1745255938.8716836,65160
9353,1745255938.871734,65160
9354,1745255938.8717787,65160
9355,1745255938.8720229,199256
9356,1745255938.8721242,760
9357,1745255938.8821416,65160
9358,1745255938.8822691,195480
9359,1745255938.8823183,65160
9360,1745255938.8824089,130320
9361,1745255938.8824394,65160
9362,1745255938.88248,91224
9363,1745255938.8825214,65160
9364,1745255938.882546,65160
9365,1745255938.882576,65160
9366,1745255938.882608,65160
9367,1745255938.8826745,132000
9368,1745255938.8826797,1448
9369,1745255938.8827348,1408
9370,1745255938.893056,65160
9371,1745255938.89314,130320
9372,1745255938.89318,65160
9373,1745255938.8932247,65160
9374,1745255938.8933432,130320
9375,1745255938.8933904,65160
9376,1745255938.8934443,91224
9377,1745255938.8934698,65160
9378,1745255938.893515,65160
9379,1745255938.89354,65160
9380,1745255938.8935697,65160
9381,1745255938.8936048,65160
9382,1745255938.8936372,68288
9383,1745255938.893691,1408
9384,1745255938.9039536,65160
9385,1745255938.9040046,65160
9386,1745255938.904078,130320
9387,1745255938.9041417,65160
9388,1745255938.904193,65160
9389,1745255938.9042306,65160
9390,1745255938.9043071,65160
9391,1745255938.9043658,91224
9392,1745255938.9044335,65160
9393,1745255938.9044638,65160
9394,1745255938.9044871,65160
9395,1745255938.9045348,65160
9396,1745255938.9045594,65160
9397,1745255938.9046009,68936
9398,1745255938.9046547,760
9399,1745255938.9148948,65160
9400,1745255938.914968,130320
9401,1745255938.9150155,65160
9402,1745255938.9150848,65160
9403,1745255938.9151309,65160
9404,1745255938.915168,65160
9405,1745255938.9152284,65160
9406,1745255938.9153206,91224
9407,1745255938.9153664,65160
9408,1745255938.915427,65160
9409,1745255938.915467,65160
9410,1745255938.9154906,65160
9411,1745255938.9155636,134096
9412,1745255938.9156525,760
9413,1745255938.9257824,65160
9414,1745255938.9258666,130320
9415,1745255938.9259055,65160
9416,1745255938.9259717,65160
9417,1745255938.9260173,65160
9418,1745255938.9260697,65160
9419,1745255938.9261303,65160
9420,1745255938.9261925,91224
9421,1745255938.9263344,128872
9422,1745255938.9264097,131768
9423,1745255938.9264758,65160
9424,1745255938.926509,68936
9425,1745255938.9265742,760
9426,1745255938.9366596,65160
9427,1745255938.9367437,130320
9428,1745255938.936784,65160
9429,1745255938.93683,65160
9430,1745255938.9369032,65160
9431,1745255938.9369402,65160
9432,1745255938.9369872,65160
9433,1745255938.9370625,91224
9434,1745255938.937124,65160
9435,1745255938.9371972,65160
9436,1745255938.937362,130320
9437,1745255938.9374504,134096
9438,1745255938.937521,760
9439,1745255938.9476392,130320
9440,1745255938.947741,195480
9441,1745255938.9478147,130320
9442,1745255938.9478815,65160
9443,1745255938.9479394,98464
9444,1745255938.9479816,65160
9445,1745255938.9480286,65160
9446,1745255938.9480693,65160
9447,1745255938.948136,65160
9448,1745255938.948289,126856
9449,1745255938.9484012,760
9450,1745255938.9586318,130320
9451,1745255938.9586985,130320
9452,1745255938.9587395,65160
9453,1745255938.9587848,65160
9454,1745255938.9588163,65160
9455,1745255938.9588704,65160
9456,1745255938.9589374,98464
9457,1745255938.958982,65160
9458,1745255938.9590342,65160
9459,1745255938.9590662,65160
9460,1745255938.959105,65160
9461,1745255938.9592032,126856
9462,1745255938.9593203,760
9463,1745255938.9695036,130320
9464,1745255938.9695683,130320
9465,1745255938.96961,65160
9466,1745255938.9696913,130320
9467,1745255938.9697466,65160
9468,1745255938.9698002,98464
9469,1745255938.9698691,65160
9470,1745255938.969901,65160
9471,1745255938.9699392,65160
9472,1745255938.9699717,65160
9473,1745255938.9700725,125408
9474,1745255938.9700797,1448
9475,1745255938.970175,760
9476,1745255938.9804435,65160
9477,1745255938.9805365,195480
9478,1745255938.9805784,65160
9479,1745255938.9806106,65160
9480,1745255938.9806502,65160
9481,1745255938.9807231,65160
9482,1745255938.9807763,98464
9483,1745255938.9808078,65160
9484,1745255938.9808893,130320
9485,1745255938.980949,65160
9486,1745255938.9810412,126856
9487,1745255938.9811969,760
9488,1745255938.991411,130320
9489,1745255938.9914765,130320
9490,1745255938.9915175,65160
9491,1745255938.991573,65160
9492,1745255938.9916108,65160
9493,1745255938.9918416,546776
9494,1745255938.991857,1448
9495,1745255938.9919107,1448
9496,1745255938.991944,608
9497,1745255938.992001,1600
9498,1745255939.00239,130320
9499,1745255939.0024543,130320
9500,1745255939.002496,65160
9501,1745255939.0025277,65160
9502,1745255939.002567,65160
9503,1745255939.00278,424264
9504,1745255939.0028374,122512
9505,1745255939.0028527,1448
9506,1745255939.0028946,456
9507,1745255939.0029018,1448
9508,1745255939.002937,152
9509,1745255939.0029547,1448
9510,1745255939.0029924,152
9511,1745255939.013342,130320
9512,1745255939.0134308,195480
9513,1745255939.0134947,65160
9514,1745255939.0135345,65160
9515,1745255939.0135667,65160
9516,1745255939.013643,105704
9517,1745255939.013677,65160
9518,1745255939.0137136,65160
9519,1745255939.013758,130320
9520,1745255939.01381,115272
9521,1745255939.0138137,1448
9522,1745255939.0138586,456
9523,1745255939.0138783,1448
9524,1745255939.0138955,152
9525,1745255939.0139186,1448
9526,1745255939.0139408,152
9527,1745255939.0243692,195480
9528,1745255939.0244606,195480
9529,1745255939.0245023,65160
9530,1745255939.0245647,65160
9531,1745255939.0246196,105704
9532,1745255939.0246525,65160
9533,1745255939.0247207,130320
9534,1745255939.0247579,65160
9535,1745255939.0247803,65160
9536,1745255939.0247998,53008
9537,1745255939.0248508,1408
9538,1745255939.024885,800
9539,1745255939.0352676,130320
9540,1745255939.0353682,195480
9541,1745255939.035426,130320
9542,1745255939.0354657,65160
9543,1745255939.0355544,105704
9544,1745255939.0355866,65160
9545,1745255939.0356364,65160
9546,1745255939.0356743,65160
9547,1745255939.035709,65160
9548,1745255939.0357707,119616
9549,1745255939.0358713,760
9550,1745255939.0461552,130320
9551,1745255939.0462203,130320
9552,1745255939.0463214,130320
9553,1745255939.046379,130320
9554,1745255939.0464268,65160
9555,1745255939.0464504,40544
9556,1745255939.046548,130320
9557,1745255939.046581,65160
9558,1745255939.046622,65160
9559,1745255939.046716,119616
9560,1745255939.0468314,760
9561,1745255939.0570235,130320
9562,1745255939.0571134,195480
9563,1745255939.0571718,65160
9564,1745255939.0572112,65160
9565,1745255939.0573184,172312
9566,1745255939.0573592,65160
9567,1745255939.0574207,65160
9568,1745255939.0574596,65160
9569,1745255939.0574985,65160
9570,1745255939.057584,118168
9571,1745255939.0577402,760
9572,1745255939.0679526,130320
9573,1745255939.0680192,130320
9574,1745255939.0680604,65160
9575,1745255939.068099,65160
9576,1745255939.0681367,65160
9577,1745255939.0681999,65160
9578,1745255939.0682964,172312
9579,1745255939.0683365,65160
9580,1745255939.0683756,65160
9581,1745255939.0684378,65160
9582,1745255939.0685163,118168
9583,1745255939.0686553,760
9584,1745255939.0788674,130320
9585,1745255939.0789337,130320
9586,1745255939.078974,65160
9587,1745255939.0791295,195480
9588,1745255939.0791786,107152
9589,1745255939.0792174,65160
9590,1745255939.0793328,195480
9591,1745255939.079442,118624
9592,1745255939.0795724,304
9593,1745255939.0896823,130320
9594,1745255939.0897725,195480
9595,1745255939.089836,65160
9596,1745255939.0898757,65160
9597,1745255939.0899146,65160
9598,1745255939.0899622,65160
9599,1745255939.0899873,47784
9600,1745255939.0900254,65160
9601,1745255939.090082,65160
9602,1745255939.090121,65160
9603,1745255939.0901592,65160
9604,1745255939.0903156,112376
9605,1745255939.0904136,760
9606,1745255939.1004624,65160
9607,1745255939.100553,195480
9608,1745255939.1005945,65160
9609,1745255939.1006334,65160
9610,1745255939.1006713,65160
9611,1745255939.1007273,65160
9612,1745255939.1007853,112944
9613,1745255939.1008341,65160
9614,1745255939.1008608,65160
9615,1745255939.1008868,65160
9616,1745255939.1009204,65160
9617,1745255939.1009612,110928
9618,1745255939.101002,1448
9619,1745255939.1010182,760
9620,1745255939.111411,130320
9621,1745255939.111478,130320
9622,1745255939.1115184,65160
9623,1745255939.111558,65160
9624,1745255939.111596,65160
9625,1745255939.1116345,65160
9626,1745255939.1117191,112944
9627,1745255939.111759,65160
9628,1745255939.1118093,65160
9629,1745255939.1118426,65160
9630,1745255939.1118686,65160
9631,1745255939.1119223,112376
9632,1745255939.112019,760
9633,1745255939.1223555,260640
9634,1745255939.1224065,65160
9635,1745255939.1224637,130320
9636,1745255939.1225033,65160
9637,1745255939.12256,65160
9638,1745255939.122597,50680
9639,1745255939.122636,65160
9640,1745255939.1226861,65160
9641,1745255939.1227238,65160
9642,1745255939.1227622,65160
9643,1745255939.1228426,108832
9644,1745255939.1229663,1408
9645,1745255939.1331437,130320
9646,1745255939.1332345,195480
9647,1745255939.1333323,130320
9648,1745255939.1333723,65160
9649,1745255939.1334195,65160
9650,1745255939.1334457,50680
9651,1745255939.1334844,65160
9652,1745255939.1335456,65160
9653,1745255939.133585,65160
9654,1745255939.1336234,65160
9655,1745255939.1336946,108832
9656,1745255939.1338594,1408
9657,1745255939.1439629,65160
9658,1745255939.1440542,195480
9659,1745255939.144096,65160
9660,1745255939.1441352,65160
9661,1745255939.1441731,65160
9662,1745255939.1442325,65160
9663,1745255939.1443255,115840
9664,1745255939.1443818,130320
9665,1745255939.1444204,65160
9666,1745255939.144484,65160
9667,1745255939.1445577,109480
9668,1745255939.1447203,760
9669,1745255939.1547916,130320
9670,1745255939.1548688,130320
9671,1745255939.1549106,65160
9672,1745255939.1549668,130320
9673,1745255939.155006,65160
9674,1745255939.1554763,486112
9675,1745255939.1556013,608
9676,1745255939.1656733,260640
9677,1745255939.1657388,65160
9678,1745255939.1658475,195480
9679,1745255939.165932,120184
9680,1745255939.1660619,260640
9681,1745255939.1661143,105592
9682,1745255939.1661913,304
9683,1745255939.1764376,195480
9684,1745255939.1765099,130320
9685,1745255939.176558,65160
9686,1745255939.176602,65160
9687,1745255939.1766438,65160
9688,1745255939.1766918,65160
9689,1745255939.1767297,55024
9690,1745255939.176779,65160
9691,1745255939.1769345,195480
9692,1745255939.1769915,105136
9693,1745255939.177064,760
9694,1745255939.187334,130320
9695,1745255939.1874359,195480
9696,1745255939.18748,65160
9697,1745255939.187541,65160
9698,1745255939.187583,65160
9699,1745255939.1876683,120184
9700,1745255939.1877148,65160
9701,1745255939.1877587,65160
9702,1745255939.1878443,130320
9703,1745255939.1880028,105136
9704,1745255939.1881006,760
9705,1745255939.1982222,195480
9706,1745255939.1983018,130320
9707,1745255939.198344,65160
9708,1745255939.1983976,65160
9709,1745255939.1984305,65160
9710,1745255939.1985047,120184
9711,1745255939.1985664,65160
9712,1745255939.1986058,65160
9713,1745255939.1986496,65160
9714,1745255939.1986911,65160
9715,1745255939.198774,105136
9716,1745255939.1988358,760
9717,1745255939.209017,130320
9718,1745255939.209113,195480
9719,1745255939.2091715,65160
9720,1745255939.2092106,65160
9721,1745255939.2093384,191136
9722,1745255939.2093785,65160
9723,1745255939.2094424,65160
9724,1745255939.2094746,65160
9725,1745255939.2095141,65160
9726,1745255939.2095897,99344
9727,1745255939.2097013,760
9728,1745255939.2198532,130320
9729,1745255939.21992,130320
9730,1745255939.2199612,65160
9731,1745255939.219993,65160
9732,1745255939.2200372,65160
9733,1745255939.2203212,551120
9734,1745255939.2204869,760
9735,1745255939.2306483,130320
9736,1745255939.2307143,130320
9737,1745255939.2307556,65160
9738,1745255939.2308114,65160
9739,1745255939.230843,65160
9740,1745255939.230894,65160
9741,1745255939.230952,65160
9742,1745255939.2309818,60816
9743,1745255939.2310128,65160
9744,1745255939.2310538,65160
9745,1745255939.2311156,130320
9746,1745255939.231172,99344
9747,1745255939.2312582,760
9748,1745255939.2414823,130320
9749,1745255939.2415473,130320
9750,1745255939.241589,65160
9751,1745255939.241621,65160
9752,1745255939.2416608,65160
9753,1745255939.2417264,65160
9754,1745255939.2417884,125976
9755,1745255939.241843,65160
9756,1745255939.2418838,65160
9757,1745255939.2419372,65160
9758,1745255939.241969,65160
9759,1745255939.242045,99344
9760,1745255939.2421417,760
9761,1745255939.2523565,195480
9762,1745255939.2524228,130320
9763,1745255939.252464,65160
9764,1745255939.2524955,65160
9765,1745255939.2525542,65160
9766,1745255939.2525935,65160
9767,1745255939.2526367,65160
9768,1745255939.2526774,66608
9769,1745255939.2527716,130320
9770,1745255939.2528222,65160
9771,1745255939.2528942,93552
9772,1745255939.2530618,760
9773,1745255939.2631283,65160
9774,1745255939.2632189,195480
9775,1745255939.2633364,195480
9776,1745255939.263393,65160
9777,1745255939.263443,65160
9778,1745255939.2634747,65160
9779,1745255939.2635164,66608
9780,1745255939.263575,65160
9781,1745255939.2636325,65160
9782,1745255939.263665,65160
9783,1745255939.2637331,93552
9784,1745255939.2638214,760
9785,1745255939.2741354,130320
9786,1745255939.2742012,130320
9787,1745255939.2743173,195480
9788,1745255939.2743587,65160
9789,1745255939.2744284,65160
9790,1745255939.2744603,65160
9791,1745255939.2745016,66608
9792,1745255939.274555,65160
9793,1745255939.274587,65160
9794,1745255939.2746372,65160
9795,1745255939.2747161,92904
9796,1745255939.2748315,1408
9797,1745255939.2849846,130320
9798,1745255939.2850494,130320
9799,1745255939.28509,65160
9800,1745255939.2851489,65160
9801,1745255939.28544,609040
9802,1745255939.2856097,8000
9803,1745255939.2957377,65160
9804,1745255939.29583,195480
9805,1745255939.2958713,65160
9806,1745255939.2959034,65160
9807,1745255939.2959437,65160
9808,1745255939.2960129,65160
9809,1745255939.296045,65160
9810,1745255939.2960842,65160
9811,1745255939.2961426,69504
9812,1745255939.2961743,65160
9813,1745255939.296223,65160
9814,1745255939.2962506,65160
9815,1745255939.296295,90656
9816,1745255939.296359,760
9817,1745255939.3066468,130320
9818,1745255939.3067143,130320
9819,1745255939.306757,65160
9820,1745255939.3067892,65160
9821,1745255939.3068287,65160
9822,1745255939.3068914,65160
9823,1745255939.3069353,65160
9824,1745255939.306975,65160
9825,1745255939.3070395,69504
9826,1745255939.307071,65160
9827,1745255939.3071103,65160
9828,1745255939.3071418,65160
9829,1745255939.307248,90656
9830,1745255939.3073554,760
9831,1745255939.3176455,195480
9832,1745255939.3176875,65160
9833,1745255939.3177276,65160
9834,1745255939.3177593,65160
9835,1745255939.3178144,65160
9836,1745255939.3178458,65160
9837,1745255939.317885,65160
9838,1745255939.3179598,65160
9839,1745255939.3180022,69504
9840,1745255939.3180332,65160
9841,1745255939.3180728,65160
9842,1745255939.3181047,65160
9843,1745255939.3181858,90656
9844,1745255939.3182666,760
9845,1745255939.3285103,195480
9846,1745255939.3285775,130320
9847,1745255939.328636,65160
9848,1745255939.3286753,65160
9849,1745255939.328708,65160
9850,1745255939.3287952,130320
9851,1745255939.3288372,69504
9852,1745255939.3289845,195480
9853,1745255939.3290367,90656
9854,1745255939.3292081,760
9855,1745255939.3393357,65160
9856,1745255939.339425,195480
9857,1745255939.3394668,65160
9858,1745255939.3395226,65160
9859,1745255939.3395538,65160
9860,1745255939.33962,65160
9861,1745255939.3396606,65160
9862,1745255939.339698,76744
9863,1745255939.3397403,65160
9864,1745255939.3397715,65160
9865,1745255939.3398452,65160
9866,1745255939.339884,65160
9867,1745255939.3399258,83416
9868,1745255939.3399854,760
9869,1745255939.3501987,130320
9870,1745255939.350342,260640
9871,1745255939.3503845,65160
9872,1745255939.3504384,65160
9873,1745255939.3504817,65160
9874,1745255939.3505385,76744
9875,1745255939.3505769,65160
9876,1745255939.35061,65160
9877,1745255939.350697,130320
9878,1745255939.3507843,83416
9879,1745255939.3509147,760
9880,1745255939.3610559,130320
9881,1745255939.3611207,130320
9882,1745255939.361163,65160
9883,1745255939.3611953,65160
9884,1745255939.3612676,65160
9885,1745255939.3613284,130320
9886,1745255939.361385,141904
9887,1745255939.3614082,65160
9888,1745255939.361435,65160
9889,1745255939.3614576,65160
9890,1745255939.3615081,82768
9891,1745255939.3616467,1408
9892,1745255939.3719203,195480
9893,1745255939.3719864,130320
9894,1745255939.3720448,65160
9895,1745255939.3720856,65160
9896,1745255939.3721292,65160
9897,1745255939.3721697,65160
9898,1745255939.3722317,76744
9899,1745255939.3723195,130320
9900,1745255939.3723533,65160
9901,1745255939.3723745,65160
9902,1745255939.372424,83416
9903,1745255939.3725343,760
9904,1745255939.3826706,65160
9905,1745255939.3827624,195480
9906,1745255939.3828037,65160
9907,1745255939.3828354,65160
9908,1745255939.3828757,65160
9909,1745255939.3829463,65160
9910,1745255939.382979,65160
9911,1745255939.383026,79640
9912,1745255939.3830788,65160
9913,1745255939.383111,65160
9914,1745255939.3831706,65160
9915,1745255939.3832104,65160
9916,1745255939.383302,80672
9917,1745255939.3833935,608
9918,1745255939.3935547,130320
9919,1745255939.3936195,130320
9920,1745255939.3936608,65160
9921,1745255939.3937035,65160
9922,1745255939.393735,65160
9923,1745255939.393792,65160
9924,1745255939.393824,65160
9925,1745255939.3938887,79640
9926,1745255939.393939,65160
9927,1745255939.3939707,65160
9928,1745255939.3940275,65160
9929,1745255939.3940594,65160
9930,1745255939.3943274,81280
9931,1745255939.4044018,130320
9932,1745255939.4044912,195480
9933,1745255939.4045503,65160
9934,1745255939.4045901,65160
9935,1745255939.4046328,65160
9936,1745255939.4046726,65160
9937,1745255939.4047344,79640
9938,1745255939.4047656,65160
9939,1745255939.4048233,65160
9940,1745255939.4048755,65160
9941,1745255939.4049072,65160
9942,1745255939.4049625,65160
9943,1745255939.4051678,16120
9944,1745255939.4150152,130320
9945,1745255939.4150825,130320
9946,1745255939.4151242,65160
9947,1745255939.4151561,65160
9948,1745255939.4151964,65160
9949,1745255939.4153113,130320
9950,1745255939.4153528,82536
9951,1745255939.4153924,65160
9952,1745255939.4154327,65160
9953,1745255939.4154716,65160
9954,1745255939.415494,65160
9955,1745255939.4155307,77584
9956,1745255939.415767,800
9957,1745255939.425773,130320
9958,1745255939.42584,130320
9959,1745255939.425881,65160
9960,1745255939.4259133,65160
9961,1745255939.4259543,65160
9962,1745255939.4260175,65160
9963,1745255939.4260495,65160
9964,1745255939.4261155,82536
9965,1745255939.4261553,65160
9966,1745255939.4261878,65160
9967,1745255939.426294,130320
9968,1745255939.4264753,78384
9969,1745255939.4366033,130320
9970,1745255939.4366672,130320
9971,1745255939.4367092,65160
9972,1745255939.4367423,65160
9973,1745255939.4367824,65160
9974,1745255939.436871,130320
9975,1745255939.4369402,82536
9976,1745255939.4369795,65160
9977,1745255939.4370222,65160
9978,1745255939.437065,65160
9979,1745255939.4371703,143544
9980,1745255939.447395,195480
9981,1745255939.4474616,130320
9982,1745255939.4475217,65160
9983,1745255939.4475615,65160
9984,1745255939.4475942,65160
9985,1745255939.4476533,65160
9986,1745255939.4477015,82536
9987,1745255939.447733,65160
9988,1745255939.447799,65160
9989,1745255939.4478376,65160
9990,1745255939.447881,65160
9991,1745255939.4479215,65160
9992,1745255939.4481792,13224
9993,1745255939.458097,65160
9994,1745255939.4581883,195480
9995,1745255939.45823,65160
9996,1745255939.4583204,130320
9997,1745255939.4583595,65160
9998,1745255939.458414,65160
9999,1745255939.458456,88328
10000,1745255939.4585044,65160
10001,1745255939.458527,65160
10002,1745255939.4585667,65160
10003,1745255939.4585938,65160
10004,1745255939.4586186,72136
10005,1745255939.4588802,456
10006,1745255939.4689076,130320
10007,1745255939.4689734,130320
10008,1745255939.4690151,65160
10009,1745255939.4690742,65160
10010,1745255939.4691057,65160
10011,1745255939.4691453,65160
10012,1745255939.4692097,65160
10013,1745255939.4693475,218648
10014,1745255939.4693809,65160
10015,1745255939.469451,65160
10016,1745255939.4694943,72592
10017,1745255939.4796774,195480
10018,1745255939.4797194,65160
10019,1745255939.4797597,65160
10020,1745255939.479794,65160
10021,1745255939.4798484,65160
10022,1745255939.479881,65160
10023,1745255939.4799204,65160
10024,1745255939.4799979,88328
10025,1745255939.4800375,65160
10026,1745255939.4800692,65160
10027,1745255939.480126,65160
10028,1745255939.4801824,65160
10029,1745255939.4802175,72592
10030,1745255939.4903433,65160
10031,1745255939.490434,195480
10032,1745255939.490476,65160
10033,1745255939.490515,65160
10034,1745255939.4905558,65160
10035,1745255939.4906075,65160
10036,1745255939.4908025,485920
10037,1745255939.4909,800
10038,1745255939.5011864,130320
10039,1745255939.5012963,195480
10040,1745255939.5013301,65160
10041,1745255939.5013714,65160
10042,1745255939.5014105,65160
10043,1745255939.501483,65160
10044,1745255939.5015278,92672
10045,1745255939.5015666,65160
10046,1745255939.5015993,65160
10047,1745255939.5016248,65160
10048,1745255939.5016694,65160
10049,1745255939.5016978,67488
10050,1745255939.5019183,760
10051,1745255939.5120451,130320
10052,1745255939.5121102,130320
10053,1745255939.5121515,65160
10054,1745255939.5121906,65160
10055,1745255939.5122285,65160
10056,1745255939.512279,65160
10057,1745255939.5123181,65160
10058,1745255939.5123842,92672
10059,1745255939.5124235,65160
10060,1745255939.5124621,65160
10061,1745255939.5125012,65160
10062,1745255939.5125754,65160
10063,1745255939.5128093,68248
10064,1745255939.5227904,130320
10065,1745255939.5228806,195480
10066,1745255939.5229461,65160
10067,1745255939.5229785,65160
10068,1745255939.5230172,65160
10069,1745255939.5230558,65160
10070,1745255939.5231183,92672
10071,1745255939.5231802,65160
10072,1745255939.523219,65160
10073,1745255939.5232978,130320
10074,1745255939.5233476,60248
10075,1745255939.5233912,7240
10076,1745255939.523526,760
10077,1745255939.5335526,130320
10078,1745255939.5336194,130320
10079,1745255939.53366,65160
10080,1745255939.5336986,65160
10081,1745255939.5337374,65160
10082,1745255939.533792,65160
10083,1745255939.5338311,65160
10084,1745255939.5338836,92672
10085,1745255939.5339425,65160
10086,1745255939.5339813,65160
10087,1745255939.5340312,65160
10088,1745255939.5340867,66608
10089,1745255939.5343895,66800
10090,1745255939.5443623,195480
10091,1745255939.544453,195480
10092,1745255939.5444949,65160
10093,1745255939.5445337,65160
10094,1745255939.544596,65160
10095,1745255939.5446544,97016
10096,1745255939.544686,65160
10097,1745255939.5447133,65160
10098,1745255939.5447345,65160
10099,1745255939.5448167,126856
10100,1745255939.544825,1448
10101,1745255939.5449948,760
10102,1745255939.5552094,130320
10103,1745255939.555318,195480
10104,1745255939.5553608,65160
10105,1745255939.5554,65160
10106,1745255939.555439,65160
10107,1745255939.5554779,65160
10108,1745255939.5555546,97016
10109,1745255939.5555942,65160
10110,1745255939.555633,65160
10111,1745255939.5556705,65160
10112,1745255939.55573,128304
10113,1745255939.5558,760
10114,1745255939.5660987,130320
10115,1745255939.5661888,195480
10116,1745255939.5663242,195480
10117,1745255939.566366,65160
10118,1745255939.5664182,97016
10119,1745255939.5664885,65160
10120,1745255939.5665283,65160
10121,1745255939.566567,65160
10122,1745255939.5666304,65160
10123,1745255939.5666625,63144
10124,1745255939.5667813,760
10125,1745255939.576916,130320
10126,1745255939.576983,130320
10127,1745255939.577024,65160
10128,1745255939.5770655,65160
10129,1745255939.5771039,65160
10130,1745255939.5771582,65160
10131,1745255939.5771976,65160
10132,1745255939.5773115,154936
10133,1745255939.5773473,73848
10134,1745255939.577398,65160
10135,1745255939.577464,65160
10136,1745255939.5774956,61696
10137,1745255939.5776372,760
10138,1745255939.587738,195480
10139,1745255939.5877652,65160
10140,1745255939.587828,65160
10141,1745255939.5878737,65160
10142,1745255939.587915,65160
10143,1745255939.5879605,65160
10144,1745255939.588008,65160
10145,1745255939.5880647,65160
10146,1745255939.588084,36200
10147,1745255939.5881364,65160
10148,1745255939.5881803,65160
10149,1745255939.5882251,65160
10150,1745255939.5882847,65160
10151,1745255939.5883155,51560
10152,1745255939.5883272,7240
10153,1745255939.5884392,760
10154,1745255939.5985482,195480
10155,1745255939.5986147,130320
10156,1745255939.5986733,65160
10157,1745255939.5987132,65160
10158,1745255939.5987563,65160
10159,1745255939.5989609,485960
10160,1745255939.5990767,760
10161,1745255939.6093123,185344
10162,1745255939.6093662,75296
10163,1745255939.6094005,65160
10164,1745255939.6094642,130320
10165,1745255939.6096542,231680
10166,1745255939.6096869,65160
10167,1745255939.609726,65160
10168,1745255939.6098409,189120
10169,1745255939.6099575,760
10170,1745255939.6200373,130320
10171,1745255939.6201048,130320
10172,1745255939.620146,65160
10173,1745255939.6201787,65160
10174,1745255939.6202207,65160
10175,1745255939.620287,65160
10176,1745255939.6203196,65160
10177,1745255939.6203768,104256
10178,1745255939.6204376,65160
10179,1745255939.620477,65160
10180,1745255939.620508,65160
10181,1745255939.6206186,121064
10182,1745255939.620747,760
10183,1745255939.6308713,130320
10184,1745255939.630936,130320
10185,1745255939.6309779,65160
10186,1745255939.6310103,65160
10187,1745255939.6310503,65160
10188,1745255939.6311128,65160
10189,1745255939.631145,65160
10190,1745255939.631217,104256
10191,1745255939.6313527,195480
10192,1745255939.6313932,65160
10193,1745255939.631453,56664
10194,1745255939.6416392,195480
10195,1745255939.641706,130320
10196,1745255939.6417618,65160
10197,1745255939.641802,65160
10198,1745255939.6418383,65160
10199,1745255939.6420035,364896
10200,1745255939.6420603,121064
10201,1745255939.6422749,760
10202,1745255939.652328,130320
10203,1745255939.6523943,130320
10204,1745255939.6524358,65160
10205,1745255939.6524918,65160
10206,1745255939.6525235,65160
10207,1745255939.652586,65160
10208,1745255939.652626,65160
10209,1745255939.652674,104256
10210,1745255939.652729,65160
10211,1745255939.6527605,65160
10212,1745255939.652817,65160
10213,1745255939.6528673,65160
10214,1745255939.6530797,56664
10215,1745255939.663048,130320
10216,1745255939.6631143,130320
10217,1745255939.663156,65160
10218,1745255939.6631896,65160
10219,1745255939.6632295,65160
10220,1745255939.6632936,65160
10221,1745255939.663327,65160
10222,1745255939.6634119,108600
10223,1745255939.6634448,65160
10224,1745255939.663476,65160
10225,1745255939.663527,65160
10226,1745255939.6636271,117480
10227,1745255939.6738734,195480
10228,1745255939.673915,65160
10229,1745255939.6739554,65160
