msg_id,timestamp_send,timestamp_recv,rtt_us,msg_size_bytes,success
22582,1745255951.779177,1745255951.779561,384.0923309326172,1000000,1
22583,1745255951.779579,1745255951.779583,4.0531158447265625,800,1
22584,1745255951.7795923,1745255951.779595,2.6226043701171875,800,1
22585,1745255951.779603,1745255951.7796059,2.86102294921875,800,1
22586,1745255951.7796445,1745255951.7796474,2.86102294921875,800,1
22587,1745255951.779655,1745255951.7796578,2.86102294921875,800,1
22588,1745255951.7796648,1745255951.779669,4.291534423828125,800,1
22589,1745255951.7796762,1745255951.7796953,19.073486328125,800,1
22590,1745255951.779703,1745255951.7797055,2.6226043701171875,800,1
22591,1745255951.779713,1745255951.7797158,2.86102294921875,800,1
22592,1745255951.7797227,1745255951.7797256,2.86102294921875,800,1
22593,1745255951.7899125,1745255951.790271,358.58154296875,1000000,1
22594,1745255951.7902899,1745255951.7903106,20.742416381835938,800,1
22595,1745255951.7903385,1745255951.7903414,2.86102294921875,800,1
22596,1745255951.7903492,1745255951.790352,2.86102294921875,800,1
22597,1745255951.7903593,1745255951.790372,12.636184692382812,800,1
22598,1745255951.7904341,1745255951.790438,3.814697265625,800,1
22599,1745255951.7904456,1745255951.790449,3.337860107421875,800,1
22600,1745255951.790456,1745255951.7904594,3.337860107421875,800,1
22601,1745255951.7904665,1745255951.7904792,12.636184692382812,800,1
22602,1745255951.7904863,1745255951.7904906,4.291534423828125,800,1
22603,1745255951.7904978,1745255951.7905014,3.5762786865234375,800,1
22604,1745255951.8006895,1745255951.8010418,352.3826599121094,1000000,1
22605,1745255951.8010597,1745255951.8010747,15.020370483398438,800,1
22606,1745255951.8011088,1745255951.8011117,2.86102294921875,800,1
22607,1745255951.80112,1745255951.801123,2.86102294921875,800,1
22608,1745255951.8011303,1745255951.8011332,2.86102294921875,800,1
22609,1745255951.8011405,1745255951.8011491,8.58306884765625,800,1
22610,1745255951.801169,1745255951.8011732,4.291534423828125,800,1
22611,1745255951.8011806,1745255951.8012,19.311904907226562,800,1
22612,1745255951.8012075,1745255951.8012114,3.814697265625,800,1
22613,1745255951.8012185,1745255951.8012214,2.86102294921875,800,1
22614,1745255951.80124,1745255951.8012433,3.337860107421875,800,1
22615,1745255951.8114471,1745255951.8117845,337.36228942871094,1000000,1
22616,1745255951.8118026,1745255951.811807,4.291534423828125,800,1
22617,1745255951.8118162,1745255951.8118193,3.0994415283203125,800,1
22618,1745255951.8118272,1745255951.81183,2.86102294921875,800,1
22619,1745255951.8118372,1745255951.811851,13.828277587890625,800,1
22620,1745255951.8118584,1745255951.8118613,2.86102294921875,800,1
22621,1745255951.8118684,1745255951.8118718,3.337860107421875,800,1
22622,1745255951.8118794,1745255951.8118823,2.86102294921875,800,1
22623,1745255951.8118892,1745255951.811892,2.86102294921875,800,1
22624,1745255951.8118992,1745255951.8119452,46.01478576660156,800,1
22625,1745255951.8119526,1745255951.811956,3.337860107421875,800,1
22626,1745255951.8221447,1745255951.8225288,384.0923309326172,1000000,1
22627,1745255951.822547,1745255951.8225515,4.5299530029296875,800,1
22628,1745255951.8225608,1745255951.822564,3.0994415283203125,800,1
22629,1745255951.8225715,1745255951.8225744,2.86102294921875,800,1
22630,1745255951.8225818,1745255951.8225846,2.86102294921875,800,1
22631,1745255951.8225918,1745255951.822603,11.205673217773438,800,1
22632,1745255951.8226104,1745255951.8226144,4.0531158447265625,800,1
22633,1745255951.822622,1745255951.8226247,2.6226043701171875,800,1
22634,1745255951.822632,1745255951.8226717,39.577484130859375,800,1
22635,1745255951.822679,1745255951.8226824,3.337860107421875,800,1
22636,1745255951.8226895,1745255951.8226929,3.337860107421875,800,1
22637,1745255951.832963,1745255951.8333104,347.37586975097656,1000000,1
22638,1745255951.8333285,1745255951.833334,5.4836273193359375,800,1
22639,1745255951.8333437,1745255951.8333466,2.86102294921875,800,1
22640,1745255951.8333542,1745255951.8333645,10.251998901367188,800,1
22641,1745255951.833372,1745255951.833375,2.86102294921875,800,1
22642,1745255951.8333821,1745255951.833385,2.86102294921875,800,1
22643,1745255951.8334553,1745255951.8334594,4.0531158447265625,800,1
22644,1745255951.8334672,1745255951.833476,8.821487426757812,800,1
22645,1745255951.8334835,1745255951.8334868,3.337860107421875,800,1
22646,1745255951.833494,1745255951.8334978,3.814697265625,800,1
22647,1745255951.8335047,1745255951.8335083,3.5762786865234375,800,1
22648,1745255951.8436954,1745255951.8440437,348.3295440673828,1000000,1
22649,1745255951.8440616,1745255951.844082,20.503997802734375,800,1
22650,1745255951.8440914,1745255951.8440943,2.86102294921875,800,1
22651,1745255951.8441021,1745255951.844105,2.86102294921875,800,1
22652,1745255951.8441122,1745255951.8441162,4.0531158447265625,800,1
22653,1745255951.8441243,1745255951.8441272,2.86102294921875,800,1
22654,1745255951.8441343,1745255951.8441372,2.86102294921875,800,1
22655,1745255951.844168,1745255951.844171,3.0994415283203125,800,1
22656,1745255951.8441784,1745255951.844181,2.6226043701171875,800,1
22657,1745255951.8441885,1745255951.844205,16.450881958007812,800,1
22658,1745255951.8442123,1745255951.8442152,2.86102294921875,800,1
22659,1745255951.8544178,1745255951.8547666,348.80638122558594,1000000,1
22660,1745255951.8547847,1745255951.8547888,4.0531158447265625,800,1
22661,1745255951.8547983,1745255951.8548012,2.86102294921875,800,1
22662,1745255951.854809,1745255951.85482,10.967254638671875,800,1
22663,1745255951.854828,1745255951.854832,4.0531158447265625,800,1
22664,1745255951.8548393,1745255951.8548422,2.86102294921875,800,1
22665,1745255951.8548496,1745255951.8548522,2.6226043701171875,800,1
22666,1745255951.8548596,1745255951.8548625,2.86102294921875,800,1
22667,1745255951.8548942,1745255951.8548968,2.6226043701171875,800,1
22668,1745255951.8549044,1745255951.854907,2.6226043701171875,800,1
22669,1745255951.8549142,1745255951.8549175,3.337860107421875,800,1
22670,1745255951.8651047,1745255951.8655102,405.5500030517578,1000000,1
22671,1745255951.8655283,1745255951.8655324,4.0531158447265625,800,1
22672,1745255951.8655417,1745255951.8655448,3.0994415283203125,800,1
22673,1745255951.8655524,1745255951.8655794,26.941299438476562,800,1
22674,1745255951.865587,1745255951.8655899,2.86102294921875,800,1
22675,1745255951.8655972,1745255951.8656008,3.5762786865234375,800,1
22676,1745255951.8656082,1745255951.8656194,11.205673217773438,800,1
22677,1745255951.865627,1745255951.86563,2.86102294921875,800,1
22678,1745255951.865637,1745255951.86564,2.86102294921875,800,1
22679,1745255951.8656468,1745255951.8656502,3.337860107421875,800,1
22680,1745255951.8656576,1745255951.8656604,2.86102294921875,800,1
22681,1745255951.8758485,1745255951.8761988,350.2368927001953,1000000,1
22682,1745255951.8762167,1745255951.8762207,4.0531158447265625,800,1
22683,1745255951.87623,1745255951.8762484,18.358230590820312,800,1
22684,1745255951.8762565,1745255951.8762596,3.0994415283203125,800,1
22685,1745255951.8762672,1745255951.8762703,3.0994415283203125,800,1
22686,1745255951.8762777,1745255951.8762805,2.86102294921875,800,1
22687,1745255951.876288,1745255951.8762908,2.86102294921875,800,1
22688,1745255951.876298,1745255951.876333,35.04753112792969,800,1
22689,1745255951.8763406,1745255951.876344,3.337860107421875,800,1
22690,1745255951.876351,1745255951.876366,14.781951904296875,800,1
22691,1745255951.8763728,1745255951.8763754,2.6226043701171875,800,1
22692,1745255951.8865616,1745255951.8869162,354.52842712402344,1000000,1
22693,1745255951.886934,1745255951.8869474,13.3514404296875,800,1
22694,1745255951.8869565,1745255951.8869593,2.86102294921875,800,1
22695,1745255951.886967,1745255951.8869698,2.86102294921875,800,1
22696,1745255951.886977,1745255951.8869805,3.5762786865234375,800,1
22697,1745255951.886988,1745255951.8869908,2.86102294921875,800,1
22698,1745255951.886998,1745255951.8870008,2.86102294921875,800,1
22699,1745255951.8870077,1745255951.8870466,38.86222839355469,800,1
22700,1745255951.8870544,1745255951.8870764,21.93450927734375,800,1
22701,1745255951.8870845,1745255951.8870928,8.344650268554688,800,1
22702,1745255951.8871002,1745255951.887103,2.86102294921875,800,1
22703,1745255951.8972893,1745255951.8976681,378.8471221923828,1000000,1
22704,1745255951.8976862,1745255951.8976908,4.5299530029296875,800,1
22705,1745255951.8977003,1745255951.8977032,2.86102294921875,800,1
22706,1745255951.8977113,1745255951.8977141,2.86102294921875,800,1
22707,1745255951.8977213,1745255951.8977246,3.337860107421875,800,1
22708,1745255951.897732,1745255951.8977787,46.73004150390625,800,1
22709,1745255951.8977864,1745255951.8978052,18.835067749023438,800,1
22710,1745255951.897813,1745255951.8978157,2.6226043701171875,800,1
22711,1745255951.8978229,1745255951.8978257,2.86102294921875,800,1
22712,1745255951.897833,1745255951.8978372,4.0531158447265625,800,1
22713,1745255951.8978453,1745255951.8978488,3.5762786865234375,800,1
22714,1745255951.908037,1745255951.9084065,369.5487976074219,1000000,1
22715,1745255951.9084241,1745255951.9084384,14.30511474609375,800,1
22716,1745255951.9084477,1745255951.9084508,3.0994415283203125,800,1
22717,1745255951.9084587,1745255951.9084616,2.86102294921875,800,1
22718,1745255951.9084692,1745255951.9084725,3.337860107421875,800,1
22719,1745255951.9084797,1745255951.908495,15.2587890625,800,1
22720,1745255951.9085286,1745255951.908532,3.337860107421875,800,1
22721,1745255951.9085393,1745255951.9085488,9.5367431640625,800,1
22722,1745255951.908556,1745255951.9085588,2.86102294921875,800,1
22723,1745255951.908566,1745255951.9085689,2.86102294921875,800,1
22724,1745255951.9085758,1745255951.9085817,5.9604644775390625,800,1
22725,1745255951.9187691,1745255951.9191256,356.43577575683594,1000000,1
22726,1745255951.9191432,1745255951.919151,7.8678131103515625,800,1
22727,1745255951.9191604,1745255951.9191632,2.86102294921875,800,1
22728,1745255951.919171,1745255951.919174,2.86102294921875,800,1
22729,1745255951.9191818,1745255951.9191852,3.337860107421875,800,1
22730,1745255951.9191926,1745255951.9191954,2.86102294921875,800,1
22731,1745255951.9192028,1745255951.9192057,2.86102294921875,800,1
22732,1745255951.9192128,1745255951.919253,40.29273986816406,800,1
22733,1745255951.9192605,1745255951.919282,21.457672119140625,800,1
22734,1745255951.9192896,1745255951.9192927,3.0994415283203125,800,1
22735,1745255951.9192998,1745255951.9193027,2.86102294921875,800,1
22736,1745255951.92949,1745255951.9298453,355.2436828613281,1000000,1
22737,1745255951.929863,1745255951.929867,4.0531158447265625,800,1
22738,1745255951.9298759,1745255951.9298935,17.642974853515625,800,1
22739,1745255951.9299014,1745255951.9299042,2.86102294921875,800,1
22740,1745255951.9299119,1745255951.929916,4.0531158447265625,800,1
22741,1745255951.9299233,1745255951.9299262,2.86102294921875,800,1
22742,1745255951.9299333,1745255951.9299746,41.24641418457031,800,1
22743,1745255951.929982,1745255951.9299853,3.337860107421875,800,1
22744,1745255951.9299924,1745255951.9300008,8.344650268554688,800,1
22745,1745255951.930009,1745255951.9300117,2.86102294921875,800,1
22746,1745255951.9300191,1745255951.9300222,3.0994415283203125,800,1
22747,1745255951.9402099,1745255951.9406142,404.35791015625,1000000,1
22748,1745255951.940632,1745255951.9406362,4.0531158447265625,800,1
22749,1745255951.9406455,1745255951.940648,2.6226043701171875,800,1
22750,1745255951.940656,1745255951.9406683,12.39776611328125,800,1
22751,1745255951.9406757,1745255951.9406786,2.86102294921875,800,1
22752,1745255951.940686,1745255951.9406893,3.337860107421875,800,1
22753,1745255951.9406967,1745255951.9406996,2.86102294921875,800,1
22754,1745255951.9407065,1745255951.9407535,46.96846008300781,800,1
22755,1745255951.940761,1745255951.9407647,3.5762786865234375,800,1
22756,1745255951.9408433,1745255951.9408484,5.0067901611328125,800,1
22757,1745255951.9408567,1745255951.9408634,6.67572021484375,800,1
22758,1745255951.9510536,1745255951.9514673,413.65623474121094,1000000,1
22759,1745255951.9514854,1745255951.9514897,4.291534423828125,800,1
22760,1745255951.951499,1745255951.951514,15.020370483398438,800,1
22761,1745255951.9515488,1745255951.951566,17.1661376953125,800,1
22762,1745255951.9515736,1745255951.9515762,2.6226043701171875,800,1
22763,1745255951.9515839,1745255951.9515874,3.5762786865234375,800,1
22764,1745255951.9515948,1745255951.9515984,3.5762786865234375,800,1
22765,1745255951.9516058,1745255951.9516091,3.337860107421875,800,1
22766,1745255951.9516165,1745255951.95162,3.5762786865234375,800,1
22767,1745255951.9516275,1745255951.9516408,13.3514404296875,800,1
22768,1745255951.951648,1745255951.951651,3.0994415283203125,800,1
22769,1745255951.9618394,1745255951.9621968,357.3894500732422,1000000,1
22770,1745255951.9622145,1745255951.9622235,9.059906005859375,800,1
22771,1745255951.9622328,1745255951.962236,3.0994415283203125,800,1
22772,1745255951.9622438,1745255951.9622467,2.86102294921875,800,1
22773,1745255951.962254,1745255951.962257,2.86102294921875,800,1
22774,1745255951.962264,1745255951.9622686,4.5299530029296875,800,1
22775,1745255951.9622765,1745255951.962279,2.6226043701171875,800,1
22776,1745255951.9622862,1745255951.962295,8.821487426757812,800,1
22777,1745255951.9623322,1745255951.9623356,3.337860107421875,800,1
22778,1745255951.962343,1745255951.962352,9.059906005859375,800,1
22779,1745255951.9623592,1745255951.962362,2.86102294921875,800,1
22780,1745255951.972548,1745255951.9728997,351.6674041748047,1000000,1
22781,1745255951.9729173,1745255951.9729216,4.291534423828125,800,1
22782,1745255951.9729307,1745255951.97295,19.311904907226562,800,1
22783,1745255951.972974,1745255951.9729774,3.337860107421875,800,1
22784,1745255951.9729848,1745255951.9730053,20.503997802734375,800,1
22785,1745255951.9730132,1745255951.9730184,5.245208740234375,800,1
22786,1745255951.973026,1745255951.9730399,13.828277587890625,800,1
22787,1745255951.9730473,1745255951.973066,18.835067749023438,800,1
22788,1745255951.9730735,1745255951.973076,2.6226043701171875,800,1
22789,1745255951.9730837,1745255951.9730875,3.814697265625,800,1
22790,1745255951.9730947,1745255951.9730985,3.814697265625,800,1
22791,1745255951.983287,1745255951.9836679,380.7544708251953,1000000,1
22792,1745255951.9836862,1745255951.9836905,4.291534423828125,800,1
22793,1745255951.9836998,1745255951.9837024,2.6226043701171875,800,1
22794,1745255951.9837108,1745255951.9837136,2.86102294921875,800,1
22795,1745255951.9837532,1745255951.983756,2.86102294921875,800,1
22796,1745255951.983764,1745255951.9837697,5.7220458984375,800,1
22797,1745255951.9837768,1745255951.9837797,2.86102294921875,800,1
22798,1745255951.983804,1745255951.983807,3.0994415283203125,800,1
22799,1745255951.9838142,1745255951.9838169,2.6226043701171875,800,1
22800,1745255951.983824,1745255951.9838326,8.58306884765625,800,1
22801,1745255951.9838398,1745255951.9838426,2.86102294921875,800,1
22802,1745255951.9940295,1745255951.9944625,432.9681396484375,1000000,1
22803,1745255951.9944804,1745255951.9944851,4.76837158203125,800,1
22804,1745255951.9944944,1745255951.9945118,17.404556274414062,800,1
22805,1745255951.9945405,1745255951.9945443,3.814697265625,800,1
22806,1745255951.994552,1745255951.9945695,17.642974853515625,800,1
22807,1745255951.9945772,1745255951.9945803,3.0994415283203125,800,1
22808,1745255951.9946074,1745255951.99461,2.6226043701171875,800,1
22809,1745255951.9946177,1745255951.994629,11.205673217773438,800,1
22810,1745255951.9946365,1745255951.9946394,2.86102294921875,800,1
22811,1745255951.9946465,1745255951.9946494,2.86102294921875,800,1
22812,1745255951.9946744,1745255951.994678,3.5762786865234375,800,1
22813,1745255952.004865,1745255952.0052354,370.5024719238281,1000000,1
22814,1745255952.0052533,1745255952.0052693,15.974044799804688,800,1
22815,1745255952.0052974,1745255952.0053005,3.0994415283203125,800,1
22816,1745255952.0053084,1745255952.0053189,10.49041748046875,800,1
22817,1745255952.0053265,1745255952.0053294,2.86102294921875,800,1
22818,1745255952.0053365,1745255952.0053697,33.14018249511719,800,1
22819,1745255952.005377,1745255952.00538,2.86102294921875,800,1
22820,1745255952.0054116,1745255952.005441,29.325485229492188,800,1
22821,1745255952.0054488,1745255952.0054677,18.835067749023438,800,1
22822,1745255952.005475,1745255952.0054781,3.0994415283203125,800,1
22823,1745255952.0054948,1745255952.0055103,15.497207641601562,800,1
22824,1745255952.0156987,1745255952.0160708,372.17140197753906,1000000,1
22825,1745255952.0160887,1745255952.0160978,9.059906005859375,800,1
22826,1745255952.016107,1745255952.0161097,2.6226043701171875,800,1
22827,1745255952.016137,1745255952.01614,3.0994415283203125,800,1
22828,1745255952.0161474,1745255952.0161557,8.344650268554688,800,1
22829,1745255952.016163,1745255952.016166,2.86102294921875,800,1
22830,1745255952.0161734,1745255952.0161767,3.337860107421875,800,1
22831,1745255952.0162127,1745255952.016218,5.245208740234375,800,1
22832,1745255952.016226,1745255952.0162294,3.337860107421875,800,1
22833,1745255952.0162365,1745255952.0162435,6.9141387939453125,800,1
22834,1745255952.0162508,1745255952.016254,3.0994415283203125,800,1
22835,1745255952.0264764,1745255952.0268428,366.44935607910156,1000000,1
22836,1745255952.0268607,1745255952.0268712,10.49041748046875,800,1
22837,1745255952.0268805,1745255952.0268834,2.86102294921875,800,1
22838,1745255952.026891,1745255952.0269122,21.219253540039062,800,1
22839,1745255952.02692,1745255952.0269284,8.344650268554688,800,1
22840,1745255952.0269358,1745255952.0269387,2.86102294921875,800,1
22841,1745255952.0269458,1745255952.0269492,3.337860107421875,800,1
22842,1745255952.0269566,1745255952.0269952,38.623809814453125,800,1
22843,1745255952.027003,1745255952.027006,2.86102294921875,800,1
22844,1745255952.027013,1745255952.027016,2.86102294921875,800,1
22845,1745255952.027023,1745255952.027026,2.86102294921875,800,1
22846,1745255952.0372257,1745255952.0376396,413.8946533203125,1000000,1
22847,1745255952.0376575,1745255952.0376618,4.291534423828125,800,1
22848,1745255952.0376713,1745255952.0376937,22.411346435546875,800,1
22849,1745255952.0377016,1745255952.0377047,3.0994415283203125,800,1
22850,1745255952.037712,1745255952.0377152,3.0994415283203125,800,1
22851,1745255952.0377223,1745255952.0377297,7.3909759521484375,800,1
22852,1745255952.037737,1745255952.0377398,2.86102294921875,800,1
22853,1745255952.037768,1745255952.037772,4.0531158447265625,800,1
22854,1745255952.0377796,1745255952.0377824,2.86102294921875,800,1
22855,1745255952.0377896,1745255952.037793,3.337860107421875,800,1
22856,1745255952.0377998,1745255952.0378032,3.337860107421875,800,1
22857,1745255952.0479932,1745255952.0483568,363.5883331298828,1000000,1
22858,1745255952.048375,1745255952.048379,4.0531158447265625,800,1
22859,1745255952.0484445,1745255952.048448,3.5762786865234375,800,1
22860,1745255952.048456,1745255952.0484638,7.8678131103515625,800,1
22861,1745255952.0484712,1745255952.048474,2.86102294921875,800,1
22862,1745255952.0484815,1745255952.048486,4.5299530029296875,800,1
22863,1745255952.0484934,1745255952.0485036,10.251998901367188,800,1
22864,1745255952.048512,1745255952.0485163,4.291534423828125,800,1
22865,1745255952.0485234,1745255952.048527,3.5762786865234375,800,1
22866,1745255952.0485342,1745255952.0485373,3.0994415283203125,800,1
22867,1745255952.0485444,1745255952.0485475,3.0994415283203125,800,1
22868,1745255952.0587354,1745255952.0591037,368.35670471191406,1000000,1
22869,1745255952.0591216,1745255952.059134,12.39776611328125,800,1
22870,1745255952.059143,1745255952.0591462,3.0994415283203125,800,1
22871,1745255952.0591707,1745255952.0591738,3.0994415283203125,800,1
22872,1745255952.0591812,1745255952.0591912,10.013580322265625,800,1
22873,1745255952.059199,1745255952.0592017,2.6226043701171875,800,1
22874,1745255952.059295,1745255952.0592992,4.291534423828125,800,1
22875,1745255952.0593078,1745255952.0593116,3.814697265625,800,1
22876,1745255952.0593193,1745255952.0593226,3.337860107421875,800,1
22877,1745255952.05933,1745255952.059333,3.0994415283203125,800,1
22878,1745255952.0593405,1745255952.0593512,10.728836059570312,800,1
22879,1745255952.0695386,1745255952.0698862,347.6142883300781,1000000,1
22880,1745255952.0699043,1745255952.0699084,4.0531158447265625,800,1
22881,1745255952.069918,1745255952.0699363,18.358230590820312,800,1
22882,1745255952.0699449,1745255952.0699477,2.86102294921875,800,1
22883,1745255952.069955,1745255952.069958,2.86102294921875,800,1
22884,1745255952.0699654,1745255952.0699682,2.86102294921875,800,1
22885,1745255952.0699754,1745255952.0700252,49.82948303222656,800,1
22886,1745255952.070033,1745255952.0700533,20.265579223632812,800,1
22887,1745255952.0700607,1745255952.0700636,2.86102294921875,800,1
22888,1745255952.0700707,1745255952.0700736,2.86102294921875,800,1
22889,1745255952.0700805,1745255952.0700836,3.0994415283203125,800,1
22890,1745255952.0802717,1745255952.080654,382.1849822998047,1000000,1
22891,1745255952.080672,1745255952.0806768,4.76837158203125,800,1
22892,1745255952.080686,1745255952.0806892,3.0994415283203125,800,1
22893,1745255952.080697,1745255952.0807,2.86102294921875,800,1
22894,1745255952.080707,1745255952.08071,2.86102294921875,800,1
22895,1745255952.0807168,1745255952.0807257,8.821487426757812,800,1
22896,1745255952.0807743,1745255952.080778,3.5762786865234375,800,1
22897,1745255952.0807855,1745255952.0807881,2.6226043701171875,800,1
22898,1745255952.080796,1745255952.0807986,2.6226043701171875,800,1
22899,1745255952.0808058,1745255952.0808086,2.86102294921875,800,1
22900,1745255952.0808158,1745255952.0808299,14.066696166992188,800,1
22901,1745255952.091017,1745255952.0914328,415.802001953125,1000000,1
22902,1745255952.0914505,1745255952.091456,5.4836273193359375,800,1
22903,1745255952.0914657,1745255952.0915184,52.69050598144531,800,1
22904,1745255952.0915267,1745255952.091535,8.344650268554688,800,1
22905,1745255952.0915427,1745255952.0915453,2.6226043701171875,800,1
22906,1745255952.0915534,1745255952.0915563,2.86102294921875,800,1
22907,1745255952.0915635,1745255952.0915813,17.881393432617188,800,1
22908,1745255952.091589,1745255952.091593,4.0531158447265625,800,1
22909,1745255952.0916004,1745255952.0916271,26.702880859375,800,1
22910,1745255952.0916345,1745255952.0916376,3.0994415283203125,800,1
22911,1745255952.091645,1745255952.0916672,22.172927856445312,800,1
22912,1745255952.1018548,1745255952.102205,350.2368927001953,1000000,1
22913,1745255952.1022227,1745255952.1022267,4.0531158447265625,800,1
22914,1745255952.1022363,1745255952.1022515,15.2587890625,800,1
22915,1745255952.1022592,1745255952.102262,2.86102294921875,800,1
22916,1745255952.1022694,1745255952.1022723,2.86102294921875,800,1
22917,1745255952.1022794,1745255952.1022823,2.86102294921875,800,1
22918,1745255952.1022894,1745255952.1022933,3.814697265625,800,1
22919,1745255952.1023004,1745255952.1023386,38.14697265625,800,1
22920,1745255952.102346,1745255952.1023686,22.649765014648438,800,1
22921,1745255952.1023762,1745255952.1023793,3.0994415283203125,800,1
22922,1745255952.1024013,1745255952.1024103,9.059906005859375,800,1
22923,1745255952.1126,1745255952.1129541,354.0515899658203,1000000,1
22924,1745255952.112972,1745255952.1129854,13.3514404296875,800,1
22925,1745255952.112995,1745255952.1129975,2.6226043701171875,800,1
22926,1745255952.113006,1745255952.113009,2.86102294921875,800,1
22927,1745255952.1130164,1745255952.113019,2.6226043701171875,800,1
22928,1745255952.1130264,1745255952.113029,2.6226043701171875,800,1
22929,1745255952.1130366,1745255952.1130404,3.814697265625,800,1
22930,1745255952.1130476,1745255952.1130867,39.10064697265625,800,1
22931,1745255952.1130943,1745255952.1131103,15.974044799804688,800,1
22932,1745255952.1131177,1745255952.1131206,2.86102294921875,800,1
22933,1745255952.1131277,1745255952.113131,3.337860107421875,800,1
22934,1745255952.1233196,1745255952.1237361,416.5172576904297,1000000,1
22935,1745255952.123754,1745255952.1237583,4.291534423828125,800,1
22936,1745255952.1237676,1745255952.1238115,43.8690185546875,800,1
22937,1745255952.1238198,1745255952.1238241,4.291534423828125,800,1
22938,1745255952.1238317,1745255952.1238348,3.0994415283203125,800,1
22939,1745255952.1238422,1745255952.123845,2.86102294921875,800,1
22940,1745255952.1238523,1745255952.1238682,15.974044799804688,800,1
22941,1745255952.1238756,1745255952.1238785,2.86102294921875,800,1
22942,1745255952.1238859,1745255952.1238887,2.86102294921875,800,1
22943,1745255952.1238956,1745255952.1238983,2.6226043701171875,800,1
22944,1745255952.1239293,1745255952.123942,12.636184692382812,800,1
22945,1745255952.1341298,1745255952.1345546,424.8619079589844,1000000,1
22946,1745255952.134573,1745255952.1345778,4.76837158203125,800,1
22947,1745255952.1346178,1745255952.1346211,3.337860107421875,800,1
22948,1745255952.134629,1745255952.134632,3.0994415283203125,800,1
22949,1745255952.1346395,1745255952.1346574,17.881393432617188,800,1
22950,1745255952.134666,1745255952.1346688,2.86102294921875,800,1
22951,1745255952.1346762,1745255952.1346853,9.059906005859375,800,1
22952,1745255952.1346924,1745255952.134695,2.6226043701171875,800,1
22953,1745255952.1347027,1745255952.134705,2.384185791015625,800,1
22954,1745255952.1347122,1745255952.1347551,42.91534423828125,800,1
22955,1745255952.134763,1745255952.1347857,22.649765014648438,800,1
22956,1745255952.1449747,1745255952.1453261,351.4289855957031,1000000,1
22957,1745255952.145344,1745255952.1453485,4.5299530029296875,800,1
22958,1745255952.1453578,1745255952.1453745,16.689300537109375,800,1
22959,1745255952.1453824,1745255952.1453853,2.86102294921875,800,1
22960,1745255952.1454265,1745255952.1454625,36.00120544433594,800,1
22961,1745255952.1454704,1745255952.1454942,23.84185791015625,800,1
22962,1745255952.1455019,1745255952.1455047,2.86102294921875,800,1
22963,1745255952.1455119,1745255952.1455152,3.337860107421875,800,1
22964,1745255952.1455224,1745255952.145528,5.7220458984375,800,1
22965,1745255952.1455352,1745255952.1455379,2.6226043701171875,800,1
22966,1745255952.145546,1745255952.1455488,2.86102294921875,800,1
22967,1745255952.1557362,1745255952.1560936,357.3894500732422,1000000,1
22968,1745255952.1561117,1745255952.1561193,7.62939453125,800,1
22969,1745255952.1561282,1745255952.156131,2.86102294921875,800,1
22970,1745255952.1561387,1745255952.1561415,2.86102294921875,800,1
22971,1745255952.156149,1745255952.1561518,2.86102294921875,800,1
22972,1745255952.156159,1745255952.1561618,2.86102294921875,800,1
22973,1745255952.156169,1745255952.1561723,3.337860107421875,800,1
22974,1745255952.1561794,1745255952.1561928,13.3514404296875,800,1
22975,1745255952.1562266,1745255952.1562488,22.172927856445312,800,1
22976,1745255952.1562562,1745255952.1562593,3.0994415283203125,800,1
22977,1745255952.156267,1745255952.1562698,2.86102294921875,800,1
22978,1745255952.1664689,1745255952.166819,350.2368927001953,1000000,1
22979,1745255952.1668372,1745255952.166846,8.821487426757812,800,1
22980,1745255952.1668549,1745255952.166858,3.0994415283203125,800,1
22981,1745255952.1668658,1745255952.1668687,2.86102294921875,800,1
22982,1745255952.166877,1745255952.1668797,2.6226043701171875,800,1
22983,1745255952.1668873,1745255952.1669016,14.30511474609375,800,1
22984,1745255952.1669092,1745255952.1669126,3.337860107421875,800,1
22985,1745255952.1669197,1745255952.1669226,2.86102294921875,800,1
22986,1745255952.1669626,1745255952.1669655,2.86102294921875,800,1
22987,1745255952.1669726,1745255952.1669755,2.86102294921875,800,1
22988,1745255952.1669827,1745255952.1669855,2.86102294921875,800,1
22989,1745255952.1771755,1745255952.177599,423.431396484375,1000000,1
22990,1745255952.177617,1745255952.1776264,9.298324584960938,800,1
22991,1745255952.177636,1745255952.1776688,32.901763916015625,800,1
22992,1745255952.1776774,1745255952.1776805,3.0994415283203125,800,1
22993,1745255952.1777604,1745255952.1777647,4.291534423828125,800,1
22994,1745255952.1777725,1745255952.1778162,43.63059997558594,800,1
22995,1745255952.1778245,1745255952.1778321,7.62939453125,800,1
22996,1745255952.1778393,1745255952.1778421,2.86102294921875,800,1
22997,1745255952.1778495,1745255952.177861,11.444091796875,800,1
22998,1745255952.1778681,1745255952.1778798,11.682510375976562,800,1
22999,1745255952.1778874,1745255952.1778903,2.86102294921875,800,1
23000,1745255952.1880784,1745255952.1884887,410.31837463378906,1000000,1
23001,1745255952.188507,1745255952.1885114,4.291534423828125,800,1
23002,1745255952.1885204,1745255952.1885622,41.72325134277344,800,1
23003,1745255952.1885703,1745255952.1885736,3.337860107421875,800,1
23004,1745255952.1885812,1745255952.1885943,13.113021850585938,800,1
23005,1745255952.188602,1745255952.1886048,2.86102294921875,800,1
