msg_id,timestamp_recv,msg_size_bytes
21211,1745256209.4705217,65160
21212,1745256209.47057,65160
21213,1745256209.4706135,65160
21214,1745256209.4706547,65160
21215,1745256209.4707005,65160
21216,1745256209.4707346,65160
21217,1745256209.4707637,65352
21218,1745256209.48061,130320
21219,1745256209.480677,130320
21220,1745256209.4807107,65160
21221,1745256209.480793,99912
21222,1745256209.4808269,65160
21223,1745256209.4808583,65160
21224,1745256209.4809217,65160
21225,1745256209.480954,65160
21226,1745256209.4810145,65160
21227,1745256209.4810464,65160
21228,1745256209.4810789,65160
21229,1745256209.4811838,126168
21230,1745256209.490955,195480
21231,1745256209.490997,65160
21232,1745256209.4910316,65160
21233,1745256209.491109,99912
21234,1745256209.4911416,65160
21235,1745256209.4911892,65160
21236,1745256209.491297,130320
21237,1745256209.4913294,65160
21238,1745256209.4913707,65160
21239,1745256209.4914029,65160
21240,1745256209.491464,65160
21241,1745256209.491504,61008
21242,1745256209.5012345,65160
21243,1745256209.50134,195480
21244,1745256209.50142,165072
21245,1745256209.5014985,65160
21246,1745256209.5015314,65160
21247,1745256209.5015624,65160
21248,1745256209.5016122,65160
21249,1745256209.5016673,65160
21250,1745256209.5016997,65160
21251,1745256209.5017471,65160
21252,1745256209.5017874,65160
21253,1745256209.501808,61008
21254,1745256209.5117238,130320
21255,1745256209.5118074,173760
21256,1745256209.5124035,703920
21257,1745256209.5219605,195480
21258,1745256209.5220182,102808
21259,1745256209.522103,65160
21260,1745256209.5221353,65160
21261,1745256209.522167,65160
21262,1745256209.5222607,102808
21263,1745256209.5222938,65160
21264,1745256209.5223372,65160
21265,1745256209.5223877,65160
21266,1745256209.5224352,102808
21267,1745256209.5225198,113136
21268,1745256209.5322785,195480
21269,1745256209.5323343,102808
21270,1745256209.532416,65160
21271,1745256209.5324616,65160
21272,1745256209.5325067,65160
21273,1745256209.5325527,65160
21274,1745256209.532575,37648
21275,1745256209.5326064,65160
21276,1745256209.5326548,65160
21277,1745256209.532723,65160
21278,1745256209.5327697,102808
21279,1745256209.5328267,65160
21280,1745256209.5328505,47976
21281,1745256209.5425649,130320
21282,1745256209.5426462,167968
21283,1745256209.5427034,65160
21284,1745256209.5427356,65160
21285,1745256209.5427969,65160
21286,1745256209.5428438,102808
21287,1745256209.5428717,65160
21288,1745256209.5428936,65160
21289,1745256209.54292,65160
21290,1745256209.542974,102808
21291,1745256209.542998,65160
21292,1745256209.5430152,47976
21293,1745256209.5528786,130320
21294,1745256209.5529602,167968
21295,1745256209.5530188,65160
21296,1745256209.5530515,65160
21297,1745256209.5530837,65160
21298,1745256209.5531745,111496
21299,1745256209.553209,65160
21300,1745256209.553337,195480
21301,1745256209.553366,53576
21302,1745256209.553456,88520
21303,1745256209.5631914,130320
21304,1745256209.563289,185344
21305,1745256209.5633729,130320
21306,1745256209.5634172,65160
21307,1745256209.563489,120184
21308,1745256209.5635493,65160
21309,1745256209.563591,65160
21310,1745256209.5636334,65160
21311,1745256209.5637748,181192
21312,1745256209.5735343,195480
21313,1745256209.5735974,120184
21314,1745256209.573676,65160
21315,1745256209.5737257,65160
21316,1745256209.5737684,65160
21317,1745256209.5738418,120184
21318,1745256209.5738904,65160
21319,1745256209.5739126,65160
21320,1745256209.5739522,65160
21321,1745256209.5739882,120184
21322,1745256209.5740151,61008
21323,1745256209.5838318,130320
21324,1745256209.5839,130320
21325,1745256209.5839298,55024
21326,1745256209.5840116,130320
21327,1745256209.5840664,65160
21328,1745256209.584119,65160
21329,1745256209.5841506,65160
21330,1745256209.584183,65160
21331,1745256209.5842228,55024
21332,1745256209.5843177,130320
21333,1745256209.584411,116032
21334,1745256209.5941942,130320
21335,1745256209.5942993,185344
21336,1745256209.594341,65160
21337,1745256209.5943737,65160
21338,1745256209.5944207,65160
21339,1745256209.5944955,120184
21340,1745256209.5945528,65160
21341,1745256209.5946064,65160
21342,1745256209.5946379,65160
21343,1745256209.59467,65160
21344,1745256209.594737,55024
21345,1745256209.5947678,61008
21346,1745256209.6045332,195480
21347,1745256209.6045976,120184
21348,1745256209.6046786,65160
21349,1745256209.604711,65160
21350,1745256209.6047435,65160
21351,1745256209.6047873,65160
21352,1745256209.6048262,55024
21353,1745256209.604888,65160
21354,1745256209.6049204,65160
21355,1745256209.6049557,65160
21356,1745256209.6050034,120184
21357,1745256209.60503,61008
21358,1745256209.6148467,130320
21359,1745256209.614915,130320
21360,1745256209.614944,55024
21361,1745256209.6150033,65160
21362,1745256209.615035,65160
21363,1745256209.6150832,65160
21364,1745256209.6151392,65160
21365,1745256209.6151707,65160
21366,1745256209.6152017,65160
21367,1745256209.6153154,127424
21368,1745256209.6153498,68056
21369,1745256209.615425,105896
21370,1745256209.6253314,185344
21371,1745256209.6253788,75296
21372,1745256209.625408,55024
21373,1745256209.6254737,65160
21374,1745256209.6255062,65160
21375,1745256209.6255627,65160
21376,1745256209.625609,65160
21377,1745256209.6256404,63712
21378,1745256209.6256876,65160
21379,1745256209.6257234,66608
21380,1745256209.625775,65160
21381,1745256209.625826,65160
21382,1745256209.6258926,105896
21383,1745256209.635618,130320
21384,1745256209.6356833,130320
21385,1745256209.635726,79640
21386,1745256209.6358159,130320
21387,1745256209.635861,65160
21388,1745256209.6359177,65160
21389,1745256209.6359725,79640
21390,1745256209.6360044,65160
21391,1745256209.6360328,65160
21392,1745256209.6360538,65160
21393,1745256209.636089,65160
21394,1745256209.6361127,66800
21395,1745256209.6459699,195480
21396,1745256209.6460433,144800
21397,1745256209.6461124,65160
21398,1745256209.6461453,65160
21399,1745256209.6461902,65160
21400,1745256209.6462324,65160
21401,1745256209.6463082,79640
21402,1745256209.64634,65160
21403,1745256209.646394,65160
21404,1745256209.6464262,65160
21405,1745256209.6464574,65160
21406,1745256209.6465352,66800
21407,1745256209.6562505,65160
21408,1745256209.656381,275120
21409,1745256209.6564293,65160
21410,1745256209.6565316,65160
21411,1745256209.6565793,65160
21412,1745256209.6566257,65160
21413,1745256209.6566684,65160
21414,1745256209.6567078,79640
21415,1745256209.656762,65160
21416,1745256209.6568282,65160
21417,1745256209.6568599,65160
21418,1745256209.6568937,66800
21419,1745256209.6665485,65160
21420,1745256209.6665752,65160
21421,1745256209.6666312,65160
21422,1745256209.666675,65160
21423,1745256209.6667264,79640
21424,1745256209.6667788,65160
21425,1745256209.6668305,65160
21426,1745256209.666867,65160
21427,1745256209.666925,65160
21428,1745256209.6669767,65160
21429,1745256209.6670146,65160
21430,1745256209.6670558,65160
21431,1745256209.667083,65160
21432,1745256209.6671104,65160
21433,1745256209.6671507,81280
21434,1745256209.6769803,195480
21435,1745256209.6770225,65160
21436,1745256209.677063,79640
21437,1745256209.6771545,130320
21438,1745256209.6771986,65160
21439,1745256209.6773117,144800
21440,1745256209.677355,65160
21441,1745256209.67741,65160
21442,1745256209.6774416,65160
21443,1745256209.6774971,65160
21444,1745256209.677541,66800
21445,1745256209.6872654,65160
21446,1745256209.6873581,195480
21447,1745256209.6874049,79640
21448,1745256209.6874375,65160
21449,1745256209.687497,65160
21450,1745256209.6875389,65160
21451,1745256209.6875713,65160
21452,1745256209.6876218,65160
21453,1745256209.6876707,79640
21454,1745256209.6877043,65160
21455,1745256209.687765,65160
21456,1745256209.6878178,65160
21457,1745256209.6878548,66800
21458,1745256209.697625,130320
21459,1745256209.6976926,130320
21460,1745256209.6977336,79640
21461,1745256209.6978235,130320
21462,1745256209.6978564,65160
21463,1745256209.697963,144800
21464,1745256209.698014,65160
21465,1745256209.6980543,65160
21466,1745256209.698087,65160
21467,1745256209.6981652,65160
21468,1745256209.6981966,66800
21469,1745256209.707951,130320
21470,1745256209.708016,130320
21471,1745256209.708059,79640
21472,1745256209.708126,65160
21473,1745256209.70816,65160
21474,1745256209.7081964,65160
21475,1745256209.7083895,340280
21476,1745256209.7086082,131960
21477,1745256209.718393,130320
21478,1745256209.7184756,170864
21479,1745256209.7188869,528520
21480,1745256209.7189336,65160
21481,1745256209.7190082,113136
21482,1745256209.7285733,65160
21483,1745256209.728661,176656
21484,1745256209.7286937,65160
21485,1745256209.7287755,65160
21486,1745256209.7288098,65160
21487,1745256209.728844,46336
21488,1745256209.7289014,65160
21489,1745256209.7289338,65160
21490,1745256209.7290137,111496
21491,1745256209.7290485,65160
21492,1745256209.7290921,65160
21493,1745256209.729184,111496
21494,1745256209.7291994,40736
21495,1745256209.7388997,130320
21496,1745256209.7389603,111496
21497,1745256209.7390418,65160
21498,1745256209.739074,65160
21499,1745256209.7391071,65160
21500,1745256209.7391322,46336
21501,1745256209.7392004,65160
21502,1745256209.7392683,130320
21503,1745256209.7392855,46336
21504,1745256209.739314,65160
21505,1745256209.7393456,65160
21506,1745256209.7393682,65160
21507,1745256209.7393847,46336
21508,1745256209.7394092,40736
21509,1745256209.749233,195480
21510,1745256209.7492816,46336
21511,1745256209.749381,65160
21512,1745256209.749415,65160
21513,1745256209.7494984,111496
21514,1745256209.7495317,65160
21515,1745256209.7495842,65160
21516,1745256209.7496161,65160
21517,1745256209.7496517,46336
21518,1745256209.7497053,65160
21519,1745256209.7497373,65160
21520,1745256209.7498174,111496
21521,1745256209.7498412,40736
21522,1745256209.7595246,130320
21523,1745256209.759583,111496
21524,1745256209.7596638,65160
21525,1745256209.759697,65160
21526,1745256209.7597728,111496
21527,1745256209.7598264,65160
21528,1745256209.75986,65160
21529,1745256209.7599185,65160
21530,1745256209.7599685,111496
21531,1745256209.760032,65160
21532,1745256209.7600753,65160
21533,1745256209.7601182,87072
21534,1745256209.7698138,65160
21535,1745256209.7698994,176656
21536,1745256209.7699413,65160
21537,1745256209.7700105,65160
21538,1745256209.7700427,65160
21539,1745256209.7701092,59368
21540,1745256209.7701442,68056
21541,1745256209.770193,65160
21542,1745256209.7702618,68056
21543,1745256209.770303,130320
21544,1745256209.7703247,65160
21545,1745256209.7703528,65160
21546,1745256209.770377,49424
21547,1745256209.7801414,130320
21548,1745256209.7802153,147696
21549,1745256209.780454,195480
21550,1745256209.780502,82536
21551,1745256209.7805977,65160
21552,1745256209.7806299,65160
21553,1745256209.7806733,65160
21554,1745256209.7807243,82536
21555,1745256209.7807667,65160
21556,1745256209.7808526,108792
21557,1745256209.790459,130320
21558,1745256209.7905338,147696
21559,1745256209.7905986,65160
21560,1745256209.7906506,65160
21561,1745256209.7906823,65160
21562,1745256209.7907436,82536
21563,1745256209.7907753,65160
21564,1745256209.7908227,65160
21565,1745256209.7909167,130320
21566,1745256209.7909627,65160
21567,1745256209.7910864,126168
21568,1745256209.8007596,65160
21569,1745256209.800859,212856
21570,1745256209.800916,65160
21571,1745256209.8009675,65160
21572,1745256209.801036,65160
21573,1745256209.8010757,82536
21574,1745256209.8011081,65160
21575,1745256209.8011708,65160
21576,1745256209.8012028,65160
21577,1745256209.8013325,195480
21578,1745256209.8013535,61008
21579,1745256209.8111541,130320
21580,1745256209.8112276,147696
21581,1745256209.8113234,130320
21582,1745256209.811391,147696
21583,1745256209.8115335,278016
21584,1745256209.8116615,65160
21585,1745256209.8117201,108792
21586,1745256209.8214965,130320
21587,1745256209.8215706,147696
21588,1745256209.8216317,65160
21589,1745256209.8216646,65160
21590,1745256209.821709,65160
21591,1745256209.8217494,82536
21592,1745256209.8217938,65160
21593,1745256209.821863,65160
21594,1745256209.8219488,130320
21595,1745256209.8219976,65160
21596,1745256209.8220406,65160
21597,1745256209.822099,61008
21598,1745256209.8318274,130320
21599,1745256209.8319008,147696
21600,1745256209.8319635,65160
21601,1745256209.8320112,65160
21602,1745256209.8320568,65160
21603,1745256209.8321176,82536
21604,1745256209.83215,65160
21605,1745256209.8321958,65160
21606,1745256209.8323395,195480
21607,1745256209.8323789,65160
21608,1745256209.832419,61008
21609,1745256209.8421438,130320
21610,1745256209.8422196,147696
21611,1745256209.8423555,65160
21612,1745256209.8423932,65160
21613,1745256209.8425193,278016
21614,1745256209.8426752,130320
21615,1745256209.8427417,147696
21616,1745256209.8427927,43632
21617,1745256209.8524597,130320
21618,1745256209.8525343,147696
21619,1745256209.852625,130320
21620,1745256209.8526745,65160
21621,1745256209.8527248,82536
21622,1745256209.8527799,65160
21623,1745256209.8528135,65160
21624,1745256209.8528774,65160
21625,1745256209.8529165,82536
21626,1745256209.8529594,65160
21627,1745256209.8530464,108792
21628,1745256209.8628125,195480
21629,1745256209.8628616,82536
21630,1745256209.862956,65160
21631,1745256209.862989,65160
21632,1745256209.8630207,65160
21633,1745256209.8630824,82536
21634,1745256209.8631139,65160
21635,1745256209.8631768,65160
21636,1745256209.86323,65160
21637,1745256209.8633356,195480
21638,1745256209.8633766,61008
21639,1745256209.8731303,195480
21640,1745256209.8731785,82536
21641,1745256209.8733106,130320
21642,1745256209.873368,65160
21643,1745256209.8734176,82536
21644,1745256209.8734589,65160
21645,1745256209.8734875,65160
21646,1745256209.873526,65160
21647,1745256209.873553,82536
21648,1745256209.8735743,65160
21649,1745256209.8736145,108792
21650,1745256209.883424,130320
21651,1745256209.8834999,147696
21652,1745256209.8835714,65160
21653,1745256209.8836048,65160
21654,1745256209.8836367,65160
21655,1745256209.8836808,65160
21656,1745256209.8837097,26064
21657,1745256209.8837576,65160
21658,1745256209.8838072,65160
21659,1745256209.8838508,65160
21660,1745256209.883883,65160
21661,1745256209.8839254,65160
21662,1745256209.8840122,117480
21663,1745256209.8937519,130320
21664,1745256209.893835,175208
21665,1745256209.8938909,65160
21666,1745256209.8939238,65160
21667,1745256209.8939734,65160
21668,1745256209.8940434,110048
21669,1745256209.8940973,65160
21670,1745256209.89413,65160
21671,1745256209.8941896,65160
21672,1745256209.8942623,110048
21673,1745256209.8944063,91416
21674,1745256209.904143,260640
21675,1745256209.9041815,44888
21676,1745256209.9043803,130320
21677,1745256209.9044974,175208
21678,1745256209.9045284,65160
21679,1745256209.9045637,65160
21680,1745256209.904628,65160
21681,1745256209.9046905,110048
21682,1745256209.90476,91416
21683,1745256209.914399,130320
21684,1745256209.9144912,175208
21685,1745256209.914536,65160
21686,1745256209.9145784,65160
21687,1745256209.9146597,65160
21688,1745256209.9147143,110048
21689,1745256209.9147575,65160
21690,1745256209.9147997,65160
21691,1745256209.9148402,65160
21692,1745256209.9149418,110048
21693,1745256209.9150612,91416
21694,1745256209.924777,130320
21695,1745256209.9248633,175208
21696,1745256209.924906,65160
21697,1745256209.9249547,65160
21698,1745256209.9249883,65160
21699,1745256209.9250815,110048
21700,1745256209.9251142,65160
21701,1745256209.925163,65160
21702,1745256209.9252179,65160
21703,1745256209.925278,110048
21704,1745256209.925365,91416
21705,1745256209.9350994,130320
21706,1745256209.9351668,130320
21707,1745256209.9351933,44888
21708,1745256209.935253,65160
21709,1745256209.9352877,65160
21710,1745256209.9353197,65160
21711,1745256209.9353936,110048
21712,1745256209.9354463,65160
21713,1745256209.9354784,65160
21714,1745256209.9355679,130320
21715,1745256209.935595,44888
21716,1745256209.9356513,91416
21717,1745256209.9454348,195480
21718,1745256209.9454944,110048
21719,1745256209.9455824,65160
21720,1745256209.9457219,305528
21721,1745256209.9460185,305528
21722,1745256209.9460995,26256
21723,1745256209.955709,65160
21724,1745256209.9558172,240368
21725,1745256209.9558742,65160
21726,1745256209.9560058,65160
21727,1745256209.956057,65160
21728,1745256209.956112,65160
21729,1745256209.9561608,110048
21730,1745256209.95621,65160
21731,1745256209.9563127,130320
21732,1745256209.9563494,65160
21733,1745256209.9563944,71144
21734,1745256209.9660566,130320
21735,1745256209.9661424,175208
21736,1745256209.9662006,65160
21737,1745256209.9662333,65160
21738,1745256209.966277,65160
21739,1745256209.9663613,110048
21740,1745256209.9663951,65160
21741,1745256209.9664395,65160
21742,1745256209.9664938,65160
21743,1745256209.9665432,110048
21744,1745256209.9666367,91416
21745,1745256209.9763775,130320
21746,1745256209.9764621,175208
21747,1745256209.9765036,65160
21748,1745256209.9765592,65160
21749,1745256209.9765909,65160
21750,1745256209.9766672,130320
21751,1745256209.9767022,110048
21752,1745256209.976744,65160
21753,1745256209.9767659,65160
21754,1745256209.976804,65160
21755,1745256209.9768276,71144
21756,1745256209.9867234,130320
21757,1745256209.9868078,175208
21758,1745256209.9868665,65160
21759,1745256209.9868987,65160
21760,1745256209.9869502,65160
21761,1745256209.9870074,65160
21762,1745256209.9870393,65160
21763,1745256209.9870722,65160
21764,1745256209.9870965,44888
21765,1745256209.9871564,65160
21766,1745256209.9872015,65160
21767,1745256209.9874022,136304
21768,1745256209.9970794,130320
21769,1745256209.9972076,240368
21770,1745256209.9972672,65160
21771,1745256209.9973345,65160
21772,1745256209.997401,65160
21773,1745256209.9974444,65160
21774,1745256209.9975088,110048
21775,1745256209.9975538,65160
21776,1745256209.9976199,65160
21777,1745256209.9976869,65160
21778,1745256209.997726,71144
21779,1745256210.0074282,195480
21780,1745256210.0075002,127424
21781,1745256210.0075703,65160
21782,1745256210.0076144,65160
21783,1745256210.0076501,65160
21784,1745256210.0076923,65160
21785,1745256210.0077314,62264
21786,1745256210.0078027,65160
21787,1745256210.007833,65160
21788,1745256210.0078766,65160
21789,1745256210.0079024,65160
21790,1745256210.0079448,101552
21791,1745256210.017741,130320
21792,1745256210.0178428,192584
21793,1745256210.0179183,65160
21794,1745256210.017954,65160
21795,1745256210.0179963,65160
21796,1745256210.0180387,65160
21797,1745256210.0180814,65160
21798,1745256210.0181265,65160
21799,1745256210.0182018,62264
21800,1745256210.018274,65160
21801,1745256210.0183523,166712
21802,1745256210.0281286,130320
21803,1745256210.028201,130320
21804,1745256210.0282865,127424
21805,1745256210.0283294,65160
21806,1745256210.0284004,65160
21807,1745256210.0284362,65160
21808,1745256210.0284786,65160
21809,1745256210.0285215,65160
21810,1745256210.028577,65160
21811,1745256210.0286403,65160
21812,1745256210.0286849,65160
21813,1745256210.028762,98656
21814,1745256210.0384448,130320
21815,1745256210.0385184,130320
21816,1745256210.0385616,62264
21817,1745256210.0386038,65160
21818,1745256210.038646,65160
21819,1745256210.0386882,65160
21820,1745256210.03878,65160
21821,1745256210.0388095,65160
21822,1745256210.038967,260640
21823,1745256210.0391197,98656
21824,1745256210.048789,195480
21825,1745256210.0488343,65160
21826,1745256210.0488765,62264
21827,1745256210.0489333,65160
21828,1745256210.0489757,65160
21829,1745256210.0490172,65160
21830,1745256210.0490596,65160
21831,1745256210.0491009,65160
21832,1745256210.0491772,65160
21833,1745256210.049212,65160
21834,1745256210.0493217,130320
21835,1745256210.0493822,98656
21836,1745256210.0591016,195480
21837,1745256210.0591838,130320
21838,1745256210.0591924,1448
21839,1745256210.0592308,65160
21840,1745256210.059321,130320
21841,1745256210.0593631,65160
21842,1745256210.059431,65160
21843,1745256210.0594668,65160
21844,1745256210.059509,65160
21845,1745256210.0595758,65160
21846,1745256210.0596116,65160
21847,1745256210.059681,94312
21848,1745256210.0693955,130320
21849,1745256210.069468,130320
21850,1745256210.069517,66608
21851,1745256210.0695612,65160
21852,1745256210.069604,65160
21853,1745256210.0696483,65160
21854,1745256210.0697336,65160
21855,1745256210.069797,130320
21856,1745256210.0698576,65160
21857,1745256210.0699084,65160
21858,1745256210.0699384,65160
21859,1745256210.0700727,94312
21860,1745256210.0797563,195480
21861,1745256210.0798,65160
21862,1745256210.0798357,66608
21863,1745256210.079871,65160
21864,1745256210.0799131,65160
21865,1745256210.0799637,65160
21866,1745256210.0800157,65160
21867,1745256210.080066,65160
21868,1745256210.0801027,66608
21869,1745256210.0801635,65160
21870,1745256210.0801961,65160
21871,1745256210.0802279,65160
21872,1745256210.080322,92864
21873,1745256210.0901845,195480
21874,1745256210.0902543,105704
21875,1745256210.0907164,596576
21876,1745256210.0907574,65160
21877,1745256210.090779,45080
21878,1745256210.1003692,130320
21879,1745256210.100427,104256
21880,1745256210.1004603,65160
21881,1745256210.100519,65160
21882,1745256210.1005511,65160
21883,1745256210.1005743,39096
21884,1745256210.1006453,65160
21885,1745256210.1006792,65160
21886,1745256210.1007254,104256
21887,1745256210.1008148,130320
21888,1745256210.100872,65160
21889,1745256210.1009583,108792
21890,1745256210.1107104,130320
21891,1745256210.110769,104256
21892,1745256210.1108022,65160
21893,1745256210.1108584,65160
21894,1745256210.110912,104256
21895,1745256210.110945,65160
21896,1745256210.1110554,234576
21897,1745256210.111192,130320
21898,1745256210.111281,108792
21899,1745256210.121066,234576
21900,1745256210.1212332,65160
21901,1745256210.1213622,234576
21902,1745256210.1214967,65160
21903,1745256210.1215558,65160
21904,1745256210.121616,104256
21905,1745256210.1216807,65160
21906,1745256210.121713,65160
21907,1745256210.1217444,65160
21908,1745256210.121798,43632
21909,1745256210.1313307,130320
21910,1745256210.1313884,104256
21911,1745256210.1314209,65160
21912,1745256210.1314774,65160
21913,1745256210.1315486,104256
21914,1745256210.131631,130320
21915,1745256210.131693,104256
21916,1745256210.1317537,65160
21917,1745256210.1317973,65160
21918,1745256210.1318562,104256
21919,1745256210.1319199,69696
21920,1745256210.1416976,234576
21921,1745256210.1418784,249056
21922,1745256210.1419704,65160
21923,1745256210.1419919,65160
21924,1745256210.1420465,130320
21925,1745256210.14207,65160
21926,1745256210.142076,1448
21927,1745256210.1421096,65160
21928,1745256210.1421306,65160
21929,1745256210.1421673,66800
21930,1745256210.151989,130320
21931,1745256210.152068,160728
21932,1745256210.1521041,65160
21933,1745256210.1521525,65160
21934,1745256210.1523857,260640
21935,1745256210.1525173,65160
21936,1745256210.1525576,65160
21937,1745256210.152611,65160
21938,1745256210.1526427,65160
21939,1745256210.1526625,30408
21940,1745256210.1526933,34944
21941,1745256210.1623263,130320
21942,1745256210.162439,225888
21943,1745256210.162537,130320
21944,1745256210.1625836,95568
21945,1745256210.1626472,65160
21946,1745256210.1626868,65160
21947,1745256210.1627302,65160
21948,1745256210.1628177,130320
21949,1745256210.1628919,100104
21950,1745256210.1726491,65160
21951,1745256210.1727588,225888
21952,1745256210.172793,65160
21953,1745256210.1728609,65160
21954,1745256210.1729174,65160
21955,1745256210.17295,65160
21956,1745256210.1730025,95568
21957,1745256210.173044,65160
21958,1745256210.1730654,65160
21959,1745256210.1730971,65160
21960,1745256210.1731262,65160
21961,1745256210.1731575,100104
21962,1745256210.1829967,130320
21963,1745256210.1830766,160728
21964,1745256210.183118,65160
21965,1745256210.1831748,65160
21966,1745256210.1832085,65160
21967,1745256210.1832666,65160
21968,1745256210.183308,65160
21969,1745256210.1833394,65160
21970,1745256210.1833801,65160
21971,1745256210.1834116,65160
21972,1745256210.1834736,65160
21973,1745256210.18354,65160
21974,1745256210.1835732,65352
21975,1745256210.193381,195480
21976,1745256210.1934361,95568
21977,1745256210.1934776,65160
21978,1745256210.193532,65160
21979,1745256210.193564,65160
21980,1745256210.1936283,95568
21981,1745256210.1936786,65160
21982,1745256210.19373,65160
21983,1745256210.19377,65160
21984,1745256210.1938233,65160
21985,1745256210.1938546,65160
21986,1745256210.1939301,100104
21987,1745256210.2036977,130320
21988,1745256210.2037866,160728
21989,1745256210.2038198,65160
21990,1745256210.2038784,65160
21991,1745256210.2039104,65160
21992,1745256210.2039504,65160
21993,1745256210.2039943,65160
21994,1745256210.2040489,95568
21995,1745256210.2041008,65160
21996,1745256210.2041225,65160
21997,1745256210.204156,65160
21998,1745256210.2041883,100104
21999,1745256210.214049,130320
22000,1745256210.2141316,160728
22001,1745256210.2141736,65160
22002,1745256210.21423,65160
22003,1745256210.2143145,130320
22004,1745256210.2143471,65160
22005,1745256210.2143989,65160
22006,1745256210.2144504,65160
22007,1745256210.2144816,65160
22008,1745256210.2145452,65160
22009,1745256210.2146227,130512
22010,1745256210.2243776,130320
22011,1745256210.2244577,160728
22012,1745256210.224499,65160
22013,1745256210.2245555,65160
22014,1745256210.2245877,65160
22015,1745256210.224639,65160
22016,1745256210.2246988,65160
22017,1745256210.2247312,65160
22018,1745256210.2247832,65160
22019,1745256210.224815,65160
22020,1745256210.2248557,65160
22021,1745256210.2249713,130512
22022,1745256210.23472,130320
22023,1745256210.2347977,160728
22024,1745256210.2348413,65160
22025,1745256210.2349036,65160
22026,1745256210.2349365,65160
22027,1745256210.234978,65160
22028,1745256210.2350168,65160
22029,1745256210.235082,65160
22030,1745256210.2351148,65160
22031,1745256210.2351468,65160
22032,1745256210.2351727,65160
22033,1745256210.2352312,130512
22034,1745256210.2450557,130320
22035,1745256210.2451425,160728
22036,1745256210.245176,65160
22037,1745256210.2452166,65160
22038,1745256210.245313,130320
22039,1745256210.2453456,65160
22040,1745256210.245398,95568
22041,1745256210.2454762,65160
22042,1745256210.2455087,65160
22043,1745256210.2455468,65160
22044,1745256210.245625,100104
22045,1745256210.2554202,130320
22046,1745256210.2554996,160728
22047,1745256210.2555408,65160
22048,1745256210.255583,65160
22049,1745256210.2556438,65160
22050,1745256210.2556767,65160
22051,1745256210.255743,65160
22052,1745256210.2557888,95568
22053,1745256210.2558281,65160
22054,1745256210.2558863,65160
22055,1745256210.2559183,65160
22056,1745256210.2560132,100104
22057,1745256210.265766,130320
22058,1745256210.2658536,160728
22059,1745256210.2658875,65160
22060,1745256210.2659423,65160
22061,1745256210.2659807,65160
22062,1745256210.2660334,95568
22063,1745256210.266086,65160
22064,1745256210.2661397,65160
22065,1745256210.2661796,65160
22066,1745256210.2662125,65160
22067,1745256210.2662458,65160
22068,1745256210.2663376,100104
22069,1745256210.2761524,195480
22070,1745256210.2763114,225888
22071,1745256210.276364,65160
22072,1745256210.276407,65160
22073,1745256210.2764492,65160
22074,1745256210.2764914,65160
22075,1745256210.2765334,65160
22076,1745256210.2765617,30408
22077,1745256210.2766156,65160
22078,1745256210.2767744,165264
22079,1745256210.2864416,130320
22080,1745256210.2865293,160728
22081,1745256210.286574,65160
22082,1745256210.2866158,65160
22083,1745256210.2866974,65160
22084,1745256210.2867613,130320
22085,1745256210.28682,95568
22086,1745256210.2868876,65160
22087,1745256210.2869432,65160
22088,1745256210.2869847,65160
22089,1745256210.287116,100104
22090,1745256210.296749,130320
22091,1745256210.2968285,160728
22092,1745256210.2968707,65160
22093,1745256210.2969248,65160
22094,1745256210.296965,65160
22095,1745256210.2970042,65160
22096,1745256210.2970314,30408
22097,1745256210.2971005,65160
22098,1745256210.297133,65160
22099,1745256210.2971718,65160
22100,1745256210.2972097,65160
22101,1745256210.2972736,83984
22102,1745256210.2972922,46336
22103,1745256210.2973108,34944
22104,1745256210.307111,195480
22105,1745256210.3071666,95568
22106,1745256210.3072069,65160
22107,1745256210.3074465,291048
22108,1745256210.3076684,291048
22109,1745256210.3077998,69696
22110,1745256210.3174517,195480
22111,1745256210.3175108,95568
22112,1745256210.3176057,65160
22113,1745256210.3176448,65160
22114,1745256210.3177154,65160
22115,1745256210.3177652,95568
22116,1745256210.317809,65160
22117,1745256210.3178527,65160
22118,1745256210.3179288,65160
22119,1745256210.3179731,65160
22120,1745256210.3180156,65160
22121,1745256210.3180661,100104
22122,1745256210.327741,130320
22123,1745256210.32783,160728
22124,1745256210.3278744,65160
22125,1745256210.3279173,65160
22126,1745256210.3279834,65160
22127,1745256210.3280401,95568
22128,1745256210.328085,65160
22129,1745256210.3281426,65160
22130,1745256210.3281858,65160
22131,1745256210.3283055,130320
22132,1745256210.3283632,100104
22133,1745256210.3380568,130320
22134,1745256210.3381443,160728
22135,1745256210.3381891,65160
22136,1745256210.3382342,65160
22137,1745256210.3382888,65160
22138,1745256210.33834,65160
22139,1745256210.3383613,30408
22140,1745256210.338413,65160
22141,1745256210.3384583,130320
22142,1745256210.338502,99912
22143,1745256210.3386438,130512
22144,1745256210.348395,195480
22145,1745256210.3484554,111496
22146,1745256210.3485422,65160
22147,1745256210.3485749,65160
22148,1745256210.3486142,65160
22149,1745256210.3486464,65160
22150,1745256210.3486812,46336
22151,1745256210.3487577,65160
22152,1745256210.3487895,65160
22153,1745256210.3488393,65160
22154,1745256210.3488746,65160
22155,1745256210.3489075,46336
22156,1745256210.3489602,87072
