msg_id,timestamp_send,timestamp_recv,rtt_us,msg_size_bytes,success
4943,1745256022.997195,1745256022.997205,10.013580322265625,800,1
4944,1745256023.0048096,1745256023.0048459,36.2396240234375,800,1
4945,1745256023.008904,1745256023.008939,35.04753112792969,800,1
4946,1745256023.0126016,1745256023.0126367,35.04753112792969,800,1
4947,1745256023.0237095,1745256023.0240645,355.00526428222656,1000000,1
4948,1745256023.033158,1745256023.0331948,36.716461181640625,800,1
4949,1745256023.0357635,1745256023.0357995,36.00120544433594,800,1
4950,1745256023.0417695,1745256023.0417795,10.013580322265625,800,1
4951,1745256023.0495963,1745256023.0499482,351.90582275390625,1000000,1
4952,1745256023.0547333,1745256023.055074,340.7001495361328,1000000,1
4953,1745256023.0579967,1745256023.0580218,25.033950805664062,800,1
4954,1745256023.0634694,1745256023.063506,36.47804260253906,800,1
4955,1745256023.0709314,1745256023.0712817,350.2368927001953,1000000,1
4956,1745256023.0783176,1745256023.078354,36.2396240234375,800,1
4957,1745256023.0873692,1745256023.0874174,48.160552978515625,800,1
4958,1745256023.0930896,1745256023.0930998,10.251998901367188,800,1
4959,1745256023.0949693,1745256023.0953188,349.5216369628906,1000000,1
4960,1745256023.1014318,1745256023.1019905,558.6147308349609,1000000,1
4961,1745256023.1096804,1745256023.1101313,450.8495330810547,1000000,1
4962,1745256023.1190221,1745256023.1190581,36.00120544433594,800,1
4963,1745256023.1273134,1745256023.1279373,623.9414215087891,1000000,1
4964,1745256023.1355057,1745256023.1360605,554.8000335693359,1000000,1
4965,1745256023.1445878,1745256023.1446164,28.6102294921875,800,1
4966,1745256023.1541755,1745256023.1547022,526.6666412353516,1000000,1
4967,1745256023.1584055,1745256023.1584206,15.020370483398438,800,1
4968,1745256023.164123,1745256023.164144,20.9808349609375,800,1
4969,1745256023.1726446,1745256023.1726491,4.5299530029296875,800,1
4970,1745256023.1823637,1745256023.1828604,496.6259002685547,1000000,1
4971,1745256023.1879082,1745256023.1884599,551.7005920410156,1000000,1
4972,1745256023.1977208,1745256023.1977475,26.702880859375,800,1
4973,1745256023.2034574,1745256023.2034793,21.93450927734375,800,1
4974,1745256023.2062051,1745256023.20621,4.76837158203125,800,1
4975,1745256023.2085574,1745256023.2085698,12.39776611328125,800,1
4976,1745256023.2167914,1745256023.2168117,20.265579223632812,800,1
4977,1745256023.2260468,1745256023.2260833,36.47804260253906,800,1
4978,1745256023.2294054,1745256023.2294157,10.251998901367188,800,1
4979,1745256023.230541,1745256023.230572,30.994415283203125,800,1
4980,1745256023.2384558,1745256023.2384925,36.716461181640625,800,1
4981,1745256023.246751,1745256023.2467864,35.28594970703125,800,1
4982,1745256023.2491813,1745256023.2491915,10.251998901367188,800,1
4983,1745256023.2562857,1745256023.256841,555.2768707275391,1000000,1
4984,1745256023.2633853,1745256023.2634342,48.87580871582031,800,1
4985,1745256023.272983,1745256023.2730196,36.47804260253906,800,1
4986,1745256023.2831018,1745256023.283112,10.251998901367188,800,1
4987,1745256023.2855525,1745256023.2855842,31.709671020507812,800,1
4988,1745256023.2908247,1745256023.29086,35.28594970703125,800,1
4989,1745256023.2989037,1745256023.2993813,477.5524139404297,1000000,1
4990,1745256023.3019757,1745256023.3020115,35.762786865234375,800,1
4991,1745256023.307136,1745256023.3071718,35.762786865234375,800,1
4992,1745256023.313188,1745256023.313198,10.013580322265625,800,1
4993,1745256023.317558,1745256023.3175943,36.2396240234375,800,1
4994,1745256023.3217788,1745256023.3218143,35.52436828613281,800,1
4995,1745256023.3302553,1745256023.3302922,36.95487976074219,800,1
4996,1745256023.338047,1745256023.338057,10.013580322265625,800,1
4997,1745256023.3442209,1745256023.3442576,36.716461181640625,800,1
4998,1745256023.3535836,1745256023.353619,35.52436828613281,800,1
4999,1745256023.358314,1745256023.3583505,36.47804260253906,800,1
5000,1745256023.3602836,1745256023.3602939,10.251998901367188,800,1
5001,1745256023.3635125,1745256023.3635488,36.2396240234375,800,1
5002,1745256023.3700414,1745256023.3700776,36.2396240234375,800,1
5003,1745256023.3760893,1745256023.3761249,35.52436828613281,800,1
5004,1745256023.3792696,1745256023.3792799,10.251998901367188,800,1
5005,1745256023.385706,1745256023.3857427,36.716461181640625,800,1
5006,1745256023.3881829,1745256023.3882182,35.28594970703125,800,1
5007,1745256023.3897247,1745256023.389747,22.172927856445312,800,1
5008,1745256023.3960156,1745256023.3966546,638.9617919921875,1000000,1
5009,1745256023.40583,1745256023.4058654,35.52436828613281,800,1
5010,1745256023.409455,1745256023.4094918,36.716461181640625,800,1
5011,1745256023.4162896,1745256023.4162996,10.013580322265625,800,1
5012,1745256023.4217246,1745256023.4217613,36.716461181640625,800,1
5013,1745256023.428913,1745256023.428948,34.809112548828125,800,1
5014,1745256023.431932,1745256023.4319675,35.52436828613281,800,1
5015,1745256023.44038,1745256023.4404023,22.172927856445312,800,1
5016,1745256023.4436538,1745256023.4436953,41.484832763671875,800,1
5017,1745256023.4512255,1745256023.4512615,36.00120544433594,800,1
5018,1745256023.4607444,1745256023.4607809,36.47804260253906,800,1
5019,1745256023.4649417,1745256023.465454,512.3615264892578,1000000,1
5020,1745256023.4671454,1745256023.4671695,24.080276489257812,800,1
5021,1745256023.46917,1745256023.46919,19.788742065429688,800,1
5022,1745256023.470783,1745256023.4707875,4.5299530029296875,800,1
5023,1745256023.4719913,1745256023.4720037,12.39776611328125,800,1
5024,1745256023.4816635,1745256023.482139,475.6450653076172,1000000,1
5025,1745256023.4889662,1745256023.489002,35.762786865234375,800,1
5026,1745256023.4969273,1745256023.4969628,35.52436828613281,800,1
5027,1745256023.501587,1745256023.501597,10.013580322265625,800,1
5028,1745256023.508977,1745256023.5090137,36.716461181640625,800,1
5029,1745256023.5128841,1745256023.5129197,35.52436828613281,800,1
5030,1745256023.5183823,1745256023.5184362,53.882598876953125,800,1
5031,1745256023.5283077,1745256023.528318,10.251998901367188,800,1
5032,1745256023.5371654,1745256023.537712,546.6938018798828,1000000,1
5033,1745256023.5454621,1745256023.5454974,35.28594970703125,800,1
5034,1745256023.5507536,1745256023.5507898,36.2396240234375,800,1
5035,1745256023.560168,1745256023.5601783,10.251998901367188,800,1
5036,1745256023.5617552,1745256023.5617914,36.2396240234375,800,1
5037,1745256023.5698612,1745256023.5699012,40.0543212890625,800,1
5038,1745256023.5722604,1745256023.5722961,35.762786865234375,800,1
5039,1745256023.5766816,1745256023.5766916,10.013580322265625,800,1
5040,1745256023.5786133,1745256023.5790503,437.02125549316406,1000000,1
5041,1745256023.582843,1745256023.5828757,32.66334533691406,800,1
5042,1745256023.5920987,1745256023.5921352,36.47804260253906,800,1
5043,1745256023.5997856,1745256023.5997953,9.775161743164062,800,1
5044,1745256023.6013575,1745256023.601798,440.5975341796875,1000000,1
5045,1745256023.6067364,1745256023.6071973,460.8631134033203,1000000,1
5046,1745256023.614851,1745256023.6148872,36.2396240234375,800,1
5047,1745256023.6201193,1745256023.6206024,483.0360412597656,1000000,1
5048,1745256023.6301873,1745256023.6302226,35.28594970703125,800,1
5049,1745256023.639829,1745256023.6398654,36.47804260253906,800,1
5050,1745256023.6420157,1745256023.642026,10.251998901367188,800,1
5051,1745256023.643206,1745256023.6432366,30.755996704101562,800,1
5052,1745256023.6465726,1745256023.6466079,35.28594970703125,800,1
5053,1745256023.65449,1745256023.6549165,426.5308380126953,1000000,1
5054,1745256023.661022,1745256023.6610572,35.28594970703125,800,1
5055,1745256023.6622558,1745256023.6622777,21.93450927734375,800,1
5056,1745256023.6709225,1745256023.6709328,10.251998901367188,800,1
5057,1745256023.6726594,1745256023.672691,31.709671020507812,800,1
5058,1745256023.678256,1745256023.678291,35.04753112792969,800,1
5059,1745256023.684182,1745256023.6845431,361.2041473388672,1000000,1
5060,1745256023.6929207,1745256023.692953,32.4249267578125,800,1
5061,1745256023.695203,1745256023.695338,134.94491577148438,1000000,1
5062,1745256023.700494,1745256023.700527,32.901763916015625,800,1
5063,1745256023.7105083,1745256023.7105408,32.4249267578125,800,1
5064,1745256023.7183425,1745256023.7187057,363.1114959716797,1000000,1
5065,1745256023.7281067,1745256023.7281396,32.901763916015625,800,1
5066,1745256023.737347,1745256023.7373824,35.52436828613281,800,1
5067,1745256023.7400355,1745256023.7400413,5.7220458984375,800,1
5068,1745256023.7428708,1745256023.7429078,36.95487976074219,800,1
5069,1745256023.7470336,1745256023.7470686,35.04753112792969,800,1
5070,1745256023.7490368,1745256023.7494454,408.6494445800781,1000000,1
5071,1745256023.7541625,1745256023.754199,36.47804260253906,800,1
5072,1745256023.758188,1745256023.758223,35.04753112792969,800,1
5073,1745256023.7672296,1745256023.7676406,411.03363037109375,1000000,1
5074,1745256023.7713842,1745256023.771856,471.8303680419922,1000000,1
5075,1745256023.7790444,1745256023.779081,36.716461181640625,800,1
5076,1745256023.7886577,1745256023.789136,478.2676696777344,1000000,1
5077,1745256023.7958093,1745256023.7958448,35.52436828613281,800,1
5078,1745256023.7984674,1745256023.7985027,35.28594970703125,800,1
5079,1745256023.8024237,1745256023.802434,10.251998901367188,800,1
5080,1745256023.8125906,1745256023.813039,448.46534729003906,1000000,1
5081,1745256023.8200314,1745256023.8200672,35.762786865234375,800,1
5082,1745256023.8214028,1745256023.8214247,21.93450927734375,800,1
5083,1745256023.8274136,1745256023.8274236,10.013580322265625,800,1
5084,1745256023.8316212,1745256023.831658,36.716461181640625,800,1
5085,1745256023.8396842,1745256023.8397205,36.2396240234375,800,1
5086,1745256023.8425756,1745256023.8426118,36.2396240234375,800,1
5087,1745256023.8472834,1745256023.8472934,10.013580322265625,800,1
5088,1745256023.852952,1745256023.8529878,35.762786865234375,800,1
5089,1745256023.8547254,1745256023.8551905,465.15464782714844,1000000,1
5090,1745256023.8644433,1745256023.8644798,36.47804260253906,800,1
5091,1745256023.8718612,1745256023.871898,36.716461181640625,800,1
5092,1745256023.8756537,1745256023.8756638,10.013580322265625,800,1
5093,1745256023.88002,1745256023.880468,447.98851013183594,1000000,1
5094,1745256023.883268,1745256023.883305,36.95487976074219,800,1
5095,1745256023.885954,1745256023.8859937,39.81590270996094,800,1
5096,1745256023.8910224,1745256023.8910325,10.013580322265625,800,1
5097,1745256023.8926136,1745256023.8926446,30.994415283203125,800,1
5098,1745256023.89858,1745256023.8989933,413.1793975830078,1000000,1
5099,1745256023.9019656,1745256023.9020014,35.762786865234375,800,1
5100,1745256023.906954,1745256023.9073415,387.43019104003906,1000000,1
5101,1745256023.9174802,1745256023.9175165,36.2396240234375,800,1
5102,1745256023.918921,1745256023.918942,20.9808349609375,800,1
5103,1745256023.923864,1745256023.9242857,421.76246643066406,1000000,1
5104,1745256023.9312901,1745256023.9313264,36.2396240234375,800,1
5105,1745256023.9355717,1745256023.9356084,36.716461181640625,800,1
5106,1745256023.9373424,1745256023.9373488,6.4373016357421875,800,1
5107,1745256023.9401076,1745256023.940143,35.52436828613281,800,1
5108,1745256023.9432585,1745256023.943295,36.47804260253906,800,1
5109,1745256023.9507122,1745256023.9507477,35.52436828613281,800,1
5110,1745256023.9526665,1745256023.9526718,5.245208740234375,800,1
5111,1745256023.9624767,1745256023.9625134,36.716461181640625,800,1
5112,1745256023.9711292,1745256023.9711645,35.28594970703125,800,1
5113,1745256023.972725,1745256023.9731376,412.7025604248047,1000000,1
5114,1745256023.9801915,1745256023.9802275,36.00120544433594,800,1
5115,1745256023.9887588,1745256023.9891474,388.6222839355469,1000000,1
5116,1745256023.9922132,1745256023.9922283,15.020370483398438,800,1
5117,1745256023.997931,1745256023.997966,35.04753112792969,800,1
5118,1745256024.0032532,1745256024.0032632,10.013580322265625,800,1
5119,1745256024.0065646,1745256024.006949,384.33074951171875,1000000,1
5120,1745256024.0109873,1745256024.0114841,496.86431884765625,1000000,1
5121,1745256024.0141337,1745256024.0141609,27.179718017578125,800,1
5122,1745256024.0192263,1745256024.0192392,12.874603271484375,800,1
5123,1745256024.0292003,1745256024.0295851,384.8075866699219,1000000,1
5124,1745256024.0372596,1745256024.0377302,470.6382751464844,1000000,1
5125,1745256024.0431511,1745256024.0431893,38.14697265625,800,1
5126,1745256024.0482643,1745256024.0486302,365.97251892089844,1000000,1
5127,1745256024.050492,1745256024.0505145,22.411346435546875,800,1
5128,1745256024.056677,1745256024.0566895,12.39776611328125,800,1
5129,1745256024.0613453,1745256024.0613499,4.5299530029296875,800,1
5130,1745256024.0650434,1745256024.065064,20.503997802734375,800,1
5131,1745256024.0737107,1745256024.0737472,36.47804260253906,800,1
5132,1745256024.0799387,1745256024.0799742,35.52436828613281,800,1
5133,1745256024.086853,1745256024.086863,10.013580322265625,800,1
5134,1745256024.0918343,1745256024.0922272,392.913818359375,1000000,1
5135,1745256024.0955644,1745256024.0956,35.52436828613281,800,1
5136,1745256024.1038494,1745256024.1038861,36.716461181640625,800,1
5137,1745256024.1109974,1745256024.1110075,10.013580322265625,800,1
5138,1745256024.116318,1745256024.116761,442.9817199707031,1000000,1
5139,1745256024.1184764,1745256024.1184993,22.88818359375,800,1
5140,1745256024.1199071,1745256024.1199267,19.550323486328125,800,1
5141,1745256024.122199,1745256024.122209,10.013580322265625,800,1
5142,1745256024.1266074,1745256024.1266444,36.95487976074219,800,1
5143,1745256024.1342533,1745256024.1342885,35.28594970703125,800,1
5144,1745256024.1428683,1745256024.143244,375.7476806640625,1000000,1
5145,1745256024.1526766,1745256024.1527133,36.716461181640625,800,1
5146,1745256024.1594396,1745256024.1594763,36.716461181640625,800,1
5147,1745256024.167249,1745256024.1672592,10.251998901367188,800,1
5148,1745256024.1697729,1745256024.1698084,35.52436828613281,800,1
5149,1745256024.1782064,1745256024.178243,36.47804260253906,800,1
5150,1745256024.181977,1745256024.1820123,35.28594970703125,800,1
5151,1745256024.1906307,1745256024.190641,10.251998901367188,800,1
5152,1745256024.1955526,1745256024.195589,36.47804260253906,800,1
5153,1745256024.1973667,1745256024.1974144,47.6837158203125,800,1
5154,1745256024.2023761,1745256024.202424,47.92213439941406,800,1
5155,1745256024.2108607,1745256024.2108707,10.013580322265625,800,1
5156,1745256024.2157161,1745256024.2157524,36.2396240234375,800,1
5157,1745256024.2232647,1745256024.2233007,36.00120544433594,800,1
5158,1745256024.2258081,1745256024.225848,39.81590270996094,800,1
5159,1745256024.2318199,1745256024.2318301,10.251998901367188,800,1
5160,1745256024.2400877,1745256024.240536,448.2269287109375,1000000,1
5161,1745256024.246136,1745256024.2461717,35.762786865234375,800,1
5162,1745256024.247403,1745256024.2474246,21.696090698242188,800,1
5163,1745256024.252629,1745256024.2526393,10.251998901367188,800,1
5164,1745256024.257783,1745256024.2578197,36.716461181640625,800,1
5165,1745256024.2589738,1745256024.2589972,23.365020751953125,800,1
5166,1745256024.2601273,1745256024.2601466,19.311904907226562,800,1
5167,1745256024.266557,1745256024.2665672,10.251998901367188,800,1
5168,1745256024.2754805,1745256024.2759168,436.3059997558594,1000000,1
5169,1745256024.281884,1745256024.2823846,500.67901611328125,1000000,1
5170,1745256024.2877617,1745256024.2877991,37.43171691894531,800,1
5171,1745256024.2909164,1745256024.290938,21.457672119140625,800,1
5172,1745256024.3008738,1745256024.3008838,10.013580322265625,800,1
5173,1745256024.3055446,1745256024.3055813,36.716461181640625,800,1
5174,1745256024.3071377,1745256024.30715,12.159347534179688,800,1
5175,1745256024.3105457,1745256024.3105812,35.52436828613281,800,1
5176,1745256024.3157291,1745256024.3157394,10.251998901367188,800,1
5177,1745256024.325741,1745256024.3257778,36.716461181640625,800,1
5178,1745256024.3289247,1745256024.3293204,395.77484130859375,1000000,1
5179,1745256024.3381324,1745256024.338169,36.716461181640625,800,1
5180,1745256024.341518,1745256024.3415532,35.28594970703125,800,1
5181,1745256024.3433754,1745256024.3433855,10.013580322265625,800,1
5182,1745256024.3467815,1745256024.347217,435.5907440185547,1000000,1
5183,1745256024.349014,1745256024.3490477,33.61701965332031,800,1
5184,1745256024.3582866,1745256024.3586895,402.9273986816406,1000000,1
5185,1745256024.3675013,1745256024.3675382,36.95487976074219,800,1
5186,1745256024.3707745,1745256024.3708096,35.04753112792969,800,1
5187,1745256024.3801012,1745256024.3801115,10.251998901367188,800,1
5188,1745256024.3888254,1745256024.388862,36.47804260253906,800,1
5189,1745256024.3987079,1745256024.3991303,422.47772216796875,1000000,1
5190,1745256024.404775,1745256024.4048114,36.47804260253906,800,1
5191,1745256024.4149163,1745256024.414952,35.762786865234375,800,1
5192,1745256024.4183617,1745256024.4183717,10.013580322265625,800,1
5193,1745256024.4235606,1745256024.4235973,36.716461181640625,800,1
5194,1745256024.426325,1745256024.4263604,35.28594970703125,800,1
5195,1745256024.4311972,1745256024.4316194,422.2393035888672,1000000,1
5196,1745256024.4394662,1745256024.439503,36.716461181640625,800,1
5197,1745256024.4417026,1745256024.4417243,21.696090698242188,800,1
5198,1745256024.4447396,1745256024.445173,433.4449768066406,1000000,1
5199,1745256024.45443,1745256024.4544733,43.15376281738281,800,1
5200,1745256024.4629383,1745256024.4629753,36.95487976074219,800,1
5201,1745256024.4691892,1745256024.4691997,10.49041748046875,800,1
5202,1745256024.4754071,1745256024.4754455,38.38539123535156,800,1
5203,1745256024.476972,1745256024.4769847,12.636184692382812,800,1
5204,1745256024.485263,1745256024.4853,36.95487976074219,800,1
5205,1745256024.4936385,1745256024.4940832,444.65065002441406,1000000,1
5206,1745256024.496345,1745256024.496382,36.95487976074219,800,1
5207,1745256024.5054684,1745256024.5055063,37.90855407714844,800,1
5208,1745256024.5123513,1745256024.5123618,10.49041748046875,800,1
5209,1745256024.519877,1745256024.519915,38.14697265625,800,1
5210,1745256024.5234544,1745256024.5234911,36.716461181640625,800,1
5211,1745256024.5318587,1745256024.532282,423.431396484375,1000000,1
5212,1745256024.5400298,1745256024.5400677,37.90855407714844,800,1
5213,1745256024.549213,1745256024.5492551,42.20008850097656,800,1
5214,1745256024.5567946,1745256024.5568051,10.49041748046875,800,1
5215,1745256024.558605,1745256024.558637,31.948089599609375,800,1
5216,1745256024.566762,1745256024.5667999,37.90855407714844,800,1
5217,1745256024.568129,1745256024.5686126,483.51287841796875,1000000,1
5218,1745256024.5724876,1745256024.5725245,36.95487976074219,800,1
5219,1745256024.5756433,1745256024.5756803,36.95487976074219,800,1
5220,1745256024.579066,1745256024.5795908,524.7592926025391,1000000,1
5221,1745256024.584557,1745256024.5845942,37.19329833984375,800,1
5222,1745256024.5938709,1745256024.593909,38.14697265625,800,1
5223,1745256024.5967827,1745256024.5972373,454.6642303466797,1000000,1
5224,1745256024.6025386,1745256024.6030622,523.5671997070312,1000000,1
5225,1745256024.6095765,1745256024.6096148,38.38539123535156,800,1
5226,1745256024.6152182,1745256024.6152549,36.716461181640625,800,1
5227,1745256024.622027,1745256024.6220376,10.728836059570312,800,1
5228,1745256024.63025,1745256024.6307974,547.4090576171875,1000000,1
5229,1745256024.636791,1745256024.6368282,37.19329833984375,800,1
5230,1745256024.6411197,1745256024.6411576,37.90855407714844,800,1
5231,1745256024.650201,1745256024.6502116,10.49041748046875,800,1
5232,1745256024.653561,1745256024.6535997,38.623809814453125,800,1
5233,1745256024.6621568,1745256024.6621933,36.47804260253906,800,1
5234,1745256024.6644287,1745256024.6644657,36.95487976074219,800,1
5235,1745256024.6704068,1745256024.6704173,10.49041748046875,800,1
5236,1745256024.671877,1745256024.671909,32.18650817871094,800,1
5237,1745256024.6789033,1745256024.67894,36.716461181640625,800,1
5238,1745256024.6860662,1745256024.6864994,433.20655822753906,1000000,1
5239,1745256024.6938848,1745256024.693917,32.18650817871094,800,1
5240,1745256024.697001,1745256024.6970122,11.205673217773438,800,1
5241,1745256024.7008157,1745256024.7008245,8.821487426757812,800,1
5242,1745256024.7021346,1745256024.7021432,8.58306884765625,800,1
5243,1745256024.7045376,1745256024.7045696,31.948089599609375,800,1
5244,1745256024.710926,1745256024.710959,32.901763916015625,800,1
5245,1745256024.7188838,1745256024.718893,9.298324584960938,800,1
5246,1745256024.7235956,1745256024.7236285,32.901763916015625,800,1
5247,1745256024.7332006,1745256024.7332325,31.948089599609375,800,1
5248,1745256024.7349007,1745256024.734912,11.205673217773438,800,1
5249,1745256024.7368166,1745256024.7368214,4.76837158203125,800,1
5250,1745256024.7394285,1745256024.739461,32.4249267578125,800,1
5251,1745256024.7468352,1745256024.746868,32.66334533691406,800,1
5252,1745256024.750265,1745256024.7502966,31.709671020507812,800,1
5253,1745256024.7532027,1745256024.7532117,9.059906005859375,800,1
5254,1745256024.7578535,1745256024.7578866,33.14018249511719,800,1
5255,1745256024.7634113,1745256024.763443,31.709671020507812,800,1
5256,1745256024.7665007,1745256024.7665327,31.948089599609375,800,1
5257,1745256024.7719986,1745256024.7720087,10.013580322265625,800,1
5258,1745256024.778259,1745256024.7782958,36.716461181640625,800,1
5259,1745256024.7857237,1745256024.7857592,35.52436828613281,800,1
5260,1745256024.7958622,1745256024.796195,332.83233642578125,1000000,1
5261,1745256024.8001368,1745256024.8006291,492.33436584472656,1000000,1
5262,1745256024.8092566,1745256024.8092935,36.95487976074219,800,1
5263,1745256024.8160136,1745256024.8160496,36.00120544433594,800,1
5264,1745256024.8194118,1745256024.8199475,535.7265472412109,1000000,1
5265,1745256024.8227808,1745256024.8228168,36.00120544433594,800,1
5266,1745256024.8296318,1745256024.8296676,35.762786865234375,800,1
5267,1745256024.8342948,1745256024.8343048,10.013580322265625,800,1
5268,1745256024.8359296,1745256024.8359613,31.709671020507812,800,1
5269,1745256024.8450086,1745256024.8450441,35.52436828613281,800,1
5270,1745256024.853724,1745256024.8537605,36.47804260253906,800,1
5271,1745256024.8563535,1745256024.8563635,10.013580322265625,800,1
5272,1745256024.857975,1745256024.8580115,36.47804260253906,800,1
5273,1745256024.860201,1745256024.860236,35.04753112792969,800,1
5274,1745256024.8638237,1745256024.8638594,35.762786865234375,800,1
5275,1745256024.866528,1745256024.8665383,10.251998901367188,800,1
5276,1745256024.8693724,1745256024.8698618,489.4733428955078,1000000,1
5277,1745256024.8779607,1745256024.877996,35.28594970703125,800,1
5278,1745256024.8863685,1745256024.8864174,48.87580871582031,800,1
5279,1745256024.896222,1745256024.8962324,10.251998901367188,800,1
5280,1745256024.9059224,1745256024.905959,36.47804260253906,800,1
5281,1745256024.9136887,1745256024.9137242,35.52436828613281,800,1
5282,1745256024.9192693,1745256024.919742,472.78404235839844,1000000,1
5283,1745256024.9262593,1745256024.926582,322.8187561035156,1000000,1
5284,1745256024.9333494,1745256024.9334054,56.02836608886719,800,1
5285,1745256024.9378254,1745256024.93814,314.47410583496094,1000000,1
5286,1745256024.9400337,1745256024.9400566,22.88818359375,800,1
5287,1745256024.941877,1745256024.941897,20.02716064453125,800,1
5288,1745256024.9467645,1745256024.9467745,10.013580322265625,800,1
5289,1745256024.9500294,1745256024.9500659,36.47804260253906,800,1
5290,1745256024.9577699,1745256024.958231,461.1015319824219,1000000,1
5291,1745256024.9632287,1745256024.9632652,36.47804260253906,800,1
5292,1745256024.9717112,1745256024.9720614,350.2368927001953,1000000,1
5293,1745256024.9746428,1745256024.97468,37.19329833984375,800,1
5294,1745256024.9804604,1745256024.9804957,35.28594970703125,800,1
5295,1745256024.9825242,1745256024.9825292,5.0067901611328125,800,1
5296,1745256024.9903069,1745256024.9903448,37.90855407714844,800,1
5297,1745256024.9925947,1745256024.9926312,36.47804260253906,800,1
5298,1745256024.999155,1745256024.9991918,36.716461181640625,800,1
5299,1745256025.006378,1745256025.0064008,22.88818359375,800,1
5300,1745256025.008306,1745256025.0083435,37.43171691894531,800,1
5301,1745256025.0116456,1745256025.012079,433.4449768066406,1000000,1
5302,1745256025.018617,1745256025.018976,359.0583801269531,1000000,1
5303,1745256025.0238447,1745256025.023882,37.19329833984375,800,1
5304,1745256025.0336926,1745256025.033731,38.38539123535156,800,1
5305,1745256025.0359693,1745256025.0359745,5.245208740234375,800,1
5306,1745256025.0387394,1745256025.0393162,576.7345428466797,1000000,1
5307,1745256025.0491352,1745256025.0491743,39.10064697265625,800,1
5308,1745256025.0592794,1745256025.0598395,560.0452423095703,1000000,1
5309,1745256025.066042,1745256025.0660787,36.716461181640625,800,1
5310,1745256025.0726562,1745256025.0726943,38.14697265625,800,1
5311,1745256025.0745165,1745256025.0745215,5.0067901611328125,800,1
5312,1745256025.0758607,1745256025.075898,37.19329833984375,800,1
5313,1745256025.0837288,1745256025.083767,38.14697265625,800,1
5314,1745256025.0895958,1745256025.0900981,502.3479461669922,1000000,1
5315,1745256025.0921955,1745256025.0922337,38.14697265625,800,1
5316,1745256025.0939941,1745256025.0940309,36.716461181640625,800,1
5317,1745256025.0991912,1745256025.0992017,10.49041748046875,800,1
5318,1745256025.1091502,1745256025.1096752,524.9977111816406,1000000,1
5319,1745256025.1196213,1745256025.1196594,38.14697265625,800,1
5320,1745256025.128323,1745256025.12836,36.95487976074219,800,1
5321,1745256025.1371377,1745256025.1371481,10.49041748046875,800,1
5322,1745256025.1419725,1745256025.142011,38.38539123535156,800,1
5323,1745256025.1493201,1745256025.1493568,36.716461181640625,800,1
5324,1745256025.151825,1745256025.1522982,473.26087951660156,1000000,1
5325,1745256025.1574101,1745256025.1574473,37.19329833984375,800,1
5326,1745256025.163523,1745256025.16356,36.95487976074219,800,1
5327,1745256025.1647146,1745256025.1647196,5.0067901611328125,800,1
5328,1745256025.1747847,1745256025.1748226,37.90855407714844,800,1
5329,1745256025.183002,1745256025.1833591,357.1510314941406,1000000,1
5330,1745256025.19309,1745256025.1934502,360.25047302246094,1000000,1
5331,1745256025.2010715,1745256025.2011094,37.90855407714844,800,1
5332,1745256025.2096536,1745256025.209691,37.43171691894531,800,1
5333,1745256025.2127402,1745256025.212751,10.728836059570312,800,1
5334,1745256025.214168,1745256025.2141993,31.232833862304688,800,1
5335,1745256025.2239444,1745256025.2239826,38.14697265625,800,1
5336,1745256025.228545,1745256025.2285817,36.716461181640625,800,1
5337,1745256025.2322748,1745256025.2322855,10.728836059570312,800,1
5338,1745256025.2341032,1745256025.2341404,37.19329833984375,800,1
5339,1745256025.2425678,1745256025.242606,38.14697265625,800,1
5340,1745256025.2499118,1745256025.2499487,36.95487976074219,800,1
5341,1745256025.2510507,1745256025.251056,5.245208740234375,800,1
5342,1745256025.2557168,1745256025.255755,38.14697265625,800,1
5343,1745256025.2590837,1745256025.2591205,36.716461181640625,800,1
5344,1745256025.267857,1745256025.2678952,38.14697265625,800,1
5345,1745256025.2743456,1745256025.2749336,587.9402160644531,1000000,1
5346,1745256025.278172,1745256025.278209,36.95487976074219,800,1
5347,1745256025.284676,1745256025.284714,37.90855407714844,800,1
5348,1745256025.2870855,1745256025.2876124,526.9050598144531,1000000,1
5349,1745256025.2950354,1745256025.2955549,519.5140838623047,1000000,1
5350,1745256025.3013322,1745256025.3013704,38.14697265625,800,1
5351,1745256025.3101795,1745256025.3102164,36.95487976074219,800,1
5352,1745256025.3179114,1745256025.3179219,10.49041748046875,800,1
5353,1745256025.3234205,1745256025.3234591,38.623809814453125,800,1
5354,1745256025.331577,1745256025.3320997,522.613525390625,1000000,1
5355,1745256025.339512,1745256025.33955,37.90855407714844,800,1
5356,1745256025.3458972,1745256025.3459342,36.95487976074219,800,1
5357,1745256025.349291,1745256025.3493016,10.49041748046875,800,1
5358,1745256025.3563006,1745256025.3563385,37.90855407714844,800,1
5359,1745256025.362181,1745256025.3622177,36.716461181640625,800,1
5360,1745256025.3721848,1745256025.3722227,37.90855407714844,800,1
5361,1745256025.3742404,1745256025.3747847,544.3096160888672,1000000,1
5362,1745256025.3828528,1745256025.3828907,37.90855407714844,800,1
5363,1745256025.384274,1745256025.3842864,12.39776611328125,800,1
5364,1745256025.3942344,1745256025.3942451,10.728836059570312,800,1
5365,1745256025.4013512,1745256025.4014347,83.44650268554688,800,1
5366,1745256025.402667,1745256025.4026802,13.113021850585938,800,1
