msg_id,timestamp_recv,msg_size_bytes
3679,1745256006.713377,800
3680,1745256006.7213871,320008
3681,1745256006.721511,130320
3682,1745256006.7215912,189688
3683,1745256006.7217271,254848
3684,1745256006.7218087,105136
3685,1745256006.7226102,800
3686,1745256006.732387,800
3687,1745256006.7466588,1448
3688,1745256006.746679,152
3689,1745256006.7501614,254848
3690,1745256006.7503045,195480
3691,1745256006.750338,59368
3692,1745256006.750371,65160
3693,1745256006.7504368,130320
3694,1745256006.750477,59368
3695,1745256006.7505095,65160
3696,1745256006.75071,170296
3697,1745256006.7560158,800
3698,1745256006.7585683,800
3699,1745256006.7685194,1448
3700,1745256006.7685397,152
3701,1745256006.772206,800
3702,1745256006.7758596,800
3703,1745256006.7872746,1448
3704,1745256006.7872949,152
3705,1745256006.7905126,800
3706,1745256006.7926993,800
3707,1745256006.8030806,1448
3708,1745256006.8031006,152
3709,1745256006.8049753,800
3710,1745256006.8108203,800
3711,1745256006.82291,1448
3712,1745256006.8229299,152
3713,1745256006.827096,800
3714,1745256006.8328023,800
3715,1745256006.8413029,1448
3716,1745256006.8413234,152
3717,1745256006.847199,800
3718,1745256006.8558671,800
3719,1745256006.8641691,130320
3720,1745256006.8643131,260640
3721,1745256006.8644245,130320
3722,1745256006.8646681,322904
3723,1745256006.8647826,155816
3724,1745256006.8664055,800
3725,1745256006.8726747,800
3726,1745256006.8755212,325800
3727,1745256006.8755908,65160
3728,1745256006.8756835,195480
3729,1745256006.8757427,131768
3730,1745256006.8758047,65160
3731,1745256006.8758347,65160
3732,1745256006.8758638,65160
3733,1745256006.875896,68056
3734,1745256006.8759084,18256
3735,1745256006.8836439,800
3736,1745256006.8876333,800
3737,1745256006.8977559,1448
3738,1745256006.8977761,152
3739,1745256006.9067953,800
3740,1745256006.9158814,264984
3741,1745256006.9160423,264984
3742,1745256006.9161851,264984
3743,1745256006.9163048,130320
3744,1745256006.9163327,74728
3745,1745256006.9211733,800
3746,1745256006.9244785,800
3747,1745256006.9296484,330144
3748,1745256006.9298358,330144
3749,1745256006.929958,264984
3750,1745256006.93007,74728
3751,1745256006.933458,800
3752,1745256006.9363432,800
3753,1745256006.9490013,1448
3754,1745256006.9490216,152
3755,1745256006.9530263,800
3756,1745256006.9582815,264984
3757,1745256006.9583654,65160
3758,1745256006.9584775,270776
3759,1745256006.9585986,130320
3760,1745256006.95871,268760
3761,1745256006.961803,800
3762,1745256006.9677517,270776
3763,1745256006.967913,270776
3764,1745256006.9680765,270776
3765,1745256006.968214,187672
3766,1745256006.973822,270776
3767,1745256006.9739873,270776
3768,1745256006.9741564,270776
3769,1745256006.9743,187672
3770,1745256006.9804072,800
3771,1745256006.9816072,800
3772,1745256006.998225,1448
3773,1745256006.9982562,152
3774,1745256007.0073793,800
3775,1745256007.0136502,800
3776,1745256007.0232875,260640
3777,1745256007.0233822,205616
3778,1745256007.02351,264984
3779,1745256007.0235572,76744
3780,1745256007.0236378,192016
3781,1745256007.0267358,800
3782,1745256007.0364537,343176
3783,1745256007.0365279,65160
3784,1745256007.0365582,65160
3785,1745256007.0367405,425712
3786,1745256007.0368502,100792
3787,1745256007.042579,343176
3788,1745256007.0426934,130320
3789,1745256007.0428092,278016
3790,1745256007.0429316,130320
3791,1745256007.0429835,118168
3792,1745256007.0526779,800
3793,1745256007.060405,800
3794,1745256007.0748978,1448
3795,1745256007.074918,152
3796,1745256007.0839884,800
3797,1745256007.0930235,278016
3798,1745256007.0931869,285256
3799,1745256007.093377,291048
3800,1745256007.0935037,145680
3801,1745256007.0961215,291048
3802,1745256007.0963092,291048
3803,1745256007.096489,291048
3804,1745256007.0965602,65160
3805,1745256007.0965812,61696
3806,1745256007.10546,800
3807,1745256007.1101403,291048
3808,1745256007.110321,291048
3809,1745256007.1105082,291048
3810,1745256007.1105788,65160
3811,1745256007.1106055,61696
3812,1745256007.1113944,800
3813,1745256007.1171613,800
3814,1745256007.1234744,356208
3815,1745256007.1236796,356208
3816,1745256007.1238127,287584
3817,1745256007.1284914,65160
3818,1745256007.1285446,65160
3819,1745256007.128596,65160
3820,1745256007.1286416,65160
3821,1745256007.1286638,30408
3822,1745256007.1287186,65160
3823,1745256007.1287887,65160
3824,1745256007.1288095,1448
3825,1745256007.1288445,65160
3826,1745256007.1288917,65160
3827,1745256007.1289444,65160
3828,1745256007.1289968,65160
3829,1745256007.1290586,65160
3830,1745256007.1291022,65160
3831,1745256007.1291556,65160
3832,1745256007.1291778,34752
3833,1745256007.1292539,65160
3834,1745256007.1292644,21152
3835,1745256007.1311805,800
3836,1745256007.1351838,800
3837,1745256007.1493275,1448
3838,1745256007.1493635,152
3839,1745256007.1508603,800
3840,1745256007.1557128,800
3841,1745256007.1691413,1448
3842,1745256007.1691756,152
3843,1745256007.1709325,800
3844,1745256007.179793,800
3845,1745256007.1937454,1448
3846,1745256007.19377,152
3847,1745256007.1997626,65160
3848,1745256007.1998248,65160
3849,1745256007.1998715,65160
3850,1745256007.199914,65160
3851,1745256007.199959,65160
3852,1745256007.1999784,36200
3853,1745256007.2000687,65160
3854,1745256007.2001305,65160
3855,1745256007.2001755,65160
3856,1745256007.2002187,65160
3857,1745256007.2002485,36200
3858,1745256007.2002969,65160
3859,1745256007.2004135,130320
3860,1745256007.2004597,65160
3861,1745256007.200474,36200
3862,1745256007.2005167,44320
3863,1745256007.2048178,800
3864,1745256007.213349,800
3865,1745256007.2182682,362000
3866,1745256007.2183769,130320
3867,1745256007.2184768,231680
3868,1745256007.2185142,65160
3869,1745256007.2185867,130320
3870,1745256007.2186348,80520
3871,1745256007.223453,800
3872,1745256007.2294142,800
3873,1745256007.2363758,1448
3874,1745256007.2363963,152
3875,1745256007.244543,800
3876,1745256007.2471125,800
3877,1745256007.2522666,1448
3878,1745256007.2522874,152
3879,1745256007.2546265,800
3880,1745256007.2615442,800
3881,1745256007.274745,1448
3882,1745256007.2747653,152
3883,1745256007.2793767,260640
3884,1745256007.27941,36200
3885,1745256007.2795382,195480
3886,1745256007.279587,105704
3887,1745256007.2797458,304080
3888,1745256007.279852,97896
3889,1745256007.2892702,800
3890,1745256007.2907853,800
3891,1745256007.3056612,1448
3892,1745256007.3056815,152
3893,1745256007.307076,800
3894,1745256007.3158324,800
3895,1745256007.325797,260640
3896,1745256007.3258672,111496
3897,1745256007.3259254,130320
3898,1745256007.325978,65160
3899,1745256007.3260329,111496
3900,1745256007.3260984,130320
3901,1745256007.3261878,190568
3902,1745256007.3291929,800
3903,1745256007.3318956,800
3904,1745256007.3416648,372136
3905,1745256007.3417342,65160
3906,1745256007.3417642,65160
3907,1745256007.341866,241816
3908,1745256007.3419173,65160
3909,1745256007.341991,190568
3910,1745256007.3487532,800
3911,1745256007.355439,800
3912,1745256007.363981,1448
3913,1745256007.3640013,152
3914,1745256007.3706248,800
3915,1745256007.378122,800
3916,1745256007.3876114,1448
3917,1745256007.387632,152
3918,1745256007.3928561,260640
3919,1745256007.3928924,46336
3920,1745256007.3930185,195480
3921,1745256007.3930812,111496
3922,1745256007.3931074,65160
3923,1745256007.393128,65160
3924,1745256007.3931491,65160
3925,1745256007.393189,111496
3926,1745256007.3933334,79072
3927,1745256007.3972528,800
3928,1745256007.4014914,306976
3929,1745256007.4017243,306976
3930,1745256007.4019663,306976
3931,1745256007.4021108,79072
3932,1745256007.40284,800
3933,1745256007.4048471,800
3934,1745256007.4204843,1448
3935,1745256007.420505,152
3936,1745256007.4220471,800
3937,1745256007.4307516,306976
3938,1745256007.4309258,314216
3939,1745256007.4310367,130320
3940,1745256007.4311378,248488
3941,1745256007.440168,327248
3942,1745256007.440371,327248
3943,1745256007.4405658,327248
3944,1745256007.4406111,18256
3945,1745256007.44889,800
3946,1745256007.450512,800
3947,1745256007.461816,1448
3948,1745256007.4618366,152
3949,1745256007.4687936,800
3950,1745256007.4745607,800
3951,1745256007.4836292,1448
3952,1745256007.4836495,152
3953,1745256007.4931293,800
3954,1745256007.4973211,800
3955,1745256007.5036688,325800
3956,1745256007.5037208,66608
3957,1745256007.5038533,327248
3958,1745256007.5040355,281144
3959,1745256007.5068147,800
3960,1745256007.5134845,800
3961,1745256007.5228894,325800
3962,1745256007.5230646,393856
3963,1745256007.5232542,281144
3964,1745256007.5327566,800
3965,1745256007.5379863,800
3966,1745256007.5530934,1448
3967,1745256007.5531523,152
3968,1745256007.5626514,800
3969,1745256007.5640128,800
3970,1745256007.5737326,1448
3971,1745256007.5737529,152
3972,1745256007.5766144,800
3973,1745256007.580212,800
3974,1745256007.5898952,260640
3975,1745256007.5899713,130320
3976,1745256007.5900052,65160
3977,1745256007.590234,392408
3978,1745256007.590315,151472
3979,1745256007.5963356,800
3980,1745256007.600907,800
3981,1745256007.6116312,325800
3982,1745256007.611772,327248
3983,1745256007.6119459,260640
3984,1745256007.611988,87112
3985,1745256007.614993,800
3986,1745256007.6193476,800
3987,1745256007.6240954,392408
3988,1745256007.6243207,392408
3989,1745256007.6244597,215184
3990,1745256007.6333947,800
3991,1745256007.6348886,65160
3992,1745256007.634912,65160
3993,1745256007.6349332,65160
3994,1745256007.6349645,65160
3995,1745256007.6349976,66608
3996,1745256007.6350255,65160
3997,1745256007.6350527,65160
3998,1745256007.635085,65160
3999,1745256007.635115,65160
4000,1745256007.6351438,65160
4001,1745256007.6351702,65160
4002,1745256007.6352005,65160
4003,1745256007.6352181,1448
4004,1745256007.6352725,130320
4005,1745256007.6353045,84864
4006,1745256007.6386154,800
4007,1745256007.6486828,800
4008,1745256007.6614404,1448
4009,1745256007.6614606,152
4010,1745256007.6669908,800
4011,1745256007.6766272,800
4012,1745256007.6904712,1448
4013,1745256007.690492,152
4014,1745256007.6935449,800
4015,1745256007.6968167,800
4016,1745256007.7084277,1448
4017,1745256007.708448,152
4018,1745256007.7152684,800
4019,1745256007.7180758,260640
4020,1745256007.7181942,262088
4021,1745256007.7182946,130320
4022,1745256007.7184262,327248
4023,1745256007.7184849,19704
4024,1745256007.7202635,800
4025,1745256007.7277148,800
4026,1745256007.7404094,1448
4027,1745256007.7404296,152
4028,1745256007.7432995,260640
4029,1745256007.7433429,66608
4030,1745256007.7433932,65160
4031,1745256007.7435248,327248
4032,1745256007.7437036,280344
4033,1745256007.748781,800
4034,1745256007.755251,800
4035,1745256007.7625835,1448
4036,1745256007.7626038,152
4037,1745256007.7711115,800
4038,1745256007.7732172,327248
4039,1745256007.7734008,333040
4040,1745256007.7736046,333040
4041,1745256007.7736416,6672
4042,1745256007.7787442,800
4043,1745256007.781563,800
4044,1745256007.78615,1448
4045,1745256007.78617,152
4046,1745256007.7957742,800
4047,1745256007.7973092,800
4048,1745256007.8022897,1448
4049,1745256007.8023112,152
4050,1745256007.8108156,130320
4051,1745256007.810896,202720
4052,1745256007.8110325,333040
4053,1745256007.8112326,333040
4054,1745256007.8112557,880
4055,1745256007.8176453,800
4056,1745256007.8237157,800
4057,1745256007.8271756,1448
4058,1745256007.827196,152
4059,1745256007.8368456,333040
4060,1745256007.8370306,333040
4061,1745256007.8372142,333040
4062,1745256007.8372571,880
4063,1745256007.8453193,333040
4064,1745256007.8458283,340280
4065,1745256007.8459783,260640
4066,1745256007.8460011,66040
4067,1745256007.8496068,800
4068,1745256007.8592792,340280
4069,1745256007.8593771,65160
4070,1745256007.8595152,340280
4071,1745256007.8596065,65160
4072,1745256007.8596861,189120
4073,1745256007.8680868,800
4074,1745256007.8707929,800
4075,1745256007.8871393,1448
4076,1745256007.88716,152
4077,1745256007.8897996,800
4078,1745256007.898314,800
4079,1745256007.9020073,406888
4080,1745256007.9020774,65160
4081,1745256007.9021108,65160
4082,1745256007.9022775,343176
4083,1745256007.9023724,119616
4084,1745256007.9101155,800
4085,1745256007.9151638,800
4086,1745256007.9283364,1448
4087,1745256007.9284298,152
4088,1745256007.93568,800
4089,1745256007.9400496,800
4090,1745256007.94575,1448
4091,1745256007.94577,152
4092,1745256007.9540796,344624
4093,1745256007.9542902,344624
4094,1745256007.9544647,310752
4095,1745256007.9604053,800
4096,1745256007.9656017,800
4097,1745256007.9756963,1448
4098,1745256007.9757323,152
4099,1745256007.9777677,800
4100,1745256007.9809785,800
4101,1745256007.9871457,409784
4102,1745256007.9874344,409784
4103,1745256007.9875476,181232
4104,1745256007.9913483,800
4105,1745256007.9939992,800
4106,1745256008.0001416,1448
4107,1745256008.0001621,152
4108,1745256008.0070972,800
4109,1745256008.0126395,800
4110,1745256008.0226705,1448
4111,1745256008.0226912,152
4112,1745256008.0298905,800
4113,1745256008.0327208,800
4114,1745256008.043732,411232
4115,1745256008.0438032,65160
4116,1745256008.043922,260640
4117,1745256008.0440314,263768
4118,1745256008.0465431,800
4119,1745256008.0545127,800
4120,1745256008.066128,1448
4121,1745256008.0661488,152
4122,1745256008.069364,260640
4123,1745256008.069415,88328
4124,1745256008.0695796,348968
4125,1745256008.069741,260640
4126,1745256008.069786,41424
4127,1745256008.0714989,348968
4128,1745256008.0716958,348968
4129,1745256008.0718753,302064
4130,1745256008.0746834,800
4131,1745256008.0790431,800
4132,1745256008.0830636,414128
4133,1745256008.0833092,414128
4134,1745256008.0833821,171744
4135,1745256008.0888505,414128
4136,1745256008.0889354,65160
4137,1745256008.0889657,65160
4138,1745256008.0890326,130320
4139,1745256008.0891643,325232
4140,1745256008.0960987,800
4141,1745256008.1030536,800
4142,1745256008.1080964,1448
4143,1745256008.1081166,152
4144,1745256008.1150894,800
4145,1745256008.1248693,800
4146,1745256008.1320028,415576
4147,1745256008.1321282,130320
4148,1745256008.132285,360552
4149,1745256008.132389,93552
4150,1745256008.1383443,800
4151,1745256008.144514,800
4152,1745256008.1544664,434400
4153,1745256008.154628,260640
4154,1745256008.1547537,304960
4155,1745256008.1621168,434400
4156,1745256008.1623576,434400
4157,1745256008.1624618,131200
4158,1745256008.163795,130320
4159,1745256008.163838,130320
4160,1745256008.163872,108600
4161,1745256008.1639078,65160
4162,1745256008.163939,65160
4163,1745256008.1639714,65160
4164,1745256008.1639962,65160
4165,1745256008.1640394,108600
4166,1745256008.1640756,65160
4167,1745256008.1640978,65160
4168,1745256008.164139,65160
4169,1745256008.1641693,66040
4170,1745256008.1717281,800
4171,1745256008.1814742,800
4172,1745256008.191221,1448
4173,1745256008.1912594,152
4174,1745256008.1958284,800
4175,1745256008.2022283,800
4176,1745256008.2140217,1448
4177,1745256008.2140424,152
4178,1745256008.2218745,800
4179,1745256008.2277875,800
4180,1745256008.2373147,434400
4181,1745256008.237492,260640
4182,1745256008.2375286,65160
4183,1745256008.2376344,239800
4184,1745256008.2461479,800
4185,1745256008.2547412,800
4186,1745256008.2638066,1448
4187,1745256008.2638268,152
4188,1745256008.2666714,800
4189,1745256008.2745123,800
4190,1745256008.279972,1448
4191,1745256008.2799926,152
4192,1745256008.2847283,325800
4193,1745256008.284765,43440
4194,1745256008.2849197,369240
4195,1745256008.285103,261520
4196,1745256008.2863922,800
4197,1745256008.293108,369240
4198,1745256008.2933233,369240
4199,1745256008.2934802,261520
4200,1745256008.29998,800
4201,1745256008.3097565,800
4202,1745256008.3215194,1448
4203,1745256008.3215399,152
4204,1745256008.3250318,800
4205,1745256008.333067,800
4206,1745256008.340954,434400
4207,1745256008.3410661,130320
4208,1745256008.341215,369240
4209,1745256008.3413146,66840
4210,1745256008.3453047,800
4211,1745256008.3468704,800
4212,1745256008.358096,1448
4213,1745256008.3581161,152
4214,1745256008.360329,800
4215,1745256008.3662167,800
4216,1745256008.3754647,434400
4217,1745256008.3756287,260640
4218,1745256008.3757524,305760
4219,1745256008.3836415,800
4220,1745256008.3901186,434400
4221,1745256008.390353,434400
4222,1745256008.3904707,131200
4223,1745256008.3930595,800
4224,1745256008.4024706,800
4225,1745256008.408603,435848
4226,1745256008.4087124,130320
4227,1745256008.4088647,375032
4228,1745256008.4089472,58800
4229,1745256008.4138083,443088
4230,1745256008.4139736,260640
4231,1745256008.4140654,296272
4232,1745256008.4168983,800
4233,1745256008.4182181,800
4234,1745256008.4262595,1448
4235,1745256008.4262812,152
4236,1745256008.435753,800
4237,1745256008.445107,800
4238,1745256008.461924,1448
4239,1745256008.4619443,152
4240,1745256008.470431,800
4241,1745256008.4776351,800
4242,1745256008.4890118,1448
4243,1745256008.4890325,152
4244,1745256008.4965084,800
4245,1745256008.5000625,377928
4246,1745256008.5002902,377928
4247,1745256008.500445,244144
4248,1745256008.5021431,800
4249,1745256008.50862,800
4250,1745256008.5272663,443088
4251,1745256008.5273085,65160
4252,1745256008.5274909,390960
4253,1745256008.5275195,52128
4254,1745256008.5275435,49464
4255,1745256008.5295434,800
4256,1745256008.5355704,800
4257,1745256008.5462933,1448
4258,1745256008.5463138,152
4259,1745256008.55393,800
4260,1745256008.5597177,800
4261,1745256008.5654445,1448
4262,1745256008.5654647,152
4263,1745256008.572428,800
4264,1745256008.5802555,800
4265,1745256008.5892053,1448
4266,1745256008.5892258,152
4267,1745256008.5968316,800
4268,1745256008.6051533,377928
4269,1745256008.6053696,380824
4270,1745256008.605441,65160
4271,1745256008.6054683,65160
4272,1745256008.605491,65160
4273,1745256008.6055067,45768
4274,1745256008.6076672,380824
4275,1745256008.6078775,380824
4276,1745256008.6080332,238352
4277,1745256008.614018,380824
4278,1745256008.6142187,380824
4279,1745256008.6143723,238352
4280,1745256008.62245,380824
4281,1745256008.6226528,380824
4282,1745256008.6227648,130320
4283,1745256008.622814,108032
4284,1745256008.6322703,380824
4285,1745256008.6323915,260640
4286,1745256008.6324418,120184
4287,1745256008.6324635,65160
4288,1745256008.63249,65160
4289,1745256008.6325696,108032
4290,1745256008.6413314,800
4291,1745256008.650247,800
4292,1745256008.6629863,1448
4293,1745256008.6630197,152
4294,1745256008.6695023,800
4295,1745256008.6785703,800
4296,1745256008.6828551,447432
4297,1745256008.683223,454672
4298,1745256008.6833358,97896
4299,1745256008.6870863,463360
4300,1745256008.6874607,463360
4301,1745256008.6875467,73280
4302,1745256008.694754,800
4303,1745256008.7033741,800
4304,1745256008.7075331,463360
4305,1745256008.7078884,463360
4306,1745256008.707985,73280
4307,1745256008.7168405,800
4308,1745256008.723954,800
4309,1745256008.7365816,1448
4310,1745256008.7366078,152
4311,1745256008.7388642,398200
4312,1745256008.7391684,398200
4313,1745256008.7393532,203600
4314,1745256008.7472816,800
4315,1745256008.7558763,800
4316,1745256008.7611184,1448
4317,1745256008.7611494,152
4318,1745256008.7707043,800
4319,1745256008.7763417,800
4320,1745256008.7881026,1448
4321,1745256008.7881336,152
4322,1745256008.7925518,398200
4323,1745256008.7926302,65160
4324,1745256008.7927759,398200
4325,1745256008.7928445,65160
4326,1745256008.7928708,73280
4327,1745256008.7964067,800
4328,1745256008.8044298,800
4329,1745256008.8096564,463360
4330,1745256008.8097298,65160
4331,1745256008.80976,65160
4332,1745256008.80979,65160
4333,1745256008.8099408,341160
4334,1745256008.8193371,800
4335,1745256008.8256216,800
4336,1745256008.8409126,463360
4337,1745256008.841055,130320
4338,1745256008.841215,398200
4339,1745256008.84127,8920
4340,1745256008.8431675,463360
4341,1745256008.8434255,463360
4342,1745256008.843502,73280
4343,1745256008.8492875,463360
4344,1745256008.8494723,325800
4345,1745256008.8495636,210840
4346,1745256008.8522775,800
4347,1745256008.8597205,800
4348,1745256008.8732798,1448
4349,1745256008.8733003,152
4350,1745256008.8774412,800
4351,1745256008.8825142,800
4352,1745256008.8962498,1448
4353,1745256008.8962708,152
4354,1745256008.9048524,800
4355,1745256008.9079342,260640
4356,1745256008.9080908,333040
4357,1745256008.9083352,406320
4358,1745256008.9162214,800
4359,1745256008.9186053,800
4360,1745256008.929924,1448
4361,1745256008.9299595,152
4362,1745256008.9375958,408336
4363,1745256008.9377792,325800
4364,1745256008.937822,82536
4365,1745256008.937901,183328
4366,1745256008.944945,800
4367,1745256008.9549282,800
4368,1745256008.9635231,1448
4369,1745256008.9635437,152
4370,1745256008.9688332,800
4371,1745256008.972631,800
4372,1745256008.9896855,1448
4373,1745256008.9897063,152
4374,1745256008.9959593,800
4375,1745256009.001102,800
4376,1745256009.0113065,260640
4377,1745256009.0114467,325800
4378,1745256009.0115004,65160
4379,1745256009.011655,348400
4380,1745256009.0157578,800
4381,1745256009.0193193,800
4382,1745256009.0317469,473496
4383,1745256009.0318232,65160
4384,1745256009.0319915,390960
4385,1745256009.0320237,71184
4386,1745256009.0328383,800
4387,1745256009.0404754,800
4388,1745256009.042146,130320
4389,1745256009.042218,195480
4390,1745256009.042421,408336
4391,1745256009.0426004,265864
4392,1745256009.0454504,474944
4393,1745256009.0456185,260640
4394,1745256009.0457273,264416
4395,1745256009.0471554,800
4396,1745256009.0537252,800
4397,1745256009.0643218,477840
4398,1745256009.064407,65160
4399,1745256009.0646021,457000
4400,1745256009.0729086,477840
4401,1745256009.0730762,260640
4402,1745256009.0731857,261520
4403,1745256009.0792081,477840
4404,1745256009.0793667,260640
4405,1745256009.0794744,261520
4406,1745256009.0879767,800
4407,1745256009.0962183,800
4408,1745256009.1113763,1448
4409,1745256009.1113973,152
4410,1745256009.1126447,800
4411,1745256009.1160953,800
4412,1745256009.1218207,1448
4413,1745256009.121841,152
4414,1745256009.1289072,412680
4415,1745256009.1291313,419920
4416,1745256009.1292846,167400
4417,1745256009.1391585,425712
4418,1745256009.1393955,425712
4419,1745256009.1395156,148576
4420,1745256009.1447253,800
4421,1745256009.15035,800
4422,1745256009.1615782,1448
4423,1745256009.1615987,152
4424,1745256009.168372,800
4425,1745256009.1732578,800
4426,1745256009.1845648,1448
4427,1745256009.1845853,152
4428,1745256009.189686,800
4429,1745256009.1922777,425712
4430,1745256009.1924946,425712
4431,1745256009.1926153,148576
4432,1745256009.1994271,425712
4433,1745256009.1996567,425712
4434,1745256009.1997669,148576
4435,1745256009.2010884,800
4436,1745256009.208864,800
4437,1745256009.2123916,490872
4438,1745256009.2124763,65160
4439,1745256009.2125306,130320
4440,1745256009.2125587,65160
4441,1745256009.2125804,65160
4442,1745256009.2126124,99912
4443,1745256009.212661,83416
4444,1745256009.2159739,800
4445,1745256009.2233744,800
4446,1745256009.2354348,1448
4447,1745256009.2354558,152
4448,1745256009.2396567,800
4449,1745256009.246501,800
4450,1745256009.2573905,1448
4451,1745256009.257411,152
4452,1745256009.261516,800
4453,1745256009.2655046,425712
4454,1745256009.265626,195480
4455,1745256009.2656703,130320
4456,1745256009.265701,99912
4457,1745256009.2657382,65160
4458,1745256009.2657712,83416
4459,1745256009.2704825,800
4460,1745256009.2761087,800
4461,1745256009.28374,1448
4462,1745256009.2837605,152
4463,1745256009.292784,800
4464,1745256009.2974212,425712
4465,1745256009.2976391,430056
4466,1745256009.2977347,144232
4467,1745256009.3011136,432952
4468,1745256009.3013568,432952
4469,1745256009.3014688,134096
4470,1745256009.3075647,432952
4471,1745256009.3076665,130320
4472,1745256009.3077645,302632
4473,1745256009.3077955,65160
4474,1745256009.3078375,68936
4475,1745256009.3152785,432952
4476,1745256009.315439,260640
4477,1745256009.315564,306408
4478,1745256009.3174217,800
4479,1745256009.3273754,301184
4480,1745256009.3275342,44888
4481,1745256009.3277986,653928
4482,1745256009.3301077,302632
4483,1745256009.3302999,302632
4484,1745256009.3304732,302632
4485,1745256009.330563,92104
4486,1745256009.3323069,800
4487,1745256009.3405607,800
4488,1745256009.3544564,367792
4489,1745256009.3546453,302632
4490,1745256009.3546813,65160
4491,1745256009.3547916,265216
4492,1745256009.360637,800
4493,1745256009.364699,800
4494,1745256009.3791206,1448
4495,1745256009.379141,152
4496,1745256009.3804288,195480
4497,1745256009.3804553,65160
4498,1745256009.380471,41992
4499,1745256009.3805113,65160
4500,1745256009.3805325,65160
4501,1745256009.3806052,179552
4502,1745256009.3806384,65160
4503,1745256009.38066,65160
4504,1745256009.3806825,66608
4505,1745256009.3807414,118736
4506,1745256009.3807662,71832
4507,1745256009.3822105,800
4508,1745256009.3877642,800
4509,1745256009.395016,1448
4510,1745256009.3950362,152
4511,1745256009.4031167,800
4512,1745256009.407772,800
4513,1745256009.409702,130320
4514,1745256009.409745,130320
4515,1745256009.4097664,60816
4516,1745256009.409802,65160
4517,1745256009.4098315,66608
4518,1745256009.4098577,65160
4519,1745256009.40993,125976
4520,1745256009.4100864,355640
4521,1745256009.4123104,800
4522,1745256009.4183342,800
4523,1745256009.43373,1448
4524,1745256009.433751,152
4525,1745256009.439726,800
4526,1745256009.4444606,800
4527,1745256009.452834,388064
4528,1745256009.4529383,130320
4529,1745256009.4530265,257744
4530,1745256009.4530494,65160
4531,1745256009.453095,65160
4532,1745256009.4531314,94352
4533,1745256009.4631298,388064
4534,1745256009.463378,388064
4535,1745256009.4635205,223872
4536,1745256009.4654572,800
4537,1745256009.468724,800
4538,1745256009.4844208,1448
4539,1745256009.4844415,152
4540,1745256009.489775,800
4541,1745256009.4978518,800
4542,1745256009.5014713,388064
4543,1745256009.501555,65160
4544,1745256009.501711,388064
4545,1745256009.501795,65160
4546,1745256009.5018408,93552
4547,1745256009.509644,800
4548,1745256009.5108073,800
4549,1745256009.5263584,304080
4550,1745256009.526503,309872
4551,1745256009.5266721,292496
4552,1745256009.5267775,94352
4553,1745256009.530279,800
4554,1745256009.538406,228784
4555,1745256009.5384824,65160
4556,1745256009.5385127,65160
4557,1745256009.5386596,327248
4558,1745256009.5388432,293944
4559,1745256009.538915,19704
4560,1745256009.5433826,228784
4561,1745256009.5434906,130320
4562,1745256009.5435932,228784
4563,1745256009.5437822,293944
4564,1745256009.543864,118168
4565,1745256009.552506,800
4566,1745256009.557676,800
4567,1745256009.5668957,227336
4568,1745256009.5671418,457568
4569,1745256009.5672097,65160
4570,1745256009.567248,65160
4571,1745256009.567264,55024
4572,1745256009.5672903,43440
4573,1745256009.567343,86312
4574,1745256009.5767126,800
4575,1745256009.5783784,800
4576,1745256009.5891762,1448
4577,1745256009.5891964,152
4578,1745256009.591073,228784
4579,1745256009.5912628,238920
4580,1745256009.5913477,130320
4581,1745256009.59141,117288
4582,1745256009.5915403,247608
4583,1745256009.591606,37080
4584,1745256009.5997756,800
4585,1745256009.6035178,800
4586,1745256009.6127727,246160
4587,1745256009.6128502,65160
4588,1745256009.612981,312768
4589,1745256009.6130595,65160
4590,1745256009.613091,65160
4591,1745256009.6131938,246392
4592,1745256009.614455,800
4593,1745256009.6197689,800
4594,1745256009.6306694,1448
4595,1745256009.6306899,152
4596,1745256009.6404624,800
4597,1745256009.6460485,800
4598,1745256009.6579795,1448
4599,1745256009.6579998,152
4600,1745256009.6641617,800
4601,1745256009.670048,800
4602,1745256009.6900184,1448
4603,1745256009.6900387,152
4604,1745256009.6947074,800
4605,1745256009.7010572,800
4606,1745256009.706166,312768
4607,1745256009.7063735,312768
4608,1745256009.7064638,130320
4609,1745256009.7064931,65160
4610,1745256009.706514,52128
4611,1745256009.7065454,65160
4612,1745256009.706574,61696
4613,1745256009.708285,800
4614,1745256009.7126808,800
4615,1745256009.7259443,1448
4616,1745256009.7259648,152
4617,1745256009.7330403,800
4618,1745256009.7428036,800
4619,1745256009.7485485,1448
4620,1745256009.7486413,152
4621,1745256009.7497795,800
4622,1745256009.7588403,800
4623,1745256009.7673585,1448
4624,1745256009.7673788,152
4625,1745256009.7767932,800
4626,1745256009.7795434,800
4627,1745256009.7881103,1448
4628,1745256009.7881308,152
4629,1745256009.7907825,195480
4630,1745256009.7908201,52128
4631,1745256009.790963,247608
4632,1745256009.7911315,247608
4633,1745256009.791304,247608
4634,1745256009.7913518,9568
4635,1745256009.7960517,800
4636,1745256009.798542,800
4637,1745256009.8017952,312768
4638,1745256009.8019679,312768
4639,1745256009.8021457,312768
4640,1745256009.8022153,61696
4641,1745256009.8041086,312768
4642,1745256009.804184,65160
4643,1745256009.804364,377928
4644,1745256009.8044195,117288
4645,1745256009.8044841,126856
4646,1745256009.8083844,800
4647,1745256009.817361,800
